Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
390.922 1.67061 173.307 130.625 1.01505 1.14327 0.0001 0.5 0.9 1 1.5 1.9 2.4 2.9 3.3 4 4.1 5.1 0.0243945 0.193625 0.0522173 0.235989 0.219095 0.105394 0.103448 0.0301097 0.0310611 0.0116887 0.00803156 3.88578e-16 0.0588078 0.171966 0.0184586 0.260098 0.218187 0.0807275 0.139385 0.0456071 0.0328643 0.0795396 3.82161e-08 0.0376277
392.267 1.67635 174.196 131.514 1.01493 1.14798 0.1 0.5 0.9 1.2 1.5 2.1 2.2 2.9 3.2 3.9 4 5.1 0.0319901 0.163059 0.259193 0.028205 0.280492 3.01618e-07 0.154594 0.0533078 0.0189419 0.0112277 0.0139182 1.66533e-15 0.066563 0.152129 0.193299 0.119485 0.21297 0.00288732 0.173287 0.0982288 3.28107e-10 0.0562876 0.0338433 0.0390032
392.07 1.67551 174.067 131.385 1.01539 1.10433 0.0001 0.4 0.7 1 1.4 1.7 2.1 2.7 3.2 3.9 4.2 5.2 0.0258793 0.0790513 0.215886 0.12241 0.260856 0.0427412 0.146454 0.0651263 0.0323213 0.0191108 0.00554917 1.5038e-13 0.0613541 0.0634057 0.200572 0.109787 0.285569 8.74012e-12 0.158841 0.100929 0.0194523 0.0610796 0.0124423 0.0308976
448.651 1.91731 208.981 166.299 1.01666 1.19046 0.1 0.4 0.7 1.2 1.4 1.9 2.2 2.8 3.3 4 5.1 5.2 0.0794027 0.0329593 0.192161 0.225172 0.163634 0.181738 0.0171114 0.0500947 0.068195 1.31006e-13 0.00619506 4.35869e-09 0.0732585 0.0357867 0.256351 0.0861903 0.285228 0.0038159 0.186227 0.0749054 0.0459165 0.0789898 0.0387823 0.025012
454.85 1.9438 212.535 169.853 1.01713 1.22455 0.1 0.4 0.8 1.3 1.4 1.9 2.4 3 3.5 4 4.5 5.2 0.0722206 0.0689301 0.210023 0.257825 0.0860866 0.181866 0.0267903 0.0720129 0.0361439 8.78181e-12 1.254e-13 0.00522754 0.0547564 0.110322 0.224669 0.19988 0.112748 0.118332 0.14861 0.0641055 0.0403753 0.065902 0.0192606 0.0655912
494.139 2.11171 233.993 191.311 1.01671 1.04819 0.0001 0.5 0.8 1.2 1.3 1.9 2.2 3 3.3 4.1 4.5 5.1 0.052776 0.0797596 0.236965 0.136034 0.176947 0.0890907 0.162523 0.00906365 0.0624402 3.18245e-13 0.0111084 1.43524e-12 0.0538085 0.149537 0.185386 2.57891e-09 0.266821 0.162166 0.0802673 0.0871648 0.0154205 0.0258125 0.0218092 5.38347e-13
391.012 1.67099 173.367 130.685 1.015 1.14288 0.0001 0.5 0.8 1.2 1.6 2.1 2.4 2.8 3.3 4 4.1 5.1 0.0292688 0.154128 0.181495 0.213618 0.186888 0.101033 0.0509468 0.0468298 0.0305497 0.0153982 0.00483966 5.55112e-17 0.0632165 0.1357 0.161774 0.225534 0.171532 0.081322 0.0906427 0.0605704 0.0355553 0.0793072 3.72262e-10 0.0377228
395.92 1.69197 176.597 133.915 1.01555 1.05272 0.2 0.4 0.8 1.1 1.4 1.7 2.1 2.7 3.3 3.8 4.4 4.5 0.0334687 0.0972904 0.275161 0.0323415 0.265652 0.0445229 0.143709 0.0702025 0.0301277 0.016193 0.00688265 1.23468e-10 0.0590221 0.117516 0.177284 0.164949 0.0984343 0.13915 0.121893 0.0752162 0.0525027 0.0131928 0.0335572 7.0406e-09
396.903 1.69617 177.24 134.558 1.01531 1.05673 0.2 0.5 0.8 1.3 1.4 1.9 2.2 2.9 3.5 4.1 4.5 4.6 0.0542021 0.0895499 0.270989 0.0123342 0.296314 0.0622121 0.128262 0.0648286 0.0206129 0.0160095 3.10113e-12 4.21996e-13 0.0882281 0.0864583 0.231961 0.125145 0.149858 0.115111 0.102177 0.077764 0.0388554 0.0128859 0.0282898 9.29756e-13
391.12 1.67145 173.438 130.757 1.01507 1.14169 0.1 0.3 0.7 1.1 1.5 1.8 2.3 2.8 3.3 4 4.1 5.1 5.79586e-08 0.0994225 0.220269 0.211201 0.170424 0.106711 0.110189 0.0448459 0.032289 0.0117871 0.00792749 2.05264e-11 0.048806 0.0722479 0.201896 0.203804 0.190193 0.0663163 0.140687 0.0668933 0.0344235 0.0790578 6.57431e-09 0.0373699
392.577 1.67768 174.401 131.719 1.01504 1.16819 0.2 0.5 0.7 1 1.5 1.7 2.3 2.9 3.5 4.1 4.5 5.2 0.0394626 0.166133 0.019512 0.29761 0.134537 0.143518 0.121917 0.0532254 0.0234573 0.0156705 9.1763e-10 1.57097e-14 0.0915047 0.109817 0.0449279 0.257097 0.231306 0.0339793 0.173575 0.0662878 0.0415285 0.074385 5.5247e-10 0.0437765
392.327 1.67661 174.236 131.554 1.01504 1.17438 0.0001 0.5 1 1.3 1.7 2.3 2.4 3 3.5 4.1 5.1 5.2 0.0231351 0.201989 0.275636 0.0912717 0.22309 0.0268081 0.0943237 0.0422615 0.0203892 0.0161326 6.99996e-13 5.45453e-13 0.0542134 0.190719 0.218614 0.162023 0.165952 0.0382232 0.131127 0.0526928 0.0390386 0.0769105 0.00529267 0.0395698
395.709 1.69107 176.46 133.778 1.01518 1.07375 0.3 0.2 0.7 0.9 1.3 1.7 2.1 2.7 3.3 3.9 4.5 4.2 0.020863 0.0507556 0.294844 0.00414373 0.295196 0.0890094 0.136866 0.070498 0.0322012 0.0172008 0.00360417 1.20293e-07 0.140411 0.00967846 0.0998152 0.182665 0.182261 0.142281 0.124841 0.0743824 0.0593266 0.0203812 0.0377105 4.44107e-10
459.529 1.9638 215.186 172.504 1.01783 1.02653 0.2 0.4 0.7 0.9 1.3 1.7 2.1 2.6 3.2 3.4 4.5 5.1 0.0964663 0.0617677 5.69339e-08 0.244098 0.21778 0.196277 0.0678903 0.0413995 0.065187 0.0194411 5.06256e-11 0.00752364 0.0539447 0.131734 0.0159336 0.245835 0.151706 0.164512 0.105517 0.065025 0.0515915 0.018099 0.0226273 3.53685e-11
396.648 1.69507 177.073 134.391 1.01562 1.05082 0.3 0.4 0.8 1.2 1.5 1.7 2.1 2.6 3.2 3.7 4.4 4.5 0.068685 0.0645591 0.258584 0.151538 0.154793 0.0666401 0.114269 0.0748112 0.0339081 0.0197165 0.00812035 1.80022e-11 0.151509 0.00840308 0.220404 0.208534 7.07351e-10 0.18019 0.0984936 0.0727955 0.0577157 0.0187194 0.0340509 1.34774e-08
396.078 1.69264 176.701 134.019 1.01554 1.05717 0.3 0.7 0.9 1 1.4 1.6 2.1 2.6 3.1 3.6 4.3 4.5 0.100434 0.20326 8.07808e-06 0.163046 0.178556 0.108701 0.130463 0.0638954 0.0339122 0.0228557 0.0104104 4.47615e-09 0.154298 0.112903 7.60326e-06 0.243182 0.0487053 0.187366 0.130639 0.0558789 0.057201 0.0290373 0.0153466 0.0226096
