Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
527.251 2.42973 233.734 206.091 1.04817 1.05219 0.2 0.5 0.8 1.5 1.6 2.1 2.5 3.4 3.4 3.9 4.4 5 0.118857 0.0577464 0.300357 0.412655 1.14731e-05 7.58331e-08 0.0930489 0.065494 0 0 0 0 0.135857 5.00301e-07 0.40057 0.0196649 0.333664 6.49734e-05 0.140138 0.0222298 0 0 0 0
538.735 2.48265 238.776 211.133 1.02609 1.0129 0.2 0.5 0.6 1.2 1.5 1.9 2.1 2.9 3.3 3.8 4.4 5 0.0434094 0.220561 0.11639 0.135662 0.362029 0.0318547 6.34051e-05 0.116125 0 0 0 0 0.0632947 0.273789 0.00180467 0.347538 0.0893918 4.82861e-05 0.188176 0.0488604 0 0 0 0
544.3 2.50829 241.18 213.538 1.01826 0.996513 0.3 0.5 0.8 1.3 1.5 1.9 2 2.8 3.2 3.8 4.3 4.9 0.0235132 0.358821 0.00159892 0.151392 0.362082 1.68212e-07 2.30678e-07 0.120856 0 0 0 0 0.174963 0.04076 0.216882 0.309976 0.000282637 0.000197268 0.196426 0.0570255 0 0 0 0
568.409 2.6194 251.322 223.68 1.00301 0.992889 0.2 0.6 0.8 0.8 1.4 1.5 2 2.7 3.1 3.7 4.2 4.7 0.0947587 0.0677435 0.151312 0.21165 0.00345316 0.305668 0.0640877 0.104337 0 0 0 0 0.12402 0.0948889 0.260096 0.000126193 0.287317 1.88382e-06 0.159451 0.0669881 0 0 0 0
536.193 2.47094 237.669 210.027 1.03016 1.0267 0.3 0.5 0.7 1.2 1.5 1.8 2.2 3 3.4 4 4.6 5.2 0.0895351 0.234751 0.009783 0.308117 0.146935 0.117951 0.0198069 0.103285 0 0 0 0 0.108101 0.214275 0.0187384 0.342044 0.0888883 0.0483905 0.162068 0.0441953 0 0 0 0
540.675 2.49159 239.617 211.974 1.03017 1.00952 0.2 0.5 0.8 0.7 1.5 1.4 2.1 2.9 3.4 3.9 4.5 5 2.46257e-06 0.394459 0.0021735 0.00218754 0.349051 0.159248 1.47522e-07 0.123052 0 0 0 0 0.138018 0.0143109 0.332847 0.00674648 5.49774e-05 0.285971 0.185254 0.0463124 0 0 0 0
527.944 2.43292 234.041 206.398 1.07425 0.96851 0.2 0.8 0.7 1.2 1.6 1.4 2.4 3.7 3.2 3.8 4.4 5 0.104736 0.192917 0.188603 1.03592e-08 0.0564474 0.301083 0.173023 0.0574429 0 0 0 0 0.127726 0.240936 0.12984 1.3238e-07 0.237002 0.117348 0.115659 1.62588e-10 0 0 0 0
537.855 2.4786 238.393 210.751 1.0275 1.0066 0.2 2.77556e-17 0.7 1.3 1.5 1.6 2.2 2.9 3.4 4 4.5 5.1 0.103263 0.00180608 0.356383 0.00417208 0.331025 0.112835 5.64878e-07 0.118017 0 0 0 0 0.119535 0.000174968 0.326381 0.159413 0.210523 3.99021e-05 0.150932 0.0396018 0 0 0 0
553.21 2.54936 244.98 217.338 1.02503 0.969828 0.3 0.5 0.7 1.2 1.5 1.9 2 2.8 3.2 3.7 4.3 4.8 0.0212337 0.364737 1.64497e-05 0.0878186 0.428005 5.43794e-11 1.68782e-10 0.123223 0 0 0 0 0.188654 7.15387e-08 0.162241 0.371582 1.51223e-08 2.95506e-09 0.210397 0.0369544 0 0 0 0
544.807 2.51063 241.399 213.756 1.0178 0.993328 0.3 0.4 0.5 1.1 1.4 1.8 2 2.8 3.3 3.8 4.3 4.9 0.00010802 0.0677468 0.310577 7.23758e-05 0.467531 0.0534077 2.10721e-05 0.118341 0 0 0 0 0.0577046 0.175256 0.0629621 0.317557 0.126781 0.000118537 0.198583 0.0543658 0 0 0 0
543.082 2.50268 240.656 213.014 1.0589 0.941812 0.3 0.8 0.8 0.9 1.5 1.6 2.3 3.5 3.1 3.7 4.2 4.7 0.174411 7.81236e-08 1.96422e-08 0.399427 0.254615 5.27451e-10 0.17517 0.0552767 0 0 0 0 0.185267 0.101677 0.132613 0.0795232 0.321884 1.5306e-07 0.120846 1.47555e-06 0 0 0 0
566.925 2.61256 250.71 223.068 1.00406 0.992511 0.0001 0.6 0.8 1 1.4 1.6 2 2.7 3.1 3.7 4.3 4.9 0.0790938 0.0216868 0.460354 0.00143379 9.06646e-07 0.310415 0.0219324 0.109147 0 0 0 0 0.0765971 0.284561 0.0001268 0.137579 0.264825 2.01711e-05 0.162766 0.0660352 0 0 0 0
