Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
519.552 2.39425 230.292 202.649 1.0375 1.08785 0.2 0.5 0.7 1.2 1.4 1.9 2.1 3.1 3.3 3.8 4.3 4.8 0.0742314 0.220594 0.0286405 0.328654 0.1208 0.15271 1.29078e-07 0.111869 0 0 0 0 0.0825801 0.239605 5.14965e-09 0.447429 0.0014415 3.05297e-10 0.255426 0.0613664 0 0 0 0
510.425 2.35219 226.144 198.502 1.04796 1.12237 0.3 0.6 0.8 1.3 1.6 2.1 2.4 3.4 3.3 3.8 4.3 4.9 0.156994 0.00026875 0.287207 0.342777 2.62123e-08 0.12704 0.0563697 0.0773078 0 0 0 0 0.174907 0.065774 0.227287 0.185837 0.242574 2.7018e-08 0.183896 0.0420905 0 0 0 0
557.9 2.57097 246.955 219.313 1.00474 1.0832 0.2 0.5 0.7 1.1 1.4 1.8 1.9 2.8 3.1 3.7 4.3 4.9 1.94996e-05 0.289545 0.132612 0.00154466 0.397586 0.0561147 2.74178e-07 0.127318 0 0 0 0 0.134703 0.0345847 0.169126 0.354835 0.00553058 0.0017197 0.290857 0.0918385 0 0 0 0
529.44 2.43981 234.703 207.061 1.03665 1.07888 0.0001 0.6 0.8 1.4 1.6 2.1 2.2 3.2 3.3 3.9 4.4 4.9 0.0876092 2.09136e-07 0.439691 0.26067 1.5449e-07 0.134145 0.0308909 0.0836441 0 0 0 0 0.0910527 0.16807 0.217734 0.344284 1.14562e-11 8.03245e-11 0.210863 0.0468751 0 0 0 0
518.497 2.38939 229.816 202.173 1.03099 1.09864 0.3 0.5 1.1 1.4 1.5 2.1 2.1 3 3.4 3.9 4.4 5 0.00159767 0.387528 3.74666e-05 0.235293 0.274483 0.000558086 1.10075e-06 0.131496 0 0 0 0 0.15297 0.143012 0.341767 0.149305 3.59882e-05 0.140719 0.106041 0.0647863 0 0 0 0
474.84 2.1882 209.234 181.592 1.07208 1.22736 0.3 0.6 0.8 1.3 1.6 2.1 3.8 2.9 3.4 3.9 4.5 5 0.158147 8.44932e-06 0.291229 0.328264 2.09517e-09 0.175381 0.070533 0.0485135 0 0 0 0 0.184877 0.0504547 0.21785 0.2991 0.0833055 0.22683 0.0410361 0.123906 0 0 0 0
548.865 2.52933 243.135 215.492 1.01371 1.09472 0.2 0.4 0.6 1.1 1.3 1.6 2 2.9 3.2 3.7 4.3 4.8 0.03614 0.0526769 0.269655 0.247915 0.00169353 0.257899 0.0277017 0.120025 0 0 0 0 0.0441506 0.230296 5.13061e-05 0.411607 0.055194 9.95822e-05 0.275392 0.0779294 0 0 0 0
548.78 2.52894 243.099 215.456 1.01338 1.09385 0.2 0.5 0.6 1.1 1.4 1.7 2 2.9 3.2 3.8 4.3 4.9 0.0538665 0.0436721 0.253743 0.268932 0.0429803 0.23076 1.70213e-08 0.119431 0 0 0 0 0.10092 0.188795 0.00064538 0.397645 0.0572167 2.73397e-08 0.269691 0.0789399 0 0 0 0
540.746 2.49192 239.647 212.005 1.01853 1.10069 0.0001 0.5 0.7 1.1 1.5 1.6 2.1 3 3.4 4 4.5 5.1 0.0574229 0.0634348 0.272048 0.227429 8.5141e-06 0.225428 0.0691557 0.1036 0 0 0 0 0.0640404 0.242789 2.57263e-05 0.356586 0.132494 2.54813e-06 0.236392 0.0683553 0 0 0 0
542.692 2.50088 240.488 212.846 1.01344 1.08961 0.1 0.4 0.7 1.2 1.5 1.7 2.1 2.9 3.4 4 4.6 5.2 0.0683579 2.25791e-05 0.373989 0.209945 3.38218e-06 0.242163 3.51059e-09 0.118957 0 0 0 0 1.29207e-07 0.295016 0.0410111 0.385777 0.0784046 5.85492e-08 0.220734 0.0686627 0 0 0 0
499.655 2.30256 221.154 193.512 1.0557 1.13886 0.0001 0.5 0.7 1.2 1.5 2 2.5 3.5 3.3 3.9 4.4 4.9 0.0823088 0.000568148 0.30275 0.365031 1.71539e-10 0.167592 0.061349 0.076105 0 0 0 0 0.0882314 8.34983e-07 0.40156 0.0166872 0.369567 0.0619329 0.159486 0.041398 0 0 0 0
535.378 2.46718 237.313 209.671 1.0194 1.10118 0.3 0.4 0.7 1.2 1.6 2.1 2.2 3 3.3 3.9 4.5 5.1 0.121415 1.65176e-05 0.284416 0.258653 0.173845 0.0753347 3.81282e-07 0.105716 0 0 0 0 6.95356e-05 0.291942 0.0510087 0.37311 0.126023 4.50547e-09 0.20031 0.058713 0 0 0 0
508.309 2.34244 225.172 197.53 1.03975 1.12216 0.3 0.5 1 1.4 1.5 2.2 1.9 3.2 3.5 4 4.5 5 0.114736 0.185336 0.148602 0.391128 0.00012455 0.0790161 0.0185614 0.102247 0 0 0 0 0.157241 0.126528 0.255693 0.282874 6.52626e-09 0.237456 9.90103e-09 0.0623659 0 0 0 0
567.221 2.61392 250.833 223.19 0.997056 1.059 0.2 0.5 0.7 1.2 1.4 1.8 1.9 2.7 3.1 3.6 4.1 4.6 1.66256e-06 0.304223 0.112202 5.49939e-07 0.419112 0.0277098 0.0001128 0.133694 0 0 0 0 0.103203 0.117682 0.155497 0.345808 0.000700294 1.80206e-06 0.244583 0.0915218 0 0 0 0
557.955 2.57122 246.978 219.336 1.00473 1.08325 0.2 0.5 0.7 1.1 1.4 1.8 1.9 2.8 3.2 3.7 4.2 4.7 0.000705017 0.286755 0.135552 0.000358755 0.398052 0.0551749 0.000960725 0.127174 0 0 0 0 0.135301 0.032509 0.170489 0.356862 0.0013531 0.00974993 0.284924 0.0920594 0 0 0 0
550.695 2.53777 243.914 216.271 1.01232 1.10063 0.2 0.5 0.8 1.3 1.4 1.7 2 2.9 3.1 3.7 4.2 4.8 0.0539647 0.142983 0.297143 0.0217918 0.198389 0.177832 5.76156e-06 0.120214 0 0 0 0 0.144141 0.0115232 0.328435 0.270724 3.82171e-06 9.35398e-10 0.25954 0.0862596 0 0 0 0
569.724 2.62546 251.863 224.221 1.00627 1.06486 0.0001 0.5 0.6 1.2 1.4 1.8 1.9 2.7 3.1 3.6 4.2 4.8 0.0262657 0.30132 0.0028018 0.232813 0.289887 1.05798e-08 5.5527e-09 0.153185 0 0 0 0 0.0760143 0.000747752 0.306755 0.301169 0.0482049 2.76357e-05 0.23538 0.0965631 0 0 0 0
536.719 2.47336 237.899 210.256 1.02128 1.06611 0.3 0.5 1.1 1.4 1.5 2 1.9 2.9 3.4 3.9 4.5 5.1 0.00862291 0.380447 9.09864e-07 0.254312 0.249585 4.7186e-07 2.14513e-06 0.128309 0 0 0 0 0.171484 0.10401 0.419804 0.044004 4.02198e-05 0.261292 1.80138e-07 0.0654792 0 0 0 0
513.882 2.36812 227.724 200.081 1.0342 1.11713 0.4 0.5 0.4 1.2 1.5 2.1 2.2 3.1 3.5 4.1 4.6 5.2 0.0886549 0.206211 0.04771 0.220837 0.310825 0.014913 0.0291435 0.115906 0 0 0 0 0.23897 0.0962884 0.000563376 0.363108 0.131385 4.36476e-07 0.22458 0.0622385 0 0 0 0
520.545 2.39883 230.739 203.096 1.0318 1.12511 0.3 0.6 0.9 1.4 1.5 2 2.3 3.2 3.3 3.9 4.5 5.1 0.163175 3.41132e-07 0.394873 0.219035 3.18058e-08 0.128669 0.0352964 0.0907559 0 0 0 0 0.151525 0.200965 0.0992092 0.402501 4.67564e-05 0.0169303 0.202124 0.0518115 0 0 0 0
550.028 2.53469 243.63 215.988 1.01306 1.10032 0.0001 0.5 0.6 1.2 1.5 1.9 2 2.9 3.3 3.9 4.4 5 0.0119977 0.166062 0.211954 0.200842 0.239376 0.0614276 0.000660393 0.120744 0 0 0 0 0.0838354 1.38748e-05 0.281966 0.382592 1.87034e-09 2.25779e-09 0.267579 0.0843354 0 0 0 0
583.096 2.68708 257.292 229.649 0.989254 1.03584 0.2 0.6 0.7 1.2 1.4 1.8 1.5 2.6 3.1 3.6 4.2 4.7 0.0420233 0.381889 0.00190888 2.89254e-07 0.353824 1.32403e-06 0.0695569 0.140051 0 0 0 0 0.126682 0.00573302 0.283483 0.263568 0.00323414 0.250919 0.00154689 0.10067 0 0 0 0
523.428 2.41211 232.031 204.388 1.03305 1.09957 0.0001 0.3 0.8 1.3 1.6 2.1 2.2 3.2 3.4 3.9 4.4 5 0.0890835 0.000326165 0.418333 0.220809 0.0548859 0.165354 3.04128e-07 0.084258 0 0 0 0 5.05851e-06 0.19884 0.246759 0.308809 0.0697064 1.90106e-08 0.22176 0.0536937 0 0 0 0
527.434 2.43057 233.815 206.172 1.03535 1.08314 0.3 0.5 1.1 0.7 1.6 2.1 2.2 3.2 3.4 4 4.5 5 0.160167 5.47126e-06 0.413088 0.134556 0.0696494 0.175246 1.10333e-09 0.0826348 0 0 0 0 0.157376 0.130937 0.387934 1.37157e-10 0.151982 7.18298e-09 0.20557 0.0493434 0 0 0 0
521.956 2.40533 231.372 203.729 1.0355 1.08513 0.5 0.4 0.5 1.2 1.5 2 2.1 3 3.5 4 4.6 5.2 0.269162 0.000443948 0.119921 0.067593 0.447212 1.92253e-06 2.96791e-06 0.131161 0 0 0 0 9.50937e-07 0.309498 1.92158e-08 0.464584 0.00567165 8.0322e-05 0.247111 0.0581874 0 0 0 0
527.434 2.43057 233.815 206.172 1.03536 1.08314 0.3 0.5 1.1 0.7 1.6 2.1 2.2 3.2 3.4 3.9 4.5 5 0.160159 9.22401e-06 0.413078 0.134567 0.0696664 0.175236 1.77396e-07 0.0826425 0 0 0 0 0.157376 0.130938 0.387935 6.92426e-10 0.15198 8.68544e-12 0.205569 0.0493411 0 0 0 0
525.853 2.42329 233.113 205.47 1.03185 1.09897 0.2 0.7 0.8 1.3 1.5 1.6 2.2 3.2 3.4 4 4.6 5.2 0.111892 0.00107456 0.38457 0.205185 3.17839e-07 0.116904 0.131593 0.0806278 0 0 0 0 0.129246 0.301906 1.46287e-07 0.296979 0.0937812 9.45945e-08 0.22404 0.0530201 0 0 0 0
498.944 2.29928 220.821 193.178 1.0546 1.14291 0.0001 0.5 0.7 1.3 1.6 2.1 2.5 3.5 3.4 3.9 4.5 5 0.0745656 5.74359e-08 0.353086 0.360698 4.33391e-09 0.13484 0.0558516 0.075559 0 0 0 0 0.0890708 1.05719e-10 0.396318 0.124307 0.302549 0.0230437 0.166057 0.0415677 0 0 0 0
492.705 2.27053 217.877 190.234 1.06405 1.14205 0.3 0.5 0.6 1 1.4 1.8 3.6 2.6 3.1 3.7 4.3 4.8 0.172236 0.000663906 0.0201515 0.485104 3.48004e-08 0.223763 0.0701083 0.092025 0 0 0 0 0.180189 4.61404e-07 0.110134 0.302491 0.117648 0.25395 0.0328533 0.14478 0 0 0 0
567.839 2.61677 251.088 223.445 1.00228 1.06037 0.2 0.6 0.8 1.3 1.4 1.7 1.9 2.8 3.1 3.6 4.1 4.7 0.0788105 0.324018 5.73485e-07 3.26627e-07 0.401308 0.0802516 4.20666e-09 0.117894 0 0 0 0 0.143178 2.65175e-06 0.356625 0.216346 5.17435e-06 2.15173e-09 0.25886 0.0853503 0 0 0 0
551.807 2.54289 244.386 216.743 1.01104 1.08072 0.1 0.5 1.1 1.1 1.5 1.8 2 2.9 3.3 3.8 4.4 4.9 0.0296795 0.265666 0.0519744 0.339395 0.00156334 0.214389 1.38022e-06 0.108374 0 0 0 0 0.0762508 0.216523 0.349302 0.0537187 0.051268 4.34701e-06 0.259946 0.0737098 0 0 0 0
540.988 2.49303 239.753 212.11 1.02074 1.09854 0.3 0.7 0.8 1.3 1.6 2.1 2 3 3.3 3.8 4.4 4.9 0.140264 0.0138273 0.330196 0.209499 0.116596 9.23894e-05 0.103373 0.106895 0 0 0 0 0.200364 9.83849e-11 0.239674 0.349071 8.44837e-10 0.244574 2.44019e-09 0.0648541 0 0 0 0
548.571 2.52798 243.01 215.367 1.01362 1.09216 0.3 0.5 0.6 1.1 1.4 1.7 2 2.9 3.3 3.9 4.4 4.9 0.0840239 0.0520644 0.195908 0.315508 0.00226604 0.244655 7.32495e-06 0.119189 0 0 0 0 0.17158 0.105297 1.3828e-05 0.424825 0.0408693 8.0289e-06 0.272463 0.0771084 0 0 0 0
519.129 2.3923 230.101 202.458 1.03761 1.08582 0.3 0.5 0.6 1.2 1.5 2 2.1 3.1 3.4 4 4.5 5.1 0.125556 0.11252 0.0875257 0.325849 0.170102 0.105393 1.93547e-05 0.110646 0 0 0 0 0.155405 0.0940252 0.0725577 0.44922 1.54978e-10 9.63442e-10 0.254751 0.0598573 0 0 0 0
552.64 2.54673 244.739 217.096 1.01156 1.10351 0.0001 0.5 0.9 1.4 1.6 2 1.9 2.9 3.3 3.9 4.4 4.9 0.0314255 0.211998 0.309605 0.0153378 0.321719 3.18147e-07 0.00132502 0.120151 0 0 0 0 0.0901443 0.12668 0.34421 0.202487 1.73257e-08 0.249815 1.11224e-08 0.0901719 0 0 0 0
541.566 2.49569 240.002 212.36 1.02066 1.0999 0.3 0.2 0.7 1.3 1.5 1.8 2.1 3 3.3 3.8 4.3 4.9 0.0207524 0.0690371 0.348716 0.305086 0.000496371 0.124352 0.0450559 0.107166 0 0 0 0 2.73881e-07 0.131276 0.29346 0.365996 6.20504e-13 1.7306e-09 0.242214 0.0669518 0 0 0 0
529.162 2.43853 234.58 206.938 1.0353 1.08013 0.2 0.4 0.7 1 1.5 1.6 2.2 3.2 3.3 3.9 4.5 5 0.114923 0.000411353 0.164846 0.357132 1.75134e-06 0.188156 0.129222 0.0806062 0 0 0 0 0.0586833 0.195267 4.74677e-08 0.341999 0.228742 4.52331e-10 0.20772 0.0477215 0 0 0 0
549.318 2.53142 243.328 215.686 1.01286 1.09723 0.3 0.6 1 1.3 1.5 1.9 2 2.9 3.2 3.7 4.2 4.7 0.0827741 0.266604 0.178491 0.022577 0.278952 0.0641284 5.73847e-06 0.119329 0 0 0 0 0.200668 0.0606293 0.305059 0.180949 0.000143551 1.4645e-06 0.268349 0.0814317 0 0 0 0
549.456 2.53205 243.387 215.744 1.01285 1.0972 0.3 0.6 0.4 1 1.4 1.7 2 2.9 3.2 3.8 4.3 4.9 0.079929 0.215434 0.0264521 0.234407 0.131493 0.205362 9.78149e-07 0.119769 0 0 0 0 0.179228 5.86878e-07 0.0539471 0.389133 0.129697 4.76631e-10 0.262606 0.0825851 0 0 0 0
597.49 2.75341 262.998 235.355 0.989485 1.03622 0.2 0.5 0.8 1.3 1.4 1.7 1.6 2.6 3.1 3.6 4.1 4.7 0.00179987 0.34223 0.0523071 0.111068 0.340773 7.95577e-07 4.50059e-08 0.141306 0 0 0 0 0.138151 1.06926e-12 0.386086 0.100029 4.53091e-09 0.293002 9.45277e-12 0.118949 0 0 0 0
519.591 2.39443 230.309 202.667 1.03774 1.08414 0.0001 0.4 0.5 1.2 1.5 2 2.1 3.1 3.5 4 4.6 5.2 0.00485318 0.219756 0.0847516 0.360328 0.147604 0.110226 5.46307e-05 0.110165 0 0 0 0 0.0369635 0.110323 0.172212 0.45174 1.10629e-10 2.19696e-12 0.253715 0.0591896 0 0 0 0
