Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
531.098 2.44746 235.435 207.793 0.999925 1.05189 0.3 0.5 0.9 1.4 1.5 2 2.1 2.9 3.3 3.8 4.4 5 8.00872e-07 0.393224 0.0150644 0.089006 0.4031 2.24687e-07 7.45354e-10 0.0995302 0 0 0 0 0.207017 1.10622e-06 0.327794 0.223145 0.0251001 0.0405839 0.161961 0.0662881 0 0 0 0
530.708 2.44566 235.263 207.62 0.999457 1.05274 0.3 0.5 0.9 1.4 1.5 2 2.1 2.9 3.4 3.9 4.4 5 1.93919e-08 0.392904 0.0164765 0.081669 0.409482 1.17178e-11 2.20147e-10 0.098925 0 0 0 0 0.207184 6.57242e-09 0.326274 0.244364 4.32283e-08 0.0634374 0.143783 0.0676977 0 0 0 0
507.655 2.33943 224.871 197.229 1.00645 1.13541 0.2 0.6 0.4 1.2 1.5 2 2.6 3.3 3.3 3.9 4.4 5 0.100314 0.16997 0.046795 0.384483 0.0837837 0.150757 3.54384e-07 0.0703444 0 0 0 0 0.101962 0.282182 0.000116525 0.276513 0.144641 0.165096 0.116659 0.0482395 0 0 0 0
529.423 2.43974 234.696 207.053 0.996655 1.05961 0.3 0.5 1.1 1.4 1.5 1.9 2 2.9 3.3 3.9 4.5 5.1 0.00216306 0.389995 0.0422328 0.00721093 0.45911 2.9684e-05 4.67312e-08 0.0959135 0 0 0 0 0.16678 0.112618 0.404346 0.0519222 5.42877e-06 9.69161e-05 0.24679 0.0770492 0 0 0 0
522.67 2.40862 231.692 204.049 0.998679 1.08956 0.3 0.5 0.8 1.2 1.5 2 2.1 3.1 3.5 4 4.5 5.1 0.180361 0.0348485 0.164469 0.25131 0.177411 0.120541 0.000125121 0.0696116 0 0 0 0 0.147467 0.151129 0.0286083 0.438313 4.99546e-10 2.36735e-09 0.247947 0.0760909 0 0 0 0
508.3 2.3424 225.168 197.526 1.00397 1.14095 0.2 0.6 0.7 1.3 1.6 2.1 2.5 3.3 3.5 4.1 4.6 5.2 0.127955 0.0101217 0.252305 0.349887 0.0877717 0.108903 1.43099e-05 0.0670077 0 0 0 0 0.121456 0.000583064 0.335433 0.210862 0.20708 0.0667412 0.142049 0.0567486 0 0 0 0
545.442 2.51356 241.671 214.029 0.987181 1.04262 0.3 0.9 0.8 1.2 1.6 1.9 1.7 2.7 3.3 3.9 4.5 5.1 0.150517 0.32663 0.104282 0.000173896 0.280656 0.000584788 0.0164044 0.107932 0 0 0 0 0.196642 0.0407656 0.210169 0.2225 0.0583376 0.187997 0.0262102 0.0999978 0 0 0 0
537.153 2.47536 238.088 210.445 0.990581 1.04621 0.3 0.5 0.8 1.2 1.4 1.8 1.9 2.8 3.2 3.8 4.3 4.8 0.0288638 0.34815 3.11322e-07 4.1589e-09 0.468363 0.045758 3.75803e-08 0.0994458 0 0 0 0 0.197954 2.34666e-07 0.222275 0.282591 7.95125e-11 3.3264e-10 0.252809 0.0905759 0 0 0 0
530.71 2.44567 235.264 207.621 0.999435 1.05269 0.3 0.5 0.9 1.4 1.5 2 2.1 2.9 3.3 3.9 4.5 5 3.37137e-05 0.392779 0.0169534 0.0789973 0.411847 7.53476e-09 1.10718e-09 0.0988245 0 0 0 0 0.20717 3.0291e-06 0.326302 0.244286 9.17424e-06 0.0639188 0.143255 0.0677459 0 0 0 0
537.431 2.47664 238.209 210.566 0.994232 1.06907 0.3 0.4 0.5 1.1 1.5 1.9 2 3 3.3 3.9 4.5 5.1 0.165082 0.000871926 0.0986571 0.380779 0.1214 0.155525 1.57496e-07 0.0719162 0 0 0 0 0.119788 0.14257 6.24493e-09 0.454926 0.00596377 4.10826e-10 0.265232 0.0805922 0 0 0 0
