Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
531.822 2.45079 235.754 208.111 1.01969 1.0232 0.2 0.6 0.4 1.3 1.5 1.4 2.3 3.2 3.3 3.8 4.4 5 0.0903927 0.297841 0.000129188 0.217054 0.248767 0.0115111 0.077567 0.0764278 0 0 0 0 8.86261e-07 0.142092 0.232556 0.223179 3.35279e-08 0.224312 0.179855 0.0212018 0 0 0 0
518.238 2.38819 229.699 202.056 1.06075 0.97055 0.3 0.5 0.6 1.2 1.4 2.3 2.2 3.9 3.1 3.7 4.2 4.8 0.141073 0.000268539 0.174524 0.472582 4.75683e-07 0.21118 6.23592e-09 0.0611172 0 0 0 0 0.0653511 0.295081 2.00234e-06 0.129946 0.31984 0.158809 3.89058e-08 0.001521 0 0 0 0
535.39 2.46724 237.319 209.676 1.01484 1.01852 0.0001 0.6 0.4 1.4 1.5 2.2 2.3 3.1 3.4 4 4.6 5.1 0.0592272 0.335379 0.0103578 0.346798 0.110463 0.067273 1.18148e-06 0.0853372 0 0 0 0 0.0607025 0.350784 0.00570712 0.410653 7.28531e-06 4.17566e-09 0.168532 0.0221387 0 0 0 0
519.429 2.39368 230.236 202.594 1.04061 1.02745 0.0001 0.5 0.8 1.2 1.6 1.4 2.5 3.6 3.5 4 4.6 5.2 0.0238977 0.345893 0.0049163 0.00179799 0.00275219 0.490131 0.112654 0.0585659 0 0 0 0 0.0728149 0.131406 0.295939 0.0120305 0.292113 0.0763388 0.136843 0.00996487 0 0 0 0
541.185 2.49394 239.837 212.195 1.00912 1.01591 0.3 0.5 0.7 1.3 1.4 1.5 2.2 3 3.2 3.8 4.3 4.8 0.0643235 0.26423 0.0557159 0.183016 4.63873e-05 0.311289 0.0368067 0.0936894 0 0 0 0 0.0762076 0.280813 6.33063e-05 0.419691 0.015461 0.00349427 0.187579 0.0325975 0 0 0 0
534.385 2.46261 236.879 209.236 1.01904 1.01896 0.3 0.5 0.7 1.4 1.5 2 2.3 3.2 3.4 4 4.5 5 0.167698 8.72594e-05 0.239015 0.43589 0.00674631 0.0176115 0.0784951 0.0734985 0 0 0 0 0.147351 0.045784 0.230823 0.401937 3.61416e-10 4.82337e-10 0.170874 0.0221889 0 0 0 0
523.108 2.41064 231.888 204.245 1.04861 0.974657 0.0001 0.6 0.4 1.3 1.6 1.5 2.3 3.7 3.2 3.7 4.2 4.8 0.0525803 0.336351 4.58978e-06 0.417516 7.62299e-11 3.2834e-08 0.184457 0.0577037 0 0 0 0 7.15813e-05 0.135572 0.23278 0.327541 7.67586e-06 0.116634 0.157674 0.00437657 0 0 0 0
520.623 2.39918 230.773 203.131 1.03468 1.0428 0.0001 0.6 0.8 1.5 1.6 2.2 2.5 3.5 3.6 4.1 4.7 5.3 0.086242 0.162279 0.223925 0.409187 3.74592e-08 1.80346e-07 0.0897354 0.063307 0 0 0 0 0.0839927 0.159387 0.265007 0.157858 0.218495 3.14105e-07 0.14501 0.0130532 0 0 0 0
519.363 2.39338 230.207 202.564 1.05545 0.968476 0.3 0.5 0.8 1.3 1.6 1.7 2.3 3.8 3.3 3.8 4.4 4.9 0.166734 0.000181059 0.273217 0.357882 5.35872e-07 1.87243e-08 0.197782 0.0596511 0 0 0 0 0.0666382 0.293639 1.31023e-05 0.379793 0.0732413 8.34338e-08 0.154296 0.000854557 0 0 0 0
531.49 2.44926 235.608 207.965 1.01996 1.02524 0.4 0.5 0.8 1.3 1.5 1.8 2.3 3.2 3.3 3.8 4.4 4.9 0.280076 0.00550597 0.0741097 0.416863 0.000152404 0.10531 0.0595157 0.0784248 0 0 0 0 0.154062 0.206635 3.91414e-07 0.37256 0.0897085 2.43115e-08 0.18009 0.0221887 0 0 0 0
540.319 2.48995 239.463 211.82 1.00932 1.01787 0.4 0.5 0.5 1.3 1.5 1.8 2.2 3 3.3 3.9 4.5 5.1 0.156616 0.190037 0.0020636 0.413089 2.27622e-08 0.146557 0.00471466 0.0962478 0 0 0 0 0.179192 0.0967189 0.0755417 0.444515 2.53713e-10 9.23924e-11 0.1891 0.0328045 0 0 0 0
533.101 2.45669 236.316 208.673 1.01929 1.02217 0.5 0.4 0.5 1.2 1.5 1.7 2.3 3.2 3.3 3.9 4.4 5 0.00791373 0.285165 0.00898803 0.409662 1.79558e-07 0.165145 0.0665274 0.0758877 0 0 0 0 0.124598 0.191781 0.0272732 0.281177 0.201818 2.70573e-09 0.172337 0.0231899 0 0 0 0
541.611 2.4959 240.022 212.379 1.00868 1.01653 0.3 0.5 0.4 1.2 1.4 1.5 2.2 3 3.2 3.7 4.2 4.8 0.0502129 0.30085 0.00977076 0.164442 0.0147209 0.338047 0.0378017 0.0928349 0 0 0 0 0.020164 0.16619 0.155577 0.246241 0.209932 5.37687e-07 0.184892 0.0335286 0 0 0 0
548.966 2.5298 243.178 215.535 1.00079 1.0054 0.5 0.4 0.4 1.2 1.4 1.3 2.1 2.9 3.2 3.7 4.2 4.8 0.278492 0.0697633 0.0240803 1.54508e-05 0.488957 1.24407e-06 0.0447357 0.094748 0 0 0 0 0.0947807 0.222528 0.0108057 0.244171 0.00260753 0.189687 0.198168 0.0426533 0 0 0 0
538.013 2.47932 238.462 210.819 1.04494 0.932022 0.6 0.4 0.5 1.2 1.4 1.4 2.2 3.6 3.1 3.7 4.3 4.9 0.0744696 0.237704 4.59682e-06 0.464557 3.63819e-07 4.70809e-07 0.210485 0.0577174 0 0 0 0 7.44984e-06 0.198593 0.137047 0.238605 0.104103 0.0984315 0.155235 3.00267e-08 0 0 0 0
541.212 2.49406 239.849 212.207 1.00896 1.01489 0.6 0.4 0.5 1.3 1.5 0.8 2.2 3 3.3 3.9 4.5 5 0.00451128 0.123826 0.227619 0.21527 0.285738 0.0187267 0.0405958 0.0926764 0 0 0 0 0.0240377 0.210154 0.108217 0.425825 0.0111921 0.0161742 0.187231 0.0320551 0 0 0 0
533.107 2.45671 236.318 208.676 1.01928 1.02101 0.4 0.5 0.9 1.4 1.5 2 2.3 3.2 3.4 3.9 4.5 5 0.282513 0.00206353 0.136224 0.424269 1.70358e-06 0.0273529 0.0719021 0.0749529 0 0 0 0 0.247447 0.0564669 0.13509 0.38585 1.4861e-07 2.34594e-09 0.174037 0.0221146 0 0 0 0
540.875 2.49251 239.704 212.061 1.00874 1.01562 0.3 0.5 0.8 1.3 1.4 1.5 2.2 3 3.3 3.9 4.5 5.1 0.151701 0.0628193 0.247854 0.00326328 0.00184187 0.416057 0.0318694 0.0933317 0 0 0 0 0.0792374 0.272567 0.00952317 0.396708 0.0379027 0.000374306 0.186611 0.0326924 0 0 0 0
535.312 2.46688 237.284 209.642 1.01498 1.02082 0.0001 0.6 0.4 1.4 1.5 1.9 2.3 3.1 3.4 4 4.6 5.2 0.0631629 0.340387 6.10816e-06 0.427314 1.00092e-12 0.0641095 0.0335081 0.0864886 0 0 0 0 0.0609967 0.351688 0.00478451 0.41089 1.46252e-07 8.10615e-09 0.169387 0.0230702 0 0 0 0
541.768 2.49663 240.09 212.447 1.0086 1.01675 0.4 0.5 0.5 1.2 1.4 1.5 2.2 3 3.3 3.8 4.4 5 0.128394 0.146424 0.081984 0.171905 0.0162154 0.332656 0.0383266 0.0926968 0 0 0 0 0.208696 0.104851 0.02446 0.271731 0.155083 0.0340471 0.184061 0.0338178 0 0 0 0
532.967 2.45607 236.257 208.615 1.01956 1.02344 0.3 0.5 0.9 1.4 1.5 1.8 2.3 3.2 3.4 4 4.5 5 0.20137 0.00107487 0.30261 0.181184 0.109913 0.0868947 0.0593551 0.077163 0 0 0 0 0.0986015 0.221715 0.115819 0.389588 5.49639e-09 8.41907e-09 0.17428 0.0234381 0 0 0 0
531.261 2.44821 235.507 207.864 1.02019 1.02612 0.3 0.4 0.5 1.3 1.5 2.1 2.3 3.2 3.3 3.9 4.4 5 0.0888081 0.00100866 0.250452 0.431778 0.0515654 0.10409 0.0124758 0.0800141 0 0 0 0 0.00559468 0.141037 0.214487 0.371565 0.0905138 5.7175e-05 0.180202 0.0226608 0 0 0 0
540.746 2.49192 239.648 212.005 1.00936 1.01743 0.0001 0.3 0.5 1.3 1.5 1.7 2.2 3 3.3 3.8 4.4 4.9 0.0198583 0.0131925 0.328391 0.365716 0.000294407 0.169761 0.0161992 0.0959495 0 0 0 0 0.000379284 0.0754539 0.281221 0.427575 0.0116787 2.41234e-08 0.187713 0.0334063 0 0 0 0
549.237 2.53104 243.293 215.651 1.00059 1.00612 0.4 0.4 0.5 1.2 1.4 1.4 2.1 2.9 3.2 3.7 4.2 4.8 0.00278675 0.0911324 0.278396 1.15753e-07 0.488727 0.000219208 0.0447821 0.0945479 0 0 0 0 0.176849 0.0658433 0.0810761 0.348959 0.0758368 0.0178519 0.196321 0.0433862 0 0 0 0
542.321 2.49918 240.328 212.686 1.00821 1.01911 0.3 0.4 0.5 1.1 1.4 1.5 2.2 3 3.2 3.8 4.3 4.9 0.0637567 0.00872094 0.274759 0.14452 0.0287854 0.359149 0.035812 0.0927023 0 0 0 0 0.0489439 0.115763 0.164983 0.189788 0.281639 0.000216539 0.18218 0.0355916 0 0 0 0
525.258 2.42055 232.848 205.205 1.02871 1.04076 0.2 0.5 0.6 1.3 1.5 1.9 2.4 3.4 3.5 4.1 4.6 5.2 0.0470922 0.289669 0.0231623 0.30063 0.204391 0.000279663 0.0976417 0.0658459 0 0 0 0 0.0844147 0.00198586 0.324846 0.186798 0.253424 0.00348963 0.166885 0.018922 0 0 0 0
541.295 2.49445 239.885 212.243 1.00906 1.01569 0.3 0.5 0.4 1.3 1.5 1.4 2.2 3 3.4 4 4.6 5.1 0.0377252 0.324352 0.00977575 0.214821 0.28791 0.00234863 0.0387909 0.0933376 0 0 0 0 0.0747751 0.277894 0.00400736 0.428067 0.010462 0.000568809 0.187394 0.0325219 0 0 0 0
541.685 2.49624 240.054 212.411 1.00883 1.01694 0.4 0.5 0.4 1.2 1.4 1.5 2.2 3 3.3 3.9 4.5 5.1 0.0877258 0.265763 0.013839 0.0869577 0.204107 0.217684 0.0396622 0.0930894 0 0 0 0 0.198043 0.135512 0.00636965 0.251954 0.206022 2.71004e-08 0.185487 0.0335488 0 0 0 0
541.52 2.49549 239.982 212.34 1.00879 1.01676 0.3 0.5 0.4 1.2 1.4 1.5 2.2 3 3.3 3.9 4.5 5.1 0.0537092 0.306872 0.000668722 0.167208 1.9634e-06 0.350445 0.0366658 0.0932164 0 0 0 0 0.000388737 0.136512 0.203151 0.251344 0.206538 4.02208e-06 0.1853 0.0335251 0 0 0 0
533.161 2.45696 236.342 208.7 1.01917 1.02114 0.4 0.5 0.9 1.4 1.5 2 2.3 3.2 3.3 3.8 4.4 5 0.270776 0.0195068 0.126864 0.429015 0.00113754 0.0232572 0.0738316 0.0747788 0 0 0 0 0.248028 0.0556288 0.135524 0.385562 1.10335e-07 5.45688e-09 0.174136 0.0222611 0 0 0 0
