Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
363.284 1.5525 154.317 111.635 1.01088 1.08628 0.1 0.6 0.8 1.3 1.4 1.9 2.3 2.9 3.4 4 4.1 5.2 0.0432704 0.198939 0.133967 0.263637 0.0502134 0.145667 0.0810767 0.0641065 0.0108699 0.0191264 3.11431e-06 2.17935e-10 0.0762118 0.17972 0.115365 0.205968 0.136435 0.060912 0.150438 0.0476709 0.0244309 0.037356 0.0200083 0.0317678
412.634 1.76339 187.307 144.625 1.01379 1.08233 0.2 0.4 0.7 1 1.5 1.6 2.1 2.5 3.1 3.5 4.2 5.2 0.0889733 0.0841269 1.44938e-10 0.33576 0.0595973 0.235379 0.0821366 0.0321683 0.0632689 0.0271524 2.77556e-15 0.00523105 0.0736203 0.0831008 0.105314 0.264189 3.69313e-11 0.231071 0.118568 0.0464951 0.0819464 0.00263063 0.0444241 0.0309662
410.67 1.755 186.071 143.389 1.01321 1.14043 0.1 0.4 1 1.1 1.6 1.7 2.3 2.9 3.4 3.9 4 5 0.0541098 0.131496 0.177456 0.191536 0.0782149 0.210345 0.0641484 0.0483212 0.0533424 9.2639e-10 4.92309e-10 0.00424314 0.0393782 0.166543 0.325548 0.0107156 0.24038 9.52182e-08 0.152912 0.0652832 0.0246004 0.0541915 0.0113689 0.0495105
362.003 1.54702 153.401 110.719 1.01104 1.02555 0.2 0.6 0.8 1.3 1.4 1.9 2.2 2.9 3.2 3.9 4.3 5.2 0.0613148 0.131503 0.21083 0.0713679 0.2445 0.0721374 0.124311 0.0595576 0.0142684 0.0180851 0.00316118 7.42739e-14 0.10008 0.0854612 0.224422 0.140763 0.117776 0.140639 0.0739256 0.0783289 0.00391697 0.0271928 0.0176505 0.0153884
363.061 1.55154 154.157 111.475 1.01119 1.06997 0.1 0.6 0.7 1.2 1.4 1.9 2.2 2.8 3.4 4 4.1 5.2 0.0440195 0.137486 0.168649 0.172569 0.175595 0.119851 0.0853006 0.0702975 0.0213462 0.00214159 0.0139333 3.37469e-11 0.0778452 0.106736 0.170315 0.114026 0.258537 0.0068048 0.170012 0.0610555 0.0245038 0.0408321 0.0111484 0.0281586
362.244 1.54805 153.574 110.892 1.01081 1.08108 0.2 0.6 0.8 1.3 1.6 2 2.2 2.9 3.5 4.1 4.4 5.2 0.060063 0.144029 0.188293 0.234938 0.128387 0.0338242 0.126224 0.0647544 0.0166192 0.0136759 7.04743e-09 3.70814e-14 0.100029 0.0890196 0.219433 0.210051 0.0929033 0.126794 0.0559369 0.0873396 0.0227336 0.0375129 0.0159587 0.0233635
412.091 1.76107 186.965 144.283 1.01379 1.11666 0.2 0.6 0.8 1.2 1.5 1.9 2.3 2.9 3.4 4.2 4.4 5.2 0.116503 0.0512278 0.152822 0.241354 0.156028 0.151801 0.0314249 0.0578413 0.0491937 8.28948e-13 4.13003e-14 0.00559399 0.0981729 0.116512 0.165049 0.189729 0.104376 0.170938 0.0639133 0.0826678 0.0377828 0.0448262 0.00699466 0.0356982
409.712 1.75091 185.466 142.784 1.01386 1.0739 0.1 0.4 0.8 1 1.5 1.7 2.1 2.6 3.2 3.4 4.1 5.1 0.0568104 0.123486 2.8183e-13 0.316612 0.200291 0.112626 0.0754009 0.0459089 0.0460658 0.0306219 1.66533e-16 0.00603369 0.0331947 0.168103 0.0164345 0.335207 4.93016e-07 0.24415 0.0658393 0.0824173 0.0604701 3.14243e-08 0.0396506 0.0284282
1665.38 7.11701 548.676 505.994 1.01381 2.64848 0.0001 0.6 1.1 1.2 1.8 2.1 2.5 3.1 3.6 4.5 4.8 5.6 0.0739686 0.196889 3.27915e-12 0.371706 0.227738 3.38275e-11 0.0439117 0.0308344 0.0506507 2.80284e-11 0.0181112 2.498e-15 0.00620368 0.0902285 0.0470936 0.347235 0.642372 0.0768866 0.387814 3.21214e-09 1.87025e-10 0.177636 0.376464 0.496549
2427.32 10.3732 646.25 603.568 1.01292 2.2389 0.1 0.4 0.9 1.3 1.5 2 2.3 2.9 3.5 4.3 4.4 5.2 0.0591081 0.113013 0.230809 0.153471 0.206021 0.108795 0.0322878 0.0256326 0.0720015 5.73445e-10 0.00314897 0.0086325 0.0102439 0.044977 0.172061 0.147207 0.405814 0.382265 0.265622 0.0613568 5.4956e-15 0.162042 0.125545 0.461766
2440.13 10.4279 647.614 604.932 1.01295 2.05631 0.3 0.4 0.9 1 1.5 1.7 2.2 2.7 3.2 4.2 4.3 5.1 0.067761 0.0852251 0.294622 0.0732005 0.123351 0.168149 0.070432 0.0591793 0.0330122 0.0380199 1.15782e-08 3.92629e-11 0.0417218 0.0149478 0.0655696 0.183661 0.43938 0.153763 0.478649 0.0184972 1.86945e-10 1.09346e-05 0.237918 0.422192
2339.67 9.99857 636.724 594.042 1.01044 2.43129 0.0001 0.5 0.7 0.9 1.4 1.5 2.1 2.5 3 4.1 4.3 5.2 0.030517 0.167374 1.02479e-09 0.261514 0.134428 0.16135 0.138993 0.00568984 0.0739095 0.0169199 0.0197399 2.63313e-11 0.0176274 0.0423621 3.44386e-08 0.186076 0.22171 0.347124 0.57912 0.0664269 0.101069 3.5662e-11 0.347033 0.522742
