Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
451.146 1.92798 210.418 167.736 1.00974 1.04291 0.2 0.6 0.7 1.1 1.5 1.6 2.1 2.6 3.3 4.2 4.3 4.6 0.0624516 0.0609509 0.218706 0.156703 0.253351 1.56197e-08 0.126011 0.0792724 0.0446339 0.00765828 8.471e-14 5.98491e-11 0.0957443 0.0853105 0.146877 0.212769 5.49283e-13 0.220922 0.113061 0.0792877 0.0557671 0.00327532 0.0299002 1.29702e-12
438.864 1.87549 203.268 160.586 1.00996 1.0013 0.0001 0.5 0.6 0.7 1.3 1.6 2 2.6 3.4 3.7 4.4 5.2 0.0384202 0.059843 6.87348e-05 0.268697 0.295501 0.0574249 0.146613 0.0961713 0.0419436 0.00170477 0.0035705 1.10196e-10 0.0702569 0.0589834 1.37579e-08 0.232056 0.328098 0.0180243 0.155614 0.105841 4.80394e-13 0.0312279 1.37894e-10 0.00120263
514.585 2.19908 244.494 201.812 1.01278 0.994061 0.2 0.5 0.8 1.1 1.6 1.9 2.1 2.9 3.3 3.9 4.5 5.2 0.102924 0.083502 0.0586255 0.310034 0.20943 0.0538685 0.0756196 0.0651537 0.0486845 2.17805e-11 8.04264e-11 0.00493359 0.0894515 0.0921723 0.18043 0.176577 0.216198 5.19205e-10 0.138741 0.07067 0.0145255 2.13185e-11 0.00844372 0.00685142
509.526 2.17746 241.935 199.253 1.012 1.06863 0.2 0.6 0.7 1.2 1.5 1.9 2.1 2.9 3.4 3.9 4.4 5.3 0.114393 0.0105122 0.162601 0.313986 0.0870733 0.18812 0.0123913 0.0800374 0.0400782 2.32037e-14 5.95374e-12 0.00281222 0.0962506 0.0555835 0.209259 0.206307 0.145543 0.0605431 0.145021 0.0836179 0.0276017 2.03112e-09 0.0218368 0.0170687
440.296 1.88161 204.112 161.43 1.00999 1.00974 0.3 0.7 0.9 1.3 1.5 1.6 2.2 2.6 3.3 3.8 4.4 3.4 0.104685 0.149251 0.189315 0.110316 0.0487292 0.177364 0.105481 0.0740069 0.0117668 0.00020836 0.00439058 0.0344781 0.171255 0.0134067 0.26412 0.147478 0.000464266 0.173525 0.118219 0.0795571 0.0174893 0.0242219 7.85263e-10 3.25526e-06
626.314 2.67656 295.385 252.703 1.0117 1.11958 0.0001 0.4 0.8 1.3 1.5 1.6 2.3 2.8 3.5 3.9 4.6 5 0.050664 0.0922892 0.256109 0.00290448 0.331581 0.10057 0.0463734 0.0917406 0.0370649 4.21755e-10 4.84124e-11 0.00240672 0.0492429 0.116544 0.220227 0.247464 5.09851e-09 0.129566 0.170743 0.0443279 0.0460429 0.0440989 1.86257e-12 0.0513249
627.393 2.68117 295.831 253.149 1.01395 1.11596 0.1 0.5 0.7 1.1 1.5 1.9 2.6 3.1 3.6 4.3 4.2 5.3 0.0734058 0.0369428 0.236775 0.0618721 0.392208 0.0483938 0.0890223 0.0452512 0.0241369 4.16805e-12 5.97788e-12 0.0059421 0.0610606 0.127414 0.124721 0.248791 0.10393 0.226949 0.0681737 0.080249 0.00916573 0.0385028 9.59727e-08 0.0270083
439.632 1.87877 203.722 161.04 1.00966 1.03488 0.3 0.2 0.7 1.2 1.4 1.9 2.4 2.8 3.4 3.8 4.3 5 0.00414469 0.0625077 0.304309 0.110757 0.221134 0.128708 0.097587 0.0359219 0.0391739 0.00149156 0.00393067 3.3773e-13 0.0429477 0.0804474 0.211197 0.250451 0.0972152 0.152504 0.0921689 0.0570674 1.78466e-08 0.043145 3.4224e-10 0.00774026
1879.7 8.03289 580.03 537.348 0.979407 4.86945 0.3 0.7 0.9 1.4 1.6 2 2.3 3 3.6 4.1 4.6 5.1 0.104479 0.157617 0.187928 0.193784 0.121824 0.0414599 0.112088 0.0587329 0.00149356 6.26892e-11 7.88258e-15 3.52433e-11 0.074973 2.3629e-07 0.284653 0.138679 0.352024 0.125658 0.304225 0.647459 1 0.907352 0.762601 0.271827
513.93 2.19628 244.164 201.482 1.00998 1.0013 0.0001 0.4 0.9 1 1.4 1.7 2.1 2.3 3 3.4 3.9 4.5 0.0480704 0.135331 8.35873e-11 0.300416 0.149979 0.1751 0.0715885 0.0212626 0.0780003 0.0302365 4.28085e-11 5.12566e-10 0.0365577 0.148315 0.299968 9.70029e-09 0.137691 0.167891 0.0682812 0.0636215 0.077176 0.00179347 1.44929e-11 9.79202e-08
