Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
660.383 3.04324 286.417 258.775 1.04836 1.10896 0.2 0.4 0.6 1.2 1.5 1.8 2.2 3.1 3.3 3.9 4.4 4.9 0.0080109 0.176568 0.150043 0.255519 0.322013 6.45136e-05 1.61464e-07 0.136146 0 0 0 0 0.0138053 0.243457 0.087204 0.340354 0.128677 1.40656e-05 0.212536 0.0829109 0 0 0 0
681.171 3.13904 293.67 266.027 1.0252 1.00137 0.0001 0.4 0.5 1.2 1.5 2 1.4 2.9 3.4 4 4.5 5 0.000349093 0.0275367 0.352058 0.0717361 0.322109 0.000214453 0.133925 0.117273 0 0 0 0 0.0480893 0.00142447 0.283301 0.392697 5.01267e-07 0.217288 6.21755e-06 0.0585629 0 0 0 0
671.982 3.09669 290.491 262.849 1.03494 1.0097 0.3 0.5 0.7 1.2 1.4 1.9 2.1 3 3.2 3.8 4.3 4.9 0.0194827 0.360546 1.37864e-07 2.96727e-06 0.479802 0.0607354 2.01233e-08 0.114373 0 0 0 0 0.12945 0.185604 9.57285e-05 0.422945 0.0135509 2.29276e-06 0.216907 0.0411394 0 0 0 0
653.608 3.01202 284.004 256.362 1.04656 1.07263 0.3 0.5 0.9 1.4 1.5 1.7 2.3 3.2 3.4 4 4.6 5.1 0.00413571 0.373392 0.0442539 0.176703 0.220309 0.110764 0.00443087 0.112576 0 0 0 0 0.134005 0.155165 0.178212 0.34696 1.69824e-05 0.0204832 0.189666 0.0481261 0 0 0 0
657.361 3.02931 285.344 257.701 1.05239 1.10646 0.2 0.5 0.8 1.4 1.5 1.8 2.4 3.1 3.3 3.8 4.3 4.8 0.0363356 0.25595 0.0923016 0.524115 9.92608e-06 2.23337e-06 8.35797e-10 0.143674 0 0 0 0 0.128886 0.0355721 0.35661 0.0505345 0.231902 0.091683 0.145617 0.0656586 0 0 0 0
680.966 3.13809 293.599 265.957 1.02712 1.03609 0.2 0.4 0.5 1 1.4 1.8 2 3 3.1 3.6 4.2 4.7 0.000120825 0.0139433 0.371045 2.54798e-07 0.451522 0.0840249 2.59924e-06 0.106459 0 0 0 0 0.0715539 0.168189 0.00249618 0.357425 0.128307 2.49409e-08 0.235687 0.0724309 0 0 0 0
657.146 3.02832 285.267 257.625 1.05254 1.10462 0.2 0.5 0.9 1.4 1.7 1.8 2.4 3.1 3.5 4 4.5 5.1 0.0235083 0.301799 0.0582665 0.5256 1.68525e-08 1.85487e-07 1.08716e-07 0.143363 0 0 0 0 0.106916 0.138717 0.295894 0.153601 0.187827 0.0125882 0.143727 0.0653483 0 0 0 0
669.32 3.08443 289.563 261.92 1.03395 1.01703 0.0001 0.6 0.7 1.4 1.5 1.7 2.2 3 3.4 3.9 4.4 4.9 0.0437608 0.381413 0.00897687 0.00205575 0.481326 3.53885e-05 8.73193e-09 0.116385 0 0 0 0 0.0791403 0.161143 0.20224 0.363297 0.000185062 9.82368e-06 0.166708 0.0443117 0 0 0 0
657.456 3.02975 285.378 257.735 1.05338 1.10009 0.0001 0.5 0.8 1.4 1.5 1.6 2.4 3.1 3.4 3.9 4.5 5 0.0187382 0.294012 0.0666822 0.530056 5.59525e-07 2.85208e-07 3.31617e-10 0.143892 0 0 0 0 0.0877149 0.0836053 0.358731 0.0626174 0.00595423 0.28879 0.151312 0.0613625 0 0 0 0
682.112 3.14337 293.993 266.35 1.0264 1.03654 0.2 0.4 0.6 1 1.4 1.8 2 3 3.1 3.6 4.1 4.7 5.42733e-08 0.172537 0.222633 5.34025e-06 0.432861 0.0932929 1.15529e-08 0.105072 0 0 0 0 0.0706493 0.171435 1.91477e-08 0.357539 0.128656 1.69332e-09 0.235819 0.0724376 0 0 0 0
