Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
538.926 2.48353 238.859 211.216 1.02602 1.0142 0.3 0.5 0.7 1.3 1.5 2 2.1 2.9 3.3 3.8 4.4 5 0.0487131 0.28433 0.0587833 0.148134 0.352421 0.000327426 0.0174507 0.11586 0 0 0 0 0.169019 0.0146442 0.21877 0.347571 0.0253944 0.000148264 0.18889 0.0497651 0 0 0 0
544.233 2.50799 241.152 213.509 1.01844 0.993885 0.3 0.5 0.4 1.1 1.4 1.7 2 2.8 3.2 3.7 4.2 4.8 0.00147481 0.323845 0.0557027 3.06005e-06 0.446577 0.0706348 1.51595e-06 0.120197 0 0 0 0 0.0341526 0.0249956 0.23374 0.323897 0.122966 1.11164e-06 0.19974 0.0543924 0 0 0 0
530.647 2.44538 235.236 207.593 1.03963 1.03769 0.2 0.5 0.8 1.5 1.6 1.8 2.4 3.2 3.5 4 4.5 5.1 0.13131 0.0152523 0.343942 0.37682 0.00147966 0.0221147 0.0687196 0.0799951 0 0 0 0 0.119155 0.0575239 0.332937 0.276448 0.0550602 0.0276277 0.142025 0.026917 0 0 0 0
531.137 2.44764 235.452 207.81 1.03905 1.03884 0.3 0.6 0.9 1.5 1.6 1.9 2.4 3.2 3.5 4 4.6 5.2 0.183242 0.0475086 0.273221 0.359453 0.0100664 0.0168845 0.0696169 0.0790576 0 0 0 0 0.183393 0.0596539 0.294344 0.175466 0.138265 0.0207308 0.138839 0.0281471 0 0 0 0
534.586 2.46353 236.967 209.324 1.03212 1.01743 0.2 0.5 0.8 1.5 1.6 1.6 2.3 3 3.5 4.1 4.6 5.1 0.116513 0.0466374 0.332713 0.229015 0.131611 0.0466309 0.0248363 0.104168 0 0 0 0 0.117496 0.0635444 0.322625 0.318136 0.0175692 0.00410364 0.141921 0.0320321 0 0 0 0
550.841 2.53844 243.976 216.333 1.02221 0.9791 0.3 0.4 0.5 1 1.4 1.6 2 2.8 3.2 3.8 4.3 4.9 0.000540791 0.0394419 0.348227 9.4591e-14 0.380481 0.131443 6.9901e-10 0.122075 0 0 0 0 0.180958 0.0389459 0.00783812 0.382832 0.0667762 0.0677535 0.189104 0.044893 0 0 0 0
535.776 2.46901 237.487 209.844 1.03029 1.02489 0.2 0.5 0.8 1.4 1.5 1.8 2.2 3 3.4 3.9 4.5 5 0.075075 0.188498 0.164609 0.381396 0.00157645 0.087524 0.0290862 0.102526 0 0 0 0 0.0916507 0.157136 0.204389 0.355992 2.22014e-08 1.73637e-06 0.173211 0.0425104 0 0 0 0
531.526 2.44943 235.623 207.981 1.03924 1.04198 0.3 0.5 0.8 1.3 1.5 1.9 2.4 3.2 3.4 4 4.6 5.2 0.130336 0.15124 0.0811044 0.429787 0.000354851 0.115706 0.0490262 0.0816862 0 0 0 0 0.18637 1.29037e-07 0.295955 0.0871931 0.248483 0.0592643 0.134537 0.0301795 0 0 0 0
536.394 2.47186 237.757 210.114 1.02957 1.02318 0.3 0.5 0.9 1.4 1.5 1.6 2.2 3 3.3 3.9 4.5 5.1 0.0497503 0.308736 0.0283924 0.461516 0.00238326 0.0203312 0.0598922 0.0985667 0 0 0 0 0.142575 0.130249 0.206908 0.301948 1.80062e-05 0.0287782 0.170964 0.0417359 0 0 0 0
553.653 2.5514 245.168 217.525 1.02237 0.97366 0.3 0.4 0.5 1.1 1.4 1.8 2 2.8 3.3 3.8 4.3 4.8 0.0022627 0.061026 0.317808 3.19765e-07 0.458488 0.0627812 7.83471e-09 0.120006 0 0 0 0 0.15699 0.0296798 0.0804948 0.423345 0.000435948 0.0705796 0.1714 0.0407346 0 0 0 0
