Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
429.939 1.83734 197.947 155.265 1.00833 1.11685 0.1 0.5 1 1.4 1.7 2.2 2.3 2.7 3.3 3.9 4.6 5.2 0.0467295 0.138899 0.362177 0.0954414 0.102737 0.186109 1.44432e-08 1.29976e-10 0.0624301 4.93106e-13 0.013809 1.29535e-12 0.0624951 0.174454 0.252007 0.182055 0.112203 6.83915e-07 0.154461 0.0623227 0.0311058 0.0578996 0.00424557 0.023598
364.678 1.55845 155.308 112.627 1.00602 1.06009 0.0001 0.4 0.9 0.7 1.4 1.6 2.2 2.7 3.4 3.8 4.4 5.2 0.0257281 0.0845859 0.164348 0.16212 0.221695 0.10613 0.137631 0.0530616 0.0357096 0.00398432 0.011027 1.31212e-12 0.0456582 0.134333 0.281101 1.89954e-07 0.180203 0.114581 0.136548 0.0903647 3.54348e-06 0.0557896 0.00218816 0.0193166
440.078 1.88068 203.984 161.302 1.00799 1.04877 0.1 0.3 0.9 1.2 1.6 1.8 2.6 2.8 3.5 4.3 4.7 6.2 0.00460412 0.151377 0.180907 0.310468 1.82909e-13 0.198571 0.0325465 0.106847 3.33067e-16 0.0226644 2.9976e-15 4.38538e-15 1.07508e-12 0.17684 0.234364 0.180013 0.0453241 0.19897 0.13335 1.95505e-12 0.0391198 0.0139967 0.0152467 0.0115447
369 1.57692 158.36 115.678 1.00597 1.06045 0.2 0.5 0.7 1.2 1.5 1.8 2.3 2.8 3.3 4.2 4.4 4.9 0.0654473 1.97908e-12 0.302784 0.161898 0.196505 0.0651439 0.131695 0.0260342 0.0412147 0.00565947 0.00958967 6.76431e-12 0.0859262 0.0664183 0.188377 0.27801 6.87392e-11 0.205561 0.0952609 0.0524862 0.0553184 0.0227033 0.0103898 6.8841e-12
368.429 1.57448 157.958 115.276 1.00545 1.16666 0.1 0.4 0.8 1.3 1.7 2 2.5 3.4 3.6 4.3 4.4 5.3 0.0195436 0.117598 0.26198 0.241742 0.125492 0.0748178 0.110365 0.0412843 3.29248e-09 0.0126308 5.7185e-10 3.12528e-14 0.056396 0.104929 0.230779 0.262431 0.125255 0.0506635 0.178957 0.0171226 0.0600863 0.0442748 0.000390093 0.0353762
372.416 1.59152 160.747 118.065 1.00621 1.05508 0.3 0.8 0.7 1.2 1.5 1.8 2.2 2.8 3.4 4.3 4.4 4.7 0.105937 0.255038 0.050792 0.0776158 0.272663 5.03403e-12 0.146789 0.0498113 0.0339832 9.09067e-12 0.0135749 2.20453e-10 0.154345 0.236505 0.0017152 0.171224 0.0992706 0.131436 0.114545 0.0703415 0.0475755 0.0281217 5.42374e-10 2.69748e-09
498.155 2.12887 236.089 193.407 1.00583 1.23258 0.2 0.5 0.8 1.2 1.6 1.9 2.8 2.9 3.7 3.9 4.6 5.5 0.0915426 0.0759894 0.19064 0.12896 0.359484 0.0139677 0.108288 2.26685e-08 0.036959 1.18869e-10 1.22125e-15 1.65012e-12 0.087901 0.0954109 0.188474 0.248099 0.0119253 0.279283 0.0699486 0.075759 0.0541215 0.0103173 0.0618694 0.0494741
424.832 1.81552 194.852 152.17 1.00735 1.19544 0.1 0.5 0.8 1.1 1.5 1.8 2.2 2.8 3.3 3.8 4.3 5.2 0.070797 0.145888 0.000788211 0.345766 0.0826854 0.220128 0.0180233 0.0506619 0.0654533 6.35009e-12 3.39347e-11 0.00715459 0.0652417 0.153452 0.0933077 0.223294 0.20963 0.0201017 0.173184 0.102381 0.00855301 0.0727599 0.0204486 0.0530914
429.126 1.83387 197.457 154.775 1.0075 1.09664 0.1 0.4 0.9 1.1 1.7 1.8 2.4 2.6 3.2 3.7 4.1 5.2 0.0488485 0.144315 0.024862 0.365727 0.125447 0.163367 2.69497e-09 0.0434794 0.0792687 0.00539326 1.62648e-14 0.00679011 0.0419628 0.157497 0.1245 0.260356 0.17283 0.0656191 0.0572292 0.113449 2.34721e-09 0.0579865 0.00795268 0.0372604
367.207 1.56926 157.098 114.416 1.00565 1.14325 0.3 0.7 0.9 1.4 1.5 1.9 2.4 2.5 3.3 3.9 4.3 5.3 0.106164 0.124789 0.236274 6.52542e-08 0.287533 0.0530166 0.137238 1.35884e-06 0.0445693 0.00318061 0.012883 7.81369e-11 0.169366 0.0131467 0.278836 0.127278 0.157691 0.0594793 0.133505 0.0548452 0.0519344 0.0421741 0.0242975 0.0306991
