Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
424.998 1.81623 194.954 152.272 1.0092 2.93842 0.1 0.4 0.9 1.3 1.7 2.1 2.3 2.9 3.5 4 4.6 5.2 0.062854 0.101836 0.222209 0.238366 0.1706 0.0868352 2.22944e-09 0.0609043 0.0494212 1.32672e-14 4.69957e-13 0.0161733 0.0549769 0.171882 0.334603 0.281535 0.370742 0.0450424 0.437283 0.436222 0.320541 0.244853 0.159102 0.081636
446.811 1.90945 207.917 165.235 1.00735 2.34367 0.0001 0.5 0.5 1.1 1.6 1.7 2.2 2.6 3.2 3.8 4.1 4.9 0.0639554 0.0019633 0.151723 0.346161 0.0756761 0.184427 0.0662113 0.0233405 0.0779409 0.0102512 7.19008e-12 0.00570244 0.0555407 0.0837148 0.160726 0.425102 0.0100168 0.38349 0.189241 0.336725 0.266755 0.197099 0.10986 0.125396
372.587 1.59225 160.866 118.184 1.00758 2.15539 0.3 0.4 0.8 1.1 1.5 1.9 2.3 2.8 3.3 3.9 4.5 4.8 0.0670775 0.0667625 0.244511 0.119131 0.235051 0.0776919 0.0999969 0.0455697 0.0308915 0.010411 0.0104833 1.14545e-09 0.179086 4.14404e-09 0.255392 0.184706 0.293054 0.228599 0.254726 0.232223 0.239845 0.168749 0.0844446 0.0345649
484.12 2.06889 228.688 186.006 1.01282 2.11629 0.0001 0.5 0.8 1.2 1.5 1.7 2.2 2.8 3.3 3.9 4.5 5.2 0.0616085 0.141885 0.100074 0.214446 0.257884 1.91468e-09 0.136819 0.00142121 0.0873561 1.0993e-11 4.82947e-15 0.0113271 0.0707077 0.146898 0.204122 0.244781 0.190794 0.125061 0.328806 0.253322 0.182677 0.19668 0.0994104 0.0730343
425.908 1.82012 195.508 152.826 1.00712 2.8059 0.2 0.4 0.8 1.1 1.6 1.7 2.3 2.8 3.4 4.1 4.4 5 0.0900694 0.075874 0.0767944 0.318929 0.0201125 0.255154 0.0515273 0.0432721 0.0634623 8.50053e-12 1.25288e-11 0.0119238 0.0826851 0.135016 0.163534 0.36306 0.152034 0.321522 0.420876 0.34725 0.389862 0.272036 0.0321458 0.125882
370.571 1.58364 159.46 116.778 1.00706 2.24918 0.2 0.6 1.1 1.4 1.7 2.1 2.4 3 3.5 4 4.4 5.1 0.0524615 0.228109 0.284786 0.0175007 0.230065 0.00296354 0.115935 0.0380296 0.0214303 0.00286819 0.0129149 3.12965e-11 0.109438 0.21275 0.346441 0.105641 0.281384 0.0939578 0.334648 0.257171 0.171642 0.177036 0.0795986 0.0794718
369.253 1.57801 158.538 115.856 1.00721 2.19691 0.2 0.5 0.8 1.3 1.4 1.9 2.5 2.7 3.3 3.7 4.3 5.1 0.0524772 0.0947556 0.259812 0.100737 0.184505 0.150049 0.0977142 0.00787653 0.0426157 7.1233e-12 0.0166675 7.63971e-11 0.101133 0.0941299 0.272416 0.351011 0.00340735 0.401021 0.166592 0.219946 0.228537 0.136991 0.166618 0.0551094
369.828 1.58046 158.94 116.258 1.00771 2.10344 0.0001 0.6 1 1.2 1.5 2.1 2.2 2.8 3.4 3.9 4.4 5 0.0362565 0.25149 0.145788 0.0784305 0.232382 0.110389 0.0430715 0.0669886 0.0237305 0.00781151 0.0113682 7.11413e-11 0.0750196 0.27485 0.0722759 0.252015 0.261542 0.284942 0.0972394 0.311193 0.178252 0.162505 0.081144 0.0524598
760.522 3.2501 345.671 302.989 1.00799 2.19411 0.2 0.4 0.8 1.3 1.6 1.7 2.2 2.8 3.4 3.8 4.1 4.9 0.0691127 0.0878329 0.21114 0.168864 0.208755 0.111286 2.23907e-07 0.113707 0.00199251 0.0352974 4.27984e-10 7.00551e-14 0.0951508 0.0840301 0.279343 0.32222 0.203496 0.0185834 0.372656 0.289464 0.216187 0.0832736 0.127285 0.10242
418.966 1.79045 191.251 148.569 1.00758 2.90849 0.2 0.4 0.9 1.2 1.6 1.8 2.3 2.9 3.4 3.9 4.5 5.1 0.0930939 0.0704803 0.195713 0.212558 0.133937 0.132952 0.0527402 0.0447649 0.0560828 2.29315e-11 1.21723e-10 0.0152595 0.0821388 0.1423 0.316832 0.210768 0.337113 0.139382 0.475955 0.401324 0.263745 0.291117 0.15278 0.0950331
