Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
15937.8 73.4459 1031.39 1003.74 1.46645 2.57857 0.0001 0.3 0.9 1 1.6 1.9 2.6 2.8 3.4 4 4.6 5.2 5.4739e-12 3.73895e-12 6.59332e-10 4.26028e-10 9.8171e-08 0.671501 0.645391 0.149558 0 0 0 0 0.130066 0.0624806 0.664112 0.22076 0.215928 0.717213 0.0850767 0.482937 0 0 0 0
15938 73.4469 1031.39 1003.75 1.46632 2.57936 0.0001 0.1 0.9 1 1.5 1.9 2.6 2.8 3.3 3.9 4.5 5.1 1.06193e-13 4.41314e-14 5.77316e-14 2.36811e-13 9.67448e-13 0.67105 0.646512 0.148754 0 0 0 0 0.00440439 0.170667 0.858563 4.69352e-07 0.229811 0.74998 0.0789953 0.486939 0 0 0 0
15943.7 73.4733 1031.47 1003.83 1.48732 2.49688 0.0001 0.5 0.9 1.1 1.7 1.9 2 2.7 3.3 3.9 4.5 5 1.98175e-14 4.44089e-15 5.03669e-12 2.62551e-12 2.85705e-12 0.569933 0.197819 0.719564 0 0 0 0 0.137393 0.0872038 0.78712 9.01211e-09 0.606146 0.303938 1.0001e-09 0.575084 0 0 0 0
608.108 2.80234 267.12 239.477 0.986612 1.04928 0.2 0.4 0.8 1.2 1.6 2.1 2.2 3 3.5 4 4.6 5.2 0.130448 0.0108662 0.341416 0.0806027 0.332828 0.0128671 4.1708e-05 0.0775433 0 0 0 0 3.77384e-05 0.292199 0.0620563 0.336536 0.130398 1.33892e-06 0.175505 0.0525428 0 0 0 0
614.949 2.83387 269.738 242.095 0.984638 0.991505 0.3 0.4 0.6 1.3 1.5 2 2.1 2.8 3.2 3.7 4.2 4.8 0.00294776 0.192046 0.193062 0.160951 0.341066 2.25555e-08 2.08927e-06 0.0945625 0 0 0 0 0.140588 0.000776689 0.234208 0.391561 0.00570396 3.52683e-07 0.171802 0.0468646 0 0 0 0
611.485 2.8179 268.416 240.773 0.984987 1.02376 0.5 0.4 0.9 1.3 1.5 2.1 1.9 2.9 3.4 3.9 4.5 5 0.225354 0.128363 0.013369 0.288282 0.190002 1.77305e-06 0.0556667 0.0839486 0 0 0 0 0.00207745 0.291264 0.114559 0.365283 0.000436389 0.195781 0.000424577 0.053931 0 0 0 0
608.318 2.80331 267.201 239.558 0.986803 1.04353 0.0001 0.5 0.7 1.2 1.5 2 2.2 3 3.3 3.9 4.4 5 0.0538143 0.196252 0.133357 0.178153 0.28775 0.0621964 3.843e-06 0.0752771 0 0 0 0 0.0378443 0.315785 2.93368e-05 0.293416 0.166495 0.000902277 0.179952 0.04911 0 0 0 0
616.457 2.84082 270.311 242.668 0.982956 0.99638 0.2 0.4 0.5 0.9 1.4 1.7 1.9 2.8 3.2 3.7 4.2 4.8 0.00903107 0.0322977 0.339222 0.000190509 0.449656 0.0612734 2.57751e-09 0.0912858 0 0 0 0 0.155741 1.05908e-07 5.78722e-08 0.432022 0.0970673 6.96183e-08 0.246922 0.0646272 0 0 0 0
603.351 2.78042 265.282 237.64 0.991123 1.08521 0.0001 0.7 1.1 1.4 1.6 2.3 2.4 3.2 3.6 4.1 4.6 5.2 0.0980635 0.293393 0.185075 0.00819616 0.300423 0.0425681 4.52576e-07 0.0634045 0 0 0 0 0.0882811 0.39519 0.000240488 0.190214 0.208675 3.02632e-07 0.162376 0.0402287 0 0 0 0
632.226 2.91348 276.221 248.579 0.977781 0.983578 0.2 0.4 0.7 0.8 1.3 1.6 2 2.8 3.1 3.7 4.2 4.7 0.111265 0.00361761 0.00448078 0.383725 0.210217 0.0702382 0.131136 0.0631014 0 0 0 0 0.14458 2.45264e-06 6.56703e-08 0.332607 0.229015 0.0282713 0.201086 0.048016 0 0 0 0
