Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
524.368 2.41644 232.451 204.808 1.08241 1.0252 0.4 0.6 0.5 1.3 1.4 1.5 2.4 3.9 3.1 3.6 4.1 4.7 0.182971 0.18057 0.00023128 0.452074 0.00099338 0.0119956 0.184715 0.0688643 0 0 0 0 0.0870507 0.000355331 0.298538 0.0288138 0.428791 9.98864e-08 0.164718 0.0169372 0 0 0 0
525.584 2.42205 232.993 205.35 1.07734 1.02599 0.3 0.5 0.8 1.3 1.6 1.5 2.4 3.8 3.2 3.8 4.4 5 0.094253 0.15783 0.168572 0.330825 0.0860422 0.00357406 0.167612 0.0686327 0 0 0 0 0.0469474 0.333732 4.88505e-09 0.256771 1.23462e-06 0.209655 0.162453 0.0164342 0 0 0 0
528.219 2.43419 234.163 206.521 1.07909 1.01453 0.1 0.4 0.7 1.3 1.6 1.2 2.4 3.8 3.2 3.8 4.3 4.8 0.0649585 0.0435562 0.322848 0.277354 0.113331 0.0213361 0.166034 0.069674 0 0 0 0 4.2923e-07 0.259514 0.134401 0.297525 0.158938 3.21664e-06 0.151528 0.0126166 0 0 0 0
525.892 2.42347 233.13 205.487 1.07755 1.02466 0.0001 0.5 0.7 1.3 1.5 1.6 2.4 3.8 3.3 3.8 4.4 4.9 0.0466789 0.147806 0.219086 0.336074 0.00562445 0.0862809 0.167194 0.068809 0 0 0 0 0.0196684 0.36467 3.2411e-08 0.245616 0.217418 1.94876e-08 0.161291 0.0160012 0 0 0 0
524.369 2.41645 232.451 204.809 1.08245 1.02524 0.4 0.6 0.5 1.3 1.4 1.5 2.4 3.9 3.2 3.8 4.4 5 0.183079 0.180285 0.000296143 0.451494 0.00349905 0.010094 0.184829 0.0688792 0 0 0 0 0.0876686 0.00128699 0.297047 0.0286267 0.428945 8.0318e-08 0.164754 0.0169077 0 0 0 0
537.683 2.4778 238.318 210.676 1.08271 0.98208 0.6 0.4 0.5 1.3 1.4 0.9 2.3 3.8 3.1 3.6 4.2 4.8 4.3269e-07 0.260228 4.38459e-08 0.383561 2.65044e-07 0.163634 0.201449 0.0738417 0 0 0 0 2.08581e-09 0.143944 0.220764 0.2516 0.196728 2.5463e-09 0.162701 0.00634228 0 0 0 0
563.786 2.59809 249.411 221.769 1.03027 1.04632 0.2 0.6 0.4 1.3 1.5 2.2 2.1 3.1 3.5 4.1 4.7 5.3 0.046895 0.241187 0.0928652 0.249904 0.236017 3.66134e-05 0.0624001 0.100968 0 0 0 0 0.091924 0.266468 0.0236715 0.391102 0.0220414 0.206238 3.85251e-06 0.0448725 0 0 0 0
527.853 2.4325 234.001 206.358 1.08521 1.00825 0.0001 0.4 0.7 1.3 1.6 1.6 2.4 3.9 3.3 3.9 4.4 4.9 1.78695e-07 0.22236 0.157454 0.425905 0.00014381 0.0249386 0.183698 0.0707099 0 0 0 0 1.38997e-09 0.259162 0.134385 0.297325 0.115694 0.0422967 0.148831 0.0105589 0 0 0 0
526.181 2.4248 233.259 205.616 1.07773 1.02341 0.0001 0.4 0.7 1.3 1.6 1.4 2.4 3.8 3.3 3.8 4.4 5 0.0447566 0.0830038 0.304305 0.211468 0.0605337 0.137019 0.167837 0.0688107 0 0 0 0 7.11586e-08 0.250399 0.162889 1.13303e-06 0.0426881 0.391309 0.16054 0.015583 0 0 0 0
568.898 2.62165 251.523 223.881 1.03046 1.03504 0.4 0.5 0.6 1.3 1.5 2.1 2.2 3.1 3.3 3.9 4.5 5 0.19562 0.11799 0.0266173 0.421444 0.0792086 0.0944227 2.18664e-06 0.0951566 0 0 0 0 0.252954 7.12037e-08 0.10668 0.435812 4.07001e-10 8.73492e-10 0.198331 0.0412637 0 0 0 0
