Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
398.87 1.70457 178.52 135.838 1.00827 1.05971 0.3 0.7 0.9 0.8 1.4 1.7 2.2 2.5 3.1 3.8 4.4 4.5 0.106661 0.0776038 0.0887526 0.163249 0.242346 0.10723 0.0912804 0.0635786 0.0448113 0.0198862 0.00286893 1.26381e-10 0.155266 0.0629554 0.245556 4.41185e-10 0.166378 0.138642 0.138124 0.00568502 0.0936468 0.0104641 0.0429969 2.46777e-10
394.205 1.68464 175.473 132.791 1.00829 1.0934 0.1 0.5 0.9 1 1.5 2.1 2.4 2.7 3 3.8 4.2 5.1 0.0311712 0.170166 0.190563 0.0885409 0.278823 0.101176 0.0581376 0.0186456 0.0441505 0.0241242 0.00279223 5.12701e-13 0.0672063 0.152781 0.0672972 0.211086 0.245292 0.100932 0.0552803 0.0792767 0.00905646 0.0682989 0.0114254 0.0254727
398.165 1.70156 178.062 135.38 1.00845 1.06183 0.1 0.5 0.9 1.4 1.5 2 2.2 2.8 3.3 4 4.4 3.5 0.0317646 0.164757 0.258412 0.119506 0.172528 0.0518079 0.104868 0.0633175 0.023079 0.0184141 1.11022e-15 5.41234e-14 0.0557127 0.169587 0.217138 0.245779 7.98037e-08 0.180628 0.0204939 0.066774 0.0589554 1.96347e-09 0.0467656 3.22536e-12
469.714 2.00733 220.864 178.182 1.00971 1.03182 0.0001 0.3 0.8 0.9 1.4 1.8 2.1 2.4 3.1 3.4 4.5 5.2 0.0259585 0.124785 6.39161e-10 0.274219 0.276084 0.0982781 0.102342 0.00203651 0.0813485 0.0199093 7.96918e-13 0.0047455 5.62531e-10 0.160311 0.0672006 0.24696 0.151991 0.192657 0.0149047 0.0799176 0.0724134 0.0153772 0.0270841 0.0030026
394.177 1.68452 175.454 132.772 1.00828 1.09416 0.2 0.6 0.9 1.3 1.6 2.1 2.5 2.7 3 3.8 4.2 5.1 0.0576948 0.189782 0.1687 0.191246 0.154081 0.108891 0.061365 0.00481077 0.0446931 0.0244155 0.00259707 7.21645e-16 0.106644 0.121189 0.193737 0.193147 0.131004 0.107079 0.0636696 0.0603819 0.0116931 0.0682405 0.0117085 0.0256614
483.801 2.06753 228.517 185.835 1.00927 1.05087 0.2 0.5 0.7 1.2 1.3 1.6 2 2.4 3.1 3.4 4.5 5.2 0.0870188 0.0311005 0.227375 0.106273 0.0800516 0.274309 0.0729529 0.01803 0.106617 1.21116e-10 1.93162e-12 0.0055463 0.090306 0.0425182 0.219555 0.23076 2.03084e-06 0.126629 0.152086 0.0506048 0.0807771 0.019086 0.0370324 0.00151233
467.23 1.99671 219.49 176.809 1.00984 1.07039 0.0001 0.4 0.7 1.1 1.6 1.9 2.1 2.9 3.3 3.5 4.5 5.2 0.0554452 0.100072 0.0882663 0.30813 0.222197 0.0299309 0.0940271 0.0457846 0.0612531 2.79466e-10 5.47562e-13 0.00473673 0.0478066 0.0901055 0.190355 0.211479 0.205931 3.43316e-10 0.151007 0.0837391 0.0157106 0.0301483 0.035913 0.00819327
397.712 1.69962 177.767 135.085 1.00819 1.14382 0.3 0.7 1 1.4 1.6 2.2 2.4 2.8 3.4 4 5.1 5.3 0.102051 0.196346 0.178276 0.129304 0.171146 0.111842 0.0228472 0.0559963 0.0242353 0.0161414 6.68188e-13 1.43596e-12 0.169109 0.0576701 0.294426 0.0497636 0.203341 0.0620924 0.104745 0.0537644 0.0363586 0.0758133 0.0367359 7.93449e-12
427.533 1.82707 196.494 153.812 1.00866 1.07609 0.2 0.5 0.9 1.1 1.5 2 2.3 3.1 3.4 3.8 4.4 4.6 0.0764327 0.0823241 0.220263 0.178001 0.166856 0.0810181 0.135926 0.0156325 0.0461295 1.65698e-09 1.0593e-07 0.00607418 0.0787192 0.134083 0.224273 0.0545615 0.225324 0.125444 0.0745222 0.0941914 0.00942354 0.00517136 0.0503756 3.51528e-10
401.973 1.71783 180.527 137.845 1.00836 1.08457 0.0001 0.6 1 1.2 1.7 2 2.4 3 3.5 4.4 4.5 5 0.0360107 0.261984 0.0662961 0.238999 0.20093 0.0167589 0.116192 0.035429 0.0279779 0.00778078 1.38144e-11 5.95222e-11 0.0610332 0.250956 0.0677124 0.211559 0.165968 0.0945849 0.0659998 0.0768291 0.0381697 0.041788 0.0099655 2.68835e-10
