Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
546.756 2.51961 242.234 214.591 1.02308 1.08067 0.2 0.6 0.8 1.4 1.6 2.2 2.3 3.2 3.5 4 4.6 5.2 0.112172 0.152731 0.169606 0.35848 0.0800353 0.00106661 0.0664035 0.0825835 0 0 0 0 0.0955707 0.279564 0.0552236 0.408442 1.89241e-08 1.83203e-09 0.196606 0.0452624 0 0 0 0
584.956 2.69565 258.037 230.394 0.99652 0.986027 0.3 0.4 0.7 1.2 1.5 1.9 1.8 2.7 3.3 3.9 4.5 5.1 6.02211e-06 0.256696 0.122694 0.152052 0.352437 2.31399e-08 9.87903e-09 0.112635 0 0 0 0 0.179613 6.00379e-05 0.19386 0.317839 0.0143455 0.213285 0.000299206 0.0667248 0 0 0 0
586.765 2.70399 258.759 231.117 0.99414 1.03561 0.2 0.6 0.8 0.7 1.5 1.7 2.1 2.8 3.2 3.8 4.3 4.8 0.100463 4.53101e-05 0.419181 0.0300106 0.168799 0.177152 0.000969691 0.0975189 0 0 0 0 0.138593 0.000844656 0.382012 0.00133295 0.291737 7.5718e-07 0.146707 0.0743857 0 0 0 0
537.715 2.47795 238.332 210.69 1.02946 1.14534 0.3 0.5 1 1.4 1.5 1.9 3.7 2.7 3.3 3.8 4.3 4.8 0.0424344 0.328008 0.0223935 0.3251 0.17241 9.74385e-05 0.039244 0.0997754 0 0 0 0 0.159327 0.109786 0.330598 0.0182022 0.143488 0.207017 0.0394748 0.137451 0 0 0 0
552.336 2.54533 244.61 216.967 1.01672 1.05371 0.3 0.4 0.5 1.1 1.5 2 2.2 3 3.4 4 4.5 5.1 0.0511965 0.0537845 0.226568 0.194348 0.350066 0.0348846 4.90703e-07 0.105868 0 0 0 0 0.0128451 0.25091 0.0456784 0.296055 0.210713 1.92782e-05 0.186551 0.0509438 0 0 0 0
572.896 2.64007 253.162 225.519 1.00476 1.00716 0.3 0.5 1 0.9 1.4 1.6 1.9 2.8 3.2 3.7 4.2 4.8 0.0238588 0.360849 6.80067e-13 2.22151e-08 0.417745 0.0904075 1.71354e-11 0.111896 0 0 0 0 0.213818 4.00856e-10 0.427107 3.22707e-08 0.0391292 1.70025e-08 0.260476 0.0666316 0 0 0 0
552.78 2.54737 244.798 217.155 1.0166 1.05356 0.3 0.5 1.1 1.4 1.5 2.1 2.2 3 3.4 4 4.5 5 0.035594 0.333761 0.026782 0.413233 0.065045 0.0374511 1.37751e-05 0.104723 0 0 0 0 0.106437 0.22477 0.212611 0.230593 0.0297632 0.0375914 0.160735 0.0510552 0 0 0 0
546.825 2.51993 242.264 214.621 1.02325 1.08561 0.3 0.5 0.4 1.2 1.5 2.1 2.3 3.2 3.5 4.1 4.6 5.1 0.101741 0.214442 0.00381118 0.320749 0.209944 0.0558367 0.0313462 0.0853846 0 0 0 0 0.0125224 0.155353 0.17802 0.298014 0.192233 0.0096008 0.192912 0.0469581 0 0 0 0
603.522 2.78121 265.349 237.706 0.984961 0.976703 0.2 0.5 0.8 1.3 1.4 1.6 1.7 2.5 3.1 3.7 4.2 4.7 0.000317687 0.345296 0.0774998 0.0010481 0.423753 0.000156527 7.75421e-08 0.13689 0 0 0 0 0.129047 0.0261366 0.348627 0.071327 0.0681437 2.14263e-05 0.23154 0.10186 0 0 0 0
573.543 2.64305 253.426 225.784 1.0045 1.00661 0.3 0.4 0.5 1 1.4 1.7 1.9 2.8 3.2 3.7 4.3 4.8 0.0148852 0.0300614 0.336428 5.32237e-08 0.455185 0.0568284 1.18388e-08 0.111114 0 0 0 0 0.213782 2.98178e-06 9.30015e-07 0.427067 0.0391024 2.79534e-09 0.260442 0.0662164 0 0 0 0
538.57 2.48189 238.704 211.061 1.02953 1.13531 0.3 0.4 0.7 1.2 1.5 1.9 3.6 2.7 3.3 3.8 4.3 4.8 0.132974 0.0411584 0.234217 0.0900073 0.395969 6.75586e-05 0.0466508 0.0884898 0 0 0 0 0.181406 0.000159253 0.205799 0.313878 0.0340648 0.23649 0.0321225 0.131389 0 0 0 0
557.379 2.56857 246.737 219.094 1.01199 1.03746 0.3 0.5 1.2 1.4 1.5 2.1 2 2.9 3.5 4.1 4.6 5.2 0.0131339 0.373777 0.00164355 0.300999 0.207477 7.35094e-07 5.88199e-07 0.114954 0 0 0 0 0.107981 0.224241 0.370087 0.0165887 0.0517359 0.180206 0.0287395 0.0578819 0 0 0 0
558.645 2.5744 247.268 219.625 1.02715 1.04372 0.2 0.6 0.8 1.1 1.6 1.7 2.4 3.4 3.3 3.8 4.3 4.9 0.120487 0.000896388 0.322263 0.213014 2.33123e-08 0.214046 0.105286 0.0511525 0 0 0 0 0.10324 0.259459 2.69302e-07 0.230217 0.276138 2.68847e-09 0.150346 0.0243189 0 0 0 0
544.801 2.5106 241.396 213.753 1.02584 1.09656 0.0001 0.5 0.6 1.2 1.5 2 2.4 3.3 3.4 3.9 4.5 5.1 0.0399027 0.294287 0.00200053 0.2675 0.26298 0.0143279 0.0705977 0.0742482 0 0 0 0 0.0626931 0.0418279 0.301329 0.1636 0.283112 0.0297995 0.172184 0.0420198 0 0 0 0
