Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
759.207 3.49865 319.05 291.407 1.09729 0.912183 0.0001 0.2 0.7 1.2 1.5 1.7 2.1 3.5 3.2 3.7 4.2 4.8 0.0904749 8.93145e-08 0.300258 0.365529 1.60269e-10 5.55509e-11 0.261446 0.0795809 0 0 0 0 2.28858e-08 0.130538 0.267575 0.242871 0.117176 6.63757e-09 0.154023 8.47455e-12 0 0 0 0
753.391 3.47185 317.25 289.608 1.07013 1.02592 0.0001 0.4 0.6 1.3 1.4 1.6 2.2 3.1 3.3 3.9 4.5 5.1 0.0654502 0.00259725 0.320157 0.313469 0.000434561 0.190799 0.065945 0.111282 0 0 0 0 0.00493688 0.236762 0.122842 0.431929 0.00248438 2.10539e-05 0.191928 0.0350221 0 0 0 0
740.702 3.41337 313.275 285.633 1.08046 1.03699 0.2 0.6 0.8 1.5 1.6 1.6 2.4 3.3 3.4 3.9 4.4 4.9 0.136942 6.70175e-08 0.354826 0.400048 0.00582046 7.85198e-05 0.091397 0.0913504 0 0 0 0 0.118535 0.118174 0.262822 0.330559 0.020294 0.014942 0.151372 0.0202943 0 0 0 0
749.042 3.45181 315.895 288.253 1.10378 0.916492 0.0001 0.5 0.6 1 1.4 1.6 2.1 3.6 3 3.5 4 4.6 0.115582 2.86344e-05 0.0434398 0.571056 3.63708e-09 2.69891e-09 0.295771 0.0779064 0 0 0 0 0.0639508 0.22458 3.48867e-08 0.243719 0.225192 6.52063e-09 0.15905 1.5283e-10 0 0 0 0
745.78 3.43677 314.874 287.232 1.07966 1.02945 0.3 0.5 0.8 1.3 1.4 1.5 2.3 3.3 3.3 3.9 4.4 4.9 0.184781 0.0165813 0.213756 0.245375 0.0156782 0.193224 0.12151 0.0887578 0 0 0 0 0.10973 0.193864 0.114012 0.089062 0.321736 7.60666e-06 0.175454 0.0255867 0 0 0 0
759.711 3.50097 319.205 291.562 1.06603 1.01952 0.2 0.5 0.7 0.6 1.4 1.5 2.2 3 3.3 3.9 4.5 5.1 0.0132713 0.36247 0.00755042 0.00581421 0.298188 0.221301 0.0307264 0.12671 0 0 0 0 0.118005 0.00917684 0.323076 0.00117472 0.360851 1.25276e-05 0.169702 0.0375202 0 0 0 0
746.322 3.43927 315.044 287.402 1.08075 1.01409 0.3 0.6 0.8 1.4 1.6 1.7 2.3 3.3 3.4 4 4.5 5 0.190045 3.21672e-08 0.242614 0.432628 2.01416e-08 1.59109e-08 0.128297 0.0871687 0 0 0 0 0.152362 0.165177 0.117392 0.392933 4.71609e-11 1.71964e-11 0.165709 0.0205208 0 0 0 0
737.954 3.40071 312.406 284.763 1.10436 0.942844 0.7 0.4 0.5 1.2 1.5 1.4 2.2 3.6 3.2 3.8 4.4 5 0.0535323 0.259095 4.86973e-08 0.474523 7.06817e-10 2.07212e-12 0.238832 0.0783743 0 0 0 0 5.30227e-06 0.204255 0.13668 0.248559 1.13038e-10 0.199606 0.153739 1.44322e-10 0 0 0 0
745.624 3.43606 314.825 287.183 1.0793 1.04153 0.0001 0.4 0.5 1.2 1.4 1.7 2.3 3.3 3.2 3.8 4.4 5 0.057299 0.00413488 0.244883 0.428897 0.00171973 0.147699 0.102949 0.0917203 0 0 0 0 0.0285448 0.00948078 0.332833 0.143516 0.314164 0.000329581 0.182909 0.0297538 0 0 0 0
735.615 3.38993 311.663 284.02 1.1108 0.942911 0.3 0.5 0.8 1.2 1.4 1.3 2.2 3.7 3.1 3.6 4.1 4.6 0.181842 0.000111826 0.190988 0.405348 1.5711e-07 3.88779e-06 0.252735 0.0797654 0 0 0 0 0.0865802 0.255324 0.0272557 1.81114e-07 0.0527269 0.365912 0.155112 5.85218e-11 0 0 0 0
