Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
503.417 2.31989 222.909 195.267 1.04502 1.1464 0.2 0.5 1.2 1.5 1.7 2.2 2.4 3.3 3.5 4.1 4.7 5.2 0.0853174 0.212339 0.434372 1.20598e-05 0.123264 0.090053 4.11951e-10 0.0996589 0 0 0 0 0.058571 0.293426 0.361053 9.77859e-08 0.196182 0.00419129 0.181043 0.0519324 0 0 0 0
501.414 2.31066 221.976 194.334 1.04616 1.14167 0.1 0.6 0.8 1.4 1.7 2.3 2.4 3.3 3.7 4.3 4.9 5.5 0.116192 0.000634478 0.369517 0.264881 0.127169 0.0681472 2.47271e-07 0.0996204 0 0 0 0 0.0836257 0.244268 0.143279 0.31428 0.119825 6.9036e-08 0.187835 0.0485579 0 0 0 0
526.18 2.42479 233.258 205.615 1.03621 1.08522 0.3 0.5 1.1 0.8 1.6 2 2.2 3.2 3.3 3.8 4.3 4.9 0.173944 9.18311e-07 0.424541 0.130976 1.22036e-08 0.205002 0.0157456 0.0859984 0 0 0 0 0.157619 0.130679 0.388175 1.17693e-10 0.151774 3.90777e-10 0.206347 0.0506275 0 0 0 0
512.885 2.36353 227.27 199.627 1.03356 1.12127 0.4 0.5 1 1.3 1.5 2.1 2.2 3.1 3.6 4.2 4.8 5.4 0.147713 0.189577 0.047763 0.252387 0.225905 0.0532659 0.000196246 0.116748 0 0 0 0 0.230163 0.107795 0.0631474 0.396015 0.0302143 0.000131595 0.232167 0.0616342 0 0 0 0
519.854 2.39564 230.428 202.785 1.03714 1.08788 0.2 0.5 0.5 1.2 1.5 2 2.1 3.1 3.4 4 4.5 5 0.0613613 0.251497 0.0103439 0.32632 0.174453 0.102384 3.71818e-09 0.110786 0 0 0 0 0.0826705 0.113072 0.126334 0.448206 0.000634673 3.89972e-10 0.255569 0.0613943 0 0 0 0
506.174 2.3326 224.188 196.545 1.03647 1.14344 0.3 0.5 1.2 1.5 1.7 2.1 2.2 3.2 3.6 4.2 4.8 5.4 0.0905323 0.235605 0.285194 0.245831 0.000198926 0.00364812 0.0714273 0.104036 0 0 0 0 0.123808 0.205314 0.406242 0.0869115 1.35917e-05 1.48712e-06 0.252632 0.0685218 0 0 0 0
526.913 2.42817 233.584 205.941 1.03322 1.09124 0.3 1 0.7 1.1 1.5 1.6 2.2 3.2 3.4 4 4.5 5.1 0.164051 0.408847 0.0720063 0.000190885 2.45909e-05 0.178756 0.128789 0.0805546 0 0 0 0 0.194014 1.71882e-06 0.150343 0.278127 0.201887 1.14764e-10 0.215828 0.0510381 0 0 0 0
502.301 2.31475 222.39 194.747 1.04579 1.1415 0.2 0.6 0.8 1.3 1.7 2.3 2.4 3.3 3.7 4.3 4.8 5.4 0.13524 0.0481746 0.245173 0.297045 0.151787 0.0694243 0.000214657 0.0987271 0 0 0 0 0.101714 0.259146 0.0665017 0.309444 0.171319 5.67986e-07 0.183961 0.0494187 0 0 0 0
530.725 2.44574 235.271 207.628 1.02336 1.11402 0.0001 0.3 0.7 1 1.5 1.6 2.2 3.1 3.4 4 4.6 5.1 0.0777035 1.0321e-05 0.263926 0.269469 8.96839e-08 0.234994 0.0846838 0.0925737 0 0 0 0 3.11581e-08 0.202355 0.088837 0.29999 0.247467 3.50317e-09 0.216088 0.0592783 0 0 0 0
561.601 2.58802 248.503 220.86 1.00236 1.07916 0.0001 0.4 0.9 0.6 1.4 1.7 1.9 2.8 3.2 3.7 4.2 4.8 0.0376891 0.0114032 0.134051 0.305703 0.243046 0.150396 1.76556e-05 0.120052 0 0 0 0 0.0886874 0.0729862 0.402906 0.0259554 0.123401 0.00016371 0.272762 0.0922977 0 0 0 0
