Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
557.486 2.56906 246.782 219.139 1.01155 1.03579 0.4 0.5 0.7 1.2 1.5 2 2.1 2.9 3.4 3.9 4.4 4.9 0.0768248 0.291124 0.00137361 0.139865 0.389184 1.61392e-09 6.36538e-11 0.113175 0 0 0 0 0.270066 0.0428424 0.0105153 0.396618 0.0461252 0.0431199 0.169062 0.0574409 0 0 0 0
17379.4 80.0896 1051.65 1024.01 1.65668 2.01081 0.0001 0.8 0.9 0.9 1.6 1.9 2 2.8 3.3 3.8 4.3 4.9 5.55112e-16 1.78685e-12 7.20646e-13 8.36442e-13 5.41706e-12 2.68702e-12 0.826022 0.830661 0 0 0 0 0.139504 0.200223 0.00760124 0.531307 0.301239 0.405907 1.4839e-08 0.425027 0 0 0 0
18653.3 85.9598 1068.2 1040.56 1.51521 1.65414 0.0001 0.7 0.8 0.8 1.6 1.7 1.5 2.5 3 3.5 4.1 4.7 6.66134e-16 3.71925e-15 2.362e-13 5.77316e-15 0.22551 0.312005 1.71529e-14 0.977694 0 0 0 0 0.1304 0.0170009 0.419977 0.186782 0.393881 0.254084 6.70319e-09 0.252011 0 0 0 0
552.449 2.54585 244.658 217.015 1.01674 1.05399 0.3 0.5 0.4 1.1 1.5 2.1 2.2 3 3.5 4.1 4.6 5.2 0.0631871 0.267425 0.00836664 0.174788 0.371969 0.0251973 3.96146e-05 0.105767 0 0 0 0 0.0145699 0.0480519 0.24695 0.295965 0.210671 1.12578e-05 0.186782 0.0509839 0 0 0 0
545.917 2.51575 241.875 214.232 1.02523 1.1003 0.3 0.5 0.5 1.2 1.5 2.1 2.4 3.3 3.5 4.1 4.6 5.2 0.100412 0.194697 0.0291782 0.296713 0.241757 0.02578 0.0624201 0.0742766 0 0 0 0 0.0846657 0.250973 0.0190603 0.279172 0.20531 0.0632525 0.152303 0.0455606 0 0 0 0
552.462 2.54591 244.663 217.021 1.01677 1.05387 0.3 0.4 0.5 1.1 1.5 2.1 2.2 3 3.4 4 4.5 5.1 0.0286155 0.0909187 0.216215 0.179714 0.36999 0.0255365 1.39781e-06 0.105774 0 0 0 0 0.00500154 0.270201 0.0333263 0.297663 0.209844 0.000191401 0.186774 0.0508707 0 0 0 0
576.954 2.65877 254.814 227.171 1.00269 1.04163 0.2 0.5 0.7 0.9 1.4 1.7 2.1 3 3.1 3.6 4.1 4.7 0.126148 3.10544e-07 9.3187e-06 0.507286 0.00828311 0.211153 0.0787661 0.0710457 0 0 0 0 0.123916 0.096871 0.000150078 0.306016 0.245883 8.08572e-11 0.213776 0.0550173 0 0 0 0
544.795 2.51058 241.393 213.751 1.02568 1.09604 0.0001 0.6 0.4 1.2 1.5 2 2.4 3.3 3.4 3.9 4.5 5.1 0.00288477 0.0761896 0.249893 0.278609 0.261321 0.00934005 0.0737872 0.0736552 0 0 0 0 0.0617728 0.326137 0.0197004 0.159829 0.285503 0.0291456 0.172172 0.0417818 0 0 0 0
583.326 2.68814 257.384 229.741 0.996137 0.991294 0.0001 0.5 0.6 1.2 1.4 1.8 1.9 2.7 3.2 3.8 4.4 5 0.0178064 0.360823 5.54883e-05 1.85651e-07 0.483438 0.0193303 2.68744e-08 0.114684 0 0 0 0 0.0708564 0.0462592 0.249506 0.328906 3.29092e-05 0.0404998 0.185032 0.0702024 0 0 0 0
537.788 2.47829 238.364 210.722 1.02997 1.14836 0.3 0.5 0.9 1.4 1.5 1.9 3.7 2.7 3.3 3.9 4.4 5 0.120751 0.159691 0.190088 0.00132494 0.422792 6.43878e-07 0.0411031 0.0942172 0 0 0 0 0.191446 0.0229323 0.342763 0.0697864 0.144624 0.195777 0.0404603 0.140568 0 0 0 0
544.825 2.51071 241.406 213.763 1.02555 1.09572 0.3 0.4 0.7 1.2 1.5 1.9 2.4 3.3 3.3 3.9 4.5 5.1 0.00956903 0.25615 0.0762025 0.249426 0.28351 0.000104809 0.0774435 0.0731493 0 0 0 0 0.168813 0.00171543 0.25227 0.145011 0.276968 0.0353485 0.174017 0.041572 0 0 0 0
545.656 2.51454 241.763 214.12 1.025 1.0986 0.4 0.4 0.8 1.2 1.5 2.1 2.4 3.3 3.4 4 4.6 5.2 0.00969998 0.269473 0.0739732 0.233047 0.288782 0.000619435 0.0765816 0.0728251 0 0 0 0 0.167962 0.118091 0.105895 0.212336 0.240774 0.0525485 0.156661 0.0443355 0 0 0 0
592.347 2.72971 260.975 233.332 0.98957 1.02076 0.2 0.5 0.6 0.8 1.4 1.7 1.9 2.7 3 3.5 4.1 4.7 0.0583445 0.0813331 0.121776 0.224203 0.255382 0.142644 0.000118688 0.105767 0 0 0 0 0.13927 0.00125313 1.54055e-05 0.371818 0.218627 3.78521e-06 0.200247 0.0895238 0 0 0 0
552.622 2.54665 244.731 217.089 1.01638 1.05536 0.3 0.5 0.4 1.1 1.5 2.1 2.2 3 3.4 3.9 4.4 5 0.0637464 0.276519 0.000901126 0.168664 0.378815 0.0113975 0.0110849 0.105248 0 0 0 0 0.115614 0.20228 0.00235524 0.279042 0.218337 1.76256e-05 0.185504 0.052209 0 0 0 0
553.008 2.54843 244.895 217.252 1.01702 1.059 0.0001 0.6 1.2 1.5 1.4 2 2.1 3 3.3 3.8 4.3 4.8 0.0528474 0.363602 0.00159337 0.257832 0.209539 0.0226194 0.00126113 0.107723 0 0 0 0 0.08177 0.287864 0.296574 3.11746e-05 0.101609 5.82501e-06 0.230843 0.0603008 0 0 0 0
