Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
418.28 1.78752 190.827 148.145 1.01302 0.993672 0.2 0.5 0.8 1.2 1.4 1.9 2.1 2.7 3.3 3.8 4.5 4.6 0.0534751 0.0906614 0.272922 0.00227644 0.304232 0.0178611 0.153577 0.0600524 0.0419106 0.00138811 0.0131795 0.00148565 0.0848111 0.101456 0.198019 0.122301 0.16692 0.126325 0.0712452 0.0821851 0.0257137 0.0133162 0.00138042 1.05322e-10
418.852 1.78997 191.181 148.499 1.01353 1.00474 0.2 0.4 0.8 1.3 1.4 1.8 2.2 2.8 3.4 4 4.5 5.2 0.035422 0.0914994 0.290978 0.0580767 0.221978 0.0811167 0.128723 0.0557872 0.0350782 3.10862e-15 0.0135461 0.00132941 0.0691089 0.0915666 0.239967 0.231814 0.0126134 0.146777 0.100073 0.0731524 0.0268309 0.0114037 0.00143688 2.79332e-13
420.563 1.79728 192.236 149.555 1.01334 0.991759 0.2 0.6 0.7 1 1.3 1.6 2 2.5 3 3.5 4.3 4.6 0.06193 0.0359357 0.267765 0.00819609 0.287507 0.0520867 0.153269 0.067906 0.0397117 0.0257867 1.04523e-09 0.0132482 0.09001 0.191408 9.92941e-09 0.173546 0.139652 0.121856 0.13847 0.0648584 0.0474836 0.017575 0.00689957 1.14603e-08
419.094 1.791 191.33 148.648 1.01341 1.13368 0.1 0.5 0.9 1.3 1.6 1.9 2.4 3 3.5 4 4.4 5.3 0.0294466 0.174393 0.229897 0.174361 0.118541 0.100238 0.10728 0.0402741 0.0229093 1.26987e-12 0.0135553 0.00251167 0.0643191 0.159183 0.185276 0.251378 0.0419669 0.125936 0.134721 0.0675261 0.015383 0.0599462 1.07632e-07 0.028046
418.722 1.78941 191.1 148.418 1.01352 1.02019 0.2 0.5 0.9 1.2 1.5 1.9 2.3 2.9 3.4 3.8 4.5 5.2 0.0432968 0.148044 0.259846 0.0521847 0.230178 0.0722565 0.117083 0.0428643 0.0326542 5.71926e-12 0.0136441 0.00147084 0.079603 0.135097 0.216153 0.095974 0.172217 0.118313 0.0926957 0.0692171 0.0150583 0.0193103 0.00655502 2.20768e-13
418.506 1.78849 190.966 148.284 1.0131 1.02271 0.0001 0.5 0.7 1 1.4 1.9 2.3 2.7 3.2 3.8 4.5 4.6 0.0333682 0.105577 0.175295 0.133008 0.256618 0.114648 0.0964381 0.0299399 0.0480181 0.0066206 0.00392013 0.00965073 0.0488434 0.183796 0.0332756 0.212255 0.192572 0.166815 0.0510975 0.0684367 0.0369526 0.021775 0.00537606 0.00151219
473.99 2.0256 223.21 180.529 1.02286 1.00425 0.0001 0.3 0.7 1.1 1.5 1.7 2.1 2.7 3.3 3.9 4.6 5.2 0.0295509 0.114895 0.0945665 0.316274 0.0536151 0.21385 0.054345 0.0554019 0.0688685 4.52538e-12 3.44724e-14 0.0214943 0.0141747 0.12151 0.185928 0.216506 0.120615 0.0976512 0.131846 0.070015 0.0451725 9.93276e-09 0.000834719 3.25825e-09
491.519 2.10051 232.616 189.934 1.01817 1.04092 0.2 0.4 0.7 1.1 1.4 1.7 2.2 2.5 3.1 3.7 4.3 5.1 0.0768091 0.0443862 0.120655 0.372573 2.72033e-08 0.175461 0.0423156 0.131466 9.83158e-13 0.0421119 4.44644e-14 0.0123874 0.0677012 0.0830323 0.159526 0.248441 0.0287261 0.203922 0.0919595 0.0635432 0.0592825 0.0245142 0.0102759 1.85854e-11
475.415 2.03169 223.988 181.306 1.02399 1.00889 0.2 0.5 0.8 1.2 1.7 1.8 2.3 2.9 3.4 3.9 4.5 5.2 0.110472 0.0502942 0.144391 0.301599 0.140978 0.098806 0.0465577 0.0585875 0.050211 4.21405e-10 2.5652e-10 0.0220939 0.0821912 0.11761 0.163371 0.238314 0.111163 0.100935 0.105573 0.0590891 0.0306456 2.24849e-10 2.78039e-07 3.70105e-10
475.888 2.03371 224.246 181.564 1.02295 1.15343 0.1 0.4 0.9 1.2 1.5 1.9 2.3 2.9 3.4 3.9 4.2 5.2 0.0620348 0.107172 0.204231 0.157788 0.188845 0.143186 0.0264234 0.0641426 0.0475884 9.48692e-11 6.76315e-12 0.021535 0.0454437 0.146023 0.242009 0.103218 0.200988 0.0718629 0.148027 0.0794435 0.026375 0.0510162 0.00606879 0.0329516
