Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
440.55 1.88269 204.262 161.58 1.00924 1.04997 0.3 0.7 0.8 1.2 1.5 1.8 2.2 2.7 3.2 3.5 4.2 4.8 0.108038 0.0171854 0.299149 0.0561809 0.285108 9.26943e-09 0.139164 0.055537 0.0193849 0.0262917 0.00320627 1.70582e-11 0.156238 3.56975e-10 0.234694 0.180504 0.0875989 0.150048 0.0958631 0.057578 0.0560095 3.47411e-12 0.0314344 1.05719e-11
439.366 1.87763 203.565 160.883 1.00964 1.05841 0.1 0.5 0.9 1.2 1.5 2 2.3 2.8 3.4 3.8 4.4 4.9 0.0329171 0.159429 0.26927 0.0160769 0.28178 0.0469422 0.11374 0.0463048 0.0361655 0.00365266 0.00336462 6.04683e-13 0.0646489 0.162541 0.160245 0.179601 0.160391 0.105874 0.0853543 0.0788186 3.53867e-10 0.0505577 2.76903e-09 0.010378
438.213 1.87271 202.884 160.202 1.00982 1.07051 0.1 0.5 0.7 1 1.5 1.9 2.3 2.7 3.3 4.2 4.3 6 0.0457521 0.0498236 0.23732 0.132159 0.303511 0.0177805 0.138379 0.0293805 0.0481234 0.00716823 0.000421216 1.37255e-08 0.0561622 0.181992 0.00179175 0.290705 0.15411 0.187213 0.0235538 0.0886032 0.0438188 4.32291e-11 0.0240894 0.0184695
511.796 2.18716 243.086 200.404 1.01244 1.08572 0.0001 0.4 0.9 1.1 1.5 1.9 2.4 3 3.5 3.8 4.7 5.1 0.0463267 0.139192 0.0958326 0.252738 0.171651 0.171023 0.022305 0.085185 0.0244709 1.01641e-13 1.66533e-16 0.00371606 0.0365762 0.164196 0.182558 0.143776 0.210982 0.0830615 0.145389 0.0363322 0.0166875 0.0333128 7.79932e-14 0.0328529
509.608 2.17781 241.977 199.295 1.01312 1.0144 0.2 0.5 0.9 1.1 1.6 1.9 2.2 3 3.4 4.3 4.6 5.2 0.10318 0.0862805 0.0913938 0.265152 0.22562 0.0623568 0.0659125 0.0783483 0.0295095 3.33067e-16 3.4639e-14 0.00536213 0.0860603 0.118109 0.234895 0.0908746 0.245453 0.0204827 0.127788 0.0801687 0.000805596 0.00452067 1.64424e-12 0.00524718
509.618 2.17785 241.982 199.3 1.01285 1.08603 0.1 0.4 0.9 1.1 1.5 1.8 2.2 2.7 3.3 3.8 4.5 5.1 0.0488088 0.144083 0.0296656 0.359012 0.042705 0.249729 2.10919e-10 0.0691414 0.0656258 1.53766e-14 3.88578e-16 0.00407565 0.0441665 0.15098 0.213023 0.103492 0.245166 0.0136336 0.147372 0.0736393 0.0242052 0.0374804 1.10751e-09 0.03287
506.857 2.16606 240.575 197.893 1.01293 1.05473 0.2 0.4 0.7 1.1 1.5 1.7 2 2.6 3.2 3.4 4.4 5.2 0.0890048 0.0743366 0.0598438 0.354883 6.10886e-10 0.241317 0.0531977 0.0555137 0.072153 0.00707191 5.55112e-17 0.00560438 0.0719769 0.0755605 0.173136 0.225018 0.136569 0.0492767 0.159368 0.0707251 0.0674856 4.82614e-13 0.0185455 0.00706407
509.824 2.17873 242.086 199.404 1.0125 1.12635 0.2 0.5 1 1.1 1.6 1.9 2.3 2.9 3.4 3.8 5 5.1 0.0990734 0.103257 0.0789915 0.281274 0.173389 0.134333 0.0219658 0.0742274 0.0422613 4.38999e-11 2.07544e-11 0.00372447 0.0885388 0.139599 0.206664 0.12407 0.224529 0.0128146 0.154308 0.0694166 0.00801109 0.0581854 0.0302865 0.00992915
506.624 2.16506 240.456 197.774 1.01291 1.05419 0.2 0.4 0.7 1.1 1.3 1.7 2 2.6 3.2 3.4 4.4 5.2 0.0889797 0.0744034 0.0597739 0.354929 6.06319e-08 0.241252 0.053281 0.0554307 0.0724101 0.00686195 2.51699e-12 0.00559105 0.0776703 0.0589478 0.200972 0.139445 0.153306 0.111359 0.148312 0.0716703 0.0668328 6.51096e-12 0.018469 0.00720986
508.583 2.17343 241.455 198.773 1.01297 1.03454 0.0001 0.5 0.7 1.3 1.9 2 2.3 3 3.4 4.4 4.4 5.2 0.0770208 0.0359197 0.207731 0.370694 0.163027 0.0207376 0.0238823 0.0802476 0.02826 7.82707e-15 7.82707e-15 0.00544864 0.059285 0.0870756 0.225466 0.307184 0.133744 0.0488815 0.0652801 0.0787345 0.0107962 0.00956908 0.00254765 0.00597836
509.861 2.17889 242.105 199.423 1.01309 1.01301 0.2 0.5 0.8 1.1 1.6 1.9 2.2 3 3.4 4.3 4.5 5.2 0.105191 0.074101 0.0753342 0.294877 0.219526 0.0658924 0.0649628 0.0784499 0.029472 3.14748e-14 1.32117e-14 0.00527939 0.0905543 0.0897053 0.187815 0.17284 0.22335 0.0362602 0.12146 0.0806912 4.46833e-10 0.00470403 7.26897e-11 0.00563007
510.676 2.18238 242.519 199.837 1.01153 1.13245 0.0001 0.4 0.9 1.2 1.6 1.9 2.3 2.9 3.4 3.8 4.7 5 0.0482634 0.132543 0.155485 0.260162 0.120106 0.159497 0.0155835 0.0760883 0.041501 5.88529e-13 4.28463e-12 0.00230331 0.0386043 0.158593 0.210366 0.176528 0.181153 0.0356229 0.146724 0.0737757 0.00664843 0.0627011 2.77065e-09 0.041738
509.539 2.17752 241.942 199.26 1.01317 1.03133 0.0001 0.5 0.7 1.3 1.8 2 2.2 3 3.5 4.4 4.3 5.2 0.0766074 0.0382417 0.205067 0.37102 0.0640162 0.135809 0.00488432 0.0897659 0.0226932 4.46115e-11 9.9273e-11 0.00506159 0.0597273 0.0841772 0.229586 0.301384 0.0869461 0.0701038 0.092755 0.0850973 0.00528186 0.00500162 0.00458367 0.00668983
506.581 2.16488 240.434 197.752 1.01175 1.13575 0.1 0.4 0.9 1.3 1.7 1.9 2.5 3.1 3.3 3.9 5.1 5 0.0613501 0.106902 0.220737 0.252007 0.104 0.12584 0.0451656 0.0633046 0.0279548 6.90923e-11 0.00448996 1.00572e-11 0.0493584 0.137926 0.253964 0.195005 0.127834 0.074368 0.154101 4.98715e-05 0.046531 0.0530531 0.0246452 0.0189127
437.472 1.86954 202.446 159.764 1.00964 1.06116 0.1 0.3 0.7 1.2 1.5 2.1 2.6 2.8 3.4 3.8 4.3 4.9 0.0309601 0.0384892 0.298544 0.159973 0.219336 0.133466 0.0677478 0.0152447 0.0407491 0.000444371 0.00468732 2.16782e-12 0.0461307 0.0748111 0.219513 0.243398 0.146357 0.167966 0.0296752 0.0709757 1.90833e-10 0.0519434 1.13175e-09 0.0103945
