Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
463.518 1.98084 217.424 174.742 1.01305 1.1254 0.1 0.3 0.9 1.2 1.6 2 2.5 3.1 3.4 3.9 4 5.1 0.0269029 0.129652 0.224227 0.174736 0.222718 0.0975754 0.0396287 0.0568571 0.0318612 6.26887e-13 1.33449e-13 0.00889298 0.00516733 0.163905 0.281832 0.100171 0.214819 0.0693352 0.140449 0.0265549 0.0386282 0.0222 0.0239415 0.038394
389.855 1.66605 172.599 129.917 1.00986 1.03358 0.2 0.5 0.7 1.2 1.4 2 2.4 2.9 3.5 4 4.4 4.3 0.0642157 9.80555e-12 0.311956 0.0753597 0.269713 0.135581 0.066447 0.0526426 0.0198103 0.00838264 0.00575673 8.08417e-11 0.103664 0.021629 0.219804 0.175752 0.182032 0.13431 0.0796619 0.0617753 0.0215055 0.0334476 5.24819e-12 5.71855e-10
389.571 1.66483 172.41 129.728 1.00974 1.042 0.0001 0.6 0.7 1.1 1.5 2 2.1 2.7 3.3 3.4 4.2 4.3 0.0366864 0.232803 0.0407024 0.206411 0.225705 0.0279817 0.118497 0.0773682 9.4971e-09 0.0304472 0.0131429 8.1714e-10 0.0610253 0.24347 0.0127396 0.205386 0.189887 0.0902177 0.0762421 0.0828774 8.30964e-09 0.0528613 0.0175704 0.00972076
390.244 1.66771 172.857 130.175 1.00983 1.02674 0.2 0.6 0.9 1.3 1.5 2.1 2.3 2.9 3.5 3.9 4.3 6 0.0580904 0.179367 0.202325 0.0684078 0.250258 0.0830368 0.0782935 0.0569085 0.0179661 0.00712972 0.00805191 5.93969e-15 0.101599 0.148842 0.153879 0.192911 0.130458 0.107538 0.0729349 0.0719473 0.00772701 0.0388983 1.40946e-10 8.91953e-13
392.065 1.67549 174.063 131.381 1.00972 1.03133 0.3 0.7 0.9 0.9 1.4 1.8 2.1 2.6 3.1 3.5 4.2 4.3 0.101861 0.16989 0.154405 0.00769854 0.26993 0.0711954 0.10216 0.0770874 0.0225259 0.0208878 0.012081 5.85498e-11 0.155989 0.0614922 5.0508e-06 0.242162 0.207734 0.0971465 0.107156 0.0668893 0.0417046 0.0263084 0.0247374 5.27856e-13
392.304 1.67651 174.221 131.539 1.00975 1.03994 0.3 0.7 0.9 1.4 1.5 1.8 2.2 2.8 3.3 3.8 4.3 5.9 0.102256 0.164802 0.172563 0.195154 0.0918283 0.051404 0.130598 0.0601852 0.0191853 0.0143402 0.00743354 2.97262e-13 0.156105 0.0602872 0.24451 0.203633 3.32496e-08 0.116753 0.116061 0.0647367 0.0374561 0.0182159 0.0185668 0.00361704
388.746 1.66131 171.861 129.179 1.00984 1.03287 0.0001 0.4 0.8 1.1 1.5 1.7 2.4 2.5 3.2 3.9 4.3 4.8 0.00954008 0.148021 0.177808 0.213654 0.0594408 0.210203 0.0966442 0.033193 0.0428119 0.0106691 0.00785545 6.71518e-13 0.042274 0.142609 0.124982 0.257121 0.0211858 0.215473 0.0605843 0.0862604 0.0423602 0.0362769 0.00374352 3.93574e-14
387.494 1.65596 171.026 128.344 1.00975 1.03913 0.0001 0.6 0.9 1.3 1.6 2.1 2.6 2.9 3.4 4 4.2 5.2 0.0377879 0.23477 0.129918 0.21424 0.139876 0.12633 0.0627965 0.0216576 0.0291804 9.18915e-10 0.0131932 1.4988e-15 0.0665217 0.240989 0.0474109 0.332145 0.025618 0.172441 0.035471 0.0583322 0.0202397 0.0391863 1.25672e-12 0.000778384
393.705 1.6825 175.145 132.463 1.00984 1.03075 0.3 0.6 0.9 1.4 1.7 2.2 2.3 2.9 3.4 4 4.4 5 0.0955154 0.106903 0.254168 0.198239 0.142288 4.69716e-09 0.128634 0.0462213 0.0218885 0.0112667 0.00471645 2.78308e-11 0.160957 0.00766618 0.323264 0.100449 0.202135 2.11041e-11 0.116421 0.059571 0.0302303 0.0236318 0.00642041 3.55565e-11
463.218 1.97957 217.257 174.575 1.01297 1.12774 0.0001 0.5 0.7 1.1 1.3 1.8 2.2 2.8 3.3 3.9 4.5 5.1 0.068832 0.109907 0.0815372 0.187742 0.198627 0.20371 0.0422465 0.0472369 0.0641231 1.52156e-12 3.85969e-12 0.00900471 0.0630296 0.100503 0.180934 0.0181412 0.329758 0.0693297 0.158647 0.0751571 0.03858 0.0537385 0.00116753 0.0387584
391.829 1.67448 173.907 131.225 1.00983 1.02856 0.2 0.6 0.7 1.2 1.4 1.9 2.3 2.9 3.5 4.1 4.4 5.1 0.0643847 2.15758e-10 0.310711 0.0867643 0.249979 0.105908 0.102777 0.05586 0.0198765 0.0102105 0.00335527 9.69458e-12 0.0943323 0.0724172 0.184256 0.203163 0.109512 0.162013 0.0783088 0.0715483 0.0283906 0.0234551 0.00116261 8.9066e-12
389.966 1.66652 172.673 129.991 1.00981 1.03121 0.3 0.7 0.9 1.1 1.5 1.8 2.3 2.9 3.4 3.9 4.3 5.9 0.100127 0.201935 0.0558285 0.152593 0.208595 0.0830837 0.12186 0.0494839 0.0188401 0.00976327 0.0077043 6.26443e-13 0.172211 0.00721456 0.241749 0.092895 0.192418 0.0764995 0.129367 0.0687083 0.00704469 0.0431021 1.66533e-15 5.87863e-14
372.232 1.59073 160.618 117.936 1.0211 1.01926 0.3 0.7 0.9 1.1 1.5 1.6 2.2 2.8 3.4 3.9 4.3 7.7 0.100638 0.198901 0.0632194 0.14886 0.148869 0.11297 0.135878 0.0619709 0.0230118 0.00877056 0.00152931 0.0164841 0.17234 1.6683e-08 0.258462 0.079644 0.147684 0.0937633 0.137666 0.0775615 0.0107238 0.0394856 7.81811e-11 0.00192585
2081.68 8.89607 606.465 563.783 1.01002 2.38905 0.0001 0.6 0.7 1.2 1.4 1.9 2.1 2.6 2.9 3.7 4.2 4.9 0.061517 0.107426 0.132165 0.360226 0.0310644 0.0671745 0.100911 0.0917959 1.56707e-09 0.0577423 6.95943e-13 1.87073e-14 0.0305808 0.0318717 0.167199 0.0667706 0.51669 0.145059 0.278023 0.0020944 0.0538509 0.188242 0.432634 0.476032
1990.06 8.50454 594.807 552.125 1.00813 2.47794 0.3 0.7 0.8 1.1 1.5 2 2.2 2.9 3.4 4 4.1 4.9 0.107288 0.0850591 0.204427 0.090871 0.272854 6.94833e-12 0.141029 0.0570653 0.0294004 0.020141 1.17906e-09 2.35806e-12 0.0652584 0.107977 1.44301e-08 0.252172 0.426161 0.240821 0.174677 0.011826 0.122567 0.0147607 0.521171 0.540553
390.193 1.66749 172.824 130.142 1.00977 1.03345 0.1 0.3 0.7 1.2 1.4 2 2.5 2.9 3.4 4 4.3 5.4 0.0313203 0.0359938 0.307153 0.0829081 0.261207 0.147217 0.0693492 0.0348735 0.0248876 0.00764527 0.00721812 2.38698e-15 0.0428334 0.0786637 0.222031 0.184941 0.170807 0.148637 0.0826302 0.040872 0.0275462 0.0344837 3.94129e-14 1.11022e-15
389.172 1.66313 172.145 129.463 1.00972 1.03798 0.0001 0.5 0.8 1.3 1.4 2 2.1 2.7 3.4 3.6 4.2 4.3 0.031692 0.135089 0.233977 0.0819856 0.235884 0.109251 0.0580643 0.0815712 0.0246958 0.00527942 0.0122282 4.04121e-14 0.0562283 0.134322 0.214478 0.112441 0.174733 0.153396 0.0313406 0.0845845 0.0504716 7.11503e-11 0.0259808 1.01888e-11
393.372 1.68108 174.925 132.243 1.00981 1.04921 0.0001 0.6 0.8 1.2 1.6 1.9 2.4 3 3.6 4.2 4.3 5.4 0.0363757 0.243694 0.0564086 0.261733 0.131577 0.101723 0.103766 0.0445442 0.0199716 1.57188e-09 0.0100121 2.11581e-12 0.0675609 0.23404 0.0221956 0.282536 0.116595 0.0830264 0.130375 0.0477363 0.0358516 0.0265953 6.74069e-09 0.00269904
