Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
643.055 2.96339 280.195 252.553 1.07107 1.02646 0.3 2.77556e-17 0.8 1 1.6 1.7 2.5 3.3 3.6 4.2 4.8 5.4 0.154386 0.027047 0.148311 0.250128 0.328047 4.41861e-05 0.0837752 0.0793296 0 0 0 0 0.0692411 0.0652228 0.389607 0.0171653 0.294697 0.0493104 0.126364 0.0148559 0 0 0 0
664.272 3.06116 287.791 260.149 1.05468 0.998565 0.0001 0.5 1.4 1.1 1.5 2 1.8 2.9 3.2 3.8 4.3 4.9 0.00296277 0.389419 0.146654 0.0399192 0.309114 2.9577e-06 0.0347615 0.131843 0 0 0 0 0.0641865 0.232204 0.0788267 0.345816 4.59804e-06 0.224773 1.07219e-08 0.0527551 0 0 0 0
664.496 3.06219 287.87 260.227 1.05198 1.0017 0.3 0.4 0.6 1.2 1.4 1.8 2 2.9 3.3 3.9 4.5 5.1 0.000222377 0.19524 0.195652 0.00446435 0.459564 0.0252452 0.0475477 0.124044 0 0 0 0 0.16025 0.00229173 0.174202 0.385168 0.00168252 3.05073e-06 0.22234 0.055759 0 0 0 0
646.253 2.97813 281.356 253.714 1.06624 1.02328 0.3 0.7 0.9 1.5 1.6 1.9 2.4 3.2 3.4 3.9 4.5 5 0.199093 0.00915226 0.314727 0.330226 0.0224709 0.023062 0.0804482 0.0870568 0 0 0 0 0.18782 0.0757093 0.2664 0.208626 0.0929512 0.03751 0.129586 0.0246808 0 0 0 0
651.463 3.00213 283.235 255.593 1.06123 1.02281 0.2 0.5 0.7 1.3 1.5 1.8 2.2 3.1 3.3 3.9 4.4 4.9 0.0915514 0.141548 0.144272 0.38816 0.0400137 0.0734851 0.0825033 0.0996928 0 0 0 0 0.0678285 0.226695 0.085986 0.361238 0.0543699 0.000152214 0.187058 0.0394852 0 0 0 0
692.701 3.19217 297.597 269.955 1.04054 0.978619 0.3 0.6 0.6 0.8 1.4 1.6 2.1 2.8 3.2 3.8 4.4 5 0.141692 1.65566e-05 1.20113e-06 0.388532 0.128568 0.209825 0.059364 0.112545 0 0 0 0 0.186373 0.00022543 0.000665891 0.278608 0.312169 1.90355e-09 0.157808 0.0427683 0 0 0 0
665.301 3.06591 288.154 260.511 1.05455 0.999008 0.3 0.4 0.5 1 1.4 1.6 2 2.9 3.2 3.7 4.3 4.9 0.00569136 0.0168015 0.36181 0.0412527 0.279322 0.217889 3.28893e-06 0.131776 0 0 0 0 0.16335 0.0692813 3.27503e-05 0.360145 0.132025 2.24216e-08 0.220291 0.0538831 0 0 0 0
665.857 3.06847 288.349 260.706 1.05444 1.00059 0.2 0.4 0.5 1 1.4 1.6 2 2.9 3.2 3.7 4.2 4.7 0.000514535 6.27313e-05 0.395267 0.0146313 0.310846 0.201074 1.12576e-06 0.132038 0 0 0 0 0.0718966 0.166962 1.65196e-08 0.350238 0.136873 2.94686e-09 0.219608 0.0550085 0 0 0 0
645.513 2.97472 281.088 253.446 1.06674 1.02044 0.0001 0.6 0.8 1.5 1.6 1.9 2.4 3.2 3.4 3.9 4.4 5 0.0916867 0.121628 0.274144 0.405509 5.61014e-08 0.000732197 0.0858042 0.0872402 0 0 0 0 0.0869105 0.144224 0.274555 0.208976 0.145647 0.000982225 0.137511 0.0216378 0 0 0 0
668.219 3.07935 289.178 261.535 1.07021 0.940898 0.2 0.5 0.6 0.8 1.4 1.5 2.2 3.3 3 3.6 4.1 4.7 0.120274 4.51841e-10 4.6252e-09 0.399196 0.286091 4.0784e-08 0.200518 0.0641314 0 0 0 0 0.0880879 0.160352 3.74973e-08 0.1926 0.34631 1.75542e-07 0.143142 0.0104064 0 0 0 0
661.915 3.0503 286.96 259.317 1.05517 0.999228 0.3 0.5 0.6 1.1 1.4 1.6 2 2.9 3.2 3.7 4.3 4.9 0.00875987 0.355225 0.0392313 7.24568e-08 0.328885 0.189454 4.31179e-05 0.133572 0 0 0 0 0.163696 0.111093 1.77875e-06 0.3903 0.0522066 5.86287e-06 0.230309 0.051616 0 0 0 0
668.219 3.07935 289.178 261.535 1.07021 0.940898 0.2 0.5 0.6 0.8 1.4 1.5 2.2 3.3 3.1 3.6 4.1 4.6 0.120274 4.89759e-09 8.25814e-09 0.399196 0.286091 1.83498e-09 0.200518 0.064131 0 0 0 0 0.0880889 0.160343 1.20874e-05 0.192596 0.346311 2.4085e-07 0.143141 0.0104069 0 0 0 0
698.271 3.21784 299.471 271.829 1.03812 0.981968 0.2 0.5 0.6 0.7 1.3 1.4 2 2.8 3.1 3.7 4.2 4.7 0.0705376 0.0159352 0.109732 0.257204 0.0744595 0.284375 0.11881 0.107067 0 0 0 0 0.115877 0.0201 0.0337632 0.243929 0.324143 3.32753e-06 0.190408 0.0537446 0 0 0 0
657.824 3.03145 285.509 257.866 1.05466 0.995989 0.3 0.4 0.6 1.1 1.4 1.7 2.1 2.9 3.2 3.7 4.3 4.9 0.000137957 0.231447 0.117845 0.155551 0.2408 0.17803 1.84221e-09 0.130851 0 0 0 0 0.0193581 0.257544 0.0276908 0.275151 0.174443 0.0184509 0.180863 0.0424882 0 0 0 0
645.412 2.97425 281.051 253.409 1.06687 1.02039 0.0001 0.5 0.7 0.8 1.5 1.6 2.4 3.2 3.5 4 4.6 5.2 0.0889122 0.0729749 0.0155065 0.317098 0.368089 0.0321121 0.0845227 0.0876515 0 0 0 0 0.0912705 0.000102494 0.286657 0.121689 0.22969 0.131317 0.138239 0.0214301 0 0 0 0
649.82 2.99456 282.644 255.002 1.06181 1.01379 0.2 0.5 0.8 1.5 1.6 1.6 2.3 3.1 3.4 3.9 4.4 5 0.136908 0.00379778 0.357384 0.388204 2.30623e-10 9.82433e-10 0.0790259 0.0964873 0 0 0 0 0.115293 0.0683634 0.314117 0.33907 8.5233e-07 8.5233e-07 0.147007 0.0299386 0 0 0 0
649.112 2.9913 282.389 254.746 1.06263 1.01739 0.3 0.5 0.8 0.9 1.5 1.6 2.3 3.1 3.5 4 4.6 5.1 0.197877 3.28276e-05 2.06153e-07 0.337321 0.213809 0.146032 0.0670635 0.100491 0 0 0 0 0.164978 0.0725894 0.00673163 0.277802 0.268951 0.0459938 0.149768 0.0305747 0 0 0 0
660.224 3.0425 286.361 258.718 1.05644 0.99244 0.0001 0.6 0.8 1.5 1.4 2 2.1 2.9 3.3 3.8 4.4 5 0.0471433 0.391244 5.27146e-08 0.47806 2.70344e-06 0.00542693 7.86983e-08 0.134564 0 0 0 0 0.0945711 0.122114 0.264151 5.659e-08 0.291723 1.10733e-07 0.179338 0.0405426 0 0 0 0
670.18 3.08839 289.863 262.221 1.05612 0.980162 0.3 0.5 0.7 1.2 1.4 1.8 2 2.9 3.2 3.7 4.3 4.9 0.00673617 0.389268 1.0677e-08 1.51393e-08 0.425857 0.107635 8.68772e-12 0.12662 0 0 0 0 0.187899 7.71879e-11 0.163147 0.367719 6.20993e-11 1.8088e-11 0.216349 0.0450474 0 0 0 0
