Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
933.515 3.98938 398.753 356.071 1.01161 1.01244 0.2 0.5 0.8 1.2 1.6 2 2.1 3.1 3.3 4.4 4.5 5.5 0.0723734 0.120521 0.159765 0.164822 0.284357 0.0934293 1.05873e-08 0.112963 6.71452e-12 1.3145e-13 8.0641e-13 0.00337993 0.0870068 0.0925404 0.198284 0.214289 0.117668 0.0219778 0.181864 0.0830458 0.00432272 0.00784493 0.00359986 3.38407e-12
569.992 2.43586 270.98 228.298 1.01139 1.26483 0.0001 0.4 0.7 1.2 1.6 2 2.5 3.1 3.4 3.9 5 5.1 0.0678351 0.0556085 0.170682 0.299045 0.173878 0.116542 0.0293621 0.0737798 0.01722 6.81677e-14 2.48944e-11 0.00743242 0.0513707 0.0940315 0.19326 0.269158 0.16841 0.0949016 0.166403 0.0679349 0.0153533 0.0978885 0.0424278 0.00368775
763.723 3.26378 346.759 304.077 1.01153 1.21521 0.0001 0.5 0.8 1.1 1.5 2 2.6 2.7 3.5 4.1 4.5 5.1 0.0572228 0.124647 0.0781151 0.302913 0.18382 0.0978799 0.0766026 0.0641594 0 0.0261702 0 8.13793e-14 0.0508029 0.165273 0.135626 0.183555 0.189748 0.185904 0.12493 0.00897276 0.117023 7.21645e-16 0.0533756 1.32319e-10
563.968 2.41012 268.228 225.546 1.01191 1.09203 0.0001 0.5 0.8 1.2 1.3 1.8 2.1 2.8 3.3 3.8 4.4 5.1 0.0705131 0.10922 0.139331 0.113027 0.233489 0.168628 0.0572348 0.0550115 0.0593756 5.51226e-13 1.14991e-12 0.00607904 0.059119 0.129297 0.211001 4.92563e-07 0.25919 0.106174 0.157105 0.0663746 0.0745538 8.6903e-11 0.0292195 1.78712e-10
560.259 2.39427 266.519 223.837 1.01164 1.09447 0.0001 0.5 0.8 1.1 1.6 1.7 2.1 2.6 3.2 3.3 4.3 5.1 0.0655322 0.146854 0.0198624 0.327557 0.145586 0.111729 0.067395 0.0413678 0.0720232 0.00690123 5.69544e-14 0.00683123 0.0554676 0.157449 0.120501 0.22311 0.194463 1.48996e-08 0.166271 0.0474046 0.0995472 1.64302e-08 0.0302605 1.68123e-10
570.899 2.43974 271.392 228.71 1.01119 1.0797 0.2 0.5 0.8 1.3 1.8 2 2.2 3 3.4 4.3 4.4 5.1 0.116972 0.019287 0.213551 0.319979 0.171948 3.90799e-11 0.0604304 0.0727429 0.0306353 8.5737e-13 2.35034e-13 0.00563881 0.0904766 0.0835247 0.225227 0.263081 0.0794087 0.0964215 0.0938316 0.0888943 0.0337592 0.0176805 0.00739939 2.62834e-11
568.735 2.43049 270.408 227.726 1.01094 1.0575 0.2 0.5 0.8 1.2 1.6 2 2.2 3.1 3.4 4.2 4.5 5.1 0.116047 0.0254291 0.192498 0.229186 0.235747 0.023345 0.0868871 0.0832618 0.0123299 3.55271e-15 1.1402e-13 0.00620867 0.0891382 0.0922131 0.195486 0.212996 0.132183 0.101459 0.105387 0.104712 1.3561e-10 0.0217709 0.00215928 1.44983e-09
566.699 2.42179 269.479 226.797 1.01169 1.24289 0.0001 0.5 0.9 1.2 1.6 1.9 2.3 2.8 3.3 3.7 4.5 5.1 0.0670153 0.13765 0.119695 0.269022 0.146356 0.129204 0.0246952 0.0509498 0.0603373 3.24391e-12 6.03118e-12 0.00676789 0.0582591 0.170854 0.184342 0.149133 0.254195 2.08252e-08 0.155051 0.117341 4.07292e-08 0.103813 0.0222229 0.0276762
582.316 2.48853 276.52 233.838 1.0122 1.18386 0.0001 0.5 0.9 1.2 1.6 2 2.4 3 3.5 3.9 4.6 5.1 0.0677149 0.133748 0.133322 0.244307 0.193491 0.10887 0.0215135 0.0755433 0.0275283 1.39849e-12 1.83742e-14 0.00615825 0.0608601 0.16193 0.182378 0.170788 0.204065 0.057062 0.14634 0.0818224 0.0103188 0.0732284 1.23969e-10 0.0350671
570.767 2.43918 271.332 228.65 1.01221 1.11337 0.1 0.4 0.6 1 1.3 1.8 2.1 2.9 3.4 4.4 4.3 5.1 0.0836074 1.09537e-10 0.165387 0.12841 0.289834 0.163955 0.0626403 0.0697813 0.0424004 2.60347e-14 2.47025e-14 0.0061904 0.0646527 0.0173158 0.214903 0.134081 0.229897 0.102403 0.172876 0.0909653 0.0574462 0.0204104 0.00841592 1.66382e-09
566.302 2.4201 269.298 226.616 1.01132 1.07943 0.1 0.3 0.7 1 1.4 1.9 2.3 3 3.3 4.3 4.4 5.1 0.0593626 0.0625754 0.1372 0.165131 0.294751 0.143688 0.0437358 0.0577118 0.0407367 5.55112e-17 1.11022e-16 0.006423 0.0374976 0.0842784 0.190796 0.16432 0.197208 0.169119 0.0945121 0.0610365 0.0524946 0.0182025 0.00996963 5.41117e-12
562.99 2.40594 267.778 225.096 1.01142 1.09292 0.1 0.3 0.7 1.1 1.5 1.7 2.2 2.6 3.2 3.7 3.6 5.1 0.0437974 0.0928192 0.112122 0.298755 0.0810529 0.20499 0.057462 0.0328926 0.0812214 1.90903e-13 1.30002e-09 0.00630516 0.0356862 0.0940221 0.191452 0.206595 0.156143 0.113372 0.0681035 0.137246 0.00462503 0.066896 1.02578e-08 0.0187787
474.781 2.02898 223.643 180.961 1.00518 1.10699 0.0001 0.5 0.7 1.2 1.6 2 2.2 2.8 3.3 4.2 4.3 5 0.035073 0.0879825 0.225846 0.234521 0.189692 0.00442517 0.137354 0.0547383 0.0297888 0.00576086 3.03924e-13 1.17351e-13 0.0560296 0.121105 0.1555 0.293645 0.0629486 0.187369 0.0435082 0.0643859 0.0736828 0.0184121 0.0304041 6.26721e-14
