Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
581.449 2.67949 256.63 228.987 1.11095 0.93325 0.0001 0.4 0.6 1.1 1.5 1.3 2.2 3.6 3.2 3.8 4.3 4.9 0.0999572 1.12478e-05 0.147199 0.525344 2.57232e-07 7.77942e-07 0.25603 0.0824118 0 0 0 0 0.000544758 0.272053 0.0588996 0.0702575 6.58986e-07 0.366072 0.165413 8.65245e-06 0 0 0 0
576.172 2.65517 254.497 226.854 1.09148 1.06429 0.0001 0.5 0.9 1.4 1.5 1.7 2.4 3.4 3.5 4.1 4.6 5.2 0.124802 1.34725e-05 0.46668 0.0429485 0.0637766 0.217596 0.075082 0.100578 0 0 0 0 0.0496033 0.261965 0.160082 0.16481 0.207771 0.000109252 0.184243 0.0357011 0 0 0 0
593.135 2.73334 261.286 233.644 1.10876 0.910324 0.3 0.6 0.3 1.1 1.5 1.7 2.2 3.6 3.2 3.7 4.2 4.7 0.0707243 0.0452633 0.118923 0.529919 0.00159478 0.00998074 0.255229 0.0771244 0 0 0 0 0.0551165 0.180153 0.0999411 0.233623 0.212883 4.66964e-10 0.128608 9.63951e-13 0 0 0 0
597.798 2.75483 263.119 235.476 1.10534 0.900596 0.3 0.5 0.6 1.2 1.5 1.3 2.2 3.6 3.1 3.7 4.3 4.9 0.140138 2.6402e-10 0.184539 0.464115 3.36614e-12 2.81976e-08 0.238941 0.0776065 0 0 0 0 0.143722 0.00809143 0.205927 0.253007 0.154679 0.00604677 0.129122 1.9493e-09 0 0 0 0
585.62 2.69871 258.303 230.66 1.07954 1.052 0.3 0.5 1 1.4 1.5 1.7 2.3 3.2 3.4 4 4.6 5.2 0.206062 2.2868e-06 0.413135 0.0380682 0.0172138 0.253542 0.0345934 0.116928 0 0 0 0 0.170426 0.0919631 0.315387 0.0153421 0.177239 0.0588273 0.177168 0.0456503 0 0 0 0
585.312 2.69729 258.179 230.537 1.08142 1.03192 0.0001 0.5 0.9 1.4 1.5 1.9 2.3 3.2 3.3 3.8 4.3 4.9 0.124538 2.67368e-08 0.454937 0.174555 3.45345e-05 0.210233 1.9832e-07 0.117124 0 0 0 0 0.0443383 0.282529 0.115778 0.372597 0.000320138 5.63406e-09 0.181662 0.0346946 0 0 0 0
578.063 2.66389 255.263 227.621 1.09484 1.02428 0.0001 0.6 1 1.5 1.6 1.8 2.4 3.4 3.5 4.1 4.7 5.2 0.120905 0.0782219 0.450012 0.0884475 1.45413e-07 0.184305 0.07436 0.0985869 0 0 0 0 0.0733673 0.300877 0.131122 0.336639 4.93859e-08 1.01407e-08 0.159261 0.0230123 0 0 0 0
580.305 2.67422 256.169 228.526 1.08436 1.06138 0.2 0.3 0.8 1.4 1.6 1.9 2.4 3.3 3.6 4.1 4.7 5.2 0.0606494 0.105593 0.286981 0.383206 0.00329414 0.0815662 0.0578089 0.105263 0 0 0 0 0.141764 6.23425e-07 0.372188 0.139204 0.188378 0.0181176 0.162448 0.0392852 0 0 0 0
575.138 2.65041 254.076 226.434 1.09005 1.06138 0.0001 0.3 0.9 0.4 1.6 1.7 2.5 3.4 3.6 4.2 4.7 5.2 0.0710829 0.0783557 0.417721 0.00588746 0.345645 4.82769e-06 0.0760391 0.0953166 0 0 0 0 0.0702031 0.00962666 0.394426 0.109026 0.118482 0.184512 0.143964 0.0311364 0 0 0 0
566.939 2.61262 250.716 223.074 1.10938 0.997123 0.0001 0.7 0.9 1.3 1.7 1.8 2.5 3.7 3.4 4 4.5 5 0.107293 0.00021305 0.538163 0.0198839 0.124111 0.115141 0.129957 0.0746217 0 0 0 0 0.103456 0.222493 0.208873 0.081742 0.258883 3.44656e-06 0.109838 0.0118348 0 0 0 0
603.455 2.7809 265.323 237.68 1.07078 1.01648 0.0001 0.5 0.4 0.9 1.4 1.5 2.2 3 3.2 3.8 4.3 4.9 0.0122957 0.29982 0.0303113 0.105439 0.000919674 0.480673 5.82415e-05 0.14126 0 0 0 0 0.0163824 7.49858e-07 0.249909 0.207947 0.319241 8.57145e-09 0.178995 0.0440038 0 0 0 0
577.801 2.66268 255.157 227.515 1.11567 0.959028 0.2 0.5 0.6 1.1 1.5 2 2.3 3.7 3.2 3.7 4.2 4.8 0.136824 9.72443e-08 0.0997765 0.534105 7.33941e-08 0.0780393 0.185651 0.0812686 0 0 0 0 0.0688919 0.25553 1.4411e-08 0.243955 0.239145 4.74176e-09 0.144824 0.00668296 0 0 0 0
