Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
542.117 2.49823 240.24 212.598 1.00839 1.01898 0.5 0.4 0.6 1.1 1.4 1.5 2.2 3 3.2 3.8 4.3 4.9 0.00865507 0.229414 0.111657 0.147975 0.000796736 0.382391 0.0343328 0.0931647 0 0 0 0 0.0883497 0.235254 0.000737929 0.199424 0.276944 0.000163444 0.182741 0.0353632 0 0 0 0
540.49 2.49074 239.537 211.894 1.00947 1.01748 0.6 0.4 0.6 1.3 1.5 1.8 2.2 3 3.3 3.9 4.4 5 0.0908618 0.235592 0.0292168 0.400935 4.82016e-06 0.156005 2.89386e-07 0.0968577 0 0 0 0 0.0895146 0.2485 0.0211247 0.423195 0.0141209 1.19506e-09 0.187489 0.033535 0 0 0 0
544.448 2.50898 241.244 213.602 1.00708 1.02541 0.0001 0.6 0.8 0.4 1.4 1.5 2.2 3 3.2 3.8 4.3 4.8 0.0472893 0.111562 0.194876 0.105097 0.000532614 0.426089 0.0288827 0.0927522 0 0 0 0 0.0335829 0.000188105 0.231565 0.189819 0.352753 2.92716e-07 0.176856 0.0406442 0 0 0 0
528.698 2.4364 234.375 206.732 1.02502 1.02406 0.0001 0.6 0.8 1.5 1.6 1.6 2.4 3.3 3.5 4.1 4.7 5.2 0.094698 0.103789 0.287103 0.37614 0.00024933 0.0142716 0.0791375 0.0696342 0 0 0 0 0.0771341 0.219521 0.185249 0.375859 2.55295e-09 2.2155e-08 0.151218 0.0150806 0 0 0 0
525.128 2.41994 232.79 205.147 1.02891 1.03886 0.0001 0.5 0.7 1.5 1.8 1.4 2.4 3.4 3.5 4 4.5 5 0.035682 0.286163 0.0616167 0.00215091 0.000449445 0.477762 0.0994224 0.0656621 0 0 0 0 0.0521215 0.183155 0.200113 0.174642 8.71106e-06 0.243757 0.166966 0.0181013 0 0 0 0
536.739 2.47345 237.907 210.264 1.04497 0.934241 0.5 0.4 1.2 1.4 1.3 2.2 2 3.6 3 3.5 4.1 4.6 0.119073 0.188608 0.469877 2.37104e-10 7.27052e-10 0.208991 1.94434e-11 0.0584189 0 0 0 0 0.169924 0.176315 4.45512e-08 0.00210427 0.426082 0.159816 9.66944e-11 1.59428e-13 0 0 0 0
531.976 2.4515 235.822 208.179 1.01966 1.0237 0.4 0.6 0.8 1.3 1.5 1.8 2.3 3.2 3.4 4 4.5 5 0.278248 0.0185007 0.0581015 0.425972 9.8715e-07 0.0982792 0.0633706 0.0771896 0 0 0 0 0.236842 0.133195 2.98099e-07 0.345903 0.107919 2.0147e-07 0.177498 0.0223467 0 0 0 0
534.912 2.46503 237.109 209.467 1.01855 1.01449 0.3 0.5 0.7 1.4 1.5 2.2 2.3 3.2 3.4 4 4.5 5.1 0.166807 0.0046254 0.232903 0.449671 7.1925e-06 6.12726e-06 0.0939305 0.0706012 0 0 0 0 0.145478 0.0508679 0.226628 0.402301 3.60013e-06 1.32676e-06 0.169413 0.019799 0 0 0 0
536.388 2.47184 237.754 210.112 1.04495 0.934803 0.5 0.4 0.6 1.2 1.3 1.4 2.2 3.6 3.1 3.7 4.3 4.9 2.42803e-06 0.237541 0.074395 0.464993 6.46552e-10 2.43842e-10 0.209731 0.0582886 0 0 0 0 0.169923 0.176348 6.46542e-07 4.0865e-08 0.426485 0.00183464 0.160213 4.04676e-14 0 0 0 0
541.126 2.49367 239.812 212.17 1.00878 1.01526 0.4 0.5 0.5 1.3 1.4 1.5 2.2 3 3.2 3.7 4.3 4.8 0.102695 0.193534 0.0717382 0.22216 0.0245265 0.258849 0.0431554 0.0921202 0 0 0 0 0.179221 0.155455 0.0166016 0.444116 8.5199e-07 7.31822e-09 0.18834 0.0315207 0 0 0 0
541.294 2.49444 239.885 212.242 1.00903 1.01571 0.3 0.5 0.4 1.3 1.4 1.5 2.2 3 3.3 3.9 4.5 5 0.0333592 0.318572 0.0197509 0.209845 0.0140543 0.281092 0.0390876 0.0932691 0 0 0 0 0.0747199 0.27812 0.00391783 0.425778 0.00477865 0.00845468 0.187442 0.0325032 0 0 0 0
542.148 2.49838 240.253 212.611 1.00833 1.01872 0.4 0.4 0.5 1.1 1.4 1.5 2.2 3 3.2 3.8 4.4 5 0.047321 0.118109 0.173798 0.163643 1.28225e-05 0.377172 0.0353807 0.0928969 0 0 0 0 0.104802 0.129937 0.0895514 0.199387 0.277143 4.35109e-08 0.182655 0.0352433 0 0 0 0
525.289 2.42069 232.861 205.219 1.02876 1.04061 0.3 0.6 0.9 1.5 1.6 1.4 2.4 3.4 3.6 4.1 4.6 5.2 0.137066 0.228673 0.0342409 0.0558409 0.000723682 0.40844 0.0978849 0.0658918 0 0 0 0 0.138973 0.219295 0.0894703 0.103767 0.0437868 0.259449 0.167016 0.0188558 0 0 0 0
529.813 2.44153 234.868 207.225 1.02599 1.02561 0.3 0.5 0.8 1.5 1.8 2 2.4 3.3 3.4 3.9 4.4 5 0.181252 1.56551e-08 0.291582 0.407705 2.14613e-10 5.00871e-10 0.0729107 0.0725429 0 0 0 0 0.174113 0.0176308 0.297714 0.366985 6.86646e-11 1.37828e-11 0.153357 0.015814 0 0 0 0
532.901 2.45577 236.228 208.586 1.01964 1.02387 0.3 0.5 0.9 1.4 1.5 1.8 2.3 3.2 3.4 3.9 4.4 4.9 0.202548 0.000425979 0.295803 0.267917 0.00603109 0.114222 0.055064 0.0776241 0 0 0 0 0.0986941 0.221554 0.115964 0.389601 3.54731e-08 8.09512e-10 0.174434 0.0236221 0 0 0 0
547.477 2.52293 242.542 214.9 1.00298 1.01323 0.4 0.5 0.5 1.2 1.4 1.7 2.1 2.9 3.1 3.7 4.2 4.7 0.0644066 0.274956 0.0410826 0.00601112 0.422228 0.0898935 1.45084e-06 0.104399 0 0 0 0 0.244751 0.074322 0.00446695 0.353825 0.0899742 1.69745e-06 0.199569 0.0463226 0 0 0 0
522.429 2.40751 231.584 203.941 1.03313 1.04477 0.3 0.4 0.5 1.2 1.5 1.9 2.5 3.5 3.5 4 4.6 5.2 0.0104139 0.151759 0.181526 0.217951 0.314217 9.90626e-05 0.0969659 0.0601943 0 0 0 0 0.0810836 5.10344e-05 0.268674 0.293019 0.150168 0.103809 0.131756 0.0162136 0 0 0 0
533.532 2.45867 236.505 208.862 1.01938 1.0219 0.3 0.5 0.8 1.4 1.5 2 2.3 3.2 3.4 4 4.5 5 0.184538 0.0124912 0.239268 0.393541 2.18146e-05 0.0591719 0.054194 0.0761492 0 0 0 0 0.117903 0.163289 0.14788 0.396915 3.59959e-07 6.86191e-09 0.172734 0.0231798 0 0 0 0
541.117 2.49363 239.808 212.165 1.00878 1.01525 0.5 0.4 0.5 1.3 1.4 1.5 2.2 3 3.2 3.7 4.3 4.8 0.222487 0.104023 0.0409582 0.235613 0.000125903 0.270485 0.0429591 0.0921345 0 0 0 0 0.141994 0.179216 0.0300674 0.444114 9.2248e-09 1.63476e-09 0.188338 0.0315191 0 0 0 0
520.787 2.39994 230.847 203.205 1.03456 1.04118 0.3 0.5 0.9 1.2 1.6 1.7 2.5 3.5 3.6 4.1 4.6 5.2 0.0998999 0.22902 2.58049e-05 0.32069 0.231809 1.65034e-08 0.0905262 0.0625914 0 0 0 0 0.166851 0.0650875 0.308124 0.0148391 0.331209 7.14746e-08 0.142088 0.0129816 0 0 0 0
541.25 2.49424 239.866 212.223 1.00916 1.01591 0.3 0.4 0.5 1.3 1.4 1.5 2.2 3 3.2 3.8 4.3 4.9 0.0387071 0.00451462 0.329702 0.198541 0.0259929 0.279854 0.0382175 0.0936268 0 0 0 0 0.0711267 0.0120461 0.273491 0.42013 0.0176272 0.00113692 0.187827 0.0325204 0 0 0 0
542.501 2.5 240.406 212.763 1.00826 1.02236 0.4 0.5 1 1.4 1.5 1.6 2.2 3 3.2 3.8 4.4 5 0.247117 0.0511342 0.198522 0.15618 0.000143556 0.238737 0.0216828 0.0947422 0 0 0 0 0.276852 0.0229854 0.191339 0.312406 4.78945e-06 6.38271e-09 0.181144 0.0376238 0 0 0 0
541.33 2.49461 239.9 212.258 1.00903 1.01583 0.2 0.5 0.4 1.3 1.4 1.5 2.2 3 3.2 3.7 4.3 4.8 0.0180222 0.326136 0.0286071 0.207513 0.0115715 0.285139 0.0387101 0.0933362 0 0 0 0 0.028909 0.2604 0.0677184 0.426458 0.0010219 0.0114283 0.187261 0.0326317 0 0 0 0
540.619 2.49133 239.593 211.95 1.00944 1.01629 0.4 0.5 0.7 1.3 1.5 1.6 2.2 3 3.4 4 4.5 5.1 0.227616 0.0411906 0.113169 0.281531 0.00860549 0.21557 0.0265486 0.0952118 0 0 0 0 0.186309 0.159415 0.00664112 0.442628 2.59039e-05 2.53625e-07 0.188887 0.0323829 0 0 0 0
549.025 2.53007 243.203 215.561 1.00078 1.00853 0.3 0.4 0.5 1.2 1.4 1.7 2.1 2.9 3.1 3.6 4.1 4.6 0.0578282 0.0502219 0.231959 0.267068 0.100132 0.196166 6.00029e-05 0.097348 0 0 0 0 1.17922e-07 0.255001 0.0636764 0.390913 0.0329012 0.0321211 0.187893 0.0460291 0 0 0 0
532.673 2.45471 236.128 208.485 1.01935 1.02127 0.4 0.5 1 1.4 1.5 1.7 2.3 3.2 3.4 4 4.5 5.1 0.2616 0.0400827 0.150871 0.358715 0.00100307 0.0536624 0.0783609 0.0750537 0 0 0 0 0.208367 0.122382 0.119801 0.373628 1.48219e-06 8.10819e-08 0.175385 0.0217015 0 0 0 0
540.729 2.49184 239.64 211.998 1.0092 1.01488 0.3 0.4 0.5 1.3 1.5 2 2.2 3 3.4 4 4.6 5.1 0.0202388 0.0852741 0.253581 0.307437 0.177981 0.0701425 6.44453e-07 0.0945435 0 0 0 0 0.0558466 0.0482268 0.251208 0.432048 0.00812698 1.06157e-06 0.187179 0.0322461 0 0 0 0
