Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
565.113 2.60421 249.961 222.319 1.02965 1.04858 0.2 0.6 0.8 1.5 1.2 2.2 1.2 3.1 3.4 3.9 4.4 5 0.0838765 0.302829 0.000647111 0.355894 0.123053 0.046077 0.0175867 0.0996872 0 0 0 0 0.107576 0.259172 9.55609e-07 0.143274 0.272169 0.20016 0.0189934 0.0472315 0 0 0 0
571.483 2.63356 252.585 224.942 1.07905 0.936739 0.5 0.3 0.6 0.4 1.3 1.5 2.2 3.7 3 3.6 4.2 4.8 1.47969e-08 0.104781 0.281491 1.77403e-09 0.40879 1.03162e-12 0.206712 0.0772805 0 0 0 0 0.182347 0.0100408 9.25606e-06 0.157216 0.429106 5.77675e-10 0.15802 7.8243e-13 0 0 0 0
503.596 2.32072 222.993 195.35 1.06799 1.16117 0.0001 0.5 0.4 1.2 1.5 2.2 2.8 4 3.4 4 4.6 5.2 0.0006236 0.325529 0.0563093 0.0925539 0.42397 0.0138355 0.0998704 0.0552984 0 0 0 0 0.0144622 0.37758 1.78019e-05 0.152379 0.326708 0.119304 0.124315 0.0464058 0 0 0 0
538.63 2.48217 238.73 211.088 1.084 0.978941 0.0001 0.5 0.6 0.8 1.4 1.2 2.3 3.8 3.1 3.6 4.1 4.7 0.0676303 2.33021e-08 0.284149 1.56965e-05 0.11109 0.341821 0.205152 0.0741389 0 0 0 0 0.0280081 0.341272 8.9359e-08 1.63245e-10 0.32849 0.116952 0.160245 0.00397424 0 0 0 0
526.188 2.42483 233.261 205.619 1.07779 1.02312 0.0001 0.4 0.7 1.3 1.6 1.4 2.4 3.8 3.3 3.9 4.4 4.9 0.0342027 0.113106 0.276397 0.234719 0.0542143 0.12772 0.168672 0.0687632 0 0 0 0 2.87141e-10 0.250358 0.162979 8.13834e-08 0.0429107 0.39104 0.160471 0.0153661 0 0 0 0
553.15 2.54908 244.955 217.312 1.03738 1.04687 0.4 0.5 1.2 1.4 1.5 2.1 2.3 3.2 3.3 3.8 4.3 4.9 0.211422 0.113845 0.231393 0.263524 0.0163008 0.106064 1.96852e-06 0.0948295 0 0 0 0 0.174892 0.181226 0.171416 0.295826 2.85176e-06 2.10508e-08 0.191716 0.0317884 0 0 0 0
528.209 2.43414 234.159 206.516 1.0788 1.01651 0.2 0.4 0.8 1.3 1.4 1.7 2.4 3.8 3.3 3.9 4.4 4.9 0.120841 0.00387659 0.362387 0.242695 0.00270361 0.11802 0.158144 0.070134 0 0 0 0 5.36764e-07 0.271705 0.160742 7.24879e-06 0.363548 0.0540125 0.152512 0.0139855 0 0 0 0
565.373 2.60541 250.069 222.427 1.03021 1.03759 0.0001 0.3 0.5 1.3 1.5 2.1 2.2 3.1 3.4 4 4.6 5.2 0.0277139 0.00675554 0.316679 0.3797 0.115523 0.0874881 8.15032e-06 0.0963469 0 0 0 0 0.0348293 1.16199e-08 0.327549 0.432206 2.12452e-09 1.12854e-10 0.201579 0.0414315 0 0 0 0
524.949 2.41912 232.71 205.067 1.07688 1.02905 0.6 0.4 0.9 1.2 1.4 1.5 2.4 3.8 3.2 3.8 4.3 4.9 0.0926482 0.214242 0.0904073 0.245655 1.31098e-06 0.197256 0.168351 0.0683197 0 0 0 0 0.189932 0.20875 2.09449e-10 4.44886e-11 0.422189 0.0250306 0.165702 0.0174456 0 0 0 0
526.722 2.42729 233.499 205.856 1.07799 1.02171 0.0001 0.4 0.7 1.3 1.5 1.6 2.4 3.8 3.2 3.7 4.3 4.8 0.0730922 0.00557201 0.369572 0.25594 0.0422434 0.0976965 0.164587 0.0692884 0 0 0 0 4.37955e-07 0.253979 0.151179 0.196834 0.246071 2.06145e-05 0.158359 0.0152704 0 0 0 0
