Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
509.897 2.17905 242.123 199.442 1.01256 1.12863 0.1 0.4 0.9 1.1 1.4 1.8 2.2 2.7 3.3 3.9 4.3 5.1 0.0500403 0.140379 0.0490315 0.324481 0.0566737 0.253645 2.37609e-10 0.0688766 0.0656222 9.9698e-14 1.33782e-14 0.00381513 0.0463576 0.144513 0.249821 0.0205455 0.251033 0.071059 0.134953 0.0826 0.0346302 0.0500113 4.77102e-10 0.0431057
507.699 2.16966 241.005 198.323 1.01211 1.11296 0.2 0.4 1 1.3 1.6 2 2.4 2.9 3.3 3.9 4.7 5.1 0.0837013 0.0936725 0.309733 0.071183 0.211985 0.11201 0.0140465 0.0603924 0.0510776 9.06114e-12 8.05356e-13 0.00430722 0.0582606 0.146413 0.335778 0.00741936 0.244192 0.0212304 0.159722 0.0180501 0.0400291 0.0429668 5.92897e-10 0.0389018
510.097 2.1799 242.225 199.543 1.01292 1.01462 0.0001 0.5 0.9 1.3 1.4 1.9 2.3 3 3.3 3.4 4.3 5.2 0.0686976 0.123889 0.189008 0.157097 0.160987 0.167378 0.033741 0.0743954 0.013809 0.0187049 2.77556e-15 0.00521205 0.0546279 0.1641 0.241743 6.56369e-10 0.221979 0.169473 0.067602 0.0787979 6.74935e-08 0.00057728 0.00754741 0.00817673
444.362 1.89898 206.493 163.811 1.00915 1.07184 0.3 0.7 0.8 1.1 1.4 1.6 2.1 2.6 3.2 3.4 4.2 4.7 0.101401 0.183445 0.0521952 0.18288 0.062543 0.185541 0.102729 0.0920858 2.2375e-10 0.0424172 0.00391258 1.52492e-11 0.154749 0.0529117 0.140175 0.197172 1.23374e-09 0.214528 0.132916 0.0649837 0.0727334 8.08432e-11 0.0379334 0.00373358
436.351 1.86475 201.781 159.099 1.01028 1.02114 0.2 0.6 0.7 1.2 1.5 2 2.5 2.6 3.4 3.7 4.4 6.2 0.0636038 0.0320436 0.264379 0.185471 0.184945 0.127511 0.0365662 0.0664324 0.0445856 5.89762e-10 0.00474446 7.23506e-11 0.104333 0.077484 0.150043 0.266508 0.121693 0.141827 0.0406249 0.0714507 0.0148237 0.0176983 1.21366e-09 0.0146554
506.991 2.16663 240.643 197.961 1.01158 1.09417 0.0001 0.5 0.7 1.2 1.4 2.1 2.3 2.7 3.2 3.7 4.5 4.8 0.0569622 0.00460523 0.281503 0.240766 0.114734 0.209293 0.0217601 1.18826e-11 0.0736662 2.26447e-12 0.00828579 1.0721e-11 0.0662576 0.0880438 0.193751 0.147229 0.240324 0.128561 0.0517477 0.0891964 8.69691e-11 0.069969 7.0912e-11 0.0190877
439.288 1.8773 203.518 160.837 1.00996 1.00001 0.0001 0.4 0.7 1.3 1.4 2 2.5 2.6 3.4 3.7 4.4 4.4 0.0394055 0.0256611 0.317214 0.132057 0.202865 0.146217 0.0189742 0.0792614 0.0442927 0.000179128 0.0038304 2.73214e-11 0.057143 0.0719192 0.225101 0.349556 2.36866e-11 0.159587 0.0197737 0.0853759 0.00624561 0.0253085 1.38223e-14 5.69311e-12
436.964 1.86737 202.145 159.463 1.00975 1.01159 0.2 0.3 0.7 1.1 1.4 1.6 2.2 2.6 3.3 3.8 4.3 5.1 0.0663776 6.64607e-06 0.295409 0.108362 0.155541 0.147533 0.118397 0.0643363 0.0446338 0.00577416 0.00338134 9.75947e-12 0.0784117 0.0498778 0.179466 0.249232 1.72302e-08 0.219378 0.101527 0.0891469 0.011542 0.0302947 4.29992e-10 0.00271302
439.994 1.88031 203.934 161.252 1.01022 1.04913 0.0001 0.6 0.7 0.9 1.3 1.6 2.1 2.7 3.5 3.7 4.5 5 0.0377777 0.238252 9.50416e-08 0.120058 0.234181 0.117128 0.140181 0.0813038 0.0376727 3.16859e-10 0.00366662 1.38206e-12 0.0707242 0.21276 5.36588e-09 0.106406 0.268206 0.0831212 0.155455 0.10211 5.34666e-09 0.0465606 0.0032676 0.000515528
615.931 2.63218 291.055 248.374 1.01491 1.11414 0.1 0.5 0.7 1.3 1.4 1.7 2.2 2.7 3.5 3.7 5 5.2 0.0710644 0.0505712 0.224678 0.157194 0.137606 0.212013 9.29978e-13 0.111398 0.0432686 2.46121e-11 6.59223e-12 0.00711696 0.0758874 0.0649204 0.214658 0.340288 8.25673e-09 0.0682781 0.157387 0.0815795 0.022854 0.0498449 0.0384452 1.40168e-10
