Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
385.598 1.64785 169.755 127.073 1.01038 1.03056 0.0001 0.3 0.7 1.2 1.4 1.8 2.2 2.8 3.1 4 4.4 5.2 0.0244059 0.0451215 0.300525 0.102281 0.22993 0.0707967 0.138002 0.0320083 0.0449105 0.0115498 0.0108531 1.60205e-13 0.052519 0.0503854 0.265758 0.0807116 0.281929 0.00408968 0.17643 0.0314151 0.0421309 0.0389863 3.22016e-11 0.00620563
382.035 1.63263 167.351 124.669 1.01051 1.01018 0.0001 0.3 0.7 1 1.3 1.8 2.1 2.6 3.2 3.8 4.3 4.2 0.0195693 0.0548748 0.291866 3.13146e-06 0.304907 0.107099 0.0980888 0.0705077 0.0440583 0.00150581 0.0180349 1.54286e-07 0.0431192 0.0741576 0.216094 0.0645745 0.264033 0.1144 0.077761 0.0969918 0.0219527 0.0276871 0.00940812 3.71653e-09
383.652 1.63954 168.445 125.763 1.01055 1.02979 0.2 0.5 0.8 1.2 1.4 1.9 2.2 2.7 3.2 3.8 4.4 5 0.0510456 0.10173 0.246739 0.0556013 0.250447 0.0997611 0.0896712 0.0567062 0.0367183 0.00767785 0.014449 5.55112e-17 0.0856781 0.0984661 0.205726 0.116138 0.170464 0.141927 0.0671727 0.0633732 0.0403289 0.0201842 0.0203368 5.54723e-13
382.642 1.63522 167.762 125.08 1.01028 1.03196 0.1 0.5 0.9 1.2 1.5 1.8 2.2 2.7 3 3.7 4.3 5.2 0.0316345 0.162548 0.260135 0.0247359 0.280061 7.97776e-08 0.156532 0.00386688 0.065122 0.00937533 0.0162668 7.43849e-15 0.0681824 0.145183 0.207877 0.109428 0.187541 0.0491603 0.12281 0.060959 0.0242935 0.0349567 0.0174068 0.0041661
386.685 1.6525 170.484 127.802 1.01051 1.04119 0.0001 0.5 0.9 1.3 1.6 1.9 2.3 2.9 3.1 3.8 4.4 4.6 0.0268069 0.175266 0.234793 0.150116 0.168235 0.0446231 0.124008 0.0184984 0.0445585 0.00932513 0.0142785 7.95301e-11 0.0538751 0.166569 0.223343 0.154532 0.106591 0.11901 0.0825769 0.070108 0.0094271 0.0371149 0.00249426 0.0155513
387.172 1.65458 170.81 128.128 1.01062 1.0062 0.1 0.5 0.8 1 1.4 1.7 2.2 2.9 3.4 3.8 4.3 4.6 0.034392 0.137707 0.188837 0.0789028 0.247171 0.0792269 0.146078 0.0595232 0.0207433 1.67644e-14 0.0180399 9.85878e-13 0.0608504 0.149571 0.0925175 0.188963 0.128619 0.153897 0.123048 0.0743355 4.61999e-09 0.0267395 0.00765614 3.40254e-10
384.017 1.6411 168.691 126.009 1.00987 1.07852 0.2 0.5 0.8 1.3 1.7 2 2.4 3 3.5 4.1 4.6 4.4 0.0496073 0.108816 0.233299 0.253293 0.112457 0.0844325 0.0847942 0.0522857 0.014615 0.00614496 9.80818e-09 0.0101251 0.0875843 0.0939115 0.217322 0.243115 0.0904873 0.12474 0.0669772 0.068508 0.0351154 0.0146046 0.0361583 5.67498e-09
383.699 1.63974 168.477 125.795 1.01048 1.01512 0.2 0.5 0.7 1.2 1.6 1.9 2.2 2.8 3.3 3.8 4.3 4.6 0.0563223 0.0463437 0.242565 0.239573 0.166548 0.0314733 0.121558 0.0575678 0.0298387 0.000797986 0.0178905 1.33782e-14 0.0913395 0.0439919 0.213698 0.245155 0.115977 0.0857844 0.0966789 0.0649365 0.0256873 0.0150869 0.0167851 2.32879e-10
383.679 1.63965 168.463 125.782 1.01028 1.05925 0.3 0.7 0.9 1.4 1.5 2 2.3 2.9 3.4 3.9 4.5 5 0.102249 0.161431 0.174823 0.197777 0.0948066 0.101551 0.081015 0.0592904 0.0168766 0.00992054 0.0105379 1.42664e-14 0.158034 0.0545768 0.256657 0.0788204 0.173898 0.118902 0.0704566 0.0659828 0.0364134 0.0139435 0.0315669 1.11727e-12
384.117 1.64152 168.759 126.077 1.01041 1.0086 0.3 0.7 0.9 0.8 1.4 1.8 2.1 2.6 3.1 3.6 4.3 4.6 0.104162 0.0680614 0.0178434 0.228592 0.297704 0.0317645 0.13765 0.0537311 0.0454982 0.00843846 0.0169628 3.4397e-11 0.157404 0.0257591 0.183908 0.0863381 0.221752 0.0866073 0.111487 0.0574748 0.0431174 0.0156702 0.0190819 1.36954e-10
