Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
556.083 2.37642 264.581 221.899 1.01262 1.28563 0.2 0.5 0.9 1.2 1.6 2 2.6 3 3.7 4.5 4.6 5.6 0.0715932 0.146368 0.158007 0.130084 0.314933 0.0574692 0.0195543 0.0980458 0.01657 5.20029e-11 5.93879e-11 3.89082e-09 0.0781919 0.141057 0.198034 0.162938 0.129803 0.195526 0.042729 0.109333 0.0776423 3.93852e-08 0.0984279 0.0519438
457.893 1.95681 214.262 171.58 1.01683 1.22093 0.1 0.4 0.9 1 1.5 1.7 2.1 2.7 3.3 3.8 3.9 5 0.0566307 0.12265 7.46374e-08 0.319024 0.194626 0.110086 0.0868919 0.0458894 0.0748117 8.81295e-13 2.63678e-12 0.00622196 0.0454094 0.146176 0.17815 0.131588 0.212958 0.059589 0.106188 0.153306 1.35183e-10 0.100968 0.0154484 0.0711492
391.761 1.67419 173.863 131.181 1.01541 1.13137 0.3 0.7 0.9 1.2 1.5 2 2.2 2.8 3.1 3.8 4.2 5.2 0.102867 0.165244 0.159985 0.0676526 0.261929 0.0172294 0.138293 0.039603 0.0350084 0.0178486 0.00975396 2.22045e-16 0.172083 1.46048e-11 0.27756 0.071896 0.212183 0.0499317 0.116903 0.104705 8.52984e-12 0.0629725 0.0292869 0.0338529
395.441 1.68992 176.284 133.602 1.01526 1.05414 0.0001 0.3 0.7 1 1.5 2.1 2.2 2.8 3.4 4.1 4.4 4.5 1.38194e-09 0.101309 0.196217 0.18509 0.277323 0.0390628 0.110424 0.0586355 0.0313574 0.0158432 5.16632e-10 7.72555e-11 0.0306395 0.0886193 0.204673 0.153295 0.258541 0.110057 0.0477701 0.0671882 0.0545174 0.000976695 0.0378592 2.05639e-08
391.48 1.67299 173.676 130.994 1.01519 1.13784 0.1 0.3 0.7 1 1.4 1.6 2 2.5 3.1 3.9 4.3 5.2 0.0136637 0.0731153 0.244794 0.10602 0.274554 0.00931821 0.14193 0.0781222 0.0481146 0.0218461 0.00371133 3.99841e-12 0.0356182 0.0994925 0.148317 0.197244 0.16567 0.0888202 0.100621 0.130569 0.0497383 0.0687938 0.0173822 0.0355689
396.053 1.69253 176.684 134.002 1.01581 1.01363 0.0001 0.3 0.6 1 1.3 1.6 2.2 2.7 3 3.7 4 4.2 0.0313502 0.0135789 0.235029 0.171591 0.137952 0.181013 0.142761 0.0183103 0.0536357 0.0187741 1.21698e-10 0.0118164 0.0552454 0.0350877 0.180933 0.185897 0.130202 0.164284 0.130826 0.0614713 0.0250921 0.0222286 0.0223615 2.49706e-12
1818.32 7.77059 571.431 528.749 1.01073 2.51622 0.1 0.6 0.7 1.2 1.6 1.9 2.3 2.9 3.5 4 4.6 5.1 0.0423256 0.188362 0.104583 0.272636 0.125892 0.0830763 0.0872149 0.062453 0.0354758 0.00871419 2.3222e-12 6.41592e-12 0.0293398 0.0697176 0.0792577 0.352525 0.314012 0.272955 0.206932 0.0427636 0.0547179 0.383239 0.355431 0.355326
1869.79 7.99056 578.661 535.979 1.01374 2.17904 0.0001 0.5 0.8 1.3 1.5 1.8 2.2 2.6 3.3 4 4.3 5.1 0.0630904 0.138034 0.123306 0.371296 2.33319e-10 0.114767 0.0935286 0.00575878 0.103958 8.89627e-12 3.03146e-13 3.0545e-11 0.0162254 0.0653503 0.125086 0.435841 5.24244e-09 0.385641 0.222909 0.0450068 6.03684e-12 0.102531 0.383816 0.396633
1886.18 8.06061 580.922 538.24 1.01342 2.31946 0.0001 0.5 0.8 1.2 1.6 2 2.2 3 3.5 4.2 4.7 5.1 0.0702724 0.116395 0.124955 0.278555 0.176392 0.0981639 0.0254559 0.0754137 0.0478218 1.44584e-12 2.1419e-12 1.51272e-11 0.0211639 0.0480391 0.170661 0.232736 0.44312 0.137525 0.241717 7.76082e-09 0.119941 0.40191 0.236461 0.266188
1914.81 8.18296 584.824 542.142 1.01204 2.37672 0.0001 0.3 0.7 0.9 1.4 1.7 2 2.6 3.3 3.7 4.2 5 0.0254545 0.128675 1.84353e-10 0.27604 0.254308 0.0971616 0.0880703 0.0505675 0.0879762 0.00379256 6.58584e-13 2.98095e-14 0.0294938 1.80916e-12 0.14138 0.111385 0.492965 0.0494217 0.414941 0.101346 0.0416271 0.0581552 0.514339 0.421666
