Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
424.785 1.81532 194.824 152.142 1.01364 1.08369 0.0001 0.6 0.7 1.1 1.5 2 2.4 3 3.6 4.3 4.5 6.3 0.0367214 0.245914 0.023163 0.217167 0.211676 0.110512 0.0803916 0.057118 0.021451 5.56832e-13 0.00952909 1.58207e-14 0.0649333 0.231861 0.025117 0.221212 0.175714 0.194086 0.0309324 0.0975398 8.9817e-13 6.13008e-09 0.00613115 0.0361632
431.621 1.84454 198.959 156.277 1.0127 1.14155 0.2 0.5 0.9 1.1 1.5 1.8 2.3 2.7 3.3 4.4 4.3 5.8 0.0394335 0.16845 0.171113 0.149725 0.164021 0.119358 0.0912009 0.0538363 0.0428627 0.0026194 0.0100755 8.26006e-14 0.0762499 0.153651 0.13406 0.194059 0.0918659 0.195935 0.0846479 0.0712477 0.0733304 0.0439263 2.72974e-09 0.0225784
430.675 1.84049 198.39 155.708 1.01272 1.0663 0.3 0.2 0.7 1.2 1.6 1.7 2.2 2.6 3.2 3.7 4.4 4.9 0.079801 0.0123209 0.250319 0.265718 3.775e-09 0.188688 0.0833416 0.0711863 0.0409895 0.0111726 0.00918434 3.93968e-12 0.0660459 0.0639885 0.201639 0.293488 0.00331423 0.170034 0.079826 0.129109 2.10898e-10 0.0548246 2.2129e-12 0.00403272
1973.43 8.43347 592.634 549.952 0.984231 4.72062 0.0001 0.5 0.7 1.2 1.4 1.9 2.1 2.8 3.4 4 4.5 4.9 0.0390078 0.07324 0.257217 0.119007 0.230601 0.0353495 0.13824 0.0802622 0.0113071 2.00379e-12 2.07739e-12 1.2128e-11 0.0318058 0.0189089 0.167218 0.162073 0.286267 0.308244 0.188808 0.439619 1 1 0.725493 0.392187
1972.48 8.4294 592.508 549.827 0.984326 4.73002 0.0001 0.4 0.7 1.2 1.4 1.9 2.1 2.8 3.3 3.8 4.4 4.9 0.0341028 0.052831 0.288223 0.103074 0.243235 0.0301165 0.141675 0.0769034 0.0141651 1.45111e-11 2.67342e-13 1.76648e-10 0.0325417 0.00203891 0.201775 0.0632357 0.40309 0.209017 0.26362 0.393768 0.727798 1 0.999999 0.433136
1996.53 8.53216 595.647 552.965 0.989314 4.2391 0.0001 0.6 0.7 1.3 1.4 1.5 2 2.5 3.1 3.6 4.2 4.8 0.0473059 0.0389248 0.309557 0.0814374 0.249999 8.57494e-07 0.127457 0.0850013 0.0496308 3.32205e-11 3.11917e-12 9.98318e-12 0.0313084 0.0380057 0.166344 0.301412 0.000269009 0.197544 0.381086 0.152473 0.572535 0.802551 1 0.595577
1970.05 8.41902 592.19 549.508 0.985368 4.61988 0.3 0.7 0.9 1.4 1.5 2 2.2 2.9 3.3 3.8 4.4 4.9 0.10889 0.156727 0.1892 0.116855 0.184878 0.0169591 0.135799 0.0682061 0.00785411 8.33369e-11 4.75064e-13 1.07555e-10 0.0755959 0.0237929 0.226125 3.24175e-10 0.464196 0.174225 0.242919 0.391236 0.627749 1 0.971807 0.422234
431.809 1.84534 199.071 156.389 1.01294 1.07429 0.3 0.4 0.9 1.2 1.6 1.7 2.3 2.7 3.3 3.8 4.4 5.1 0.0198109 0.152383 0.266348 0.125632 0.106274 0.133667 0.101925 0.0511281 0.0426139 0.00220885 0.0109465 6.32852e-11 0.17074 0.0050487 0.252333 0.163667 0.029759 0.187262 0.105966 0.09356 0.0046346 0.0513297 3.77476e-15 0.00998738
437.27 1.86867 202.326 159.644 1.01266 1.06792 0.2 0.4 0.8 1.2 1.6 2.1 2.4 3.1 3.6 4.3 4.4 3.5 0.0320843 0.103525 0.259415 0.160582 0.225402 0.0516868 0.103693 0.0523282 0.0146557 4.99029e-12 0.00928971 2.30049e-12 0.0632322 0.10677 0.218895 0.181973 0.18777 0.136198 0.0528953 0.0920536 2.54297e-13 0.0240694 0.00406381 4.53798e-12
434.131 1.85526 200.46 157.778 1.01294 1.14994 0.2 0.5 0.8 1.3 1.8 2.1 2.3 2.8 3.4 4.4 5.7 4.9 0.0490038 0.115241 0.226243 0.268592 0.155234 4.35296e-11 0.0947063 0.0582131 0.034379 0.0113272 1.7963e-10 9.90397e-12 0.0859488 0.0978 0.217189 0.261143 0.1293 0.117837 0.018715 0.0940138 0.055082 0.0472661 0.0256412 2.13478e-10
431.829 1.84542 199.083 156.401 1.0124 1.05703 0.0001 0.4 0.6 1.1 1.5 1.6 2.1 2.6 3.3 3.7 4.3 4.9 0.0294737 0.0308815 0.225819 0.27347 5.04027e-10 0.207891 0.103904 0.0847984 0.0432183 0.0021694 0.01077 1.34274e-10 0.051462 0.0714281 0.1587 0.272079 0.119119 0.0856518 0.114726 0.128501 2.90493e-05 0.0516951 1.27925e-10 0.00363827
430.901 1.84146 198.526 155.844 1.01272 1.07012 0.2 0.3 0.6 0.9 1.3 1.6 2.1 2.6 3.2 3.7 4.4 4.9 1.41456e-06 0.0941801 0.1195 0.224554 0.154062 0.169152 0.113187 0.0774265 0.0399058 0.0116074 0.00914721 1.70036e-10 0.0390101 0.10367 0.0699001 0.218453 0.186809 0.148057 0.108075 0.13579 3.21524e-10 0.0558604 5.92948e-12 0.00449604
