Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
443.963 1.89728 206.261 163.579 1.0091 1.07037 0.3 0.6 0.9 1.3 1.6 1.8 2.3 3 3.1 3.5 4.2 4.3 0.0950504 0.115414 0.228687 0.148797 0.157789 0.0513337 0.125809 0.0599015 3.56869e-07 0.0123105 0.0140113 2.67017e-09 0.153964 0.0412119 0.259348 0.156598 0.0257461 0.180273 0.111066 0.0193037 0.0778358 3.6814e-09 0.0450262 1.14747e-12
476.692 2.03715 224.683 182.001 1.01038 1.07438 0.2 0.6 0.8 1.2 1.3 1.8 2.2 2.7 3.2 4 4.3 5 0.102353 0.0214957 0.233782 0.0393004 0.301381 0.0936327 0.0734712 0.115661 1.98553e-11 0.0293024 1.26935e-11 2.83077e-11 0.0971715 0.112444 0.175988 0.117771 0.123832 0.178838 0.103614 0.0451832 0.0775532 9.84146e-12 0.041983 3.24656e-11
476.116 2.03468 224.37 181.688 1.01041 1.07063 0.0001 0.5 0.9 1.3 1.7 2.1 2.6 2.7 3.2 4 4.3 5.3 0.0584379 0.116673 0.217878 0.292223 0.0818052 0.0872066 0.0328548 0.0936135 1.21128e-11 0.0297163 1.18447e-11 5.01971e-11 0.0530521 0.166431 0.222844 0.171955 0.139593 0.147405 0.00705208 0.0471799 0.0739492 0.00196828 0.0392039 6.27484e-11
440.304 1.88164 204.117 161.435 1.00958 1.10429 0.3 0.6 0.8 1 1.5 1.7 2.1 2.7 3.3 4.3 4.6 6.4 0.0936452 0.124447 0.0525711 0.227089 0.231932 0.0268698 0.127813 0.0740676 0.0375192 0.0109754 0.0026533 1.81205e-12 0.15542 0.0528743 0.0283623 0.311254 0.025659 0.217068 0.0944852 0.0854198 0.0666409 0.0396176 9.68978e-11 0.0274876
479.6 2.04957 226.258 183.576 1.01093 1.07249 0.2 0.7 0.8 1.3 1.7 2 2.6 2.9 3.2 4.1 4.3 5.2 0.103432 0.0413045 0.215043 0.345786 0.0339264 0.103351 0.110082 0.0296582 1.64369e-13 0.0283476 2.86382e-13 8.33777e-13 0.102 0.204178 0.0872013 0.261332 0.0367874 0.201268 0.047925 0.0206483 0.0693047 0.00342642 0.038417 1.51379e-13
479.182 2.04779 226.032 183.35 1.01093 1.07598 0.2 0.7 0.8 1.2 1.5 2 2.6 2.9 3.2 4.1 4.3 5.1 0.102415 0.0897586 0.136148 0.267613 0.144292 0.101052 0.113503 0.027553 3.63654e-13 0.0286002 4.71845e-15 2.8037e-12 0.101049 0.24088 0.0294898 0.195948 0.12267 0.201981 0.052455 0.0176384 0.0709462 0.00845373 0.0344723 1.39277e-13
447.393 1.91194 208.254 165.572 1.00971 1.0331 0.0001 0.4 0.8 1 1.4 2 2.3 2.8 3.6 3.8 4.4 4.8 0.0159952 0.126576 0.234755 0.0590971 0.277338 0.150799 0.0277313 0.0830672 0.0247994 7.40282e-07 0.00954981 2.41807e-13 0.0479969 0.115199 0.225049 0.0273294 0.316621 0.0547831 0.128351 0.0661445 1.9216e-05 0.0516037 1.66143e-11 5.39568e-13
443.245 1.89421 205.841 163.159 1.00912 1.07432 0.0001 0.6 0.7 1.2 1.6 2 2.3 2.9 3.4 4.3 3.6 4.7 0.0381573 0.199527 0.0942744 0.263903 0.152466 0.083296 0.0787379 0.0680734 0.00371997 0.0102546 0.0167117 2.95008e-12 0.0640762 0.177296 0.103739 0.252594 0.109007 0.166394 0.0363802 0.0872234 0.0344636 0.0431441 6.38534e-12 6.90448e-12
444.007 1.89746 206.286 163.604 1.00951 1.02911 0.0001 0.5 0.9 1.1 1.5 1.7 2.3 2.6 3.1 3.8 4.3 4.8 0.0238174 0.197658 0.112816 0.222192 0.0538494 0.199006 0.0878017 0.0440208 0.046349 0.0122004 0.00980444 1.27121e-14 0.0525287 0.195474 0.0394689 0.273983 0.0789327 0.145703 0.0924376 0.0876729 0.0132285 0.0496804 4.52971e-14 5.06264e-10
513.387 2.19396 243.89 201.208 1.01402 1.11187 0.2 2.77556e-17 0.7 1.2 1.3 1.7 2.1 2.7 3.2 3.7 3.6 5 0.0893129 0.0192176 0.190144 0.235806 0.0902901 0.180956 0.079807 0.0333473 0.0829977 1.70025e-12 4.05675e-13 0.0121375 0.0820193 0.0196345 0.259325 0.0597345 0.246048 0.0853712 0.140442 0.120941 3.86319e-12 0.0736683 2.13907e-10 0.0246904
518.276 2.21485 246.345 203.663 1.01361 1.1034 0.1 0.5 0.7 1.2 1.4 1.9 2.3 3 3.2 3.8 4.3 5 0.0773481 0.0854669 0.11947 0.273543 0.137117 0.175059 0.0284096 0.0465881 0.0588107 5.85787e-12 1.42736e-12 0.0118018 0.0756143 0.0524487 0.234502 0.0958989 0.271724 0.0475695 0.1719 0.0660611 3.29292e-09 0.0607287 6.63319e-11 0.0269521
511.892 2.18757 243.135 200.453 1.01383 1.08328 0.2 0.5 0.8 1.3 1.6 2 2.5 3.1 3.2 3.7 4.1 5 0.117652 0.016082 0.220913 0.277395 0.124707 0.121055 0.0284665 0.0442021 0.0513704 5.36186e-11 5.75096e-14 0.0119888 0.096527 0.0824343 0.20388 0.271726 0.0767107 0.110789 0.13417 0.028488 2.31118e-07 0.0590272 1.8141e-09 0.0195275
