Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
465.229 1.98816 218.378 175.697 1.01755 1.04122 0.1 0.3 0.8 1 1.5 1.7 2.2 2.7 3.1 3.7 3.8 5.1 0.0214039 0.140681 0.0277395 0.312431 0.165836 0.156945 0.0798518 0.00158845 0.0987213 0.000276269 1.70342e-12 0.0120778 0.0180995 0.13704 0.16562 0.173497 0.234584 0.0301905 0.126642 0.0683367 9.29899e-08 0.0267226 0.0241213 0.0363696
464.325 1.98429 217.875 175.193 1.01799 1.13676 0.2 0.4 0.9 1.3 1.7 2 2.3 3 3.3 3.8 4.9 5.1 0.0974217 0.0620238 0.238015 0.229331 0.178159 0.0632594 0.0334496 0.0732632 0.0305926 9.50123e-12 2.69849e-09 0.0124771 0.0696994 0.1158 0.262861 0.18244 0.163749 8.09467e-11 0.152378 0.0634013 8.24409e-10 0.0740335 0.0488502 0.00354315
420.981 1.79907 192.494 149.812 1.01265 1.06343 0.3 0.2 0.7 1 1.3 1.9 2 2.5 3.1 3.5 4.2 4.6 0.030194 0.0441175 0.292602 9.74332e-10 0.314155 0.170399 0.00409464 0.0966082 0.0312754 0.0201229 0.0059174 0.00316055 0.029527 0.0838613 0.236111 0.0495402 0.27241 0.0677579 0.141157 0.0363825 0.0852661 3.93193e-11 0.0468892 0.0145238
415.896 1.77733 189.346 146.664 1.01183 1.14457 0.0001 0.4 0.8 1.3 1.4 1.8 2.1 2.7 3.1 3.7 3.8 4.9 0.01935 0.113335 0.282207 0.0345761 0.271552 0.0210876 0.160371 0.0556139 0.0307005 0.00204633 0.0195214 0.00146731 0.0472563 0.116119 0.248328 0.0362705 0.290209 9.84813e-06 0.15663 0.104995 3.29182e-07 0.0101712 0.0851822 0.0494006
413.313 1.7663 187.733 145.051 1.01145 1.29708 0.0001 0.4 0.8 1.3 1.4 2 2.4 2.7 3.3 3.8 4.5 5 0.0186823 0.11527 0.278247 0.0596149 0.244614 0.153489 0.0370061 0.0586498 0.030939 0.00977956 0.0051592 3.5396e-09 0.0453004 0.124607 0.237294 0.141305 0.184941 0.154973 0.050204 0.10782 0.0252501 0.126703 0.038021 0.0606642
417.136 1.78263 190.117 147.435 1.01236 1.1412 0.2 0.5 0.7 1.2 1.4 1.9 2.1 2.7 3 3.7 3.8 4.8 0.0612769 0.0176161 0.288263 0.11205 0.238317 0.035779 0.148666 0.0506748 0.031532 0.0246372 1.24821e-08 0.00354727 0.106203 1.14599e-08 0.261846 0.117164 0.240605 0.0347605 0.132226 0.110861 2.44413e-10 0.0371601 0.0553609 0.0450119
415.985 1.77771 189.401 146.719 1.01148 1.21278 0.1 0.5 0.9 1.3 1.6 1.8 2.2 2.8 3.4 3.9 4.1 5 0.0301358 0.171559 0.237964 0.150087 0.176992 0.00869273 0.140013 0.0574162 0.027895 2.88246e-07 0.0107311 4.6883e-10 0.0650632 0.159266 0.197843 0.235178 0.058766 0.0681302 0.147373 0.0874056 0.0297922 0.0768435 0.025832 0.0612826
421.3 1.80043 192.69 150.008 1.01311 1.03269 0.2 0.5 0.7 1 1.4 1.7 2 2.5 3 3.6 3.7 4.7 0.0554538 0.0574965 0.21175 0.11433 0.279893 1.36963e-09 0.149114 0.0771097 0.0365465 0.0258404 1.29687e-05 0.00556706 0.0937714 0.0912336 0.0794291 0.228612 0.140876 0.152675 0.0259039 0.135545 8.12064e-08 0.00534158 0.0525192 0.0267869
416.967 1.78191 190.012 147.33 1.01206 1.21604 0.1 0.6 1.1 1.3 1.6 1.8 2.3 2.9 3.6 3.9 4.7 5.1 0.0393086 0.256186 0.229354 0.0626327 0.141508 0.0747947 0.126176 0.0492705 0.028534 5.90356e-08 0.00429977 1.00697e-11 0.074164 0.233145 0.168419 0.19305 2.90062e-08 0.146688 0.134164 0.0807987 0.0190685 0.0949385 0.0310616 0.0405403
415.876 1.77725 189.334 146.652 1.01118 1.28679 0.1 0.6 1 1.1 1.4 1.9 2.2 2.8 3.3 3.9 4.4 5 0.0404226 0.244602 0.168071 5.9002e-07 0.256477 0.0944484 0.10703 0.0614222 0.0231517 0.0125745 0.00297983 4.17583e-10 0.0752474 0.225851 0.074136 0.119841 0.230497 0.0796066 0.143918 0.094103 0.038527 0.115342 0.0209884 0.0687316
