Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
419.65 1.79338 191.674 148.992 1.00648 1.04628 0.0001 0.3 0.7 1.3 1.6 2 2.2 2.8 3.4 3.8 4.4 4.8 0.0229049 0.0488309 0.299511 0.281989 0.0801014 0.0788012 0.0920901 0.0655268 0.0259455 0.00367261 0.0071057 4.66349e-13 0.0458868 0.0654561 0.246349 0.336196 1.69309e-14 0.139723 0.0600424 0.0982034 0.00801436 0.0439647 0.00244187 7.93421e-13
2186.64 9.34461 619.205 576.523 1.01188 1.78469 0.1 0.4 0.8 1 1.5 1.8 2.2 2.8 3.3 3.9 4.3 5.6 0.0343884 0.1159 0.0562726 0.350707 0.141159 0.0525708 0.172091 0.0137732 0.064409 9.77551e-14 6.85008e-14 0.0106043 0.0195392 0.109267 0.0489999 0.314067 0.276518 0.228379 0.0572006 0.0444494 0.215339 0.290184 0.18075 2.99625e-10
2062.98 8.81614 604.127 561.445 1.00684 1.79 0.0001 0.6 1 1.3 1.6 1.9 2.7 2.8 3.5 4.1 4.4 5.2 0.0672541 0.182358 0.133177 0.324193 7.22111e-11 0.137035 0.0574583 0.0929858 2.44249e-15 1.21769e-12 5.50621e-12 0.0123744 0.0354457 0.197568 0.111757 0.366536 0.0771497 0.256711 2.86178e-09 0.11208 0.269121 0.363628 4.32863e-11 1.06481e-12
498.168 2.12892 236.096 193.414 1.00905 1.09634 0.1 0.5 0.9 1.1 1.7 2.2 2.4 3 3.4 4.2 4.4 5.3 0.0714668 0.14229 0.0111693 0.3465 0.271685 0.0277804 0.0369956 0.0580751 0.0385244 1.71022e-11 3.17124e-12 0.00456362 0.0559692 0.179746 0.117217 0.209323 0.258141 2.52516e-10 0.124052 0.0528745 0.0547549 0.0167253 0.000393356 0.0271405
422.498 1.80555 193.425 150.743 1.00666 1.04874 0.0001 0.6 1 1.3 1.8 2 2.5 3 3.5 3.8 4.5 3.9 0.0359741 0.259679 0.112377 0.253908 0.119552 0.069513 0.0945417 0.0270866 0.0274785 5.05707e-13 0.00655107 1.84357e-08 0.0672481 0.239234 0.0753972 0.303409 0.0139419 0.155746 0.08273 0.0625131 5.31419e-09 0.0275853 2.39495e-09 0.0209385
422.57 1.80586 193.47 150.788 1.00659 1.08875 0.0001 0.6 0.9 1.2 1.6 1.8 2.3 2.8 3.4 4 4.5 6 0.0362356 0.256492 0.0506519 0.25812 0.103945 0.10061 0.111165 0.0478568 0.0341794 1.59623e-09 0.00733518 6.63775e-11 0.061715 0.250579 0.035229 0.25912 0.0278822 0.18732 0.0815603 0.0745074 0.0541914 0.00727457 0.0257685 0.0236028
420.222 1.79582 192.026 149.344 1.00602 1.035 0.2 0.5 0.7 1.2 1.4 1.8 2.2 2.7 3.2 3.7 4.2 4.4 0.0612581 0.0211332 0.279376 0.147545 0.179249 0.0978367 0.116661 0.05093 0.0374001 0.00653824 0.00809019 3.42176e-10 0.08927 0.0554361 0.198432 0.250092 0.037261 0.170083 0.0808992 0.0754792 0.0388178 0.022438 0.0167933 7.15372e-13
423.12 1.80821 193.806 151.124 1.00641 1.04688 0.1 0.4 0.8 1.2 1.6 2 2.4 3 3.5 3.9 4.4 4.9 0.0171288 0.126518 0.238501 0.187561 0.19394 0.0666212 0.106745 0.0392253 0.0231477 2.84162e-13 0.0070216 1.52416e-10 0.0505251 0.123939 0.183187 0.237906 0.138197 0.089333 0.109192 0.0651447 0.00612576 0.0433292 1.30899e-11 4.39431e-08
420.419 1.79666 192.148 149.466 1.00583 1.03676 0.0001 0.4 0.8 1.2 1.4 1.8 2.1 2.6 3.1 3.7 4.2 4.5 0.0211544 0.108074 0.289612 3.33757e-09 0.304121 0.0210354 0.145195 0.0548769 0.0437923 0.0116322 0.00633604 2.77663e-11 0.0517909 0.108069 0.228196 0.109403 0.187426 0.0692837 0.107734 0.0913968 0.0347371 0.0349399 0.0137853 5.27911e-14
419.351 1.7921 191.489 148.807 1.00613 1.03599 0.0001 0.5 0.7 1.2 1.3 1.8 2.1 2.6 3.2 3.8 4.3 4.5 0.0372127 0.0686004 0.256309 0.00971179 0.305173 0.0969647 0.105989 0.0713953 0.0410504 0.00730423 0.00641587 1.79214e-08 0.0665696 0.0865413 0.186241 0.167703 0.146279 0.12201 0.0802062 0.10323 0.0350439 0.0342026 0.0079664 1.7424e-11
