Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
511.061 2.35512 226.436 198.793 1.00287 1.20292 0.2 0.7 0.4 1.1 1.6 1.9 3.7 2.8 3.3 3.9 4.5 5 0.108987 0.2231 0.00416253 0.360288 2.61651e-11 0.23018 0.0336874 0.0424691 0 0 0 0 0.145415 0.203188 4.51693e-07 0.352825 2.01527e-07 0.309549 0.0520363 0.139904 0 0 0 0
526.908 2.42815 233.581 205.939 0.996701 1.06211 0.2 0.6 1.2 1.4 1.7 2.1 1.9 2.9 3.5 4.1 4.6 5.1 0.0806024 0.312783 0.0691714 0.303379 0.133686 3.88953e-07 1.25089e-05 0.0970665 0 0 0 0 0.101804 0.280337 0.224507 0.17623 0.0120209 0.195439 0.000195583 0.0715786 0 0 0 0
545.416 2.51344 241.66 214.017 0.994302 1.03229 0.3 0.4 0.5 1 1.4 1.8 1.9 2.8 3.2 3.7 4.2 4.7 0.000935838 0.0645412 0.31176 6.42792e-08 0.465045 0.0505227 2.56419e-08 0.101497 0 0 0 0 0.215789 3.78105e-08 4.44546e-07 0.432606 0.0412153 3.44139e-07 0.264493 0.0781875 0 0 0 0
17864.2 82.3237 1058.09 1030.45 1.78064 1.92904 0.3 0.5 0.9 1 1.7 2 2.7 3 3.5 4.1 4.6 5.2 2.55074e-12 3.90638e-12 1.39122e-12 1.49714e-12 7.77156e-16 0.873135 0.51857 0.388935 0 0 0 0 0.255837 2.63404e-09 0.183259 0.475484 0.437333 0.193495 0.362607 0.0210235 0 0 0 0
17861.4 82.3106 1058.05 1030.41 1.78071 1.92771 0.0001 0.6 0.8 1.1 1.6 2 2.7 3 3.3 3.8 4.3 4.8 9.38138e-15 9.37028e-14 1.05282e-11 0 1.5022e-11 0.873473 0.518065 0.389168 0 0 0 0 0.130053 7.93857e-11 0.597477 0.100679 0.476163 0.240169 0.365703 0.0174604 0 0 0 0
18258.3 84.1398 1063.19 1035.55 1.68218 1.9102 0.0001 0.7 0.8 1.6 0.9 1.8 1.9 2.7 3.2 3.7 4.3 4.9 3.01598e-11 8.99669e-13 5.33557e-12 1.54965e-11 2.96724e-12 7.75215e-10 0.751585 0.930591 0 0 0 0 0.14222 0.0866568 6.43572e-07 0.28848 0.643734 0.000190368 0.394822 0.354091 0 0 0 0
541.57 2.49571 240.004 212.361 0.987881 1.05961 0.0001 0.6 0.8 1.3 1.6 1.8 2 2.8 3.1 3.6 4.2 4.7 0.0793692 0.0234527 0.425113 0.142255 0.0762644 0.149682 2.07865e-06 0.0917428 0 0 0 0 0.076602 0.287031 0.0566694 0.34206 7.60135e-07 4.15904e-09 0.207819 0.0894313 0 0 0 0
491.126 2.26325 217.125 189.483 1.00578 1.22347 0.2 0.6 0.7 1.3 1.6 2.1 3.8 2.9 3.5 4.1 4.6 5.2 0.0947758 0.273512 0.00886278 0.323053 0.159822 0.0590408 0.0316316 0.0550819 0 0 0 0 0.125471 3.09737e-05 0.322399 0.288199 0.0983911 0.207127 0.0432018 0.138647 0 0 0 0
531.837 2.45086 235.76 208.118 0.997278 1.057 0.3 0.5 1 1.1 1.4 1.8 2 2.9 3.4 3.9 4.5 5 0.0200768 0.362406 1.20742e-05 1.76998e-06 0.444355 0.0749882 2.72669e-08 0.0954381 0 0 0 0 0.170008 0.10676 0.00128593 0.410774 0.0441409 0.000364277 0.249347 0.074322 0 0 0 0
546.467 2.51828 242.11 214.468 0.994457 1.02968 0.3 0.4 0.6 1 1.4 1.8 1.9 2.8 3.2 3.8 4.4 5 7.19497e-05 0.198705 0.186894 2.51684e-07 0.449456 0.058726 0.000136308 0.100469 0 0 0 0 0.215697 3.35954e-09 3.74289e-12 0.43226 0.0413258 8.93043e-09 0.263395 0.0770069 0 0 0 0
545.548 2.51405 241.716 214.074 0.994313 1.03191 0.3 0.4 0.5 1 1.4 1.8 1.9 2.8 3.3 3.9 4.5 5.1 0.020537 0.0202195 0.337413 6.98523e-06 0.463082 0.0517521 4.97038e-09 0.101302 0 0 0 0 0.215771 7.66873e-06 1.74773e-07 0.432534 0.0412726 2.60933e-07 0.264306 0.0780206 0 0 0 0
17933.7 82.644 1059 1031.35 1.72476 1.9482 0.2 0.7 0.8 0.8 1.5 2 2.2 2.8 3.3 3.8 4.4 4.9 5.21638e-13 1.41503e-12 6.43374e-14 6.43374e-14 1.02937e-10 0.86984 7.57356e-08 0.85492 0 0 0 0 0.164896 4.94837e-07 0.551685 0.00921605 0.58908 0.0229372 0.31419 0.296199 0 0 0 0
