Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
581.858 2.68137 256.794 229.152 1.02408 1.06483 0.3 0.5 0.9 1.2 1.7 2.3 2.4 3.2 3.6 4.1 4.7 5.2 0.111558 0.199797 1.39762e-05 0.386853 0.190633 0.0247446 0.031779 0.078698 0 0 0 0 0.13948 0.149598 0.132544 0.25572 0.211813 8.90188e-06 0.141527 0.034144 0 0 0 0
586.301 2.70185 258.574 230.932 1.01864 1.05152 0.3 0.5 0.5 1.2 1.5 2.1 2.2 3.1 3.5 4.1 4.7 5.2 0.0840779 0.249249 0.000290038 0.262439 0.260105 0.00456909 0.0752005 0.0827126 0 0 0 0 0.0998983 0.121665 0.120775 0.336687 0.134277 3.8615e-06 0.191307 0.0469108 0 0 0 0
584.035 2.6914 257.668 230.026 1.0212 1.0514 0.3 0.4 0.9 1.1 1.6 1.7 2.3 3.1 3.5 4.1 4.7 5.2 0.164754 0.0451423 0.244539 0.123804 0.280801 0.0356181 0.0375272 0.089019 0 0 0 0 0.0163956 0.276383 0.0343621 0.307603 0.222019 7.20525e-05 0.156683 0.0378802 0 0 0 0
573.427 2.64252 253.379 225.736 1.0506 1.04563 0.0001 0.5 0.8 0.9 1.4 1.7 2.5 3.7 3.3 3.8 4.3 4.8 0.0992903 0.00553398 0.0709804 0.452643 0.000473422 0.250564 0.122108 0.0490089 0 0 0 0 0.0807851 0.112369 0.316492 2.04627e-07 0.184209 0.205163 0.126791 0.0198172 0 0 0 0
578.505 2.66592 255.442 227.799 1.05663 1.01086 0.2 0.6 0.8 1.1 1.5 1.7 2.4 3.7 3.2 3.8 4.3 4.8 0.127647 0.00811486 0.256119 0.283968 4.76768e-05 0.176766 0.151162 0.0528036 0 0 0 0 0.124243 0.0849536 0.296468 2.98718e-09 0.321191 0.0378159 0.13275 0.0134423 0 0 0 0
590.052 2.71914 260.067 232.424 1.01369 1.02528 0.3 0.5 1.1 1.4 1.5 2 2.1 2.9 3.4 3.9 4.5 5.1 0.0192001 0.363079 1.57829e-05 0.344305 0.149465 0.0263411 0.000530216 0.110758 0 0 0 0 0.120965 0.197559 0.266225 0.178719 0.0218753 0.00536224 0.18546 0.0491111 0 0 0 0
578.054 2.66385 255.26 227.617 1.05631 1.01296 0.2 2.77556e-17 0.7 0.9 1.5 1.6 2.4 3.7 3.1 3.6 4.1 4.6 5.03843e-06 0.097696 0.0823331 0.426734 0.00104013 0.240627 0.155398 0.0524739 0 0 0 0 0.000770297 0.0890096 0.37496 0.0302386 0.328641 0.0399853 0.135595 0.0137603 0 0 0 0
608.159 2.80257 267.139 239.497 0.998641 1.01239 0.2 0.5 0.7 0.8 1.4 1.5 2.1 2.8 3.2 3.8 4.4 5 0.0914541 0.0481138 0.00313802 0.372393 0.101221 0.208206 0.087862 0.0862536 0 0 0 0 0.105258 0.115609 7.78518e-06 0.251204 0.326842 2.23871e-06 0.160765 0.0526986 0 0 0 0
573.404 2.64242 253.37 225.727 1.0507 1.04433 0.0001 0.5 0.9 1.5 1.8 1.8 2.5 3.7 3.3 3.9 4.4 5 0.104933 8.34179e-07 0.533422 0.0525854 0.197831 0.000262015 0.111718 0.0499512 0 0 0 0 0.0686901 0.190082 0.282087 0.247591 0.0672 0.0448318 0.12285 0.0210016 0 0 0 0
585.409 2.69774 258.218 230.576 1.01866 1.05378 0.4 0.5 0.7 1.2 1.5 2.1 2.2 3.1 3.4 3.9 4.5 5 0.251837 0.0258487 0.0639698 0.247233 0.269228 8.22974e-05 0.0769053 0.0835539 0 0 0 0 0.241052 0.0916603 0.000264496 0.357736 0.121416 8.49739e-06 0.195189 0.0464501 0 0 0 0
