Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
425.235 1.81724 195.098 152.416 1.00766 1.12356 0.1 0.5 0.9 1.3 1.8 1.9 2.3 2.8 3.3 3.8 3.9 5.2 0.0761648 0.1159 0.17365 0.295997 0.0926382 0.128996 6.35506e-09 0.0514811 0.0656588 9.166e-13 9.36327e-11 0.00717547 0.0645504 0.158772 0.178143 0.268477 0.114546 0.0172788 0.127909 0.0800296 0.00562294 0.0322609 0.0322132 0.0437588
427.84 1.82838 196.68 153.998 1.00737 1.22144 0.1 0.5 1 1.3 1.7 1.9 2.3 2.9 3.4 3.8 4.7 5.2 0.0725388 0.135696 0.210682 0.217609 0.0944446 0.150854 0.00449764 0.0666217 0.0476098 1.16958e-11 1.08931e-11 0.00681804 0.0630646 0.176059 0.236139 0.158378 0.172547 1.99185e-08 0.166594 0.0969596 5.73029e-10 0.0901819 0.0241272 0.0373915
367.325 1.56976 157.181 114.499 1.00583 1.04039 0.3 0.7 0.9 1.4 1.5 2.4 2.1 2.7 3.2 3.4 4.3 4.4 0.105386 0.131896 0.225556 8.83557e-09 0.304258 0.0981289 0.0681155 0.0112081 0.0232567 0.0244654 0.013561 4.76331e-10 0.154661 0.0622325 0.252885 0.0443507 0.215535 8.36331e-13 0.169274 0.0484255 0.0627738 2.32626e-10 0.030255 2.56035e-10
363.185 1.55207 154.246 111.564 1.00576 1.10616 0.3 2.77556e-17 0.7 1.1 1.4 1.6 2.2 2.7 3.3 3.8 4.3 5.2 0.0141119 0.0396513 0.33279 0.0271878 0.288194 0.0554705 0.150071 0.0428576 0.036677 0.00609265 0.0126582 4.17444e-14 0.0926613 0.0352864 0.183835 0.228726 0.0446832 0.184422 0.132663 0.102247 0.0075623 0.061231 0.0100438 0.0228006
367.605 1.57096 157.379 114.697 1.00582 1.04778 0.2 0.5 0.7 1.2 1.6 2 2.3 2.8 3.3 3.9 4.3 5 0.0639356 0.00889966 0.288839 0.199619 0.224192 2.66892e-12 0.140628 0.0228054 0.0414385 0.00180301 0.0136564 6.9284e-12 0.0892494 0.0476334 0.213538 0.241763 0.124263 0.141388 0.0499717 0.0602662 0.0492211 0.00119146 0.0292914 4.5981e-12
429.939 1.83734 197.947 155.265 1.00833 1.11697 0.1 0.5 1 1.4 1.7 2.2 2.3 2.7 3.3 3.9 4.6 5.2 0.0467295 0.138899 0.362178 0.0954405 0.102739 0.186109 2.73277e-08 3.36259e-12 0.0624296 8.23508e-13 0.0138093 1.71141e-13 0.0624955 0.174456 0.25201 0.182057 0.112212 1.15991e-07 0.154475 0.0623365 0.0311291 0.0579273 0.00426476 0.0236096
363.692 1.55424 154.607 111.925 1.00578 1.10878 0.1 0.4 0.8 1.2 1.5 1.7 2.3 2.8 3.5 3.9 4.4 5.1 0.016615 0.127027 0.237209 0.183668 0.0827805 0.147594 0.122954 0.0425607 0.034771 2.83138e-08 0.0106037 1.79973e-12 0.0491479 0.129256 0.169234 0.271093 8.48006e-08 0.171066 0.142044 0.0748205 0.015146 0.0606366 1.90036e-08 0.0263345
366.343 1.56557 156.488 113.807 1.00559 1.13917 0.0001 0.4 0.7 1.2 1.4 1.6 2.3 2.7 3.3 3.7 4.3 5.3 0.0398203 0.0257862 0.307677 0.146457 0.0727253 0.190074 0.141341 0.0236933 0.0398737 0.0052516 0.0128917 1.07911e-11 0.0510781 0.0925328 0.189628 0.262021 5.52172e-06 0.180932 0.163272 0.0602703 0.0255383 0.0480044 0.0354849 0.0304014
1191.54 5.09204 461.96 419.278 1.00162 2.40122 0.3 0.7 1 1.4 1.5 1.6 2.1 2.5 3.1 3.8 4 4.8 0.103987 0.194985 0.194203 0.00029545 0.247289 0.0107518 0.0978364 0.0796301 0.0425855 0.0300597 1.68106e-11 9.4591e-14 0.0874909 0.0224474 0.341073 0.0536094 0.0112538 0.489504 0.294592 0.0768434 0.0809045 0.0668728 0.386609 0.490016
459.952 1.96561 215.424 172.742 1.00789 1.15346 0.2 0.7 0.8 1.3 1.8 1.9 2.4 2.8 3.5 4.3 4.4 5.2 0.107292 0.0412001 0.202888 0.353987 7.40097e-10 0.140757 0.0190307 0.119839 4.11726e-13 0.0229003 1.53597e-10 6.05072e-15 0.0982999 0.255523 0.0339195 0.278564 0.00324411 0.194345 0.0859936 0.0676243 0.0662566 0.0293241 0.0158709 0.0244972
