Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
558.167 2.5722 247.067 219.425 0.991898 1.0346 0.2 2.77556e-17 0.7 1 1.5 1.8 1.7 2.7 3 3.5 4.1 4.7 0.0729985 0.00179222 0.389553 0.042188 0.343117 0.0276228 8.52874e-05 0.114541 0 0 0 0 0.000325938 0.108156 0.223013 0.301826 3.79999e-07 0.289115 0.0167893 0.0953753 0 0 0 0
527.17 2.42935 233.698 206.055 0.996681 1.06381 0.0001 0.6 1.2 1.5 1.4 2 2.1 2.9 3.4 3.9 4.4 5 0.0546198 0.355723 0.0668391 0.412625 0.000368687 4.40122e-05 0.00870696 0.0977546 0 0 0 0 0.072234 0.325787 0.170838 0.00214421 0.223846 3.97242e-07 0.196119 0.0728458 0 0 0 0
537.99 2.47922 238.452 210.809 0.990946 1.06565 0.1 0.7 0.8 1.4 1.5 1.7 2.2 2.9 3.2 3.8 4.3 4.9 0.0862461 0.0107899 0.441082 0.177845 5.18132e-07 0.146399 0.0522322 0.0763522 0 0 0 0 0.0971764 0.37712 4.24642e-06 0.203599 0.158423 3.07914e-06 0.162784 0.0665414 0 0 0 0
546.109 2.51663 241.957 214.314 0.985491 1.04594 0.2 0.6 0.8 1.3 1.6 1.9 1.8 2.7 3.2 3.7 4.3 4.8 0.103908 0.00366038 0.418093 0.0996609 0.226344 0.0238046 0.00523971 0.104781 0 0 0 0 0.134027 0.0465926 0.315382 0.176588 0.0883287 0.18107 5.45948e-08 0.103954 0 0 0 0
512.516 2.36182 227.101 199.458 1.00038 1.12353 0.3 0.5 1.1 1.3 1.5 2 2.4 3.2 3.4 4 4.5 5 0.156573 0.114846 0.349539 0.000573428 0.18189 0.126651 1.05128e-09 0.070309 0 0 0 0 0.114847 0.211365 0.281133 3.36036e-07 0.223061 0.0884465 0.141609 0.0630631 0 0 0 0
531.831 2.45083 235.758 208.115 0.997295 1.057 0.3 0.5 1 1.1 1.4 1.8 2 2.9 3.4 4 4.6 5.1 0.0200882 0.362392 7.9869e-07 3.34234e-08 0.444382 0.0749724 1.08487e-08 0.0954596 0 0 0 0 0.169865 0.107084 6.6249e-05 0.4119 0.044196 6.99854e-08 0.249602 0.0742856 0 0 0 0
545.65 2.51452 241.76 214.118 0.987706 1.03819 0.2 0.6 0.8 0.9 1.5 1.7 2 2.7 3.2 3.7 4.3 4.9 0.097396 0.0911949 0.094115 0.287676 0.162065 0.148602 5.36089e-06 0.106652 0 0 0 0 0.125363 0.13776 0.00276119 0.27829 0.258544 0.000605773 0.141631 0.0932391 0 0 0 0
531.603 2.44978 235.657 208.015 0.997766 1.05765 0.3 0.4 0.8 1.1 1.5 1.8 2 2.9 3.2 3.8 4.4 5 1.30363e-05 0.247577 0.203174 4.20728e-09 0.434047 0.0155462 1.84182e-08 0.0974088 0 0 0 0 0.107424 0.159378 3.06984e-05 0.439354 0.0269571 2.44076e-05 0.250267 0.0742158 0 0 0 0
537.538 2.47713 238.255 210.613 0.990231 1.06954 0.2 0.6 0.8 1.1 1.6 1.9 2.2 2.9 3.2 3.8 4.3 4.8 0.11438 0.00421757 0.312173 0.228862 0.100818 0.150464 4.89919e-08 0.0793158 0 0 0 0 0.110264 0.242738 7.97352e-07 0.270361 0.227125 1.25941e-09 0.147355 0.0716909 0 0 0 0
527.089 2.42898 233.662 206.019 0.997367 1.06264 0.2 0.5 0.7 1.2 1.6 2.1 2.1 2.9 3.5 4 4.5 5 0.0398476 0.304967 0.002481 0.269126 0.282055 8.35117e-06 3.42682e-07 0.0988817 0 0 0 0 0.0660765 0.273493 0.00111361 0.37828 0.0772136 0.101585 0.0939351 0.0709437 0 0 0 0
