Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
582.552 2.68457 257.073 229.431 1.02218 1.07118 0.2 0.6 0.9 1.4 1.7 2.3 2.3 3.2 3.6 4.1 4.6 5.2 0.0935932 0.268419 0.0478283 0.41851 0.0392475 0.039198 0.0387561 0.0766259 0 0 0 0 0.099907 0.272794 0.0778772 0.377261 0.0180307 0.165838 0.0174867 0.0419812 0 0 0 0
572.627 2.63883 253.052 225.41 1.05405 1.04143 0.2 0.7 0.9 1.2 1.7 2 2.5 3.7 3.6 4.1 4.6 5.1 0.141209 1.13505e-08 0.369341 0.222834 1.57198e-07 0.187315 0.0782496 0.0551028 0 0 0 0 0.125601 0.302693 8.67079e-10 0.221899 0.250546 3.15915e-11 0.12058 0.0201084 0 0 0 0
589.892 2.71839 260.003 232.361 1.01408 1.02303 0.3 0.5 0.6 1.2 1.5 2 2.1 2.9 3.4 3.9 4.4 5 0.0679642 0.182386 0.131873 0.109709 0.394781 0.0159454 9.94502e-05 0.111318 0 0 0 0 0.108786 0.223469 0.00212785 0.374673 0.0730383 0.00542509 0.188372 0.0471441 0 0 0 0
557.198 2.56773 246.661 219.018 1.03408 1.27516 0.3 0.7 0.9 1.4 1.7 2.3 4 3.1 3.5 4 4.5 5 0.162634 0.247083 1.02945e-05 0.402265 0.0606387 0.0734087 0.036339 0.0516964 0 0 0 0 0.192035 0.101764 0.231995 0.239254 0.139715 0.197644 0.0466742 0.126074 0 0 0 0
578.619 2.66645 255.488 227.846 1.05645 1.01027 0.2 0.6 0.8 0.9 1.5 1.7 2.4 3.7 3.2 3.8 4.4 5 0.13263 3.78593e-08 9.22927e-05 0.472007 0.131865 0.113317 0.154075 0.0524666 0 0 0 0 0.124321 0.0843483 0.297197 1.01035e-06 0.320081 0.0387612 0.132367 0.0131896 0 0 0 0
586.603 2.70324 258.695 231.052 1.01826 1.03559 0.3 0.4 0.6 1.2 1.6 2 2.2 3 3.5 4 4.5 5.1 0.060215 0.136472 0.146169 0.294854 0.228529 0.0515065 8.01121e-06 0.100508 0 0 0 0 0.00780137 0.267139 0.058662 0.378737 0.104063 0.00932539 0.169011 0.0408524 0 0 0 0
568.533 2.61997 251.373 223.731 1.05172 1.14718 0.0001 0.6 0.8 1.4 1.7 2.3 4 3 3.6 4.2 4.7 5.3 0.0549827 0.358363 1.02422e-07 0.348758 0.143379 0.0238959 0.0330765 0.0892653 0 0 0 0 0.110303 1.00976e-09 0.444134 0.122444 0.229574 0.132438 0.0222204 0.0860657 0 0 0 0
581.892 2.68153 256.808 229.166 1.05396 0.9996 0.2 0.6 0.7 0.8 1.5 1.6 2.4 3.7 3.2 3.7 4.2 4.8 0.11183 1.29492e-08 3.33839e-10 0.417137 0.316225 4.1901e-09 0.158773 0.0499956 0 0 0 0 0.130084 0.000559663 0.117313 0.26351 0.234599 0.117072 0.12486 0.0116004 0 0 0 0
579.466 2.67035 255.83 228.188 1.05707 1.00599 0.2 0.5 0.7 0.8 1.4 1.6 2.4 3.7 3.2 3.7 4.3 4.9 0.115348 5.59573e-05 1.75275e-06 0.395521 0.233942 0.0951947 0.165315 0.0516879 0 0 0 0 0.126798 4.92402e-08 0.190471 0.175871 0.16992 0.202331 0.12998 0.0106196 0 0 0 0
583.165 2.68739 257.319 229.677 1.02132 1.07445 0.3 0.5 1.1 1.4 1.5 2 2.3 3.2 3.3 3.8 4.3 4.8 0.0765193 0.263513 0.0882317 0.420713 0.000773984 0.0212214 0.0744681 0.075882 0 0 0 0 0.0995346 0.241771 0.181684 0.296633 0.00262836 0.0389963 0.1685 0.0446985 0 0 0 0
577.759 2.66248 255.14 227.497 1.02744 1.09638 0.2 0.6 1 1.4 1.7 2.3 2.5 3.4 3.6 4.2 4.7 5.2 0.0853025 0.306757 2.87778e-09 0.439036 0.0503709 5.9084e-09 0.0861661 0.0598116 0 0 0 0 0.11334 0.218367 0.232686 0.114785 0.232739 1.66533e-16 0.149483 0.0349821 0 0 0 0
579.379 2.66995 255.795 228.153 1.05736 1.00434 0.2 0.6 0.7 0.9 1.4 1.6 2.4 3.7 3.2 3.8 4.4 5 0.116882 4.59097e-05 0.133154 0.30006 0.146483 0.146251 0.162281 0.0522003 0 0 0 0 0.124757 0.0116921 0.250568 0.116431 0.148853 0.213374 0.128436 0.01023 0 0 0 0
573.386 2.64233 253.362 225.72 1.05113 1.04295 0.2 2.77556e-17 0.7 0.9 1.4 1.8 2.5 3.7 3.3 3.8 4.4 5 3.22004e-07 0.105322 4.18854e-05 0.529298 0.0455367 0.209877 0.110745 0.0503091 0 0 0 0 0.00740267 0.0843828 0.383623 0.000112046 0.286114 0.13961 0.121156 0.0205494 0 0 0 0
578.821 2.66738 255.57 227.927 1.05691 1.00936 0.0001 0.6 0.9 0.8 1.4 1.7 2.4 3.7 3.2 3.8 4.4 5 0.106217 0.00169393 0.521413 0.00185279 0.0288828 0.197082 0.146365 0.0534052 0 0 0 0 0.0795501 0.228944 0.00287658 0.160185 0.279362 0.115585 0.129148 0.0137133 0 0 0 0
578.234 2.66467 255.332 227.69 1.05636 1.01223 0.0001 0.5 0.7 1 1.5 1.6 2.4 3.7 3.1 3.6 4.2 4.7 0.0893377 0.000108909 0.22691 0.303622 2.15146e-05 0.226731 0.157368 0.0522621 0 0 0 0 0.0892175 5.21832e-08 0.383647 0.0248002 0.319628 0.0464013 0.135222 0.0133118 0 0 0 0
590.135 2.71952 260.1 232.457 1.01399 1.02336 0.4 0.5 1.1 1.4 1.5 2 2.1 2.9 3.4 4 4.6 5.2 0.0411965 0.341043 0.000572019 0.322754 0.17699 0.000609966 0.0203887 0.110433 0 0 0 0 0.295902 0.0088981 0.287227 0.189415 6.05447e-06 0.00915263 0.185344 0.0474116 0 0 0 0
