Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
513.379 2.3658 227.495 199.852 1.08782 1.00921 0.2 0.6 0.7 1.4 1.5 2.3 1.6 3.3 3.5 4 4.5 5.1 0.115737 0.0588935 0.241598 0.422121 0.00045869 0.121137 0.0308324 0.0970473 0 0 0 0 0.0999911 0.199154 0.130425 0.400267 3.31738e-07 0.160191 8.47669e-07 0.0191814 0 0 0 0
523.636 2.41307 232.124 204.481 1.08436 0.979393 0.3 0.5 0.4 1.3 1.5 1.4 2.2 3.2 3.2 3.7 4.2 4.8 0.092446 0.244864 3.70464e-05 0.439069 0.0467698 0.0209171 0.138481 0.10178 0 0 0 0 0.07916 0.278851 5.79341e-07 0.435486 2.34125e-09 1.65195e-09 0.1705 0.0153944 0 0 0 0
511.327 2.35634 226.558 198.915 1.08767 1.0123 0.4 0.5 1 1.4 1.5 2.2 2.3 3.3 3.4 3.9 4.4 5 0.282161 0.0120739 0.153327 0.403564 0.00665639 0.0520447 0.0795524 0.0982944 0 0 0 0 0.219387 0.111432 0.129191 0.368089 4.21075e-07 2.22563e-08 0.165022 0.0191753 0 0 0 0
520.347 2.39791 230.65 203.007 1.08141 1.00893 0.5 0.4 0.5 1.2 1.4 1.5 2.2 3.2 3.3 3.9 4.4 4.9 0.115391 0.197604 0.0207423 0.179041 0.337571 0.00302312 0.123451 0.104587 0 0 0 0 0.063887 0.238784 0.0299936 0.305215 0.157779 0.000864172 0.186212 0.0261948 0 0 0 0
520.844 2.4002 230.873 203.23 1.0997 0.952204 0.3 0.5 0.6 1.2 1.4 2.2 2.1 3.5 3.1 3.6 4.1 4.6 0.139092 2.57962e-07 0.180086 0.466088 6.79212e-11 0.233424 1.52129e-09 0.0810134 0 0 0 0 0.0903928 0.2556 1.19966e-06 0.241152 0.202031 0.157502 3.30264e-09 0.00552494 0 0 0 0
503.166 2.31874 222.793 195.15 1.09335 1.02347 0.0001 0.6 0.8 1.4 1.6 2.3 2.4 3.4 3.5 4.1 4.6 5.2 0.0681739 0.324955 0.00225587 0.472911 0.000839568 0.0821828 0.0480995 0.0939324 0 0 0 0 0.0603624 0.369007 3.48411e-07 0.356582 0.0715806 2.47191e-13 0.150889 0.0150439 0 0 0 0
505.892 2.3313 224.057 196.414 1.09315 1.01996 0.0001 0.5 0.9 1.3 1.8 2.4 2.3 3.4 3.7 4.2 4.7 5.3 0.0402119 0.302686 3.56233e-06 0.454843 0.0966288 0.106858 7.04263e-07 0.0919131 0 0 0 0 0.028597 0.344012 3.24851e-11 0.399317 0.0945098 0.13635 2.42525e-06 0.0171691 0 0 0 0
518.343 2.38868 229.746 202.104 1.08288 0.991692 0.4 0.5 0.8 1.4 1.5 2.2 2.3 3.2 3.3 3.8 4.4 5 0.266016 0.00863808 0.124061 0.472389 1.2748e-06 1.03947e-06 0.11083 0.100945 0 0 0 0 0.27438 1.20092e-08 0.155962 0.398742 1.8897e-08 2.96344e-09 0.152419 0.0101898 0 0 0 0
525.942 2.42369 233.152 205.509 1.07749 0.989036 0.5 0.4 0.4 1.3 1.5 1.8 2.2 3.1 3.3 3.9 4.5 5 0.15485 0.0539328 0.129771 0.461606 6.27246e-05 0.0847525 0.0792639 0.113255 0 0 0 0 0.176471 0.142523 0.0361983 0.441982 1.01836e-09 1.95755e-12 0.17343 0.0184318 0 0 0 0
520.401 2.39816 230.674 203.031 1.08146 1.00907 0.3 0.4 0.5 1.2 1.5 1.4 2.2 3.2 3.3 3.8 4.4 4.9 0.0888757 0.000747375 0.245971 0.211214 0.0800339 0.228834 0.120926 0.10486 0 0 0 0 0.0121754 0.209461 0.112218 0.301765 8.07248e-05 0.160936 0.186088 0.0263441 0 0 0 0
