Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
437.202 1.86838 202.286 159.604 1.01272 1.06594 0.1 0.6 0.9 1.1 1.6 2 2.3 3 3.1 3.7 4.3 4.6 0.0401308 0.254013 3.61616e-12 0.257184 0.229077 0.0157249 0.129674 0.0500726 0.0117807 0.0188138 3.90331e-11 0.0062537 0.0701246 0.228238 0.018629 0.24181 0.182726 0.12085 0.072566 0.0535478 0.0466342 3.78031e-14 0.0308172 3.36398e-13
585.617 2.50264 277.984 235.302 1.01239 1.33592 0.0001 0.5 0.9 1.3 1.4 1.9 2.6 2.9 3.3 4.3 4.6 5.2 0.0619403 0.119902 0.201545 0.265959 0.0606564 0.138197 0.0711013 0.0760447 5.71765e-15 0.017046 8.54872e-15 4.56524e-13 0.0532466 0.19065 0.163361 0.186024 0.0633505 0.258213 0.0628217 0.0484105 0.159024 0.0319146 0.118905 7.60503e-15
433.46 1.85239 200.06 157.378 1.01297 1.1338 0.3 0.5 0.9 1.1 1.6 2.2 2.3 3 3.4 3.5 4.4 5.8 0.0759946 0.11294 0.21791 0.12468 0.259335 2.44672e-10 0.134591 0.0566161 2.30405e-08 0.0191972 0.0117064 1.7883e-11 0.155946 0.0203506 0.310533 0.0290677 0.28768 0.0278488 0.130486 0.0713843 0.0384278 2.188e-09 0.0404597 0.0216191
501.81 2.14449 237.983 195.301 1.01922 1.04695 0.0001 0.4 0.8 1 1.4 1.9 2 2.9 3.4 3.1 4.5 5.2 0.059957 0.0943587 0.140066 0.122433 0.30461 0.0515431 0.115053 0.0706532 0.0490892 9.43358e-07 0 0.0114566 0.039565 0.136718 0.179271 0.111092 0.227372 1.60427e-14 0.229151 0.0652079 2.68671e-10 0.0499338 0.00863661 3.39589e-10
904.897 3.86708 390.689 348.007 1.02186 1.18391 0.0001 0.5 0.9 1.2 1.6 1.9 2 2.9 3.1 3.8 4.3 5.4 0.0472383 0.192864 0.0991713 0.1817 0.295813 0.02778 0.0220144 0.121179 6.18899e-12 0.0173285 7.40685e-13 0.0167658 0.0500197 0.187049 0.170137 0.177371 0.125333 1.31483e-10 0.217427 0.0539674 0.0992273 4.32312e-10 0.0683129 0.0350625
435.629 1.86166 201.352 158.67 1.01258 1.07199 0.1 0.5 0.7 1 1.6 2.1 2.4 2.9 3.2 3.7 4.3 4.5 0.0269986 0.194396 6.62391e-11 0.308254 0.258804 0.0402462 0.106239 0.0181855 0.0403418 0.0108452 0.00173146 0.00654096 0.0607948 0.155041 0.0348842 0.282271 0.232342 0.138549 0.0279828 0.060285 0.0481686 4.82059e-13 0.0316715 1.88743e-12
435.267 1.86012 201.137 158.455 1.0125 1.11262 0.3 0.4 0.9 1.1 1.6 1.7 2.3 2.8 3.3 3.4 4.4 4.7 0.0228397 0.148407 0.25375 0.105893 0.242705 0.0222604 0.12232 0.0418096 0.0328276 0.00880462 0.0108787 4.08534e-12 0.144365 0.0302901 0.298174 0.0504237 0.187587 0.102102 0.133374 0.0458559 0.0776512 5.71015e-12 0.0427988 1.49779e-11
430.388 1.83926 198.217 155.535 1.01236 1.06923 0.2 0.5 0.7 1.2 1.3 1.6 2 2.4 3 3.4 4.2 4.5 0.0576538 0.0444932 0.247106 0.235807 1.46271e-07 0.171464 0.078106 0.0972158 0.0446929 0.0241003 0.00833698 0.00337973 0.099394 0.00617171 0.267734 0.0243404 0.282678 1.32759e-09 0.234515 0.0150933 0.108836 8.95484e-12 0.0304667 2.27518e-12
436.686 1.86618 201.98 159.298 1.01264 1.0738 0.3 0.7 0.9 1.3 1.6 2.1 2.6 3.1 3.4 3.5 4.4 4.3 0.102473 0.181332 0.133517 0.189902 0.149888 0.120945 0.0705921 0.0284071 0.0154564 0.0104224 0.0097013 8.58646e-13 0.156544 0.0737692 0.223085 0.125707 0.176357 0.154837 0.04877 0.067254 0.017031 3.57945e-08 0.0304423 5.55594e-12
427.723 1.82788 196.609 153.927 1.01266 1.04415 0.1 0.5 0.9 1.1 1.5 1.7 2.4 2.5 3.2 3.6 4.3 4.8 0.0250435 0.201393 0.0851912 0.264727 4.9142e-10 0.243174 0.0779082 0.0489407 0.0471392 0.00812449 0.0110222 2.02545e-10 0.0590602 0.191989 0.0172398 0.32471 1.81188e-10 0.231033 0.0154477 0.158699 1.4716e-13 0.0459699 7.7216e-14 9.24527e-12
436.447 1.86516 201.838 159.157 1.01249 1.11211 0.2 0.5 0.9 1.3 1.5 1.7 2.2 2.7 3.3 3.4 4.4 4.8 0.0424654 0.155387 0.242331 0.153769 0.0556581 0.137321 0.107398 0.0654267 0.0277891 0.0143925 0.0105563 2.08931e-11 0.08413 0.121749 0.257983 0.102079 0.060235 0.173598 0.121821 0.0689838 0.0789628 1.04465e-11 0.0425652 1.08882e-11
433.854 1.85408 200.295 157.613 1.013 1.07628 0.1 0.6 0.7 0.9 1.3 1.5 2.1 2.7 3.4 3.7 4.4 4.9 0.0431514 0.218772 4.946e-09 0.15786 0.135283 0.187831 0.144248 0.0765923 0.0386443 1.94156e-12 0.0106158 9.34086e-13 0.0755306 0.162514 0.111121 3.3249e-07 0.3458 0.0350901 0.179045 0.108099 2.95027e-11 0.0529168 1.5439e-11 0.00615994
430.947 1.84165 198.554 155.872 1.01329 1.0571 0.0001 0.5 0.9 1.1 1.6 1.7 2.4 2.7 3.3 3.7 4.4 5.1 0.024504 0.195149 0.121646 0.220029 0.0725653 0.180913 0.114429 0.0236246 0.0484157 3.02641e-12 0.0120126 1.04194e-09 0.058394 0.178078 0.0687671 0.281368 1.19376e-10 0.237049 0.114246 0.0689884 6.2416e-11 0.0467044 7.59994e-11 0.00351084
418.213 1.78723 190.785 148.103 1.01319 1.10313 0.2 0.5 0.8 1.3 1.8 2.1 2.4 3 3.4 4.2 4.4 6.3 0.0492206 0.114122 0.227416 0.265297 0.164776 0.00570087 0.104806 0.0423129 0.0273342 2.79236e-07 0.0122073 2.21984e-12 0.0923812 0.0865516 0.228088 0.263263 0.115866 0.160484 5.4996e-12 0.11005 2.48052e-12 8.71525e-14 0.00776928 0.0386758
845.128 3.61166 372.991 330.309 1.01497 1.30515 0.3 0.6 0.8 1.1 1.4 1.8 2.2 2.8 3.3 4.3 4.7 5.5 0.123825 0.0358159 0.113913 0.337126 0.0369299 0.11378 0.169828 0.0045799 0.0686047 3.60822e-15 0.0105669 1.91201e-10 0.159162 5.07614e-10 0.198804 0.215294 0.0237423 0.284179 0.0503247 0.12953 0.0740291 0.108332 1.15661e-10 0.0617502
437.075 1.86784 202.211 159.529 1.01241 1.11091 0.3 0.2 0.7 0.9 1.3 1.7 2.2 2.7 3.3 3.6 4.4 5 0.101763 4.66294e-14 0.190469 0.115469 0.227796 0.150712 0.10937 0.062922 0.0402426 0.0032527 0.0104155 1.75651e-11 0.0927846 0.0425178 0.133073 0.173832 0.160582 0.200051 0.117267 0.0705836 0.0778234 4.01692e-11 0.0423899 2.98603e-11
430.268 1.83875 198.145 155.464 1.01293 1.05467 0.3 0.2 0.7 1.1 1.5 1.7 2.1 2.5 3.1 3.6 4.4 4.6 0.0997593 2.13618e-10 0.223362 0.205822 0.164304 0.0775084 0.0911125 0.0782287 0.0471355 0.0155085 0.0101898 2.21269e-10 0.139405 0.0177172 0.125773 0.303806 0.0107508 0.23023 0.00202639 0.175867 5.02248e-12 0.049094 2.42917e-13 6.84619e-13
512.57 2.19047 243.478 200.796 1.01921 1.12336 0.1 0.4 0.9 1.1 1.6 2 2.2 3 3.4 3.5 4.5 5.2 0.0589911 0.116307 0.137384 0.219634 0.266438 0.0269245 0.0720194 0.071463 0.0269386 0.0104253 2.74003e-12 0.0126844 0.0336557 0.166683 0.226835 0.105626 0.260193 5.83741e-08 0.165358 0.091915 0.0429331 7.70701e-09 0.0301636 1.54854e-08
432.329 1.84756 199.383 156.701 1.01301 1.12918 0.3 0.7 0.8 1.2 1.6 1.7 2.2 2.8 3.3 3.4 4.4 5.8 0.102116 0.15617 0.11116 0.203883 0.188486 0.0124422 0.129682 0.0642203 6.71633e-10 0.0332854 0.0115612 2.07701e-12 0.157528 1.73585e-08 0.23513 0.196658 0.0411079 0.170733 0.135027 0.0703718 0.059692 1.45722e-08 0.0400445 0.0228833
430.059 1.83786 198.019 155.337 1.01261 1.06444 0.3 0.5 0.8 0.9 1.3 1.6 2.1 2.4 3 3.5 4.2 4.4 0.0798335 0.100603 3.80115e-08 0.278046 0.109263 0.208241 0.065843 0.0888462 0.0491892 0.0232136 7.6344e-06 0.00952073 0.161374 1.07466e-06 0.102482 0.196188 0.125243 0.159969 0.182151 0.00200467 0.105999 2.21775e-09 0.0290227 5.37631e-09
432.956 1.85024 199.758 157.076 1.01232 1.07806 0.3 0.2 0.7 1.2 1.3 1.2 1.9 2.5 3.1 3.6 4.3 4.4 0.0343848 0.0419541 0.290533 0.00227138 0.309797 0.00044416 0.170269 0.0931994 0.0434472 0.017943 2.84753e-08 0.00808112 0.0482846 0.0695915 0.232641 0.229598 0.0622839 0.000160895 0.244507 0.064846 0.0926755 5.04874e-13 0.0334749 1.26919e-08
433.352 1.85193 199.995 157.313 1.01291 1.12167 0.2 0.4 0.8 1.2 1.6 2.1 2.3 2.9 3.4 4.4 4.3 5.8 0.0289523 0.110298 0.250752 0.17042 0.217996 0.0340187 0.106884 0.0524643 0.028966 0.00563458 0.0065274 2.25486e-13 0.065402 0.102259 0.225355 0.182265 0.188241 0.135589 0.0419193 0.0837913 0.0370293 0.0359389 3.87601e-12 0.0238833
431.831 1.84543 199.084 156.402 1.0129 1.06983 0.0001 0.6 0.9 1.3 1.4 1.8 2.2 2.6 3.1 3.7 4.5 4.9 0.0369636 0.247821 0.0992895 0.283053 1.27471e-09 0.133959 0.0844223 0.0586393 0.0438291 0.016952 0.00797035 7.38078e-11 0.0678843 0.230961 0.0758648 0.309874 4.90268e-08 0.120276 0.0738224 0.13079 2.42922e-10 0.0562567 3.97743e-12 0.00410045
512.941 2.19206 243.665 200.983 1.01935 1.13262 0.0001 0.4 0.7 1.2 1.5 1.9 2.1 2.9 3.4 4 4.5 5.2 0.0665704 0.0586464 0.168902 0.28602 0.129601 0.139922 0.0379241 0.0711173 0.0478876 1.04194e-13 1.69309e-14 0.0127637 0.0485488 0.0861804 0.226393 0.204839 0.157536 0.0484591 0.173279 0.0975651 0.0577454 1.67293e-10 0.031851 0.00022145
426.924 1.82446 196.125 153.443 1.01368 1.05756 0.0001 0.6 1.1 1.2 1.7 1.9 2.3 2.9 3.5 4.3 4.5 6.4 0.0353649 0.26869 0.101179 0.201062 0.187553 0.010555 0.11257 0.0571229 0.0301171 2.52887e-09 0.00947129 8.56526e-12 0.0620696 0.263689 0.00305838 0.318857 4.55191e-15 0.245075 0.0318624 0.0944775 0.00657734 1.94367e-10 5.6246e-11 0.0318921
418.924 1.79027 191.225 148.543 1.01341 1.10324 0.0001 0.5 0.7 1.2 1.5 2 2.4 3 3.5 4.2 4.5 6.3 0.0361695 0.0806656 0.235748 0.198622 0.180018 0.115507 0.0785893 0.0557568 0.0208016 0.0014351 0.0100985 3.64623e-11 0.0587847 0.115701 0.174692 0.256925 0.0947734 0.231025 0.00999689 0.110535 6.1816e-09 7.45576e-12 0.00928288 0.0415246
433.204 1.8513 199.907 157.225 1.01293 1.08127 0.0001 0.6 0.8 0.7 1.3 1.4 2 2.6 3.1 3.7 4.5 4.9 0.0385306 0.215886 0.120743 2.55206e-08 0.221656 0.108983 0.167015 0.0744004 0.0394402 0.0183992 0.00788066 2.13061e-10 0.0690579 0.207151 0.0928009 6.43086e-05 0.245874 0.106321 0.149702 0.144991 1.67858e-09 0.0596587 1.78341e-12 0.00564661
435.441 1.86086 201.24 158.558 1.01272 1.07711 0.0001 0.5 0.7 1.2 1.6 2 2.6 3.2 3.4 3.7 4.4 5 0.0328597 0.107606 0.195541 0.266523 0.131772 0.130407 0.0920812 0.0148006 0.0314555 7.82485e-13 0.00967083 1.23672e-11 0.0536013 0.133985 0.15178 0.26893 0.106052 0.182831 0.0722022 0.0757319 2.5781e-12 9.28535e-13 0.0319936 4.10838e-13
435.096 1.85938 201.035 158.353 1.01291 1.11082 0.1 0.5 0.8 1.2 1.6 1.7 2.2 2.8 3.4 3.8 4.4 5 0.0331346 0.148463 0.187267 0.207728 0.178408 0.0190528 0.130557 0.0633976 0.0332942 2.23767e-10 0.0116083 1.52656e-14 0.0670854 0.145506 0.130057 0.278612 0.0677875 0.0898563 0.152134 0.103807 4.97541e-12 0.0625551 2.58848e-10 0.0134194
432.044 1.84634 199.212 156.53 1.01252 1.06204 0.3 0.4 0.9 1.4 1.6 2 2.5 3 3.4 4.3 4.4 4.2 0.0302845 0.135372 0.305381 0.159489 0.115767 0.105232 0.0905691 0.0283919 0.0321242 0.00226358 0.00764879 5.87701e-09 0.148508 0.0243764 0.313447 0.141505 0.0867825 0.183701 0.0387583 0.0860314 0.0112942 0.0276366 1.7405e-09 9.04806e-08
440.299 1.88162 204.114 161.432 1.01253 1.10558 0.2 0.4 0.7 1.2 1.4 1.9 2.2 2.8 3.4 4.4 4.3 5 0.0599124 0.0140572 0.294978 0.112635 0.227736 0.0907482 0.101353 0.0678194 0.0327906 0.0105001 2.1089e-11 1.05858e-11 0.0876591 0.0310835 0.242402 0.183943 0.130806 0.167535 0.0767026 0.0894773 0.0578171 0.038155 1.43024e-12 5.72264e-13
419.81 1.79406 191.773 149.091 1.01309 1.09449 0.2 0.4 0.8 1.3 1.5 2 2.4 3 3.5 4.2 4.4 6.3 0.0344927 0.0959277 0.28233 0.151446 0.169907 0.110336 0.0822296 0.0538558 0.0215758 9.30612e-09 0.0109908 9.82611e-10 0.0785487 0.0787878 0.2592 0.215999 0.0704005 0.223027 0.0160259 0.106799 6.10623e-16 6.72983e-10 0.00792026 0.0377785
428.803 1.83249 197.262 154.58 1.01303 1.06096 0.2 0.4 0.9 1 1.5 1.8 2.4 2.8 3.4 3.7 4.4 5 0.00406936 0.175505 0.14333 0.194704 0.169144 0.136066 0.102345 0.0386485 0.0388769 6.42536e-12 0.0103406 1.68485e-09 0.0621176 0.134107 0.117065 0.197621 0.21925 0.0791114 0.156704 0.041105 2.46112e-09 0.0505604 1.66512e-10 0.00331476
432.562 1.84856 199.523 156.841 1.01301 1.08803 0.0001 0.4 0.9 1.2 1.6 1.7 2.3 2.8 3.4 3.8 4.4 5.1 0.00567319 0.166436 0.272302 0.10988 0.160015 0.0844799 0.115837 0.050851 0.0368207 2.04281e-13 0.0107163 6.16026e-09 0.0435427 0.143606 0.249849 0.126836 0.199285 0.0312789 0.146701 0.0787678 5.00754e-10 0.0563977 3.79063e-12 0.0117652
432.26 1.84727 199.342 156.66 1.01271 1.07692 0.0001 0.5 0.9 1.4 1.5 1.9 2.2 2.7 3.4 3.7 4.4 4.8 0.0267324 0.178519 0.238181 0.263091 3.64218e-11 0.106844 0.074632 0.0764196 0.0378426 1.31002e-10 0.0104517 4.94327e-13 0.0597941 0.160062 0.223689 0.187117 0.132149 2.23081e-06 0.155102 0.0967267 8.48741e-11 0.0566318 1.73628e-12 0.00564908
433.683 1.85335 200.193 157.511 1.01302 1.04295 0.2 0.3 0.7 1 1.4 1.6 2.2 2.6 3.2 3.7 4.4 5.1 0.00950863 0.0880231 0.207609 0.172741 0.124157 0.173968 0.115011 0.0568686 0.0468732 0.00829081 0.00996838 6.79906e-12 0.0373927 0.116817 0.0839801 0.297597 6.98901e-10 0.255073 0.0844688 0.118959 7.97438e-07 0.0436776 2.1999e-10 0.00498578
431.451 1.84381 198.857 156.175 1.01272 1.05589 0.0001 0.4 0.7 1.2 1.5 1.7 2.2 2.6 3.2 3.7 4.4 5 0.0237855 0.0839789 0.231288 0.27081 5.50885e-10 0.185883 0.0854004 0.0699708 0.041505 0.0110939 0.00900243 1.61967e-11 0.0476649 0.106893 0.169881 0.304915 4.60464e-09 0.164341 0.0852387 0.122825 4.35997e-10 0.0511207 3.2193e-10 0.00301451
437.325 1.86891 202.359 159.677 1.01246 1.10398 0.2 0.5 0.8 0.9 1.4 1.5 2.1 2.7 3.3 3.5 4.4 4.8 0.0442483 0.147925 1.29883e-09 0.266922 0.11374 0.171691 0.144022 0.0722865 0.0329071 0.00841576 0.0102986 9.82547e-15 0.0860705 0.112304 0.0175102 0.260926 1.30941e-10 0.271876 0.165979 0.0751174 0.0743698 2.9865e-14 0.03983 3.88578e-15
517.526 2.21165 245.97 203.288 1.01916 1.18004 0.0001 0.6 0.9 1.3 1.8 1.9 2.3 2.9 3.4 3.8 3.7 5.1 0.076306 0.172925 0.0884825 0.345976 0.0152206 0.175719 0.0138028 0.0685082 0.0503181 3.60676e-11 5.97675e-10 0.0118979 0.0704559 0.22162 0.0904597 0.307477 0.120848 0.0062758 0.156417 0.0927259 4.99567e-12 0.0694742 0.00583663 0.0384534
505.513 2.16031 239.887 197.205 1.01971 1.08345 0.0001 0.5 0.9 1.2 1.5 2 1.9 2.9 3.4 3.8 4.4 5.2 0.0686654 0.127334 0.162906 0.168582 0.215161 0.145579 1.28189e-06 0.0691503 0.0498513 4.1579e-09 6.85602e-12 0.0124792 0.0526032 0.181634 0.181227 0.149775 0.137626 0.226778 3.23757e-09 0.10769 0.0299704 1.02204e-10 0.0148138 0.00132928
437.846 1.87114 202.667 159.985 1.01257 1.07584 0.3 0.5 0.9 1.3 1.6 2.1 2.3 3 3.4 3.6 4.4 5 0.0819675 0.0953131 0.287185 0.0912022 0.230768 0.00714093 0.132869 0.0548954 0.00936824 0.0128521 0.00901234 5.40673e-12 0.148255 0.0386585 0.286226 0.0837447 0.213303 0.0933017 0.0783191 0.0775772 0.0263492 5.46785e-14 0.0301055 2.63678e-14
437.372 1.86911 202.387 159.705 1.01249 1.1236 0.3 0.4 0.8 0.9 1.4 1.8 2.2 2.6 3.3 3.8 4.4 4.9 0.0410488 0.116544 0.060021 0.241003 0.220259 0.129531 0.0669179 0.0793192 0.0468079 1.91099e-11 0.0110379 3.66807e-11 0.161104 2.50734e-11 0.0941734 0.217016 0.179546 0.182616 0.0629161 0.0938028 0.0866011 1.57827e-11 0.0458217 1.90186e-11
418.88 1.79008 191.198 148.516 1.0131 1.09462 0.0001 0.5 0.9 1.3 1.5 2 2.4 3 3.5 4.2 4.4 6.3 0.0274714 0.175355 0.242131 0.0889014 0.20458 0.103816 0.08516 0.0525752 0.0222712 2.65074e-09 0.0108423 7.7958e-10 0.0532666 0.17991 0.203491 0.183303 0.0835174 0.222559 0.0157298 0.107103 1.30657e-12 2.65122e-09 0.008184 0.0375518
435.602 1.86155 201.336 158.654 1.01265 1.06895 0.2 0.5 0.7 1.3 1.8 2 2.4 3.1 3.5 4.3 4.4 5 0.0657398 8.02146e-10 0.309313 0.287067 0.158127 8.34866e-12 0.117827 0.0474196 0.0167355 0.00218942 0.00822887 2.01505e-14 0.0937447 0.0262211 0.252794 0.304186 0.0498279 0.154718 0.0655142 0.093223 4.69791e-13 0.0281833 0.000542064 6.19615e-13
433.261 1.85154 199.94 157.258 1.01288 1.07606 0.0001 0.6 1.1 1.2 1.7 1.8 2.4 2.8 3.3 3.8 4.4 5.1 0.0354083 0.270033 0.0760163 0.236603 0.081317 0.125767 0.101187 0.0326451 0.0401229 0.00322103 0.0105638 2.54169e-12 0.0686734 0.237481 0.0642692 0.261993 0.0592022 0.133977 0.123086 0.0634656 0.00084893 0.0526065 1.7264e-14 0.0104618
436.838 1.86683 202.07 159.388 1.01251 1.10781 0.1 0.6 1 1.2 1.5 1.7 2.2 2.7 3.3 3.4 4.4 4.3 0.0395367 0.258332 0.0626074 0.247331 0.00489498 0.179927 0.0996161 0.0685289 0.0233505 0.0179271 0.0104597 1.65542e-10 0.0677921 0.240619 0.0856879 0.198374 7.60908e-09 0.210013 0.117926 0.069062 0.0772019 3.0768e-10 0.0411311 3.67792e-09
433.347 1.85191 199.992 157.31 1.01286 1.13262 0.0001 0.6 1 1.1 1.5 1.8 2.2 2.8 3.3 3.5 4.4 5.8 0.0360357 0.263846 3.61295e-08 0.23102 0.187936 0.0613741 0.123359 0.0641533 0.0170419 0.0171823 0.0109094 4.36179e-12 0.0611624 0.256919 8.07962e-09 0.219258 0.16371 0.101908 0.134366 0.0695025 0.0614745 1.4047e-09 0.0414435 0.022878
438.523 1.87403 203.067 160.385 1.01258 1.09002 0.0001 0.4 0.7 1.2 1.6 2 2.3 2.9 3.4 3.5 4.4 4.5 0.0279434 0.0693458 0.252137 0.234575 0.176781 0.0549588 0.101946 0.0566119 0.0128903 0.0158158 0.00957291 1.7316e-10 0.0447272 0.096197 0.208468 0.249107 0.129963 0.142262 0.0626133 0.0801342 0.0427741 9.45855e-13 0.0337736 5.45619e-12
432.479 1.8482 199.472 156.791 1.01292 1.06828 0.2 0.4 0.9 1 1.5 1.6 2.3 2.8 3.4 3.7 4.4 4.9 0.00721405 0.168722 0.161359 0.185478 1.44321e-11 0.271258 0.122902 0.0475694 0.0379707 5.95579e-13 0.0104467 2.4668e-12 0.0632696 0.131765 0.140338 0.169501 0.195826 0.0829944 0.16649 0.0632714 1.20121e-10 0.0500752 1.14186e-13 0.00475355
431.962 1.84599 199.163 156.481 1.01296 1.07763 0.2 0.5 0.9 1.1 1.6 2.1 2.6 2.8 3.3 3.8 4.4 5.1 0.0383421 0.173297 0.147091 0.189921 0.222765 0.0979258 0.0868357 6.4615e-13 0.0438641 0.00175965 0.011156 7.71687e-10 0.0908626 0.12665 0.118684 0.231676 0.199139 0.113711 0.0978301 0.0331676 0.00173144 0.0537646 2.97706e-13 0.0104173
507.979 2.17085 241.148 198.466 1.01911 1.11688 0.2 0.6 0.7 1.1 1.5 1.9 2 2.8 3.3 3.4 4.4 5.2 0.114849 0.0425648 0.101779 0.261247 0.209687 0.0680161 0.0855809 0.058229 0.055304 0.00907042 1.11022e-16 0.0127869 0.102613 0.0371243 0.202736 0.190202 0.179373 2.91329e-09 0.212562 0.0920922 0.0660604 2.31052e-11 0.028958 0.00516253
432.341 1.84761 199.39 156.708 1.01291 1.07436 0.3 0.6 0.9 1.2 1.6 1.7 2.3 2.7 3.3 3.8 4.4 5.1 0.0907351 0.14156 0.155779 0.206971 4.67574e-06 0.212826 0.0962566 0.0536025 0.0416914 0.00278103 0.0107071 2.18675e-10 0.17297 0.00535472 0.247076 0.168462 0.0215797 0.193742 0.105362 0.0937696 0.00454757 0.0513417 1.61925e-11 0.0101524
