Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
639.783 2.94831 279.002 251.359 1.09134 1.00165 0.4 0.4 0.8 1.2 1.6 2 2.2 3.3 3.4 4 4.5 5.1 0.0208966 0.231357 0.0939024 0.44464 1.4996e-08 0.0511449 0.180257 0.0691416 0 0 0 0 0.0766584 0.21085 0.0597512 0.338582 0.100025 1.89237e-10 0.174966 0.0408163 0 0 0 0
654.641 3.01678 284.374 256.731 1.07858 0.999295 0.0001 0.4 0.6 1.1 1.5 1.9 2 3.1 3.1 3.7 4.2 4.7 0.0658988 0.0105008 0.234555 0.421839 1.25575e-07 0.0638128 0.196757 0.0852183 0 0 0 0 0.035664 0.210341 0.0239576 0.424179 1.93095e-11 1.93584e-10 0.2494 0.0557531 0 0 0 0
634.229 2.92271 276.961 249.319 1.08718 1.02975 0.0001 0.6 0.9 1.5 1.6 1.9 2.1 3.1 3.3 3.8 4.3 4.9 0.094442 0.154777 0.28376 0.324719 0.000306365 0.0704224 0.0464634 0.112285 0 0 0 0 0.0990278 0.134554 0.330306 0.202811 9.69628e-06 5.94764e-07 0.195316 0.067722 0 0 0 0
590.819 2.72267 260.371 232.728 1.11821 1.12692 0.1 0.5 0.6 1.1 1.5 2 3.7 2.8 3.2 3.7 4.3 4.9 0.0814467 0.0414959 0.158454 0.463423 3.15593e-07 0.251779 0.0737859 0.0478252 0 0 0 0 0.0852551 0.00334473 0.274238 0.240124 0.172935 0.189066 0.0417787 0.120178 0 0 0 0
594.511 2.73968 261.828 234.186 1.11837 1.13242 0.2 0.6 1 1.2 1.5 2 3.7 2.8 3.3 3.8 4.4 5 0.149355 0.00100299 0.58095 1.66818e-06 1.05816e-08 0.2695 0.0752649 0.042299 0 0 0 0 0.126453 0.169021 0.29416 0.0030497 0.179762 0.195504 0.044929 0.119538 0 0 0 0
640.332 2.95084 279.202 251.56 1.08382 1.02027 0.3 0.7 0.8 1.3 1.6 2.1 2.2 3.2 3.3 3.9 4.4 4.9 0.15545 0.000400311 0.31517 0.322725 5.99485e-09 0.209691 1.64214e-05 0.0803656 0 0 0 0 0.169779 0.239694 6.40325e-10 0.314541 0.065525 9.14024e-09 0.181304 0.0494281 0 0 0 0
601.796 2.77325 264.678 237.036 1.11133 1.08878 0.0001 0.6 0.5 1.1 1.5 2 2.5 3.6 3.3 3.9 4.4 5 0.0863361 0.187806 2.31903e-05 0.482868 4.61033e-07 0.203948 0.0790638 0.0712881 0 0 0 0 0.0705129 0.321811 0.000696328 0.13665 0.308076 0.0448818 0.156599 0.0495497 0 0 0 0
619.935 2.85684 271.627 243.985 1.12238 1.00338 0.0001 0.6 0.8 1 1.6 1.8 2.4 3.6 3.5 4 4.6 5.1 0.111154 0.00682834 0.147651 0.443811 4.16537e-05 0.185252 0.158064 0.0695743 0 0 0 0 0.0784089 0.258818 9.1189e-08 0.223304 0.288122 1.9155e-11 0.129625 0.0251068 0 0 0 0
646.458 2.97907 281.43 253.788 1.07847 0.984439 0.2 0.4 0.6 1.1 1.5 1.9 1.8 2.9 3.4 3.9 4.5 5 0.040431 0.0911129 0.267264 0.0789941 0.433658 0.00400844 0.0280504 0.134954 0 0 0 0 0.116029 3.11997e-07 0.202652 0.344933 1.12349e-08 0.255522 2.83659e-10 0.0653032 0 0 0 0
659.154 3.03758 285.981 258.339 1.07403 1.00318 0.0001 0.5 0.6 1 1.5 1.4 2 3 3.3 3.8 4.4 4.9 0.0316775 0.181144 0.101004 0.283303 0.215474 0.00150443 0.160199 0.0997228 0 0 0 0 0.0757106 0.183637 3.20337e-05 0.332946 5.06254e-05 0.118891 0.230853 0.0610611 0 0 0 0
