Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
520.845 2.40021 230.873 203.231 1.09972 0.952141 0.3 0.5 0.6 1.2 1.4 1.5 2.2 3.5 3.2 3.7 4.3 4.8 0.139096 3.47581e-07 0.180093 0.466093 1.9781e-07 6.33074e-09 0.233428 0.0810088 0 0 0 0 0.0904409 0.255377 0.000175372 0.241136 0.201953 4.74574e-05 0.15749 0.0055211 0 0 0 0
520.844 2.4002 230.873 203.23 1.0997 0.95221 0.3 0.5 0.6 1.2 1.4 1.5 2.2 3.5 3.2 3.8 4.4 4.9 0.139092 7.89096e-09 0.180085 0.466089 2.28673e-12 2.7937e-09 0.233424 0.0810106 0 0 0 0 0.0903951 0.255596 3.08159e-07 0.241164 0.202022 3.04432e-10 0.157505 0.00552781 0 0 0 0
511.958 2.35925 226.846 199.204 1.08732 1.01274 0.0001 0.5 0.4 1.2 1.5 2.2 2.3 3.3 3.5 4 4.6 5.2 0.0155847 0.163931 0.146879 0.292347 0.250256 0.0047634 0.116368 0.0971891 0 0 0 0 0.00156459 0.154366 0.190483 0.28896 0.194683 6.47825e-07 0.162802 0.0198796 0 0 0 0
503.168 2.31874 222.793 195.151 1.09332 1.02337 0.0001 0.6 0.8 1.4 1.6 2.3 2.4 3.4 3.6 4.1 4.6 5.1 0.068082 0.325234 0.00226217 0.471254 0.00285714 0.0787142 0.0511129 0.0938064 0 0 0 0 0.0603583 0.369015 1.00901e-07 0.356509 0.0716517 7.39558e-12 0.150849 0.0149852 0 0 0 0
502.86 2.31733 222.65 195.008 1.11422 0.982191 0.4 0.4 0.6 1.2 1.5 1.7 2.3 3.7 3.3 3.9 4.5 5.1 0.107357 0.142279 0.0505746 0.488113 1.2135e-07 0.0197137 0.225577 0.0806067 0 0 0 0 0.00113504 0.253062 0.0997901 0.264959 0.206764 2.58342e-08 0.147567 0.00891408 0 0 0 0
512.363 2.36112 227.031 199.389 1.08727 1.01305 0.0001 0.5 0.3 1.2 1.5 2.2 2.3 3.3 3.4 4 4.6 5.2 1.09901e-05 0.227364 0.100274 0.290633 0.250601 0.00585579 0.115371 0.0971617 0 0 0 0 2.27048e-09 0.26793 0.0845383 0.277203 0.200949 3.21641e-07 0.162126 0.0203079 0 0 0 0
511.439 2.35686 226.609 198.966 1.1036 0.984407 0.4 0.6 0.6 1.3 1.5 1.8 2.3 3.6 3.3 3.9 4.4 5 0.180678 0.000747 0.184317 0.456235 5.37348e-13 4.5034e-11 0.203302 0.0783229 0 0 0 0 0.235672 0.0630797 0.0764218 0.329181 0.117835 5.36974e-08 0.150537 0.0116796 0 0 0 0
14508.6 66.86 1009.4 981.759 1.52632 1.81594 0.4 0.5 0.7 1.3 1.5 1.9 2 2.7 3.2 3.8 4.4 4.9 5.69544e-14 1.84297e-14 5.46785e-14 1.48709e-11 1.34093e-12 0.337709 0.389266 0.799341 0 0 0 0 0.0673867 0.420595 0.00520249 0.595749 0.0999126 2.6803e-07 0.288677 0.338418 0 0 0 0
510.07 2.35055 225.982 198.339 1.08794 1.01497 0.5 0.4 0.5 1.3 1.5 2.2 2.3 3.3 3.4 4 4.5 5 0.0244964 0.231636 0.0699925 0.489525 0.0224331 0.149072 2.6015e-05 0.100756 0 0 0 0 0.133017 0.156219 0.0752369 0.378269 0.0839197 1.08952e-09 0.168765 0.019545 0 0 0 0
512.963 2.36389 227.305 199.663 1.08739 1.01139 0.2 0.6 0.9 1.5 1.4 2.2 2.3 3.3 3.4 4 4.5 5.1 0.096511 0.271752 0.0348333 0.000155053 0.464128 0.000116952 0.123229 0.0966633 0 0 0 0 0.0944616 0.292494 0.0473377 9.53897e-08 0.395424 3.14295e-09 0.161882 0.0197869 0 0 0 0
511.879 2.35889 226.81 199.167 1.08738 1.01343 0.4 0.5 1.2 1.5 2.3 2.2 2.2 3.3 3.5 4 4.6 5.1 0.24495 0.0718644 0.317609 0.229603 0.0961812 0.0270929 0.00229573 0.09778 0 0 0 0 0.199676 0.14604 0.290582 0.193768 0.163195 2.0286e-09 5.16657e-10 0.0201734 0 0 0 0
520.844 2.4002 230.873 203.23 1.09971 0.952185 0.3 0.5 0.6 1.2 1.4 1.5 2.2 3.5 3.2 3.8 4.4 4.9 0.139094 2.42459e-10 0.180085 0.466089 7.99262e-09 7.5734e-10 0.233425 0.0810193 0 0 0 0 0.0903862 0.255609 1.25192e-07 0.241129 0.202051 5.34799e-08 0.157492 0.00551732 0 0 0 0
507.188 2.33727 224.656 197.013 1.09374 1.01675 0.2 0.6 0.8 1.5 1.6 2.3 2.4 3.4 3.5 4.1 4.7 5.2 0.138602 0.00376696 0.346839 0.399444 2.60883e-08 1.40109e-08 0.11307 0.0920165 0 0 0 0 0.115075 0.134971 0.242904 0.36738 9.86867e-10 9.02566e-11 0.14102 0.0153973 0 0 0 0
520.341 2.39788 230.647 203.004 1.08143 1.00914 0.5 0.4 0.5 1.2 1.4 1.5 2.2 3.2 3.3 3.9 4.5 5 0.0289572 0.207489 0.0932109 0.216347 0.247848 0.0609061 0.121908 0.104768 0 0 0 0 0.0411126 0.238683 0.052922 0.304759 0.159052 1.19656e-07 0.186315 0.0262924 0 0 0 0
501.286 2.31007 221.917 194.274 1.11278 0.988172 0.2 0.5 0.7 1.3 1.5 1.4 2.3 3.7 3.2 3.8 4.4 4.9 0.108232 7.2811e-09 0.302542 0.399681 1.14073e-08 1.49673e-08 0.221917 0.0804117 0 0 0 0 0.0367367 0.338866 4.38999e-11 0.219659 4.73554e-08 0.225939 0.155496 0.0114752 0 0 0 0
520.844 2.4002 230.873 203.23 1.0997 0.952221 0.3 0.5 0.6 1.2 1.4 1.5 2.2 3.5 3.1 3.6 4.2 4.8 0.139093 8.5579e-08 0.180085 0.466086 2.43287e-10 2.84717e-12 0.233424 0.0810134 0 0 0 0 0.0903975 0.25559 3.93414e-06 0.241169 0.202018 3.65359e-07 0.15751 0.00553136 0 0 0 0
525.861 2.42332 233.116 205.473 1.08265 0.984626 0.3 0.5 0.4 1.3 1.5 1.4 2.2 3.2 3.4 4 4.6 5.2 0.104956 0.221965 0.00154401 0.505565 1.16616e-09 8.82235e-08 0.150752 0.0978683 0 0 0 0 0.0796593 0.278372 2.99088e-07 0.436985 2.1617e-11 7.00717e-12 0.173085 0.0165247 0 0 0 0
511.879 2.35889 226.81 199.167 1.08737 1.01335 0.5 0.4 0.4 1.2 1.5 2.2 2.3 3.3 3.5 4.1 4.7 5.2 0.0736435 0.102745 0.140882 0.315854 0.231484 0.0262009 0.0988651 0.0976925 0 0 0 0 0.146059 0.182536 0.0171239 0.290556 0.193781 1.32064e-09 0.163166 0.020129 0 0 0 0
645.244 2.97348 280.991 253.348 1.09102 1.08786 0.4 0.5 1.2 1.3 1.8 1.9 2.5 3.3 3.6 4.2 4.8 5.4 0.221854 0.0323906 0.444939 0.165011 0.00649889 0.00113165 0.109605 0.109592 0 0 0 0 0.12068 0.249579 7.19914e-07 0.443653 0.0556465 0.0039472 0.214356 4.377e-10 0 0 0 0
541.084 2.49348 239.794 212.151 1.09112 0.968861 0.3 0.5 0.6 1.3 1.4 1.5 2.2 3.4 3.2 3.7 4.2 4.8 0.102344 0.000131974 0.276972 0.42963 5.60232e-07 2.76514e-07 0.198685 0.0833571 0 0 0 0 0.0823642 0.269069 0.00570511 0.431409 1.38884e-05 1.30284e-07 0.166141 0.0141589 0 0 0 0
502.914 2.31758 222.676 195.033 1.11226 0.981674 0.4 0.5 0.9 1.3 1.6 1.7 2.3 3.7 3.4 3.9 4.5 5 0.257615 1.32388e-10 0.167443 0.386371 2.75603e-10 4.12551e-11 0.220808 0.0800219 0 0 0 0 0.15767 0.203957 1.34391e-07 0.396034 0.0645663 4.51282e-08 0.149296 0.0101523 0 0 0 0
501.235 2.30984 221.893 194.25 1.11335 0.990906 0.4 0.6 0.5 1.2 1.5 2.3 1.4 3.7 3.3 3.9 4.4 4.9 0.245083 0.0586791 0.000423125 0.469569 0.0321816 0.226741 0.000426652 0.0802422 0 0 0 0 0.160012 1.8604e-06 0.200586 0.149941 4.53368e-08 0.156761 0.31201 0.0115943 0 0 0 0
520.844 2.4002 230.873 203.23 1.0997 0.952207 0.3 0.5 0.6 1.2 1.4 1.5 2.2 3.5 3.1 3.7 4.2 4.7 0.139092 5.04944e-07 0.180086 0.466089 9.69571e-10 1.83755e-10 0.233423 0.0810112 0 0 0 0 0.0903928 0.255601 4.12103e-09 0.241156 0.20203 3.94213e-07 0.157502 0.00552567 0 0 0 0
501.893 2.31287 222.2 194.558 1.11183 0.986837 0.4 0.5 0.9 1.3 1.7 1.4 2.3 3.7 3.3 3.8 4.3 4.9 0.257581 1.2785e-08 0.167398 0.386413 4.02445e-12 5.53786e-11 0.220468 0.0799727 0 0 0 0 0.140413 0.2281 3.43797e-09 0.252026 1.48278e-09 0.199308 0.155362 0.0116277 0 0 0 0
502.914 2.31758 222.676 195.033 1.11226 0.981673 0.4 0.5 0.9 1.3 1.6 1.7 2.3 3.7 3.4 4 4.6 5.2 0.257614 8.67944e-09 0.167441 0.386374 2.33698e-09 8.36321e-10 0.220807 0.0800258 0 0 0 0 0.157668 0.203959 3.98631e-08 0.396033 0.0645667 6.15413e-08 0.149294 0.0101516 0 0 0 0
502.887 2.31745 222.663 195.02 1.11419 0.982124 0.4 0.6 0.6 1.2 1.5 1.7 2.3 3.7 3.2 3.8 4.3 4.9 0.247721 0.0432493 0.0110357 0.480365 0.0129917 0.0120999 0.226175 0.0805539 0 0 0 0 0.254142 0.0502622 0.0496262 0.264828 0.20685 1.26568e-05 0.147523 0.00887913 0 0 0 0
526.132 2.42457 233.237 205.594 1.07738 0.988626 0.5 0.4 0.5 1.3 1.5 1.7 2.2 3.1 3.3 3.8 4.3 4.8 0.121801 0.168815 0.0530069 0.423235 0.036636 0.0703321 0.0911545 0.112399 0 0 0 0 0.103671 0.178705 0.0728011 0.441899 6.21572e-10 3.98919e-09 0.173341 0.0182097 0 0 0 0
510.895 2.35435 226.36 198.717 1.08745 1.01328 0.0001 0.6 0.4 1.3 1.5 2.2 2.3 3.3 3.4 3.9 4.5 5.1 0.0666261 0.308045 0.0104834 0.264347 0.221762 0.00072241 0.117613 0.0978494 0 0 0 0 2.61525e-07 0.132969 0.240418 0.35384 0.10014 2.9768e-09 0.166848 0.0190667 0 0 0 0
539.606 2.48666 239.154 211.511 1.08444 0.964961 0.3 0.5 0.4 1.1 1.3 1.4 2.1 3.3 2.9 3.4 4 4.5 0.143961 0.0836643 0.012027 0.513689 2.91256e-08 4.34003e-06 0.247656 0.0834386 0 0 0 0 0.0286285 0.000217358 0.264124 0.254149 0.204422 0.000501921 0.196083 0.0168358 0 0 0 0
524.981 2.41927 232.724 205.081 1.08266 0.985093 0.6 0.4 0.5 1.3 1.5 1.4 2.2 3.2 3.2 3.8 4.3 4.8 0.0502652 0.274674 0.000936667 0.509094 5.71181e-08 3.93695e-08 0.149427 0.0982645 0 0 0 0 0.105765 0.253695 3.75667e-08 0.435351 3.48507e-10 1.73246e-11 0.173494 0.0167876 0 0 0 0
497.139 2.29096 219.973 192.33 1.10902 1.0265 0.2 0.4 0.8 1.3 1.6 1.7 2.4 3.7 3.4 4 4.6 5.1 0.121393 3.4287e-07 0.368982 0.238657 5.98625e-05 0.129279 0.173823 0.0768294 0 0 0 0 1.87948e-08 0.277587 0.142061 0.264878 0.176566 2.2613e-06 0.145329 0.0200786 0 0 0 0
540.97 2.49295 239.745 212.102 1.09307 0.955449 0.4 0.5 0.7 1.3 1.5 1.9 2.2 3.4 3.2 3.7 4.3 4.8 0.220315 4.69713e-06 0.164091 0.423771 6.68734e-09 4.19644e-10 0.20056 0.084325 0 0 0 0 0.181921 0.170683 3.36647e-06 0.435266 6.12843e-14 6.39879e-08 0.159536 0.00803912 0 0 0 0
