Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
557.786 2.57044 246.908 219.265 1.12827 0.906754 0.4 0.5 1.1 1.2 1.4 1.9 2.1 3.2 3.3 3.9 4.5 5 0.303151 8.89406e-09 9.69202e-11 0.357365 0.161075 4.27434e-10 0.183875 0.1228 0 0 0 0 0.299606 1.36032e-10 1.10259e-08 0.429503 6.92261e-10 2.77556e-16 0.171974 0.00567142 0 0 0 0
545.957 2.51593 241.892 214.249 1.13133 0.944909 0.0001 0.5 0.8 0.7 1.4 1.5 2.2 3.3 3.3 3.8 4.4 5 0.109892 0.0280304 0.333542 3.424e-05 0.366483 0.00763877 0.17245 0.113259 0 0 0 0 0.0776686 0.132013 0.255009 0.000114965 0.312394 5.34579e-06 0.152522 0.0151824 0 0 0 0
553.438 2.5504 245.076 217.434 1.12474 0.934811 0.0001 0.4 0.5 1.1 1.4 2 2.1 3.2 3.1 3.7 4.3 4.9 0.0711051 0.0090373 0.20474 0.306733 0.225295 0.000412294 0.187266 0.120148 0 0 0 0 0.015518 0.26444 3.16063e-05 0.337088 0.120327 1.24139e-09 0.181171 0.0162349 0 0 0 0
539.855 2.48781 239.262 211.619 1.13878 0.910685 0.3 0.3 0.6 1.2 1.4 1.5 2.1 3.4 3.2 3.8 4.4 5 0.0559254 0.0794085 0.201641 0.432371 3.33284e-08 3.23859e-09 0.262951 0.106487 0 0 0 0 0.0278568 0.137301 0.16304 0.35765 0.0449999 2.58533e-08 0.170021 0.00981632 0 0 0 0
555.653 2.56061 246.011 218.368 1.12471 0.924504 0.2 0.3 0.8 1.3 1.5 2.1 1.9 3.2 3.3 3.9 4.4 5 0.151275 0.00468492 0.263023 0.388264 5.65237e-09 0.200263 4.03117e-08 0.1172 0 0 0 0 0.00121024 0.192116 0.232201 0.312879 1.88136e-06 0.173137 1.92241e-06 0.0129572 0 0 0 0
551.738 2.54257 244.357 216.714 1.12408 0.947002 0.2 0.3 0.5 1 1.4 1.2 2.1 3.2 3.3 3.9 4.4 4.9 0.0250258 0.126444 0.125555 0.100171 0.164568 0.274813 0.186426 0.121075 0 0 0 0 0.0137764 0.106893 0.190428 0.000486426 3.27516e-06 0.422981 0.193132 0.0193014 0 0 0 0
527.001 2.42857 233.623 205.98 1.16313 0.908776 0.7 0.4 0.8 1.2 1.6 2.2 2.3 3.7 3.3 3.9 4.4 5 0.0165609 0.263913 0.0366421 0.470185 0.0301533 1.39799e-07 0.248861 0.0968148 0 0 0 0 1.07841e-06 0.283832 0.0651676 0.311509 0.120461 0.102152 0.0234969 0.00215563 0 0 0 0
532.042 2.4518 235.85 208.208 1.14455 0.96232 0.2 0.3 0.5 1.2 1.5 2 2.3 3.5 3.4 3.9 4.5 5 0.0610525 0.063773 0.165532 0.446681 0.108202 1.24039e-06 0.197183 0.102127 0 0 0 0 9.87395e-05 0.0933078 0.246754 0.289463 0.172664 6.77664e-09 0.147466 0.0125662 0 0 0 0
542.021 2.49779 240.199 212.556 1.14146 0.912507 0.0001 0.4 0.8 1.3 1.5 2.1 2.2 3.4 3.4 4 4.5 5.1 0.117371 0.0120671 0.309142 0.345726 0.0379274 2.54564e-07 0.210776 0.108445 0 0 0 0 2.27431e-07 0.284568 0.0845297 0.390981 0.00254233 1.55583e-09 0.147335 0.00255089 0 0 0 0
553.75 2.55184 245.208 217.566 1.12516 0.933815 0.3 0.5 0.5 1.1 1.4 2 2.1 3.2 3.3 3.8 4.4 4.9 0.207629 0.025733 0.00823958 0.426385 0.118341 0.123838 0.0932958 0.121696 0 0 0 0 0.146859 0.133722 0.00720186 0.32258 0.127472 1.04528e-10 0.179645 0.0163349 0 0 0 0
551.538 2.54165 244.272 216.629 1.1245 0.946434 0.2 0.4 0.6 1.2 1.4 2 2.1 3.2 3.2 3.8 4.4 4.9 0.112337 0.0463646 0.14582 0.446669 0.0379344 0.112197 0.100543 0.122638 0 0 0 0 0.0316427 0.219064 0.0606182 0.423272 8.89712e-06 4.62272e-09 0.192519 0.0193099 0 0 0 0
544.75 2.51037 241.374 213.731 1.13028 0.966714 0.3 0.4 0.9 1.4 1.5 2.2 1.9 3.3 3.4 3.9 4.5 5 0.209868 1.85473e-08 0.265848 0.37314 3.67168e-08 0.165841 2.49465e-09 0.115579 0 0 0 0 0.144373 0.0841878 0.265175 0.284284 9.29093e-08 0.167023 7.51606e-11 0.0216709 0 0 0 0
