Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
407.572 1.74176 184.11 141.428 1.00885 1.11079 0.3 0.7 0.9 1.1 1.5 2.1 2.5 2.9 3.4 3.9 4.3 5.1 0.100815 0.191145 0.0854695 0.117068 0.255444 0.124414 0.0548976 0.0427697 0.0277102 1.06483e-10 0.00911821 2.74669e-12 0.172439 1.05437e-10 0.270477 0.0618736 0.241645 0.122414 0.0784178 0.0617286 0.00146847 0.0707554 8.22264e-10 0.0295697
484.27 2.06953 228.768 186.086 1.01367 1.18017 0.1 0.4 0.9 1.3 1.7 2.1 2.6 3.1 3.6 4 5.1 5.2 0.0629674 0.102197 0.226582 0.234007 0.177473 0.0836763 0.0243952 0.0742718 0.019703 9.09334e-12 0.00840115 6.13328e-09 0.0436596 0.149949 0.247443 0.188218 0.175914 0.0608642 0.163475 1.54765e-09 0.0738656 0.0258346 0.0509466 9.82116e-10
408.649 1.74637 184.794 142.112 1.00846 1.19586 0.3 0.6 0.9 1.4 1.5 2.1 2.4 3 3.5 4.3 4.6 5.7 0.0961144 0.102897 0.26328 0.0449589 0.248325 0.10052 0.0715742 0.0568022 0.0146469 0.00934303 8.49243e-09 1.57625e-10 0.16286 0.0139603 0.310824 0.0442638 0.202067 0.198506 0.00756166 0.109887 0.0381013 0.0462413 0.0318796 0.0297072
414.076 1.76956 188.21 145.529 1.0092 1.00492 0.3 0.7 1 1.4 1.6 2.2 2.3 3 3.5 4.4 4.5 3.6 0.101076 0.196535 0.180814 0.115378 0.184905 0.0408736 0.106837 0.0576667 0.0169994 0.0081192 2.36066e-09 5.66575e-09 0.153984 0.110754 0.251017 0.0213312 0.222837 0.135991 0.00632928 0.0644814 0.0153333 0.00762036 0.0152438 7.90659e-10
409.088 1.74824 185.072 142.39 1.00916 1.00964 0.0001 0.6 1.1 1.3 1.6 2 2.3 3 3.6 4.3 4.4 5.3 0.0358998 0.259996 0.241319 0.0171556 0.223091 0.0192005 0.129377 0.0602815 0.0153068 0.00290938 0.00462 4.55038e-08 0.061073 0.255932 0.13793 0.193571 0.025905 0.200362 0.0225076 0.0838913 0.00408499 0.0243831 7.46539e-09 2.78311e-10
409.011 1.74791 185.023 142.341 1.00912 1.05036 0.0001 0.6 0.7 1.2 1.5 1.9 2.3 2.6 3.3 4.3 4.4 4.9 0.0366355 0.21887 0.0705609 0.269585 0.0932423 0.153966 0.030998 0.0829364 0.0432037 0.00443304 0.00468895 3.13638e-14 0.0615402 0.220665 0.0565882 0.257916 0.0668258 0.188812 0.0191993 0.0827041 0.0623624 1.65867e-12 0.0337514 1.28653e-12
405.914 1.73467 183.054 140.372 1.0089 1.1075 0.1 0.5 0.7 1.2 1.4 1.9 2.3 2.8 3.4 3.9 4.3 5.1 0.0408692 0.065759 0.249217 0.14938 0.191831 0.127291 0.0838944 0.0617206 0.0299012 4.35848e-09 0.00903648 4.88984e-11 0.0704488 0.099206 0.158473 0.258611 0.0974199 0.138685 0.0894014 0.0941117 0.00306357 0.0696214 1.91682e-09 0.0284556
406.111 1.73552 183.179 140.497 1.0088 1.13402 0.0001 0.5 0.9 1.3 1.7 2.1 2.4 2.9 3.3 3.9 4.3 5 0.0264016 0.178812 0.223801 0.189076 0.177689 0.0334507 0.103895 0.0302236 0.0351055 0.000311549 0.010038 1.43714e-11 0.0577738 0.172455 0.173178 0.262716 0.0890382 0.11531 0.067601 0.0892433 5.45702e-09 0.076201 8.42671e-08 0.0305003
679.179 2.90248 316.373 273.691 1.01343 1.37275 0.1 0.4 0.8 1 1.6 1.7 2.2 3 3.2 3.8 4.5 5.5 0.0264851 0.166348 0.0582939 0.219339 0.359992 0.00899666 0.0467353 0.0981727 0.0161817 2.56184e-12 3.48062e-11 0.0128839 0.0424205 0.140216 0.113172 0.243654 0.241967 0.0137688 0.198931 0.0452152 0.126746 0.0422827 0.112121 0.0522575
536.016 2.29067 255.062 212.38 1.01117 1.42444 0.0001 0.6 1.1 1.2 1.7 1.8 2.5 2.7 3.3 3.9 4.2 5.2 0.0641785 0.189887 0.074709 0.332155 6.96382e-08 0.168784 0.0256547 0.131146 1.67477e-13 1.949e-13 0.0246541 1.0118e-12 0.0591981 0.258909 0.0777111 0.260907 0.0413655 0.151772 0.256123 0.0064129 0.0286714 0.186563 1.26831e-09 0.0968111
