Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
324.103 1.38505 124.758 82.0762 1.0043 1.04383 0.3 0.4 0.8 1 1.4 1.6 2.2 2.4 3.1 3.7 4.2 4.5 0.0434885 0.110302 0.149261 0.200259 0.0549449 0.231116 0.0623007 0.0867275 0.0426451 0.0160044 3.92791e-12 0.00725363 0.1587 5.65035e-10 0.16009 0.191392 1.75432e-11 0.269854 0.0689376 0.0853021 0.0700796 0.0176877 0.0217855 1.01635e-12
427.133 1.82535 196.251 153.569 1.00808 1.17775 0.0001 0.5 0.9 1.3 1.4 2.1 2.2 2.8 3.3 3.9 4.6 5 0.0460601 0.1223 0.274274 0.158439 0.100914 0.166064 0.0638328 8.60934e-11 0.0629596 2.97096e-13 0.0132318 2.55129e-13 0.0580564 0.169694 0.197018 0.0084818 0.316389 0.00697501 0.201359 0.0787302 0.0487945 0.0686478 5.44009e-15 0.0236028
321.732 1.37492 122.856 80.1745 1.00418 1.05006 0.1 0.4 0.8 1 1.5 2 2.5 2.6 3.3 4 4.4 4.5 0.0123978 0.143672 0.157542 0.179589 0.251075 0.108055 0.0936648 0.00500325 0.0408277 0.00361643 0.00873425 2.10572e-11 0.0495769 0.130862 0.0966396 0.225437 0.226018 0.116457 0.0719325 0.0528947 0.0479665 0.0322719 8.02716e-09 2.22045e-16
323.933 1.38433 124.623 81.9406 1.00471 1.0947 0.0001 0.5 0.8 1.3 1.8 2.2 2.5 3.1 3.7 4.3 4.6 6 0.0302055 0.146997 0.208508 0.278213 0.148802 0.0549611 0.075098 0.0359259 0.0186093 1.25203e-10 0.00739473 2.62948e-10 0.0550535 0.142951 0.194347 0.252838 0.162204 0.0717638 0.0676047 0.0762114 0.0263466 0.0209027 0.0100466 0.0144298
321.575 1.37425 122.73 80.0481 1.00419 1.05991 0.3 0.4 0.9 1 1.5 1.6 2.3 2.7 3.3 4 4.4 4.9 0.0209261 0.150773 0.194481 0.150563 0.0274658 0.251429 0.123754 0.0329773 0.0389959 0.00412037 0.00870838 4.26068e-10 0.172937 5.56931e-10 0.170449 0.180521 0.00187715 0.260441 0.132506 0.059506 0.0475161 0.0341588 1.23797e-10 3.10615e-10
322.959 1.38017 123.843 81.1608 1.00445 1.04165 0.3 0.7 0.9 1.1 1.5 1.6 2.2 2.7 3.3 3.9 4.5 4 0.0999899 0.214717 0.0203584 0.193532 0.0933752 0.153683 0.128164 0.0523143 0.0327225 0.00825394 0.00733803 8.43769e-14 0.1705 0.0178174 0.205258 0.144019 0.0250053 0.202725 0.127118 0.0810384 0.0326552 0.0348048 0.000706418 8.60804e-09
325.604 1.39147 125.955 83.2733 1.00471 1.05272 0.3 0.7 0.8 1.2 1.7 2.3 2.4 3 3.6 4.1 4.5 5.1 0.100537 0.184613 0.0702581 0.245861 0.208965 0.0462688 0.0800173 0.0357945 0.0243683 6.53605e-12 0.0080274 1.18422e-11 0.155965 2.4234e-11 0.22719 0.200811 0.212711 0.132028 0.000258047 0.0768828 0.0219077 0.024964 9.66471e-12 1.1558e-12
393.302 1.68078 174.879 132.197 1.00991 1.03767 0.0001 0.6 0.5 1.2 1.4 1.7 2 2.4 3 3.6 3.7 5.2 0.0740845 0.197185 6.90457e-06 0.350227 0.0109655 0.141423 0.116047 0.004449 0.0838688 0.0205741 1.06865e-11 0.0110818 0.0649271 0.250258 7.03572e-11 0.255006 0.112156 0.0290859 0.122155 0.0970302 0.0604499 9.29167e-10 0.0364993 0.0101039
378.793 1.61877 165.144 122.462 1.00972 1.12003 0.1 0.4 0.8 1.2 1.6 1.9 2.2 2.9 3.4 3.5 4.3 5.2 0.0667131 0.0885061 0.159602 0.276967 0.147228 0.121088 0.0319849 0.0649504 0.0410707 3.83978e-11 1.24295e-12 0.0116134 0.0480257 0.113411 0.238097 0.151687 0.224487 2.73403e-08 0.1549 0.0928835 8.63574e-08 0.0527128 0.0289753 0.014847
304.785 1.3025 108.842 66.1598 1.01872 1.0184 0.0001 0.5 0.7 1 1.4 1.9 2.4 2.8 3.4 3.9 4.5 7.3 0.0295466 0.140665 0.116518 0.173695 0.239868 0.138766 0.0866613 0.0351984 0.0326368 0.00225311 0.00438895 0.018522 0.0557221 0.181753 1.73845e-10 0.245208 0.196242 0.142518 0.0896269 0.0553364 0.0226117 0.029383 7.84397e-10 5.29696e-09
