Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
397.266 1.69772 177.477 134.795 1.00814 1.09461 0.2 0.6 0.8 1.1 1.4 1.9 2.2 2.8 3.4 4 4.4 4.5 0.0609646 0.138594 0.192652 0.0336666 0.296906 0.0693605 0.111415 0.066318 0.022478 0.0157845 7.1689e-08 4.16628e-09 0.0970283 0.110755 0.186081 0.0600324 0.224814 0.144825 0.073304 0.0782579 0.0650699 9.88412e-11 0.0425999 0.0118402
397.954 1.70066 177.925 135.243 1.00826 1.08919 0.3 0.7 0.9 1.4 1.6 2.1 2.2 2.9 3.4 3.7 4.4 4.5 0.103406 0.161431 0.174862 0.22209 0.101666 0.0105539 0.138345 0.0668763 4.2493e-11 0.0246606 0.00436937 7.1243e-13 0.159541 0.0261392 0.304443 0.0398174 0.241981 7.58567e-08 0.138159 0.0693088 0.056436 3.22006e-09 0.048472 0.00489008
426.161 1.8212 195.661 152.979 1.0085 1.11326 0.2 0.4 0.8 1.2 1.4 1.9 2.3 2.9 3.4 3.9 4.5 5.1 0.0778231 0.0346916 0.249567 0.242774 0.0783504 0.119381 0.135873 0.0136494 0.0502449 2.17076e-12 0.00614582 1.93068e-13 0.0939123 0.0522058 0.260294 0.0109402 0.317441 0.0286701 0.172573 0.0618839 0.00517454 0.0783004 2.14732e-09 0.0318662
398.192 1.70168 178.079 135.398 1.00835 1.07189 0.0001 0.6 0.7 1.2 1.5 1.9 2.1 2.6 3.1 3.6 4.4 5 0.0379682 0.199535 0.0953835 0.250353 0.123046 0.107139 0.055471 0.0855795 0.0213844 0.0266754 0.00581208 1.22691e-12 0.0589098 0.258787 0.0118679 0.269789 0.0622096 0.156004 0.0624104 0.0489011 0.0754719 0.0207175 0.0468216 5.74846e-12
399.305 1.70643 178.803 136.121 1.00851 1.073 0.1 0.5 0.8 1.2 1.6 2 2.4 3 3.5 4.3 4.4 5.1 0.0342416 0.141344 0.197442 0.197661 0.196444 0.0637313 0.103419 0.040192 0.0244696 0.0095659 1.07414e-13 3.64375e-12 0.0569427 0.156662 0.149444 0.220346 0.128867 0.153265 0.0461743 0.0821873 0.0314897 3.15353e-11 0.0476184 5.07459e-11
397.792 1.69997 177.819 135.137 1.00826 1.0982 0.1 0.4 0.8 1.2 1.5 1.7 2.4 3 3.6 3.9 4 5.1 0.0160301 0.131496 0.226685 0.209496 0.0262829 0.203693 0.12482 0.0390313 0.017783 1.30105e-07 0.0129458 1.68049e-11 0.0488639 0.129373 0.168281 0.265765 9.50143e-09 0.176258 0.161626 0.0440554 0.00327996 0.0726296 4.48882e-08 0.0280639
2851.29 12.185 687.945 645.263 1.0126 1.96871 0.2 0.5 0.8 1.3 1.5 1.8 2.1 2.6 3.3 3.9 4.5 5.9 0.0515785 0.103912 0.248199 0.204768 0.0910898 0.0732133 0.090525 0.0782624 0.054605 4.60743e-14 3.33067e-16 0.0164506 0.0457393 0.0637105 0.214112 0.382101 0.0198216 0.298322 0.110411 2.06068e-12 0.186835 0.34069 0.30697 1.4625e-10
2869.43 12.2625 689.587 646.905 1.00611 1.83936 0.0001 0.6 0.7 1.2 1.5 1.9 2.3 2.8 3.4 4 4.5 4.6 0.038628 0.186273 0.115035 0.241151 0.123836 0.11831 0.0760014 0.061665 0.0452088 4.95493e-13 8.32667e-15 3.45779e-13 0.0304611 0.1468 0.0788594 0.341038 0.172175 0.326849 2.25218e-11 1.45905e-11 0.204784 0.293262 0.245134 1.23901e-13
2893.84 12.3668 691.781 649.099 1.00511 1.86827 0.3 0.6 0.8 1.3 1.5 1.8 2.1 2.4 3.2 3.7 4.2 4.6 0.10138 0.0489055 0.255897 0.228471 0.025186 0.160388 0.00234395 0.107039 0.0754974 1.01892e-07 6.17959e-11 9.77601e-12 0.0880639 0.00773337 0.228227 0.356614 0.0572726 0.275647 0.0893873 7.48086e-10 0.108659 0.228041 0.291428 0.137194
406.03 1.73517 183.128 140.446 1.00842 1.07897 0.0001 0.6 1 1.1 1.5 1.9 2.3 2.9 3.4 4.4 4.5 5.1 0.0365214 0.25565 0.0736449 0.146466 0.223201 0.073636 0.112487 0.0460401 0.0311351 0.00963652 1.96221e-11 4.43444e-11 0.060961 0.251581 3.35617e-10 0.219243 0.148935 0.155573 0.0681383 0.0733217 0.0495909 0.0493056 0.00231723 1.72995e-10
