Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
561.492 2.58752 248.457 220.815 1.0895 0.940077 0.2 0.4 0.6 1.2 1.3 1.3 2.1 3.2 3.2 3.7 4.3 4.8 0.122773 0.0422333 0.127825 0.447616 0.0407014 0.014784 0.194966 0.0986059 0 0 0 0 0.0225623 0.246379 0.0375885 0.431863 2.21701e-08 9.27923e-09 0.190023 0.0116616 0 0 0 0
549.616 2.53279 243.455 215.812 1.09929 0.988348 0.4 0.6 0.5 1.2 1.5 2.1 2.2 3.5 3.3 3.8 4.4 4.9 0.232636 0.0784088 5.90143e-05 0.47864 9.59878e-08 2.046e-08 0.229452 0.0800964 0 0 0 0 0.303274 0.000231953 0.00316948 0.410935 0.0582485 5.68865e-08 0.189711 0.0227782 0 0 0 0
525.032 2.4195 232.747 205.104 1.10633 1.132 0.2 0.4 0.6 1.2 1.5 2.1 3.8 2.9 3.3 3.8 4.3 4.8 0.151748 8.74768e-05 0.134469 0.499459 3.08051e-08 0.199428 0.0731721 0.0479696 0 0 0 0 0.103393 0.00027497 0.269537 0.291395 0.14111 0.194694 0.0338897 0.0977062 0 0 0 0
550.426 2.53653 243.8 216.157 1.10217 0.943235 0.0001 0.4 0.5 1.1 1.5 2.1 2.2 3.4 3.3 3.9 4.5 5 0.0955432 0.0914052 0.035237 0.486279 0.105062 0.000221136 0.199835 0.0885879 0 0 0 0 0.0121446 0.27081 0.00250583 0.333488 0.161585 2.61025e-11 0.155111 0.00759121 0 0 0 0
547.47 2.5229 242.539 214.897 1.09274 0.986703 0.5 0.4 0.4 1.2 1.4 2.1 2.2 3.3 3.2 3.8 4.4 4.9 7.70897e-08 0.256566 0.0468782 0.322812 0.211034 3.35671e-07 0.157053 0.0983988 0 0 0 0 0.00969363 0.275062 0.0238021 0.384814 0.0818551 2.83103e-08 0.192674 0.018803 0 0 0 0
539.58 2.48654 239.143 211.5 1.10092 1.0079 0.2 0.5 1.1 1.5 1.6 2.2 2.3 3.5 3.5 4 4.5 5.1 0.144239 0.0984412 0.420145 0.173913 0.00521294 0.0131412 0.162201 0.0836239 0 0 0 0 0.0794988 0.234623 0.278282 0.22442 1.47102e-07 9.06905e-09 0.166132 0.0249403 0 0 0 0
581.01 2.67747 256.453 228.811 1.08555 0.979816 0.2 0.4 0.4 1.1 1.2 1.3 2 3.2 3.2 3.7 4.2 4.7 0.151599 0.0322603 0.0198143 0.54859 1.08781e-07 1.21929e-08 0.23064 0.102649 0 0 0 0 0.0400844 0.225147 0.000995519 0.431087 3.75412e-05 1.24584e-07 0.245006 0.0374575 0 0 0 0
537.952 2.47904 238.435 210.793 1.09829 1.0344 0.1 0.5 0.3 1.2 1.5 2.1 2.3 3.5 3.4 3.9 4.5 5 0.102598 0.164164 0.00163574 0.534686 0.000116573 0.099816 0.109953 0.085319 0 0 0 0 0.00152056 0.219716 0.109455 0.337258 0.147595 1.50949e-08 0.184874 0.0339836 0 0 0 0
527.984 2.43311 234.059 206.416 1.10394 1.09527 0.1 0.5 0.8 1.3 1.6 2.2 2.6 3.7 3.5 4 4.5 5 0.0670159 0.258896 0.00241848 0.508768 3.62246e-06 0.124055 0.065771 0.0770138 0 0 0 0 0.102954 0.0383178 0.399008 2.92355e-07 0.358334 0.0198658 0.137888 0.038897 0 0 0 0
549.348 2.53156 243.341 215.698 1.10032 0.980886 0.5 0.4 0.9 1.2 1.6 2.2 2 3.5 3.4 4 4.6 5.2 3.56539e-06 0.264322 0.0784865 0.444642 3.40244e-12 0.232883 1.12429e-10 0.0799795 0 0 0 0 3.23584e-09 0.305109 2.32624e-09 0.423846 0.0492555 0.183039 8.70704e-09 0.0196361 0 0 0 0
553.3 2.54977 245.018 217.376 1.1044 0.953117 0.3 0.6 0.4 1.2 1.5 1.3 2.2 3.5 3.2 3.7 4.2 4.8 0.13604 0.187831 3.99104e-08 0.464298 9.91831e-09 4.74828e-07 0.234376 0.0818522 0 0 0 0 3.73504e-07 0.0800956 0.263833 0.0752598 5.67263e-08 0.355824 0.169616 0.00848802 0 0 0 0
