Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
607.657 2.80026 266.946 239.304 0.986091 1.0924 0.2 0.5 0.9 1.3 1.6 2.2 1.7 3.1 3.6 4.1 4.6 5.1 0.0716213 0.227539 0.106692 0.315631 0.000522486 0.0312268 0.163512 0.0693463 0 0 0 0 0.121508 0.110671 0.275086 0.213781 0.00142406 0.190458 0.113457 0.0660198 0 0 0 0
621.627 2.86464 272.265 244.622 0.982163 1.03266 0.0001 0.4 0.8 1.1 1.5 1.8 2.2 3 3.3 3.9 4.4 5 0.0875792 0.0114648 0.356796 0.214135 1.20672e-09 0.224557 0.0287312 0.0588994 0 0 0 0 1.01861e-07 0.296066 0.0216329 0.281159 0.213855 1.80616e-05 0.175658 0.0442746 0 0 0 0
620.31 2.85857 271.769 244.126 0.983951 1.03309 0.0001 0.4 0.8 1 1.4 1.8 2.2 3.1 3.4 4 4.5 5.1 0.0978499 2.30132e-06 0.272428 0.291194 4.28701e-06 0.226492 0.0461995 0.0497812 0 0 0 0 8.542e-06 0.295427 0.00118045 0.202104 0.304006 1.57804e-08 0.188379 0.0419908 0 0 0 0
608.562 2.80443 267.295 239.652 0.984984 1.08929 0.3 0.5 0.7 1.2 1.5 2 2.1 3.1 3.3 3.9 4.5 5.1 0.0969243 0.223665 0.0119025 0.279902 0.234077 0.00103916 0.0717479 0.0657265 0 0 0 0 0.182036 0.04454 0.112707 0.419433 0.00408611 4.3309e-07 0.255006 0.0714776 0 0 0 0
617.682 2.84646 270.775 243.133 0.984624 1.05939 0.3 0.5 0.9 1.2 1.7 1.5 2.2 3.3 3.2 3.8 4.3 4.9 0.174609 1.30838e-07 0.339413 0.179712 0.128228 3.36875e-07 0.12905 0.0336119 0 0 0 0 0.120826 0.203699 5.31595e-08 0.385753 1.22467e-07 0.0834356 0.216512 0.049167 0 0 0 0
608.234 2.80292 267.168 239.526 0.986923 1.04339 0.4 2.77556e-17 0.7 1.2 1.5 2.1 2.2 3 3.4 4 4.6 5.2 0.0232199 0.0787054 0.344691 0.0435787 0.382097 0.0392318 5.54079e-06 0.0753932 0 0 0 0 0.261506 0.00648616 0.0920695 0.285814 0.167717 1.7474e-05 0.180976 0.0488056 0 0 0 0
15940 73.4563 1031.42 1003.78 1.48011 2.57816 0.0001 0.2 0.9 1 1.8 2 2.7 2.8 3.3 3.8 4.4 4.9 2.80181e-12 3.09752e-14 2.44615e-12 5.33351e-13 0.168526 0.589991 0.721594 4.12926e-07 0 0 0 0 0.163827 0.00132973 0.843645 0.0684172 0.805068 0.107932 0.238701 0.349236 0 0 0 0
631.777 2.91141 276.055 248.412 0.977068 0.992518 0.0001 0.2 0.7 1.4 1.6 1.6 2.1 2.8 3.1 3.6 4.1 4.7 0.0635668 0.000487545 0.408175 0.336413 0.00132158 0.00577265 0.0978645 0.0634673 0 0 0 0 0.0911827 9.70612e-13 0.369214 0.322057 5.20554e-07 4.62427e-07 0.162093 0.0479694 0 0 0 0
627.667 2.89247 274.528 246.885 0.974285 0.944643 0.2 0.4 0.5 1.2 1.4 1.9 1.8 2.6 3.1 3.7 4.3 4.8 0.00822676 0.0762395 0.287203 4.96822e-07 0.500738 1.0876e-06 0.000115555 0.10176 0 0 0 0 0.0613082 5.59657e-08 0.271802 0.352968 0.0206289 0.174364 2.92081e-08 0.0635708 0 0 0 0
619.97 2.85701 271.641 243.998 0.977464 0.978131 0.3 0.5 0.7 1.2 1.4 1.6 1.9 2.7 3.3 3.8 4.3 4.8 0.0509054 0.301307 0.0301159 0.000759104 0.444589 0.0538396 2.95506e-07 0.0959468 0 0 0 0 0.176241 0.0103558 0.183194 0.321678 0.00773016 7.02871e-06 0.211843 0.0670817 0 0 0 0
611.625 2.81855 268.469 240.827 0.984457 1.02964 0.3 0.4 0.7 1.3 1.5 2 2.1 2.9 3.4 4 4.6 5.2 0.0434955 0.172063 0.19143 0.139722 0.33026 0.0225696 2.9697e-05 0.084888 0 0 0 0 0.144493 0.0477796 0.205688 0.373667 1.35847e-05 0.0294272 0.170455 0.0581178 0 0 0 0
611.747 2.81911 268.516 240.874 0.983723 1.03156 0.0001 0.6 1.4 1.2 1.5 1.9 2.1 2.9 3.3 3.9 4.4 4.9 0.0593747 0.345172 0.00439635 0.096626 0.367368 0.0264039 1.43289e-06 0.0843814 0 0 0 0 0.072042 0.319421 0.160853 0.191414 0.0417867 7.0839e-06 0.186114 0.0599218 0 0 0 0
608.277 2.80312 267.185 239.542 0.986092 1.11711 0.0001 0.5 0.3 1.2 1.5 2 2.2 3.2 3.3 3.8 4.4 5 2.9552e-06 0.235257 0.0939082 0.27821 0.246843 1.37958e-09 0.0720576 0.0598136 0 0 0 0 2.0271e-08 0.202558 0.124097 0.401747 0.0796985 5.25725e-08 0.239006 0.0700049 0 0 0 0
611.345 2.81726 268.362 240.72 0.988291 1.06468 0.3 0.5 1.2 1.4 1.5 2 2.1 3 3.3 3.9 4.5 5 0.0198341 0.362495 0.0556187 0.160319 0.285371 0.00350567 0.0175498 0.0835971 0 0 0 0 0.132845 0.183054 0.446334 1.33985e-06 9.35375e-08 0.020102 0.220807 0.0615352 0 0 0 0
620.818 2.86091 271.96 244.318 0.978017 0.969123 0.0001 0.6 0.3 1.3 1.5 2 1.7 2.7 3.3 3.8 4.3 4.8 0.000742646 0.272262 0.119798 0.172689 0.318281 1.499e-08 9.23545e-06 0.0942347 0 0 0 0 0.0606449 0.314647 0.0167433 0.352867 0.00028772 0.164213 0.0022663 0.0574549 0 0 0 0
612.417 2.8222 268.772 241.129 0.981092 1.0373 0.0001 0.5 0.9 0.8 1.4 1.7 1.9 2.9 3.2 3.7 4.2 4.8 0.0352965 0.295477 0.0811602 0.00212505 0.417092 8.69401e-05 0.0714204 0.078435 0 0 0 0 0.121621 5.53791e-09 0.403655 0.088599 0.058164 2.44212e-08 0.288505 0.0767575 0 0 0 0
625.357 2.88183 273.665 246.022 0.978466 1.0231 0.2 0.4 0.8 1.3 1.6 2 2.1 2.9 3.1 3.7 4.3 4.9 0.109851 0.000430233 0.402549 0.171558 0.114794 0.116009 1.26306e-06 0.0632734 0 0 0 0 0.0227686 0.24198 0.134371 0.373675 1.78588e-07 8.73761e-07 0.197048 0.053255 0 0 0 0
