Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
549.621 2.53281 243.457 215.814 1.0993 0.988324 0.4 0.6 0.5 1.2 1.5 1.6 2.2 3.5 3.3 3.9 4.5 5 0.232642 0.0784059 4.3669e-05 0.478669 3.49838e-07 2.30351e-07 0.22943 0.0801098 0 0 0 0 0.303929 0.00118374 0.00161593 0.410868 0.0582418 1.51337e-07 0.189716 0.0227695 0 0 0 0
548.022 2.52544 242.775 215.132 1.10022 0.98381 0.3 0.4 0.7 1.2 1.5 1.6 2.2 3.5 3.2 3.8 4.4 4.9 0.16351 0.000188834 0.177393 0.445415 1.50476e-08 5.89062e-10 0.233648 0.0800621 0 0 0 0 1.59894e-06 0.304849 0.00236792 0.409207 0.0591687 8.38421e-07 0.188374 0.0198416 0 0 0 0
560.961 2.58507 248.236 220.593 1.10015 0.908822 0.2 0.4 0.7 1.2 1.3 0.9 2.1 3.3 3.1 3.6 4.1 4.6 0.17662 0.0012007 9.93487e-05 0.393179 2.34998e-06 0.207258 0.226903 0.0948935 0 0 0 0 0.00358518 0.294737 0.00086765 0.435458 6.43531e-09 1.75993e-05 0.174156 1.68742e-08 0 0 0 0
553.169 2.54917 244.963 217.32 1.10357 0.929734 0.0001 0.5 0.5 1.1 1.5 2.1 2.2 3.4 3.4 4 4.6 5.1 0.112554 0.0984037 0.0170181 0.479572 0.105447 8.65168e-08 0.202236 0.0883377 0 0 0 0 0.0556376 0.22684 0.0289751 0.28716 0.183293 2.44885e-10 0.14439 0.00343683 0 0 0 0
539.95 2.48825 239.303 211.66 1.1015 1.00278 0.0001 0.5 1.1 1.5 1.6 2.2 2.3 3.5 3.5 4 4.5 5.1 0.0973077 0.157027 0.400108 0.185693 0.0040846 0.00297184 0.170748 0.0835612 0 0 0 0 0.0531247 0.267824 0.265849 0.229939 3.72398e-07 1.31155e-07 0.162843 0.0231948 0 0 0 0
549.615 2.53279 243.455 215.812 1.09929 0.988349 0.4 0.6 0.5 1.2 1.5 2.1 2.2 3.5 3.2 3.8 4.4 5 0.232658 0.0784445 1.74014e-06 0.478641 9.3409e-09 4.32888e-08 0.22945 0.080095 0 0 0 0 0.303142 1.04707e-06 0.00351147 0.410978 0.0582216 9.47414e-09 0.189714 0.0227802 0 0 0 0
565.764 2.60721 250.231 222.588 1.09357 0.941724 0.3 0.5 0.6 1.2 1.4 1.5 2.1 3.3 3.2 3.7 4.3 4.8 0.112692 7.21077e-06 0.233371 0.422781 2.14411e-07 5.8147e-08 0.234973 0.0897442 0 0 0 0 0.132634 0.177056 3.91855e-07 0.425785 0.00162654 5.09463e-07 0.194498 0.0101228 0 0 0 0
534.511 2.46318 236.934 209.291 1.09901 1.07097 0.3 0.6 0.5 1.3 1.5 2.2 2.4 3.6 3.5 4 4.6 5.1 0.143388 0.00581147 0.169132 0.527409 0.000151978 0.0499046 0.125303 0.0779074 0 0 0 0 0.139185 0.247175 7.05017e-06 0.297336 0.159136 0.0149937 0.170656 0.0424826 0 0 0 0
547.673 2.52384 242.626 214.984 1.10031 0.959279 0.2 0.5 1.1 1.2 1.5 2.1 2.2 3.4 3.3 3.9 4.5 5 0.134701 0.128626 0.0100495 0.533045 0.000128131 0.00636024 0.199059 0.0883421 0 0 0 0 0.0726818 0.253909 1.73719e-07 0.359414 0.0916293 1.45049e-09 0.169401 0.0122443 0 0 0 0
562.888 2.59395 249.038 221.396 1.094 0.914259 0.2 0.4 0.5 1.2 1.4 2 2.1 3.2 3.3 3.9 4.4 4.9 0.115965 6.99387e-06 0.16228 0.515703 1.43488e-06 1.59893e-07 0.199822 0.100219 0 0 0 0 0.0228195 0.223593 0.0560553 0.432527 1.08804e-09 4.61871e-09 0.179263 8.35093e-07 0 0 0 0
549.569 2.53257 243.435 215.792 1.10056 0.979453 0.3 0.5 0.6 1.2 1.5 2.1 2.2 3.5 3.3 3.9 4.5 5 0.13595 1.64005e-05 0.187303 0.464927 4.19111e-08 7.53016e-09 0.232118 0.0802431 0 0 0 0 0.1253 0.193377 4.10226e-06 0.382692 0.0756733 6.99892e-08 0.183291 0.0191154 0 0 0 0
548.452 2.52743 242.959 215.316 1.10095 0.953901 0.0001 0.5 1.2 1.5 1.6 2.2 2 3.4 3.4 4 4.6 5.2 0.0908615 0.183149 0.521744 0.0133621 1.22138e-07 0.203398 3.07793e-09 0.088438 0 0 0 0 0.0488301 0.283211 0.345291 0.100662 9.0967e-09 0.165309 6.29814e-09 0.0105979 0 0 0 0
550.359 2.53622 243.771 216.129 1.10217 0.943203 0.1 0.4 0.5 1.1 1.5 2.1 2.2 3.4 3.3 3.9 4.4 5 0.108438 0.0725604 0.0406535 0.48679 0.105159 0.000392941 0.199544 0.0886306 0 0 0 0 0.0132337 0.271709 9.20086e-05 0.334198 0.161258 2.19915e-11 0.155142 0.00756934 0 0 0 0
547.47 2.5229 242.539 214.897 1.09274 0.986709 0.4 0.5 1.2 1.5 1.4 2.1 2.2 3.3 3.4 4 4.5 5 0.303445 3.32637e-07 0.32281 3.37969e-07 0.211035 6.76248e-08 0.157056 0.0983964 0 0 0 0 0.29885 0.00971245 0.384798 5.00642e-07 0.0818706 1.03642e-08 0.192672 0.0188054 0 0 0 0
533.907 2.4604 236.669 209.027 1.10132 1.05472 0.0001 0.6 0.3 1.3 1.5 2.2 2.4 3.6 3.5 4.1 4.7 5.2 0.0896072 0.267911 0.000745608 0.408211 0.0888213 0.029274 0.13821 0.0785361 0 0 0 0 0.0663946 0.344948 2.18752e-05 0.207854 0.228881 2.53087e-06 0.170742 0.0358778 0 0 0 0
546.709 2.51939 242.214 214.571 1.10925 0.959798 0.3 0.5 0.6 1.1 1.5 1.4 2.2 3.6 3.3 3.8 4.4 4.9 0.197649 1.72547e-05 0.0233267 0.551144 2.37887e-08 1.18474e-07 0.258 0.0791103 0 0 0 0 0.13386 0.171456 6.15269e-07 0.254688 8.73112e-08 0.216109 0.170703 0.012982 0 0 0 0
539.6 2.48663 239.151 211.508 1.10127 1.0064 0.2 0.5 1.1 1.5 1.6 2.2 2.3 3.5 3.5 4 4.6 5.1 0.152741 0.0798567 0.44923 0.129264 0.0246667 0.0469319 0.13434 0.0842399 0 0 0 0 0.0789843 0.235595 0.276936 0.225217 8.54252e-08 1.0309e-07 0.165094 0.0245766 0 0 0 0
538.269 2.4805 238.573 210.931 1.10078 1.01163 0.3 0.5 0.7 1.3 1.5 2.2 2.3 3.5 3.4 3.9 4.4 5 0.204509 2.5125e-05 0.136132 0.500111 2.42547e-08 1.17287e-07 0.175653 0.0843535 0 0 0 0 0.0832089 0.270757 0.00131753 0.412804 0.0419621 4.78646e-08 0.177608 0.0239749 0 0 0 0
545.058 2.51179 241.506 213.864 1.0986 0.977142 0.2 0.4 0.9 1.2 1.3 1.4 2.2 3.4 3.2 3.8 4.4 5 0.115532 0.112141 0.113598 0.288417 0.182166 2.206e-05 0.197414 0.089314 0 0 0 0 0.000136088 0.301205 0.0387814 0.191408 0.242309 9.53571e-06 0.185692 0.0176012 0 0 0 0
555.812 2.56135 246.078 218.435 1.09444 0.986352 0.2 0.5 0.6 1.3 1.5 2.1 2.2 3.4 3.2 3.8 4.3 4.8 0.0611412 7.61776e-08 0.333971 0.412444 6.00628e-11 5.94006e-10 0.201982 0.0849018 0 0 0 0 0.104088 2.28922e-09 0.271862 0.403826 2.85927e-12 1.80959e-09 0.18711 0.0194652 0 0 0 0
549.804 2.53366 243.535 215.892 1.10086 0.977403 0.3 0.6 1.2 1.4 1.6 1.7 2.2 3.5 3.4 4 4.5 5.1 0.135974 0.187365 0.464828 2.23061e-07 4.29579e-10 1.61312e-09 0.232339 0.080353 0 0 0 0 0.163842 0.17899 0.287992 0.145782 1.9044e-08 9.69024e-09 0.182511 0.018286 0 0 0 0
548.936 2.52966 243.165 215.523 1.09995 0.984612 0.3 0.5 0.6 1.2 1.5 1.4 2.2 3.5 3.1 3.7 4.2 4.8 0.135742 0.00083878 0.186494 0.465148 4.80137e-08 1.13554e-07 0.231575 0.0801541 0 0 0 0 0.122387 0.199135 0.000681206 0.342642 2.04884e-08 0.110526 0.188503 0.020738 0 0 0 0
547.671 2.52383 242.625 214.983 1.10035 0.959131 0.2 0.5 1.1 1.2 1.5 2.1 2.2 3.4 3.3 3.8 4.3 4.9 0.13441 0.129265 0.00837506 0.534365 0.000121226 0.00711993 0.198268 0.0884208 0 0 0 0 0.0726907 0.253882 1.83725e-06 0.359413 0.0915817 1.23885e-09 0.169347 0.0122134 0 0 0 0
558.154 2.57214 247.062 219.419 1.08792 0.957604 0.0001 0.4 0.5 1.3 1.5 2.1 2.2 3.2 3.4 3.9 4.4 5 0.0482917 0.00818661 0.276537 0.504581 9.46292e-08 2.53517e-07 0.151696 0.098624 0 0 0 0 0.0340374 0.00223062 0.322056 0.421287 4.06267e-08 8.80797e-08 0.168045 0.00994709 0 0 0 0
565.128 2.60428 249.968 222.325 1.0816 0.962693 0.3 0.3 0.5 1.1 1.4 2 2.1 3.1 3.3 3.8 4.3 4.8 0.029146 0.149917 0.0827136 0.36435 0.165238 0.173138 0.00520672 0.111892 0 0 0 0 0.023928 0.126324 0.138247 0.327745 0.131717 4.20546e-11 0.192897 0.0218346 0 0 0 0
538.884 2.48334 238.841 211.198 1.09956 1.01967 0.2 0.5 0.4 1.1 1.5 2.1 2.3 3.5 3.3 3.8 4.3 4.8 0.143865 0.0963497 0.00191243 0.421433 0.175635 0.0150322 0.161631 0.0836989 0 0 0 0 0.0108931 1.16915e-05 0.282767 0.313285 0.209925 7.16019e-07 0.173873 0.0289182 0 0 0 0
534.54 2.46332 236.947 209.304 1.09957 1.06499 0.0001 0.4 0.5 1 1.4 2.1 2.4 3.6 3.2 3.8 4.4 4.9 0.0422558 0.185109 0.0461393 0.196672 0.388715 0.0135701 0.149738 0.0773762 0 0 0 0 0.0375551 0.000267109 0.313073 0.0912838 0.394314 0.0198734 0.168284 0.040344 0 0 0 0
539.209 2.48484 238.982 211.339 1.09994 1.0153 0.6 0.3 0.5 1.1 1.5 2.2 2.3 3.5 3.5 4.1 4.7 5.3 0.000175455 0.233138 4.91373e-05 0.428948 0.181577 3.72466e-07 0.172855 0.0831991 0 0 0 0 5.15142e-06 0.135034 0.169545 0.295476 0.216988 1.23847e-09 0.170905 0.0273459 0 0 0 0
