Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
365.557 1.56221 155.932 113.25 1.01098 1.03314 0.1 0.6 0.9 1.2 1.7 1.9 2.3 3 3.4 4 4.4 5.3 0.0403997 0.245164 0.0649636 0.256873 0.197522 4.13504e-11 0.124074 0.0563114 0.00704101 0.0186292 2.16949e-10 4.5296e-12 0.0693862 0.219379 0.0783783 0.231011 0.12709 0.0893632 0.081541 0.0751138 5.45186e-10 0.0291625 0.0167728 0.0159451
362.457 1.54896 153.726 111.044 1.01126 1.04789 0.2 0.6 1 1.1 1.5 1.6 2.2 2.7 3 3.8 4.1 5.2 0.0559274 0.207587 0.23256 7.80911e-11 0.214739 0.0579653 0.149177 0.011467 0.0588591 0.0109421 0.0120341 2.38698e-15 0.104082 0.143305 0.257679 1.30686e-06 0.184978 0.0607626 0.131214 0.0697468 0.0123735 0.0407065 0.0180216 0.0250164
362.036 1.54716 153.425 110.743 1.01103 1.0582 0.2 0.4 0.7 1.1 1.4 1.9 2.3 2.9 3.4 4.1 4.5 5.2 0.054471 0.0284087 0.270049 0.10715 0.246908 0.118469 0.0957587 0.0549773 0.0198722 0.0149598 1.36298e-08 8.86813e-12 0.0994682 0.00508588 0.247598 0.135692 0.178787 0.164923 0.0639131 0.074652 0.0199433 0.0415696 0.0067248 0.0198482
361.263 1.54386 152.872 110.19 1.01102 1.0279 0.1 0.6 0.7 1.2 1.5 2 2.2 2.9 3.3 4 4.4 5.1 0.0450078 0.116697 0.193703 0.189184 0.199047 0.0524416 0.120385 0.0601029 0.0160998 0.0175116 0.000839516 8.3083e-12 0.0685915 0.193612 0.0719001 0.263774 0.0763824 0.202943 0.000908878 0.0899119 1.69669e-07 0.0401676 0.00346226 0.0162439
408.22 1.74453 184.521 141.839 1.01299 1.10951 0.0001 0.3 0.9 1 1.5 1.7 2.3 2.7 3.3 3.9 4.3 5 0.0122352 0.15561 1.7986e-08 0.345381 0.125367 0.201578 0.0638272 0.0315809 0.0726566 2.78997e-11 6.44516e-11 0.00475297 0.00402925 0.166904 0.216159 0.121619 0.171005 0.10769 0.121313 0.0639998 0.0359782 0.0578311 1.0202e-10 0.0429854
409.274 1.74904 185.189 142.507 1.01386 1.11533 0.2 0.4 0.7 1 1.5 1.6 2.2 2.6 3.1 3.4 4.2 5.2 0.0881246 0.0855385 4.45009e-11 0.335712 0.0292507 0.277519 0.0842422 0.0217184 0.0470651 0.0387375 1.14198e-12 0.00595153 0.0780627 0.0627356 0.160743 0.187744 0.210648 0.0546218 0.171015 2.67622e-09 0.0961214 0.00403443 0.0542013 0.0354016
448.778 1.91786 209.054 166.373 1.01276 1.06356 0.0001 0.5 0.9 1.4 1.9 2.1 2.9 3.2 4 3.3 4.8 5.3 0.0647566 0.138912 0.176236 0.379157 2.00135e-11 0.152022 0.021733 0.0323964 2.74046e-10 0.0430299 6.23728e-11 0.00452028 0.055583 0.158699 0.24193 0.21927 0.11589 0.0939502 0.0918605 1.2193e-07 0.0393616 0.010736 0.0206617 0.0156141
416.254 1.77886 189.569 146.887 1.01415 1.15047 0.1 0.4 0.9 1.1 1.6 1.7 2.2 2.8 3.4 4.2 4.1 5.1 0.0561419 0.124464 0.101562 0.26827 0.146758 0.13143 0.0686284 0.0531557 0.0585113 9.4369e-16 9.4369e-16 0.00523283 0.0317406 0.168642 0.204061 0.134127 0.217876 0.0223325 0.136323 0.0765159 0.0612437 0.042173 0.0122405 0.0431971
383.689 1.6397 168.47 125.788 1.01166 0.983343 0.3 0.5 0.9 1.1 1.7 2 2.6 2.9 3.6 3.8 4.5 4.6 0.090552 0.0798292 0.241542 0.150062 0.252478 0.0444465 0.0982854 0.0179026 0.028583 0.00185905 0.00611962 8.09216e-10 0.151073 0.0344907 0.212412 0.16058 0.201992 0.0851774 0.0531212 0.0467711 0.00168968 0.0244768 0.00383621 0.00772203
361.657 1.54554 153.154 110.472 1.01102 1.05064 0.1 0.5 0.8 1.2 1.4 2 2.1 2.7 3.1 3.9 4 5.1 0.0379188 0.117554 0.257949 6.41897e-06 0.320475 0.00583955 0.162287 0.0471596 0.0414197 0.00251807 0.0178961 1.74416e-12 0.0678221 0.134077 0.153197 0.179667 0.16088 0.105901 0.0660401 0.0902152 0.00999523 0.0575519 4.54414e-08 0.0252968
363.573 1.55373 154.522 111.84 1.01096 1.09415 0.1 0.6 0.7 1.2 1.4 2 2.2 2.8 3.3 3.9 4.3 5.2 0.0450292 0.115382 0.19738 0.138312 0.21724 0.140812 0.0471915 0.0721047 0.0169508 0.0163788 0.00418366 3.20499e-12 0.0782077 0.100608 0.179194 0.103919 0.270389 0.00207345 0.175434 0.060343 0.0243304 0.0483065 0.0198814 0.0314657
364.866 1.55926 155.442 112.76 1.01122 1.0613 0.2 0.4 0.8 1.3 1.4 2 2.2 2.8 3.3 3.9 4.1 5.1 0.0371313 0.0888012 0.294957 3.27634e-08 0.305172 0.10521 0.0740535 0.0648718 0.0228591 0.0041953 0.0139647 3.60778e-12 0.0904917 0.0602213 0.244553 0.169468 0.139796 0.0970218 0.0864888 0.0847283 0.000546132 0.0613354 6.74048e-06 0.0266448
