Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
662.535 3.05315 287.178 259.536 1.08414 1.03631 0.2 0.5 0.8 1.4 1.5 2 2.5 3.3 3.3 3.9 4.4 5 0.0307636 0.343303 0.00172997 0.511115 1.51873e-05 0.00765571 0.108979 0.0805765 0 0 0 0 0.120891 0.0487396 0.338226 1.67311e-07 0.318512 0.081218 0.112691 0.0160362 0 0 0 0
660.205 3.04242 286.354 258.712 1.10471 1.0022 0.2 0.7 0.8 1.4 1.7 1.6 2.4 3.6 3.3 3.9 4.5 5.1 0.109508 0.138437 0.249523 0.305648 0.0234445 0.0253094 0.184186 0.068651 0 0 0 0 0.126667 0.136705 0.234063 0.126048 0.00830355 0.230044 0.13252 0.00785169 0 0 0 0
662.036 3.05086 287.002 259.36 1.08931 1.03862 0.4 0.6 0.9 1.2 1.5 2 2.7 3.5 3.5 4.1 4.6 5.2 0.217871 0.157294 0.00111546 0.139544 0.394119 0.000966343 0.124752 0.0536455 0 0 0 0 0.294893 3.02205e-07 0.0593677 0.350984 0.0478977 0.201736 0.0754971 0.008243 0 0 0 0
663.622 3.05817 287.562 259.92 1.08149 1.03494 0.2 0.5 0.7 0.8 1.5 1.6 2.4 3.2 3.5 4.1 4.7 5.2 0.120057 0.0552666 0.000143244 0.310056 0.411826 8.63319e-05 0.0853946 0.0986568 0 0 0 0 0.129358 0.000983085 0.0906689 0.291355 0.190931 0.164856 0.14597 0.0208147 0 0 0 0
661.78 3.04968 286.912 259.269 1.08601 1.03726 0.3 0.5 0.9 1.5 1.7 2.2 2.5 3.3 3.5 4 4.5 5.1 0.159392 0.0852672 0.253592 0.388787 0.0153112 9.90932e-06 0.0977353 0.0859115 0 0 0 0 0.196268 0.00247699 0.366346 0.100547 0.230754 4.74931e-07 0.127187 0.0136836 0 0 0 0
662.177 3.05151 287.052 259.409 1.08437 1.03552 0.0001 0.5 0.7 1.4 1.5 1.9 2.5 3.3 3.3 3.8 4.4 4.9 0.0208824 0.35537 0.000678141 0.506127 0.00245406 0.00862816 0.109362 0.0808672 0 0 0 0 0.0879597 5.87635e-07 0.383037 0.224422 0.0932585 0.114945 0.116966 0.0149306 0 0 0 0
655.225 3.01947 284.583 256.94 1.10019 1.04095 0.2 0.7 0.9 1.3 1.7 1.8 2.5 3.6 3.3 3.8 4.3 4.8 0.134447 0.0112402 0.455978 0.09689 0.000830969 0.205884 0.125918 0.0689994 0 0 0 0 0.126776 0.23795 0.132235 0.144217 0.256412 9.35481e-07 0.126666 0.0166973 0 0 0 0
669.151 3.08365 289.504 261.861 1.07182 1.02409 0.2 0.5 0.7 0.8 1.4 1.5 2.2 3 3.2 3.7 4.2 4.8 0.0868322 0.112606 0.147438 0.109844 0.0568233 0.386407 0.0443196 0.127553 0 0 0 0 0.0917398 0.152537 0.000981563 0.206273 0.355821 3.12332e-06 0.179496 0.0372377 0 0 0 0
675.975 3.11509 291.878 264.235 1.10714 0.942156 0.0001 0.6 0.7 1.2 1.4 1.5 2.2 3.5 3.2 3.7 4.3 4.8 0.0940005 4.03905e-09 0.286709 0.396677 1.46357e-09 5.50116e-14 0.252442 0.0773137 0 0 0 0 0.0662427 0.331037 1.09288e-07 0.0859619 0.305727 1.94416e-08 0.153187 4.8779e-11 0 0 0 0
691.776 3.18791 297.285 269.642 1.0583 1.00536 0.0001 0.6 0.9 0.8 1.4 1.5 2.2 3 3.2 3.8 4.3 4.9 0.0830275 0.0842765 0.243175 0.166666 2.76183e-07 0.253416 0.144521 0.0832154 0 0 0 0 0.0709671 0.302982 0.0710095 1.26677e-05 0.359712 2.59502e-08 0.168799 0.0318817 0 0 0 0
660.039 3.04165 286.295 258.653 1.10487 1.00597 0.0001 0.6 0.9 1.4 1.6 1.7 2.4 3.6 3.2 3.8 4.4 4.9 0.0856084 0.131518 0.355345 0.164624 0.00310301 0.122349 0.171976 0.0703517 0 0 0 0 0.0792254 0.23883 0.192186 0.100655 0.251436 1.96354e-07 0.133386 0.0102471 0 0 0 0
681.599 3.14101 293.817 266.174 1.08441 0.973648 0.0001 0.5 0.7 1.3 1.5 1.3 2.2 3.3 3.2 3.8 4.3 4.9 0.0787118 3.77118e-10 0.360956 0.153665 4.66542e-10 0.204037 0.213361 0.0736746 0 0 0 0 0.03253 0.326063 3.80731e-10 0.190128 0.015797 0.22022 0.176752 0.0121595 0 0 0 0
695.334 3.2043 298.485 270.843 1.05886 1.01166 0.0001 0.4 0.7 1.5 1.4 1.6 2.2 3 3.1 3.7 4.3 4.9 0.0662181 2.45371e-08 0.409947 2.55413e-08 0.354071 8.65774e-10 0.141964 0.0866589 0 0 0 0 0.0614719 0.0815634 0.297949 2.04061e-10 0.365358 1.74816e-11 0.169992 0.0353279 0 0 0 0
668.089 3.07875 289.132 261.489 1.0752 1.03411 0.2 0.4 0.5 1.2 1.5 1.9 2.3 3.1 3.3 3.8 4.3 4.9 0.0326535 0.0389922 0.281101 0.220671 0.314303 9.72314e-08 0.0784765 0.109001 0 0 0 0 0.058678 8.06832e-07 0.283147 0.330784 0.105905 0.0831325 0.139155 0.0333043 0 0 0 0
663.671 3.05839 287.58 259.937 1.08164 1.03574 0.2 0.5 0.7 0.8 1.5 1.6 2.4 3.2 3.5 4.1 4.7 5.3 0.131532 0.0192584 0.0027748 0.342734 0.347383 0.0562417 0.082181 0.0995362 0 0 0 0 0.127709 0.0112272 0.0665898 0.3075 0.189588 0.165684 0.146306 0.0211328 0 0 0 0
682.879 3.14691 294.256 266.613 1.08576 0.963772 0.3 0.6 0.8 1.3 1.4 1.7 2.2 3.3 3.1 3.6 4.2 4.7 0.165696 4.76996e-08 0.289691 0.340945 1.40275e-10 6.52423e-13 0.21573 0.0736932 0 0 0 0 0.138226 0.236978 6.15981e-09 0.311792 0.0981353 1.05836e-09 0.169889 0.00875208 0 0 0 0
669.182 3.08379 289.514 261.872 1.07202 1.02257 0.3 0.5 0.8 1.4 1.5 1.9 2.2 3 3.4 3.9 4.5 5.1 0.048155 0.311291 0.0306576 0.47582 1.40428e-05 0.034241 0.0449937 0.126849 0 0 0 0 0.1632 0.0561643 0.235338 0.35164 9.17411e-06 6.91243e-07 0.180473 0.0357426 0 0 0 0
664.114 3.06043 287.736 260.093 1.08102 1.03601 0.3 0.5 0.9 1.5 1.6 1.7 2.4 3.2 3.5 4 4.6 5.2 0.161249 0.0802466 0.258804 0.391001 4.98905e-07 0.00496243 0.0870067 0.0977476 0 0 0 0 0.18111 0.0354706 0.333687 0.0507374 0.269549 0.000181177 0.143207 0.0220628 0 0 0 0
660.312 3.04291 286.392 258.75 1.10499 1.00208 0.2 0.6 0.8 1.3 1.6 1.7 2.4 3.6 3.2 3.7 4.2 4.7 0.106626 0.0937018 0.269304 0.27979 0.0108478 0.0967646 0.178509 0.0694508 0 0 0 0 0.121643 0.0877497 0.279175 0.100286 0.273436 0.000110989 0.131458 0.00822606 0 0 0 0
673.151 3.10208 290.898 263.256 1.06944 1.00885 0.3 0.5 0.8 0.9 1.4 1.5 2.1 2.9 3.3 3.9 4.4 4.9 0.00753782 0.381518 0.0161449 0.00422805 0.14931 0.359415 0.00260806 0.148674 0 0 0 0 0.198416 0.0114226 0.00356822 0.302108 0.255869 1.1106e-05 0.197095 0.0403608 0 0 0 0
662.274 3.05195 287.086 259.444 1.08385 1.02474 0.2 0.7 0.9 1.6 1.7 2.1 2.5 3.2 3.6 4.1 4.6 5.2 0.143352 0.0800423 0.336049 0.357554 9.48672e-05 0.0024984 0.0642244 0.100034 0 0 0 0 0.133372 0.158062 0.264753 0.22294 0.11278 3.49936e-05 0.124393 0.0084025 0 0 0 0
660.17 3.04226 286.342 258.699 1.1048 1.00662 0.2 0.5 0.8 1.1 1.5 1.7 2.4 3.6 3.2 3.7 4.2 4.8 0.126641 0.00342666 0.310383 0.206631 0.0858629 0.130933 0.170513 0.0704047 0 0 0 0 0.119118 0.0506215 0.336839 1.77177e-08 0.277575 0.078597 0.133146 0.010722 0 0 0 0
690.807 3.18344 296.957 269.314 1.05862 1.00531 0.2 0.6 0.8 0.9 1.4 1.5 2.2 3 3.1 3.6 4.2 4.8 0.119483 0.000117407 0.239567 0.218621 3.08747e-08 0.253169 0.143649 0.0840154 0 0 0 0 0.102041 0.245113 0.000175747 0.103723 0.352629 1.59363e-08 0.170516 0.0311103 0 0 0 0
661.726 3.04943 286.893 259.25 1.0848 1.03395 0.0001 0.5 0.8 1.4 1.5 1.9 2.5 3.3 3.4 4 4.5 5.1 0.021614 0.352705 0.00363866 0.50609 8.78079e-05 0.0105704 0.108708 0.0813811 0 0 0 0 0.0809973 0.101088 0.328508 3.39641e-09 0.299616 0.0902614 0.119985 0.0134973 0 0 0 0
660.084 3.04186 286.311 258.669 1.10409 1.00375 0.0001 0.6 0.8 1.4 1.5 1.7 2.4 3.6 3.3 3.9 4.5 5.1 0.0635177 0.216942 0.19323 0.361789 0.00310625 0.0101123 0.187448 0.0679417 0 0 0 0 0.0841444 0.161263 0.25205 0.000144868 0.300498 0.0632864 0.134288 0.00807276 0 0 0 0
666.19 3.07 288.466 260.823 1.07655 1.03069 0.0001 0.6 0.7 1.4 1.6 1.7 2.3 3.1 3.4 4 4.5 5 0.0787516 0.129354 0.230329 0.338045 0.0657668 0.0557303 0.06648 0.112096 0 0 0 0 0.0790048 0.127324 0.244714 0.306516 0.0616806 0.0213919 0.16077 0.0292935 0 0 0 0
664.115 3.06044 287.736 260.093 1.08101 1.03602 0.3 0.5 0.9 1.5 1.6 1.7 2.4 3.2 3.4 3.9 4.4 5 0.162048 0.0784949 0.260677 0.381614 0.0134393 2.64426e-05 0.086936 0.0977766 0 0 0 0 0.181087 0.0355199 0.333639 0.05078 0.269647 4.89387e-05 0.143228 0.0220682 0 0 0 0
