Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
591.339 2.72507 260.577 232.934 1.10586 1.17242 0.0001 0.5 0.9 1.5 1.6 2.7 2.3 3.8 3.4 4 4.6 5.2 0.0133803 0.355343 0.0627777 0.495004 6.04418e-07 0.122773 4.58999e-08 0.0565814 0 0 0 0 0.075637 0.17047 0.319383 1.92779e-05 0.351101 0.131505 0.0696589 0.0546461 0 0 0 0
616.412 2.84061 270.294 242.651 1.09382 1.04664 0.0001 0.7 1.4 1.1 1.6 1.7 2.3 3.2 3.5 4.1 4.7 5.3 0.0922176 0.334562 0.232832 0.0710964 0.0291043 0.155062 0.0727576 0.106187 0 0 0 0 0.0956781 0.358697 0.266586 0.04513 0.00493651 0.0789123 0.163854 0.0328464 0 0 0 0
630.318 2.90469 275.514 247.871 1.08466 1.00476 0.0001 0.4 0.9 1.3 1.5 2 2.1 3 3.3 3.9 4.4 5 0.00596066 0.256003 0.225045 0.000288821 0.404088 0.00556816 0.0648408 0.122867 0 0 0 0 0.0329589 0.221302 0.19805 0.312282 1.98047e-05 0.000737393 0.204364 0.035042 0 0 0 0
645.542 2.97485 281.099 253.456 1.07843 0.98562 0.1 0.4 0.8 1.2 1.5 2 1.9 2.9 3.2 3.8 4.4 4.9 2.1039e-08 0.248458 0.211303 2.47909e-09 0.432148 3.59973e-08 0.0540961 0.132427 0 0 0 0 0.0538195 0.172192 0.155329 0.341904 6.27736e-11 0.220359 3.64688e-10 0.0420164 0 0 0 0
620.821 2.86093 271.961 244.319 1.09335 1.02879 0.0001 0.3 0.8 1.3 1.5 1.6 2.2 3.2 3.4 3.9 4.5 5.1 0.0261669 0.150294 0.254136 0.265331 0.0644337 0.108061 0.12527 0.0996615 0 0 0 0 0.00237565 0.192496 0.255329 0.247302 0.105567 3.95614e-08 0.190337 0.0353788 0 0 0 0
617.916 2.84754 270.864 243.221 1.10018 1.00269 0.0001 0.3 0.8 1.4 1.6 1.5 2.3 3.3 3.5 4.1 4.6 5.2 0.11847 9.01797e-07 0.354609 0.347349 0.0450155 0.00101995 0.148674 0.085038 0 0 0 0 1.0854e-08 0.187439 0.295889 0.158611 2.90626e-05 0.189581 0.15285 0.0182928 0 0 0 0
628.722 2.89734 274.921 247.278 1.0895 0.999817 0.0001 0.5 0.6 1.2 1.5 2.1 2.1 3.1 3.4 3.9 4.5 5 0.0711271 0.0944537 0.177231 0.311478 0.188758 0.1403 0.000465907 0.105684 0 0 0 0 0.0537525 0.27443 8.71773e-06 0.408405 0.0197942 0.0185884 0.191652 0.0331867 0 0 0 0
630.519 2.90562 275.588 247.946 1.08513 1.00782 0.0001 0.5 1.1 1.4 1.5 2.1 2 3 3.4 3.9 4.4 5 0.0214164 0.337671 0.147472 0.00175864 0.372689 1.19095e-05 0.077666 0.126446 0 0 0 0 0.0592759 0.254522 0.291571 0.162214 1.50881e-06 0.202581 5.503e-08 0.0376558 0 0 0 0
627.025 2.88952 274.288 246.646 1.08922 1.028 0.4 1 0.9 1.4 1.5 2.1 2.2 3.1 3.3 3.8 4.4 4.9 0.276335 0.0305904 0.150303 0.251311 0.158603 0.10728 7.87552e-06 0.114793 0 0 0 0 0.296481 0.203019 0.00673277 0.301221 6.60833e-07 4.59336e-10 0.184616 0.0359346 0 0 0 0
612.923 2.82453 268.965 241.323 1.11328 0.9839 0.0001 0.6 0.7 0.7 1.3 1.6 2.3 3.5 3.2 3.8 4.4 5 0.0565802 0.0915562 0.257465 0.0707946 0.167044 0.227948 0.163208 0.0786879 0 0 0 0 0.0673872 0.337998 2.732e-05 1.95808e-05 0.2949 0.125006 0.141216 0.0173466 0 0 0 0
