Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
424.159 1.81264 194.441 151.759 1.01354 1.02381 0.2 0.5 0.7 1.2 1.6 2 2.4 3 3.6 4.4 4.6 5.2 0.0554631 0.0514148 0.238281 0.247103 0.150834 0.1007 0.0852266 0.0498361 0.0217702 5.71258e-09 0.0116843 0.00122594 0.0922311 0.0404269 0.217764 0.234633 0.139266 0.124404 0.0718756 0.0664947 0.023242 0.0127517 0.000719454 1.77335e-10
4616.99 19.7307 812.776 770.094 0.975642 5.26167 0.0001 0.3 0.7 1.2 1.5 1.8 2.3 2.7 3.3 3.9 4.4 4.8 0.0468027 0.0804124 0.159664 0.332472 0.018808 0.215648 1.00295e-07 0.0823218 0.039513 3.14943e-12 1.31924e-11 2.79046e-09 0.00983024 0.0911716 0.188256 0.504625 0.00562145 0.665652 0.466142 0.410125 0.837947 1 0.833275 0.249024
476.075 2.03451 224.348 181.666 1.02384 1.00776 0.1 0.3 0.7 1.2 1.7 1.8 2.3 2.9 3.4 3.8 4.3 5.2 0.0567705 0.0649531 0.162129 0.334518 0.0846434 0.147589 0.0414666 0.0603026 0.04951 1.60304e-10 3.71925e-15 0.0219602 0.02628 0.0992454 0.219723 0.264452 0.0717513 0.134567 0.101821 0.0599679 0.0299536 1.29656e-10 5.53821e-08 1.79301e-13
504.089 2.15423 239.157 196.475 1.01745 1.03043 0.2 0.6 0.7 1 1.4 1.7 2.2 2.7 3.2 3.7 3.9 5 0.0892934 0.0931106 0.0278876 0.292766 0.19345 0.0545926 0.148658 0.0676923 4.2133e-14 0.0382541 5.00652e-10 0.0117479 0.105628 0.138129 0.0127958 0.230508 0.161483 0.130377 0.107511 0.0923927 0.0158621 0.0158064 0.0199361 7.87936e-08
479.149 2.04765 226.015 183.333 1.02277 0.998768 0.2 0.4 0.8 1 1.4 1.6 2.1 2.6 3.2 3.4 4.3 5.2 0.0885037 0.0846082 1.19091e-08 0.333864 0.0203425 0.275075 0.0760305 0.0414933 0.0611184 0.020509 2.96191e-10 0.021227 0.060146 0.117182 0.145547 0.164098 0.104874 0.156586 0.135255 0.0582138 0.0563113 5.30302e-10 0.000554935 2.66212e-09
473.871 2.02509 223.145 180.464 1.02355 1.25453 0.0001 0.3 0.9 1.3 1.6 1.9 2.3 2.8 3.4 4.1 5.1 5.2 0.0233308 0.133037 0.240289 0.221919 0.10369 0.147769 0.00851812 0.0686458 0.0538753 9.4369e-16 2.55657e-11 0.0224792 0.00659407 0.161661 0.308863 0.0928761 0.22881 0.0110892 0.168588 0.0810756 0.0803024 0.0689409 0.01407 0.0316611
419.425 1.79241 191.534 148.853 1.01386 1.05721 0.1 0.4 0.8 0.9 1.5 1.8 2.2 2.8 3.4 3.7 4.5 5.2 0.0120276 0.145984 0.0375564 0.280113 0.277618 0.0125545 0.144445 0.0516692 0.0366822 3.76921e-14 0.0124419 0.00276533 0.0412644 0.141495 0.00248993 0.297621 0.228907 0.0727476 0.120312 0.0800078 0.0340019 0.0183321 0.0200259 7.13263e-13
491.386 2.09994 232.546 189.864 1.02294 1.30587 0.0001 0.3 0.9 1.3 1.6 1.8 2.4 2.8 3.4 3.9 4.3 5.1 0.0221914 0.135315 0.232846 0.254047 6.53927e-12 0.214439 0.0293156 0.0564894 0.0571037 2.44695e-11 6.11861e-12 0.0211967 1.68293e-12 0.171434 0.309581 0.0737269 0.240758 0.043663 0.153721 0.097111 0.0423599 0.108235 7.66852e-11 0.0652827
419.015 1.79066 191.281 148.599 1.01331 1.01424 0.0001 0.4 0.7 1.1 1.3 1.5 2 2.6 3.3 3.9 4.5 4.6 0.0314998 0.0521233 0.281561 0.0228437 0.249107 0.0693808 0.16703 0.0783925 0.0456518 0.000315247 0.00867747 0.00672467 0.0577687 0.0744407 0.1961 0.142716 0.115515 0.119013 0.15092 0.103708 0.0328401 0.0212181 1.55922e-09 3.21754e-12
501.362 2.14257 237.752 195.07 1.017 1.05573 0.1 0.3 0.9 1 1.5 1.6 2.1 2.5 3.3 3.6 4.2 5 0.00173202 0.142355 0.0774995 0.329076 0.101493 0.102405 0.0862918 0.120407 2.18925e-12 0.0425511 3.63881e-12 0.0131864 0.000151667 0.172832 0.231079 0.0961117 0.107756 0.17774 0.0390972 0.152642 0.0332498 0.0247089 0.0203591 3.61317e-09
475.301 2.0312 223.926 181.244 1.02442 1.01266 0.2 0.6 0.8 1.3 1.8 1.9 2.2 2.8 3.4 3.5 4.3 5.2 0.117519 0.0370835 0.186072 0.335823 0.0365766 0.164358 8.20057e-10 0.0701062 0.0544732 4.39791e-10 1.04916e-14 0.0224098 0.0942427 0.139386 0.150209 0.278725 0.0423056 0.118401 0.0771437 0.0771973 0.0321545 0.0028943 9.89871e-10 4.89614e-12
473.845 2.02498 223.131 180.449 1.02378 1.17055 0.2 0.4 0.9 1 1.5 1.9 2.2 2.8 3.4 4 4.7 5.2 0.0875223 0.0873737 0.00296464 0.317609 0.230235 0.13833 0.0145097 0.0686781 0.0543746 1.34998e-12 6.31404e-11 0.022179 0.0685222 0.120919 0.169654 0.143513 0.257475 0.0129277 0.169876 0.0927901 0.0470809 0.052909 2.03146e-08 0.0348823
479.333 2.04843 226.114 183.432 1.0243 1.20027 0.1 0.5 0.9 1.2 1.6 2 2.4 2.9 3.5 4.1 4.3 5.2 0.0756273 0.122462 0.134724 0.245098 0.184695 0.117934 0.00385912 0.0767163 0.0406253 8.25451e-14 2.22045e-16 0.0225622 0.0671207 0.15329 0.184392 0.179115 0.186872 0.0798379 0.133137 0.0693101 0.0618894 0.045881 0.0018341 0.0375967
418.582 1.78881 191.014 148.332 1.01324 1.03776 0.2 0.3 0.7 1.2 1.4 1.8 2.2 2.6 3.1 3.6 4.6 3.8 0.0583264 0.00898399 0.303975 0.1186 0.203446 0.087187 0.122883 0.0330456 0.0484277 0.0145513 0.0138126 6.24044e-09 0.057878 0.0626864 0.227323 0.239405 0.0438261 0.179718 0.0688723 0.0672641 0.0522371 0.00215708 0.0103639 0.0260259
418.451 1.78825 190.932 148.25 1.01311 0.998309 0.2 0.4 0.7 1.2 1.5 2 2.4 2.7 3.2 3.6 4.4 4.6 0.0550117 0.0248245 0.279248 0.194368 0.170095 0.130561 0.0635512 0.0291123 0.0429271 0.00923045 0.0041754 0.0100086 0.086217 0.0341789 0.232712 0.213816 0.126996 0.177807 1.01321e-08 0.0811561 0.0206352 0.0190616 0.00573027 1.8896e-09
474.293 2.02689 223.376 180.694 1.02407 1.1203 0.2 0.5 0.9 1 1.4 1.8 2.2 2.8 3.4 3.9 4.6 5.2 0.104987 0.084257 6.06949e-08 0.282135 0.191217 0.186933 0.030407 0.0667733 0.0551955 6.57807e-14 4.996e-15 0.0221631 0.0925171 0.116444 0.168661 0.0888266 0.237099 0.0766558 0.149153 0.0904389 0.0295219 0.0439012 4.36741e-11 0.0270773
480.643 2.05403 226.821 184.139 1.0224 1.26806 0.2 0.4 0.9 1.3 1.7 1.9 2.4 3.1 3.5 4.1 4.4 5.2 0.0975199 0.0620042 0.236994 0.228466 0.158995 0.0697841 0.0525826 0.072084 0.0221775 2.59229e-11 1.31878e-12 0.0217919 0.0678598 0.1213 0.252489 0.198631 0.162051 0.0291802 0.186434 0.0776818 0.0452628 0.0756385 1.77759e-08 0.0515342
476.203 2.03506 224.417 181.735 1.02359 1.24599 0.2 0.4 0.9 1.1 1.6 2 2.4 3 3.5 4.1 5.1 5.2 0.0920252 0.076386 0.146975 0.216542 0.258019 0.0717698 0.0375239 0.0676417 0.0343031 2.27596e-15 1.17112e-12 0.0224 0.0735832 0.111456 0.226407 0.135309 0.2531 0.0368968 0.171904 0.0685585 0.0623475 0.0619667 0.0165566 0.0279067
475.689 2.03286 224.137 181.455 1.02303 1.00063 0.2 0.4 0.7 1.1 1.6 1.7 2.2 2.8 3.3 3.7 5.2 5.2 0.100708 0.0457772 0.0922585 0.319559 0.0904638 0.178689 0.0613107 0.047541 0.0632511 0.0020052 0.0214709 7.96857e-12 0.0702918 0.0810186 0.159141 0.246107 0.116756 0.107245 0.1241 0.0565568 0.039415 6.22588e-11 8.60201e-13 2.00379e-12
473.563 2.02377 222.977 180.295 1.02296 1.00585 0.2 0.4 0.7 1 1.4 1.7 2.1 2.7 3.3 3.7 4.3 5.2 0.0882598 0.084486 0.00631121 0.31166 0.125394 0.20379 0.0576723 0.0546478 0.0691247 5.10331e-10 1.46994e-13 0.0216108 0.0675373 0.0910281 0.126357 0.199913 0.156501 0.115998 0.131289 0.0706445 0.0455306 8.30789e-11 0.00104689 1.93546e-11
477.66 2.04128 225.208 182.526 1.02399 1.00875 0.2 0.5 0.8 1.2 1.6 2 2.3 2.9 3.4 3.5 4.2 5.2 0.113051 0.0384222 0.167904 0.258039 0.187925 0.110038 0.0130112 0.0665729 0.0389215 0.00806566 6.69742e-13 0.0220372 0.0845978 0.106667 0.184679 0.199393 0.162105 0.103045 0.0738583 0.066625 0.0198526 0.00792794 6.95416e-12 6.72427e-09
480.958 2.05538 226.99 184.308 1.02312 1.00192 0.2 0.4 0.8 1.2 1.5 1.7 2.2 2.7 3.2 3.4 3.8 5.2 0.104093 0.0418228 0.170174 0.27917 3.25235e-09 0.233406 0.057212 0.0396433 0.0487144 0.0272855 3.61424e-11 0.0216024 0.0665537 0.0994336 0.221571 0.175471 0.0671429 0.149349 0.123854 0.0430195 0.0533096 6.25843e-09 0.00221664 7.52731e-12
