Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
534.881 2.46489 237.096 209.453 1.01009 1.0829 0.0001 0.4 0.9 1.2 1.6 2 2.1 3 3.5 4.1 4.6 5.2 0.0660672 0.123172 0.355493 0.0187396 0.317333 0.0382235 0.00076841 0.0902913 0 0 0 0 0.0157195 0.273405 0.0583851 0.41744 0.0146803 0.0245753 0.220353 0.0583438 0 0 0 0
540.071 2.48881 239.355 211.713 1.00827 1.10046 0.0001 0.5 0.8 1.2 1.4 1.7 2.2 3.2 3 3.6 4.2 4.8 0.0879276 0.0102528 0.416345 0.13568 1.24765e-05 0.203989 0.0974768 0.0565831 0 0 0 0 0.0465199 0.303224 6.31166e-05 0.296518 0.173883 2.37126e-06 0.230316 0.0499293 0 0 0 0
520.082 2.39669 230.53 202.888 1.0224 1.1857 0.0001 0.6 0.4 1.1 1.5 2 3.7 2.8 3.3 3.8 4.4 5 0.00697931 0.0137454 0.269752 0.291142 0.252529 0.0853869 0.0361035 0.066758 0 0 0 0 0.0886455 0.26016 2.4529e-07 0.308427 0.134709 0.235079 0.0373402 0.121334 0 0 0 0
544.534 2.50937 241.281 213.639 1.00435 1.08051 0.2 0.4 0.6 1.2 1.5 2 2 2.9 3.3 3.9 4.5 5.1 0.00776076 0.18075 0.19505 0.107023 0.398539 0.0112189 0.0038483 0.100158 0 0 0 0 0.0987423 0.0351398 0.221668 0.394663 1.27195e-10 0.207844 0.0467239 0.0757298 0 0 0 0
534.862 2.4648 237.088 209.445 1.01017 1.08263 0.0001 0.4 0.9 1.2 1.6 2 2.1 3 3.5 4.1 4.7 5.3 0.0701309 0.113156 0.373107 0.00116965 0.325413 0.0347739 0.00202891 0.0903903 0 0 0 0 0.0185885 0.265738 0.0755447 0.395576 0.0316282 0.00238587 0.235151 0.0580179 0 0 0 0
543.039 2.50249 240.638 212.995 1.00423 1.06148 0.3 0.4 0.5 1 1.4 1.9 2 2.9 3.3 3.9 4.4 5 0.101048 0.0318312 0.16838 0.167923 0.336198 0.107942 4.57255e-05 0.0908631 0 0 0 0 0.203204 0.0125665 0.0138395 0.394983 0.123454 2.71751e-08 0.248601 0.0648279 0 0 0 0
547.674 2.52385 242.627 214.984 1.00579 1.03616 0.0001 0.4 0.6 1.2 1.4 1.9 2 2.9 3.3 3.9 4.5 5.1 0.0567666 0.0881516 0.190655 0.325807 0.0996916 0.162126 3.51378e-05 0.0825578 0 0 0 0 0.08485 1.63558e-08 0.276852 0.380748 2.21728e-12 1.61989e-08 0.238183 0.0555247 0 0 0 0
516.71 2.38115 229.008 201.366 1.02265 1.23084 0.0001 0.4 0.8 1.2 1.7 2.1 3.9 3 3.6 4.1 4.6 5.2 0.0070897 0.282446 0.000104139 0.447002 0.0991454 0.103206 0.0300012 0.0536585 0 0 0 0 0.043301 0.199532 0.140709 0.37605 0.0606494 0.253952 0.0360992 0.120551 0 0 0 0
547.304 2.52214 242.469 214.826 1.0068 1.03689 0.0001 0.2 0.6 1.2 1.5 2 1.8 2.9 3.2 3.8 4.4 5 0.011799 0.0951916 0.231864 0.367055 0.0031823 0.00415906 0.207237 0.0863171 0 0 0 0 0.0848747 3.21188e-08 0.276831 0.380851 1.66867e-13 0.237804 1.36507e-07 0.0565333 0 0 0 0
522.086 2.40593 231.43 203.788 1.02143 1.16682 0.0001 0.6 0.9 1.4 1.5 2 3.6 2.7 3.2 3.8 4.3 4.9 0.0671393 0.319471 0.0185151 0.433772 0.00351888 0.0671307 0.0403051 0.0715766 0 0 0 0 0.0986977 0.161811 0.308975 7.18412e-06 0.256129 0.177278 0.0385931 0.125331 0 0 0 0
