Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
374.878 1.60204 162.453 119.771 1.0075 1.0685 0.3 0.7 0.8 1.2 1.5 1.9 2.2 2.7 3.3 3.8 4.5 4.9 0.104368 0.13005 0.141394 0.165933 0.188395 0.0720479 0.0870993 0.0739082 0.0237832 0.0205258 1.90087e-12 1.02823e-11 0.155711 5.43013e-11 0.234332 0.163915 0.118883 0.161082 0.0541518 0.0752106 0.0678241 5.24764e-12 0.0373904 3.31829e-11
412.788 1.76405 187.403 144.721 1.00998 1.14856 0.0001 0.5 1 1.2 1.4 1.8 2.1 2.7 3.3 3.8 4.3 5.1 0.0639141 0.150712 0.172427 0.172095 0.0822198 0.215397 0.0211268 0.0574165 0.0711116 1.16629e-13 2.21378e-13 0.00355951 0.0564133 0.184317 0.235931 4.46183e-08 0.225864 0.0477595 0.145958 0.11693 0.0238283 0.0649023 3.12259e-08 0.0466573
372.422 1.59155 160.751 118.069 1.00731 1.11472 0.3 0.7 0.8 0.9 1.3 1.5 2 2.6 3.1 3.7 4.2 4.8 0.105473 0.100135 0.188817 2.88731e-08 0.210557 0.119432 0.139652 0.0917609 0.0219595 0.0284984 0.00102486 6.42963e-12 0.158726 9.38624e-08 0.131088 0.159386 0.115836 0.12479 0.211796 0.0408922 0.111704 2.30371e-13 0.0462577 0.0142414
372.886 1.59353 161.073 118.391 1.00761 1.15271 0.1 0.5 0.9 1.2 1.6 1.7 2.3 2.7 3.4 3.9 4 5.1 0.0286985 0.184716 0.175294 0.202881 0.0330597 0.182165 0.0924523 0.0648285 0.0275987 0.0147841 0.00113095 9.7688e-12 0.0669817 0.152654 0.169051 0.20366 0.0748767 0.126322 0.125995 0.0967275 0.0335551 0.0450635 0.024204 0.0336143
372.341 1.5912 160.694 118.012 1.00737 1.09866 0.2 0.6 0.9 1.3 1.7 1.8 2.3 2.9 3.4 3.8 4.5 5.4 0.0577773 0.194404 0.152558 0.234702 0.136814 0.0230379 0.119961 0.0555418 0.0114543 0.0211243 1.95749e-12 8.27111e-12 0.0941805 0.157025 0.179187 0.178219 0.0968854 0.108519 0.11356 0.0675267 0.0594835 8.93469e-12 0.0440688 1.89513e-10
372.48 1.5918 160.791 118.109 1.00745 1.1059 0.2 0.6 0.8 1.1 1.5 2 2.3 2.8 3.4 3.9 4.5 5.1 0.0578139 0.186588 0.0844732 0.18354 0.232453 0.0841088 0.0782347 0.0610379 0.0241375 0.0150673 6.05072e-15 1.07803e-13 0.0960995 0.12738 0.145675 0.131445 0.217444 0.144901 0.0483233 0.0820676 0.0672475 3.6221e-13 0.0453171 1.14386e-12
371.578 1.58794 160.163 117.481 1.0074 1.0889 0.3 0.7 0.9 1.2 1.6 2.2 2.4 2.9 3.3 3.7 4.4 4.5 0.103055 0.190454 0.0892387 0.182841 0.21583 0.0921815 0.0466277 0.0558277 0.00236019 0.028137 0.000849851 1.82049e-09 0.15931 0.0301165 0.294083 0.0246465 0.271472 0.110723 0.0400755 0.0479252 0.0674152 1.07193e-10 0.0232721 0.0198624
371.684 1.58839 160.237 117.555 1.00739 1.1 0.2 0.6 0.8 1.1 1.6 1.7 2.2 2.7 3.3 3.8 4.4 4.5 0.0551727 0.218594 0.0164951 0.264886 0.217516 0.00967585 0.110508 0.0691063 0.0257321 0.0190482 0.000651527 1.46573e-08 0.0925371 0.165695 0.0658125 0.227007 0.0810442 0.160704 0.112213 0.0691078 0.0805722 5.24034e-09 0.0246418 0.0206606
374.521 1.60052 162.206 119.524 1.00758 1.06247 0.2 0.6 0.8 1.2 1.4 1.8 2.3 2.8 3.3 3.7 4.4 4.6 0.0581433 0.17628 0.12162 0.190138 0.123071 0.143848 0.095766 0.0597004 0.0124116 0.0254194 0.00118023 1.17727e-11 0.0897807 0.178468 0.0732334 0.269768 6.9872e-08 0.211075 0.0876525 0.0564884 0.0606941 1.34932e-10 0.0215415 0.0137651
399.72 1.70821 179.072 136.39 1.00854 1.14709 0.2 0.6 0.7 1 1.3 1.6 2 2.5 3.1 3.7 4.2 5.2 0.0833015 0.193961 3.41248e-07 0.134328 0.122161 0.268842 0.0795846 0.0139817 0.108332 4.55402e-12 5.15642e-09 0.00404252 0.0899743 0.188325 4.47479e-07 0.190611 0.137681 0.0923486 0.205934 0.0381517 0.12449 2.81471e-07 0.0510052 0.0285691
