Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
552.546 2.54629 244.699 217.056 1.02366 0.972632 0.2 0.4 0.6 1.1 1.4 1.6 2 2.8 3.3 3.9 4.5 5 2.41144e-07 0.186976 0.212367 1.6594e-07 0.349345 0.152441 3.59066e-09 0.122535 0 0 0 0 0.0661055 0.15964 0.0542336 0.394185 0.00553958 0.0544812 0.199376 0.0390716 0 0 0 0
538.363 2.48093 238.614 210.971 1.02683 1.01132 0.2 0.5 0.7 0.9 1.5 1.6 2.2 2.9 3.4 3.9 4.5 5.1 0.042604 0.282849 0.00017408 0.128725 0.443388 0.00465757 0.00700451 0.117426 0 0 0 0 0.100783 0.148115 0.000123026 0.277422 0.295939 2.12184e-06 0.145563 0.0433767 0 0 0 0
530.541 2.44489 235.19 207.547 1.03975 1.03741 0.0001 0.5 0.8 1.5 1.6 1.8 2.4 3.2 3.5 4 4.5 5 0.0854378 0.0835724 0.319 0.380539 0.00178438 0.0206487 0.0686076 0.0801645 0 0 0 0 0.0762587 0.124597 0.304547 0.291275 0.0456645 0.0258401 0.142595 0.0266282 0 0 0 0
568.324 2.619 251.287 223.645 1.00341 0.992856 0.2 0.5 0.7 0.8 1.4 1.5 2 2.7 3.1 3.6 4.2 4.7 0.0855677 0.0641979 1.20428e-07 0.374503 0.00502248 0.306749 0.0620594 0.105309 0 0 0 0 0.11653 0.0738553 0.00182188 0.289086 0.284541 3.79383e-05 0.160253 0.0667308 0 0 0 0
527.813 2.43232 233.983 206.34 1.07434 0.96845 0.2 0.6 0.8 1.4 1.6 1.5 2.4 3.7 3.1 3.7 4.3 4.9 0.11727 4.18623e-07 0.401643 0.215683 0.112665 5.65937e-08 0.168977 0.0580984 0 0 0 0 0.12712 0.0496364 0.333589 0.000651623 0.164811 0.176388 0.116255 4.40961e-11 0 0 0 0
544.491 2.50918 241.263 213.62 1.0194 0.986656 0.3 0.5 0.8 1.4 1.5 2.1 1.8 2.8 3.4 3.9 4.5 5 0.101331 0.172281 0.171831 0.026051 0.427904 2.27324e-07 9.57128e-05 0.119904 0 0 0 0 0.185367 0.00319482 0.281023 0.312648 0.000299287 0.154259 0.00471541 0.0451502 0 0 0 0
533.484 2.45845 236.484 208.841 1.03455 1.0331 0.3 0.4 0.9 1.5 1.6 1.6 2.3 3.1 3.5 4 4.5 5.1 0.159612 0.0495882 0.309156 0.250546 0.0960993 0.0223692 0.0573582 0.0898177 0 0 0 0 0.11186 0.125452 0.28659 0.299588 0.0110696 0.0071242 0.156121 0.0352986 0 0 0 0
553.211 2.54936 244.981 217.338 1.02503 0.96983 0.3 0.5 0.7 1.2 1.5 1.9 2 2.8 3.3 3.8 4.4 5 0.0212618 0.364654 8.51637e-05 0.0877924 0.428015 4.41523e-10 1.43811e-09 0.123222 0 0 0 0 0.188655 2.16349e-07 0.162242 0.371584 5.66871e-10 9.97449e-10 0.210398 0.0369506 0 0 0 0
533.462 2.45835 236.474 208.832 1.03463 1.03316 0.3 0.4 0.8 0.9 1.5 1.6 2.3 3.1 3.4 4 4.6 5.2 0.175701 0.0248556 0.0278713 0.290752 0.240316 0.128603 0.05644 0.0900864 0 0 0 0 0.115128 0.119741 0.015025 0.272252 0.30756 0.0117272 0.156521 0.035207 0 0 0 0
522.977 2.41003 231.829 204.187 1.0708 0.999384 0.2 0.6 0.9 1.4 1.7 1.8 2.5 3.7 3.3 3.9 4.5 5 0.133842 1.94817e-05 0.475936 0.0968861 8.51498e-09 0.185691 0.121459 0.0569653 0 0 0 0 0.121168 0.145936 0.265877 0.120274 0.2309 1.19522e-07 0.108791 0.00643848 0 0 0 0
