Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
507.734 2.1698 241.023 198.341 1.0072 1.1007 0.0001 0.5 0.7 1.3 1.7 2 2.6 2.8 3.4 3.6 4.5 4.6 0.0366772 0.0747256 0.251098 0.319224 0.0313215 0.162303 0.0657231 0.0250854 0.0309252 2.12731e-11 1.92187e-07 0.0101173 0.0591855 0.0966567 0.212491 0.315832 0.00890711 0.217275 1.61447e-09 0.0953696 0.037279 0.031953 0.0257543 1.67676e-07
1357.96 5.80323 495.821 453.139 1.00373 2.8678 0.3 0.6 0.9 1.3 1.7 2.1 2.5 3.1 3.6 4.2 4.8 5.7 0.0967251 0.1227 0.215205 0.190835 0.157088 0.060702 0.0878401 0.0478934 0.011824 8.33689e-12 8.18069e-11 0.0129205 0.0820107 0.0651483 0.233221 0.337077 0.397495 0.248755 0.132733 0.195793 0.349169 0.500477 0.325922 1.25205e-11
537.923 2.29882 255.982 213.3 1.0102 1.16336 0.1 0.4 0.7 1.2 1.3 1.8 2.2 2.9 3.4 3.6 3.8 5 0.0797781 0.0285629 0.198175 0.15393 0.206286 0.16708 0.057026 0.0854364 0.0210985 7.8958e-12 5.11979e-13 0.0128287 0.0561216 0.086724 0.212871 0.165309 0.115782 0.19687 0.109082 0.0716975 0.0631644 0.0410163 9.913e-08 0.0447178
535.162 2.28702 254.649 211.967 1.01005 1.20409 0.2 0.4 0.7 1.1 1.6 1.8 2.3 3 3.3 3.6 4.1 5 0.106152 0.0256726 0.119825 0.301153 0.213025 0.0627621 0.0757512 0.0795563 0.0121576 2.85157e-09 7.27668e-12 0.0139998 0.0723839 0.0912762 0.148216 0.25279 0.127575 0.156135 0.120522 0.0596252 0.056132 0.0558677 0.0131094 0.050462
537.427 2.2967 255.743 213.061 1.00966 1.29557 0.2 0.5 0.8 1.3 1.4 2 2.7 3 3.4 4.1 4.9 5 0.118444 0.00233017 0.251118 0.106582 0.254221 0.152654 0.0252363 0.0759312 0.00949576 1.44916e-10 2.37265e-08 0.0136529 0.0934641 0.0926482 0.226004 0.106386 0.193423 0.240427 0.0803196 0.0214552 0.129347 0.0449667 5.02897e-08 0.0671239
539.808 2.30687 256.888 214.206 1.00948 1.30245 0.1 0.4 0.8 1.2 1.6 1.9 2.3 2.9 3.4 3.8 4.5 5.1 0.0660078 0.0857591 0.166073 0.276357 0.153178 0.103433 0.0431699 0.0801973 0.0235443 1.04694e-13 2.93932e-13 0.0117589 0.0509954 0.121206 0.231236 0.159622 0.198108 0.107315 0.11968 0.0701082 0.113269 0.0387726 0.0326577 0.0594813
537.543 2.29719 255.799 213.117 1.00944 1.24693 0.1 0.5 0.9 1.3 1.7 2 2.4 3 3.5 4.1 4.9 5.2 0.0760839 0.109696 0.195594 0.267208 0.14152 0.0699617 0.0428812 0.088653 0.00380261 5.35011e-12 0.0140346 2.9475e-10 0.0629361 0.168383 0.212528 0.165408 0.190158 0.0919202 0.0931821 0.0686718 0.110904 0.0175644 0.0258055 0.0394706
538.88 2.3029 256.442 213.76 1.00907 1.30902 0.0001 0.5 0.7 1.2 1.4 1.8 2.2 2.7 3.1 3.7 3.6 4.9 0.0709742 0.0778417 0.138665 0.308255 0.0659771 0.181786 0.0341709 0.0558074 0.0618153 1.65135e-11 2.61271e-10 0.0137758 0.0631927 0.135884 0.12927 0.301855 0.0284301 0.173571 0.150111 0.0441203 0.0692989 1.86835e-10 0.132139 0.0811423
535.062 2.28659 254.601 211.919 1.0095 1.1976 0.2 0.4 0.7 1.1 1.5 1.9 2.4 3 3.3 3.7 5.2 4.9 0.113941 0.00365683 0.151428 0.251779 0.213899 0.119618 0.0513126 0.0803852 0.0100442 8.82345e-11 1.68235e-11 0.0134374 0.0785201 0.0744953 0.17223 0.212467 0.155162 0.191936 0.0851662 0.0439711 0.0746601 0.0513114 0.0263362 0.0313434
535.618 2.28897 254.87 212.188 1.01017 1.15235 0.2 0.5 0.8 1.2 1.6 2 2.6 3.1 3.5 3.7 3.2 5 0.111886 0.0344075 0.179299 0.258373 0.18615 0.102836 0.050059 0.0732222 9.95615e-12 1.57022e-11 1.56448e-07 0.0139382 0.088012 0.115605 0.170068 0.208693 0.149033 0.179272 0.0641541 1.51842e-07 0.0419591 0.0218866 0.0720943 0.0415722
535.167 2.28704 254.651 211.969 1.00997 1.24726 0.2 0.4 0.8 1.3 1.4 1.9 2.5 3 3.3 3.8 4.4 5 0.113837 0.0123 0.2347 0.228984 0.113204 0.164166 0.0413756 0.0734039 0.0139007 7.35093e-11 2.81851e-11 0.0140995 0.0733637 0.0972857 0.236829 0.213708 0.0502637 0.237712 0.0900338 0.0241201 0.110411 0.0479173 0.0108819 0.0547354
538.74 2.30231 256.375 213.693 1.01009 1.18979 0.2 0.4 0.7 1.1 1.5 1.8 2.2 3 3.5 3.6 4.4 5 0.115543 4.79244e-12 0.156032 0.246511 0.210062 0.0873689 0.0830338 0.0920515 0.00567529 9.69314e-11 5.78478e-10 0.0138087 0.0823255 0.0629793 0.187072 0.199786 0.158469 0.127263 0.137978 0.0916783 0.0467717 0.0422437 0.0101466 0.0430755
540.604 2.31027 257.27 214.588 1.01002 1.18223 0.1 0.6 0.7 1.2 1.5 2 2.4 2.9 3.5 4 4.6 5 0.0848748 0.0732867 0.141574 0.269919 0.167876 0.147421 0.00263937 0.0931742 0.0167665 2.32447e-12 1.60409e-10 0.0124926 0.0719834 0.215226 0.0578186 0.230702 0.132429 0.218343 0.0176881 0.0841737 0.102022 0.00321822 0.000713428 0.0479103
536.346 2.29208 255.221 212.539 1.0091 1.37802 0.2 0.4 0.7 1.1 1.5 1.8 2.4 3 3.2 3.9 4 5 0.107506 0.0217476 0.126553 0.284205 0.153001 0.15246 0.0629774 0.067148 0.0199354 9.28307e-12 3.1507e-12 0.0135695 0.0720004 0.0998875 0.12906 0.288996 0.0334503 0.278556 0.126234 0.00906073 0.152232 0.094823 0.00439482 0.0893238
