Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
508.423 2.17275 241.374 198.692 1.01078 1.25293 0.0001 0.4 0.8 1.2 1.6 1.9 2.3 2.8 3.3 3.8 4 5.1 0.0347387 0.142297 0.164053 0.173675 0.309503 0.0374909 1.28361e-10 0.108914 0.00499117 0.0224661 1.42181e-12 0.0126528 0.0418755 0.141428 0.171388 0.249323 0.172536 0.0271255 0.181705 0.0621308 0.0738235 0.0317765 0.0490874 0.0507342
321.086 1.37216 122.336 79.6538 1.00443 1.06077 0.0001 0.5 0.9 1.2 1.5 2 2.5 2.6 3.3 3.6 4.2 4.5 0.0265465 0.179515 0.22312 0.0915117 0.21581 0.121461 0.0631054 0.0322285 0.0324022 0.00958912 1.56875e-07 0.00914003 0.0593629 0.161555 0.182062 0.144574 0.168138 0.143923 8.7666e-12 0.120114 0.0277284 0.0312073 0.0221065 3.4972e-14
323.491 1.38244 124.269 81.5871 1.00466 1.05662 0.0001 0.4 0.8 1.2 1.6 2 2.4 3 3.6 4.1 4.5 5.2 0.0147005 0.130288 0.23833 0.186876 0.196334 0.0658028 0.104173 0.035901 0.0243037 3.16969e-14 0.00795355 8.77076e-14 0.0356777 0.139489 0.202114 0.197598 0.157662 0.116795 0.0827789 0.075084 0.0244314 0.0228153 0.00217692 2.41418e-13
320.795 1.37092 122.102 79.4197 1.00454 1.03434 0.0001 0.6 1 1.3 1.6 1.7 2.2 2.8 3.5 3.9 4.5 4.9 0.0363767 0.256419 0.136285 0.193488 0.0765327 0.0776197 0.131965 0.0580985 0.0288456 0.000360298 0.0085462 1.23623e-12 0.0682429 0.226961 0.11468 0.236419 3.55827e-10 0.11191 0.142516 0.0803913 0.0232404 0.028692 0.00128753 3.8336e-13
323.967 1.38447 124.649 81.9674 1.00449 1.05405 0.3 0.5 0.8 1 1.5 1.6 2.2 2.8 3.4 4.1 4.5 5 0.0877477 0.0680976 0.175878 0.154151 0.242566 0.0399368 0.142779 0.0523766 0.029027 0.00384612 0.00808289 4.44089e-15 0.146587 0.037795 0.0885404 0.249838 8.77015e-11 0.249088 0.134635 0.0779067 0.0416183 0.0280379 6.41446e-08 5.52569e-12
322.03 1.3762 123.097 80.4149 1.00389 1.0437 0.3 0.4 0.8 0.9 1.4 1.6 2 2.5 3.2 3.4 4.2 4.5 0.0618144 0.0790459 0.157333 0.150195 0.219755 0.073248 0.112486 0.0955621 0.0238115 0.0198679 0.00708345 0.00368815 0.14819 0.0206291 2.12857e-08 0.319668 0.0631248 0.20038 0.0878115 0.10971 0.0463732 0.0204536 0.0273579 1.13393e-09
322.88 1.37983 123.779 81.0974 1.00441 1.05866 0.3 0.7 0.8 1.1 1.5 1.9 2.3 2.8 3.4 4.1 4.5 4.2 0.100751 0.185086 0.0575424 0.169992 0.221127 0.0779698 0.105452 0.0438295 0.0313963 0.00325819 0.0080092 1.9984e-15 0.156632 0.00239679 0.209258 0.149449 0.181211 0.128199 0.0828978 0.0761207 0.0435251 0.0276546 0.00131643 2.2049e-13
320.85 1.37115 122.145 79.4635 1.00461 1.05079 0.1 0.6 1.1 1.4 1.6 2 2.4 2.9 3.5 4.1 4.5 5.2 0.0397141 0.254878 0.248973 0.039317 0.177891 0.0762099 0.0950761 0.0339169 0.0299418 2.92544e-14 0.00869579 3.05311e-15 0.0656257 0.247605 0.184385 0.169076 0.031307 0.171842 0.0445943 0.081755 0.0287035 0.0258942 1.84965e-11 2.4114e-13
381.467 1.6302 166.966 124.284 1.00965 0.999311 0.0001 0.4 0.9 1.2 1.4 1.8 2.2 2.9 3.4 3.5 4.6 5.2 0.0522961 0.122057 0.190335 0.16656 0.127671 0.191948 0.0424628 0.0642627 0.041429 4.00711e-10 2.32037e-14 0.0106291 0.0303358 0.160804 0.265836 3.26345e-12 0.200927 0.122127 0.108561 0.074299 0.011258 0.0172997 0.00786329 3.34044e-11
325.201 1.38975 125.634 82.9523 1.00436 1.04509 0.1 0.6 0.9 1.3 1.7 2 2.4 2.9 3.4 4.1 4.5 5 0.0410642 0.234838 0.116931 0.261969 0.104079 0.0833387 0.0879886 0.034501 0.0278339 0.0044525 0.00735949 2.09277e-14 0.0684328 0.218454 0.11202 0.237686 0.101174 0.107302 0.077477 0.0605707 0.0348775 0.0270946 5.68112e-12 5.55112e-17
519.355 2.21946 246.884 204.202 1.01288 1.31655 0.1 0.5 0.9 1.3 1.6 2 2.6 2.9 3.6 3.8 4.4 5.2 0.0547475 0.172827 0.148567 0.173654 0.270326 0.0454634 0.0174893 0.0937351 9.21097e-12 0.0196323 7.47902e-13 0.0164373 0.0674288 0.155251 0.19334 0.255661 0.0637047 0.182421 0.137761 0.0490985 0.102156 0.0223345 0.0423387 0.0450559
322.22 1.37701 123.249 80.5676 1.00418 1.04619 0.1 0.5 0.9 1.1 1.5 1.7 2.4 2.8 3.3 4 4.4 4.1 0.0268705 0.19079 0.130437 0.205584 0.0601812 0.201603 0.126363 0.0089753 0.0413484 0.00340424 0.00862629 6.85282e-10 0.0636249 0.166359 0.0848527 0.253041 0.0244556 0.210315 0.13859 0.0287416 0.0445093 0.0317056 1.06951e-08 1.65557e-11
321.396 1.37349 122.586 79.9042 1.00447 1.02822 0.0001 0.6 1 1.3 1.6 1.8 2.2 2.7 3.4 3.9 4.5 4 0.0362535 0.257759 0.129587 0.209502 0.0760374 0.0831289 0.105887 0.0622813 0.0324059 0.00366423 0.00796236 1.11022e-15 0.0681226 0.228095 0.106705 0.256297 3.73821e-09 0.120827 0.102511 0.0862374 0.0300935 0.0275406 0.00179559 1.42941e-12
322.237 1.37708 123.263 80.5813 1.00456 1.04812 0.1 0.5 0.8 1.3 1.7 1.9 2.4 2.8 3.5 4 4.5 4.2 0.0339006 0.140656 0.21169 0.277137 0.052116 0.122987 0.0855688 0.039552 0.0326344 2.77556e-16 0.00832275 1.11022e-16 0.0708715 0.115792 0.192031 0.294109 0.00491009 0.153223 0.0912625 0.0642614 0.0367242 0.02493 3.92636e-12 4.48702e-12
