Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
838.222 3.58214 370.866 328.184 1 1 -0.0999 0.4 0.8 1.1 1.3 1.8 2.2 2.8 3.3 2.4 4.3 4.6 0.0357991 0.105616 0.159998 0.254807 0.0942341 0.116892 0.155705 3.87139e-06 0.063158 0.0137856 6.55271e-11 1.13792e-06 0.0446965 0.122533 0.206933 0.102257 0.126949 0.209078 0.0576253 0.0699855 0.0333265 3.99191e-07 0.0266157 9.24729e-08
462.585 1.97686 216.903 174.221 1 1 -0.0999 0.5 0.9 1.4 1.8 2 2.4 2.8 3.5 4.3 4.5 5.4 0.0300167 0.170955 0.245804 0.251584 0.0620749 0.0863373 0.0718194 0.0487103 0.032696 2.49533e-06 4.48207e-07 1.64624e-10 0.0602867 0.153446 0.239326 0.218398 0.0401963 0.150236 0.0126022 0.0778896 0.0276957 0.0124358 0.00748677 7.66944e-07
459.272 1.9627 215.041 172.359 1 1 -0.0999 0.5 0.8 1.2 1.6 2 2.4 2.8 3.4 3.6 4.3 5.3 0.0320175 0.151231 0.181784 0.217164 0.171593 0.0887152 0.0800871 0.0406205 0.0338495 0.000633501 0.00230432 1.29747e-09 0.0622108 0.133505 0.179987 0.198243 0.140977 0.139851 0.0266252 0.0702939 0.021563 0.00776502 0.0189784 2.28341e-10
535.727 2.28943 254.922 212.24 1 1 -0.0999 0.5 0.7 1.1 1.5 1.8 2.1 2.7 3.2 3.3 4.6 3.6 0.0752084 0.11418 0.0483167 0.305017 0.143139 0.148827 0.0478344 0.0495408 0.0344769 0.0334603 3.69865e-10 1.39659e-08 0.0590081 0.136416 0.115766 0.223105 0.15202 0.0715338 0.126256 0.054916 0.0434397 0.00987555 0.0065618 0.00110178
547.508 2.33978 260.556 217.874 1 1 -0.0999 0.3 0.8 1.2 1.6 1.9 2.4 3 3.4 3.8 4.3 5.2 0.0404928 0.101898 0.177289 0.267784 0.151232 0.127529 0.0372879 0.0643901 0.0320944 1.14826e-06 6.26734e-09 2.22865e-06 0.0102789 0.14807 0.205223 0.219866 0.14619 0.0630399 0.127381 0.0229002 0.0170095 0.0186426 2.67779e-05 0.0213716
455.039 1.94461 212.643 169.961 1 1 -0.0999 0.4 0.7 1 1.4 1.7 2.1 2.5 3.1 3.5 4.1 4.4 0.0187333 0.113443 0.146211 0.204351 0.167013 0.131948 0.0770793 0.0859952 0.0334594 0.0188053 0.00296164 1.8046e-07 0.0427967 0.121746 0.117345 0.202312 0.150338 0.118454 0.109885 0.0533223 0.0600364 3.38033e-06 0.01821 0.00555131
459.498 1.96366 215.168 172.486 1 1 -0.0999 0.5 0.8 1.3 1.7 1.9 2.3 2.9 3.4 3.6 4.4 4 0.0346793 0.13478 0.222766 0.253182 0.124772 0.034349 0.118565 0.0479435 0.0187825 0.00884896 0.00126308 6.83776e-05 0.0640981 0.120314 0.214529 0.231895 0.0697892 0.113712 0.0739694 0.0662472 0.00103993 0.0239461 0.0204577 2.62173e-06
454.796 1.94357 212.504 169.822 1 1 -0.0999 0.4 0.7 1 1.4 1.5 2.1 2.6 3.1 3.7 4.1 5.3 0.0298739 0.0728028 0.218719 0.130907 0.162376 0.127586 0.145471 0.0568447 0.0398967 0.0155009 2.20128e-05 5.27052e-10 0.0606388 0.0870574 0.133239 0.197051 0.0770222 0.173719 0.125356 0.0825575 0.018847 0.0236873 0.0153408 0.00548395
454.755 1.9434 212.481 169.799 1 1 -0.0999 0.4 0.7 1.1 1.5 1.7 2.2 2.7 3.3 3.4 4.3 4 0.0257598 0.0856518 0.210831 0.204491 0.166792 0.0857528 0.121688 0.0563115 0.0334045 0.00537622 0.00391215 2.94025e-05 0.052182 0.0883518 0.181028 0.219721 0.065518 0.171244 0.0953643 0.0626986 0.0254818 0.0153331 0.0230765 4.3602e-07
548.694 2.34485 261.116 218.435 1 1 -0.0999 0.5 0.9 1.3 1.7 1.9 2.1 2.8 3.3 3.5 4.3 5.2 0.0766983 0.113723 0.180449 0.282662 0.0968291 0.0918554 0.0449338 0.0559544 0.0567725 7.89769e-05 1.24125e-08 4.39273e-05 0.0598823 0.158276 0.217158 0.180556 0.0963166 0.0821657 0.0774673 0.0781655 0.0152904 0.0151912 0.00800918 0.0115206
535.933 2.29031 255.022 212.34 1 1 -0.0999 0.5 0.8 1.2 1.7 1.9 2.2 2.8 3.3 3.2 4.5 5.5 0.0765478 0.109205 0.108395 0.320736 0.163959 0.0749401 0.0345222 0.0547287 0.056395 0.000571942 1.06369e-08 9.78367e-09 0.0571103 0.15932 0.138882 0.242993 0.157535 0.0336888 0.101222 0.0519023 0.0274974 0.0159664 0.00753007 0.00635332
545.187 2.32986 259.456 216.774 1 1 -0.0999 0.3 0.8 1.2 1.5 1.8 2.2 2.8 3.3 3.8 2.7 5.1 0.0389926 0.104611 0.173502 0.271097 0.0737413 0.189781 0.0353661 0.0515097 0.0565202 7.2168e-08 0.00488029 3.40782e-08 0.017472 0.13534 0.219737 0.179635 0.147469 0.0484773 0.127888 0.0597961 0.0064484 0.0321145 0.000167161 0.0254545
538.715 2.3022 256.363 213.681 1 1 0.0001 0.4 0.8 1.2 1.7 1.9 2.2 2.6 3.2 2.6 4.1 4.7 0.0554599 0.107775 0.138307 0.312563 0.153799 0.103423 0.00129758 0.0521688 0.0741532 0.00105358 3.03042e-09 1.14837e-07 0.0339617 0.146328 0.188026 0.224734 0.158734 0.0522219 0.0711742 0.0462611 0.0614274 0.00556861 0.00553513 0.00602773
533.297 2.27905 253.745 211.063 1 1 -0.0999 0.4 0.6 1 1.4 1.7 2 2.6 3.2 3.3 4.5 5.5 0.0565819 0.123436 0.00123741 0.304595 0.146634 0.168707 0.0730971 0.0513047 0.0573002 0.0171061 4.47684e-11 9.48628e-11 0.0515917 0.0691992 0.149257 0.20784 0.179873 0.0535398 0.152791 0.0638831 0.05375 0.0016608 0.00884295 0.0077705
551.173 2.35544 262.284 219.602 1 1 -0.0999 0.3 0.7 1.1 1.4 1.8 2.3 2.9 3.4 3.7 1.4 5.2 0.0459633 0.0873477 0.122605 0.258702 0.135601 0.203352 0.0375076 0.064238 0.041437 3.56267e-06 0.00322957 1.33217e-05 0.031808 0.101688 0.178697 0.19038 0.165436 0.108942 0.121024 0.0495413 8.89147e-05 0.0297543 0.00015187 0.0224894
539.765 2.30669 256.867 214.185 1 1 0.1 0.5 0.9 1.3 1.7 1.9 2.2 2.9 3.4 3.3 4.7 4.3 0.0766445 0.113756 0.180562 0.282977 0.0931622 0.106565 0.0396383 0.0618992 0.0187879 0.0260091 7.19515e-09 1.04637e-10 0.0561773 0.172376 0.19738 0.192431 0.135761 0.0300193 0.116371 0.0602772 0.0085353 0.0244567 0.00460754 0.00160745
821.852 3.51219 365.758 323.076 1 1 -0.0999 0.5 0.9 1.2 1.6 1.7 2.3 2.8 3.2 4 4.8 4.5 0.0655342 0.113605 0.172044 0.266791 0.0927 0.0858876 0.0910477 0.0959553 1.11022e-15 0.0164357 9.95093e-13 2.87326e-13 0.0633176 0.167776 0.147059 0.194442 0.15078 0.0516172 0.130188 0.0323966 0.0315561 0.0150849 0.0155337 0.000248817
455.358 1.94598 212.824 170.142 1 1 -0.0999 0.5 0.6 1 1.4 1.8 2.2 2.6 3.1 3.4 4.1 4.5 0.0335417 0.0898169 0.134372 0.222422 0.19363 0.134604 0.0711105 0.0740324 0.0138022 0.0293455 0.00332177 1.54189e-06 0.0591613 0.104848 0.105638 0.207676 0.179683 0.124924 0.101634 0.0317386 0.0588151 0.000795378 0.0188121 0.0062736
