Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
410.214 1.75305 185.783 143.101 1.00913 1.03977 0.3 0.4 0.8 1.1 1.5 1.7 2.3 2.8 3.3 4.1 4.4 4.8 0.0504178 0.0958827 0.205771 0.175817 0.130061 0.138711 0.122066 0.0425211 0.0381147 0.00257582 0.00719018 3.51913e-12 0.157901 1.23046e-10 0.205773 0.177558 0.0542324 0.203465 0.115809 0.0385274 0.055227 7.78377e-13 0.0312804 2.50078e-12
412.683 1.7636 187.337 144.655 1.00942 1.0012 0.2 0.6 0.9 1.3 1.6 2.1 2.4 2.9 3.4 4.4 4.5 3.6 0.0571411 0.187965 0.174535 0.177979 0.165418 0.09148 0.0698535 0.0477581 0.0286771 0.00861573 2.67338e-11 2.65689e-10 0.0911664 0.173402 0.148877 0.202581 0.105341 0.17146 1.45339e-12 0.0666883 0.0219015 0.0139276 0.00585634 1.32683e-09
411.738 1.75956 186.743 144.062 1.00926 1.03179 0.3 0.7 0.8 1.2 1.6 1.8 2.3 2.9 3.4 3.9 4.4 4.5 0.10108 0.156922 0.107779 0.209726 0.167023 0.0541021 0.125712 0.0504941 0.0273411 0.000639747 0.00844088 4.07507e-13 0.156059 2.15864e-09 0.230643 0.195934 0.0843718 0.140145 0.105066 0.0542056 0.0379334 2.41448e-09 0.0274292 3.24017e-09
470.419 2.01034 221.252 178.57 1.0137 1.19208 0.0001 0.5 0.7 1.1 1.4 1.7 2.1 2.7 3.3 3.7 4.5 5.1 0.0640126 0.150928 0.00641154 0.339225 0.0293911 0.230674 0.0599205 0.0543721 0.0694887 2.03643e-12 6.90031e-12 0.00927831 0.0657155 0.0897983 0.191589 0.105815 0.274436 0.0270559 0.148426 0.137889 3.79957e-11 0.0906592 0.0139285 0.0467727
409.572 1.75031 185.378 142.696 1.00891 1.12285 0.3 0.7 1 1.4 1.7 2.2 2.6 3 3.5 4 4.4 5.1 0.100167 0.204594 0.157771 0.202504 0.113401 0.117204 0.0422603 0.0425222 0.0201626 0.000511596 0.00780926 1.08373e-09 0.170682 0.05226 0.307168 0.0831795 0.1862 0.0710123 0.119422 0.0143209 0.0314052 0.056912 1.0287e-07 0.0302926
404.413 1.72826 182.094 139.412 1.00891 1.15501 0.2 0.5 0.7 1.2 1.6 2 2.4 3 3.5 4.4 4.5 5.8 0.0569879 0.0446119 0.244814 0.236957 0.170991 0.0801792 0.0970954 0.0496446 0.01955 0.00807645 6.63537e-08 2.10942e-15 0.0916701 0.0482944 0.210357 0.246303 0.127097 0.151327 0.0593959 0.0855854 0.039002 3.7528e-09 0.0628995 0.0330807
408.222 1.74454 184.523 141.841 1.00869 1.14094 0.3 0.7 1 1.4 1.7 2.1 2.5 3 3.4 4 4.3 5.1 0.100014 0.206069 0.153683 0.21327 0.0928142 0.0999272 0.0719299 0.0390673 0.0221487 0.000618929 0.00915035 7.91136e-10 0.170811 0.0531367 0.305413 0.0868704 0.18344 0.0422298 0.138407 0.0327398 0.0274733 0.0675478 7.99659e-09 0.0328719
479.256 2.0481 226.072 183.39 1.01403 1.24152 0.0001 0.5 0.7 1.2 1.6 1.9 2.4 2.8 3.4 4 4.7 5.1 0.0699613 0.0938824 0.113294 0.339034 0.0846151 0.178172 0.00274606 0.0680796 0.055483 2.85882e-14 3.39673e-13 0.00876017 0.0651566 0.107556 0.158243 0.297083 0.0987076 0.12546 0.1187 0.0795306 0.0601817 0.070428 5.65696e-08 0.0604769
474.598 2.02819 223.543 180.861 1.01312 1.17741 0.2 0.4 0.9 1 1.4 1.6 2.1 2.6 3.2 3.8 4.3 5.1 0.0879917 0.0842689 2.91906e-05 0.334995 0.0233208 0.266989 0.0861882 0.0357835 0.0834359 3.39535e-10 1.02141e-14 0.0101178 0.0658032 0.1242 0.217537 0.0709473 0.157445 0.13565 0.102538 0.142359 0.0228729 0.0842198 1.87928e-10 0.0538383
480.761 2.05454 226.885 184.203 1.01492 1.06722 0.1 0.4 0.7 1 1.5 2 2.2 2.9 3.4 4 4.6 5.2 0.0610017 0.105212 0.0310182 0.283994 0.269168 0.125317 0.0150796 0.0678015 0.0458708 2.8505e-12 6.53455e-12 0.0104533 0.0433161 0.123205 0.115922 0.215998 0.229837 0.0989601 0.0886094 0.0757069 0.0474308 2.09738e-09 0.0256219 0.00261679
