Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
588.412 2.71158 259.415 231.773 1.12523 1.10654 0.2 0.4 0.6 0.9 1.5 1.8 2.7 3.7 3.4 3.9 4.5 5.1 0.0582683 0.170417 0.00736517 0.271971 0.357536 0.0820672 0.102102 0.0754995 0 0 0 0 0.132615 6.72358e-07 0.0976612 0.340773 0.136197 0.218739 0.147345 0.033208 0 0 0 0
658.256 3.03344 285.662 258.02 1.07468 1.00114 0.0001 0.5 0.9 1.3 1.4 1.9 2 3 3 3.6 4.1 4.7 0.0554511 0.149144 0.386411 0.000698237 0.148256 0.233127 1.85865e-05 0.101573 0 0 0 0 0.0816532 0.150103 0.272836 0.203564 0.000847312 3.06961e-05 0.232413 0.0596972 0 0 0 0
633.111 2.91756 276.548 248.906 1.12962 0.958361 0.2 0.7 0.8 1.2 1.6 1.7 2.3 3.6 3.4 3.9 4.5 5.1 0.137129 2.97205e-07 0.27826 0.361065 1.53608e-07 0.0498791 0.230884 0.0724058 0 0 0 0 0.119605 0.304865 4.90532e-08 0.179012 0.216099 3.54553e-08 0.126851 0.011929 0 0 0 0
626.376 2.88653 274.046 246.404 1.0901 1.02314 0.0001 0.6 0.9 1.5 1.8 1.9 2.2 3.1 3.3 3.8 4.3 4.8 0.119024 0.0222127 0.461704 0.126264 0.23436 0.00810532 2.89628e-07 0.11843 0 0 0 0 0.0938956 0.169649 0.275919 0.259467 1.45039e-07 6.34766e-11 0.171883 0.0523295 0 0 0 0
653.335 3.01076 283.906 256.264 1.07703 0.998075 0.0001 0.6 0.7 1.3 1.6 2 2.1 3.1 3.3 3.8 4.4 5 0.0717556 0.00728086 0.370331 0.348262 1.10662e-07 7.10786e-09 0.199948 0.0794537 0 0 0 0 0.0704536 0.300746 0.0267568 0.352614 2.89612e-07 1.54738e-07 0.19902 0.0484839 0 0 0 0
654.871 3.01784 284.456 256.814 1.07852 0.996835 0.0001 0.4 0.6 1.1 1.4 1.5 2 3.1 3.1 3.7 4.3 4.9 0.0687821 0.000177064 0.245228 0.411643 1.23327e-08 0.021429 0.247389 0.0838721 0 0 0 0 0.0352652 0.211522 0.0227787 0.424377 1.42738e-09 6.24228e-09 0.248668 0.0542246 0 0 0 0
654.526 3.01625 284.333 256.69 1.07858 0.997867 0.0001 0.4 0.7 1.1 1.5 1.6 2 3.1 3.2 3.8 4.3 4.9 0.0842179 1.31921e-08 0.284668 0.34158 0.000392904 0.0463198 0.236825 0.0845783 0 0 0 0 0.0338345 0.220441 0.0166363 0.423037 1.15639e-08 1.12282e-09 0.24912 0.0547968 0 0 0 0
658.079 3.03262 285.599 257.957 1.07775 0.995765 0.0001 0.4 0.6 1 1.4 1.5 2 3.1 3.1 3.6 4.2 4.8 0.0810164 3.59693e-05 0.170142 0.419995 0.0309514 0.0495075 0.243661 0.0824452 0 0 0 0 0.0490623 0.182954 1.95348e-05 0.379404 0.0908887 9.38832e-06 0.237712 0.055715 0 0 0 0
634.775 2.92523 277.163 249.52 1.08601 1.00294 0.3 0.5 0.8 1.3 1.5 2 2.1 3 3.4 3.9 4.5 5 0.0400314 0.318805 0.0403844 0.183129 0.315011 0.0597141 0.000141542 0.128792 0 0 0 0 0.195989 9.30474e-09 0.233923 0.319648 4.86755e-11 9.66684e-11 0.202891 0.0504902 0 0 0 0
656.339 3.02461 284.98 257.338 1.07776 0.996041 0.0001 0.5 0.6 1.1 1.4 1.5 2 3.1 3.1 3.6 4.1 4.7 0.0722849 0.00162638 0.230421 0.435966 2.07179e-07 5.76077e-08 0.255398 0.0820667 0 0 0 0 0.0669426 0.220429 6.57553e-07 0.389232 0.0196277 2.26311e-09 0.245545 0.0542642 0 0 0 0
