Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
420.326 1.79627 192.091 149.409 1.00636 1.03867 0.3 0.7 0.9 1.4 1.5 2 2.3 2.8 3.3 3.9 4.4 5.1 0.103182 0.161493 0.174979 0.205202 0.0880151 0.0999076 0.0813361 0.0487779 0.032139 0.00510382 0.00622278 1.9984e-15 0.156923 0.0561368 0.252284 0.101111 0.14765 0.125329 0.0574631 0.0720514 0.0352999 0.0264497 0.00797239 9.76996e-15
581.82 2.48641 276.299 233.617 1.00909 1.10192 0.2 0.4 0.8 1.2 1.5 1.7 2.3 2.8 3.3 3.8 4.5 5.2 0.0862075 0.0724838 0.167163 0.186515 0.240788 0.0505821 0.12346 7.15039e-13 0.0800278 5.40124e-13 9.99201e-16 0.0018675 0.0624937 0.110009 0.203788 0.214581 5.12779e-12 0.211157 0.11558 0.0658353 0.0492462 0.0343836 5.97078e-13 0.0348475
517.18 2.21017 245.797 203.115 1.00675 1.00944 0.2 0.5 0.7 1.1 1.5 1.6 2.1 2.6 3.1 3.5 4.1 4.7 0.111729 0.0281837 0.113695 0.285529 1.60985e-11 0.25657 0.0998076 0.0174902 0.072963 0.0207868 1.90914e-12 2.51411e-11 0.0890942 0.0642838 0.173416 0.198783 0.117952 0.094006 0.143082 0.0426119 0.0683446 0.0178628 3.15425e-12 4.57573e-11
496.163 2.12035 235.052 192.37 1.00914 1.06923 0.2 0.4 0.7 1.1 1.5 1.7 2.1 2.7 3.3 3.9 4.2 5.3 0.0968465 0.0538278 0.0849914 0.325443 0.034624 0.233383 0.0532228 0.0562791 0.0658187 3.44169e-15 2.77556e-16 0.00470532 0.0721614 0.075678 0.168613 0.227828 0.109364 0.105443 0.124835 0.0831527 0.0629204 0.014368 0.00243877 0.022424
498.795 2.1316 236.422 193.74 1.00928 1.08266 0.2 0.5 0.9 1.3 1.7 1.8 2.3 2.9 3.4 4 3.9 5.3 0.107619 0.0661218 0.208853 0.265062 0.0027236 0.207973 0.0395082 0.0607878 0.0463561 1.63207e-11 9.05495e-11 0.00427612 0.0793921 0.137938 0.217387 0.190552 0.0599064 0.127144 0.10568 0.0757892 0.0450066 0.0118147 0.00599508 0.0260534
499.595 2.13502 236.837 194.155 1.00925 1.06268 0.0001 0.4 0.7 1.2 1.3 1.9 2.3 2.9 3.4 3.8 4.4 5.3 0.0692318 0.0460877 0.192609 0.0839928 0.288538 0.204988 0.00602559 0.0710251 0.0420029 1.50713e-13 6.50591e-14 0.00474635 0.0505152 0.0742674 0.241188 0.0347407 0.266386 0.168363 0.0716962 0.0834462 0.0314504 0.0176949 2.09099e-10 0.0229306
498.387 2.12986 236.21 193.528 1.0091 1.06865 0.2 0.4 0.8 1.3 1.6 1.9 2.1 2.8 3.3 3.9 4.4 5.3 0.110911 0.0228681 0.21632 0.310584 0.0396936 0.173406 0.0136751 0.0579695 0.0582219 4.10633e-12 3.88578e-15 0.00544717 0.0724735 0.0848675 0.252371 0.202153 0.122666 0.00407379 0.156311 0.0800606 0.0501082 0.0201036 7.505e-12 0.0234588
499.869 2.13619 236.979 194.297 1.00888 1.14729 0.1 0.5 0.9 1.2 1.6 2 2.4 2.9 3.4 3.5 4.3 5.3 0.0749684 0.122079 0.141392 0.237763 0.186799 0.125398 0.00543155 0.0675585 0.0429936 1.20098e-08 1.16213e-12 0.00449296 0.0585605 0.165165 0.205374 0.124906 0.202372 0.0935467 0.0857927 0.0780076 0.00824144 0.059604 0.0271016 0.0386177
496.014 2.11972 234.974 192.292 1.00909 1.06249 0.2 0.4 0.7 1 1.4 1.7 2.1 2.7 3.3 3.9 4.3 5.3 0.0853383 0.0903266 2.89058e-10 0.318981 0.116834 0.212753 0.0591227 0.0549684 0.0662324 9.66061e-13 1.74361e-13 0.00453079 0.0663647 0.0945135 0.121404 0.205093 0.154223 0.116462 0.124989 0.0819347 0.0615224 0.0143854 4.8069e-07 0.0215932
619.986 2.64951 292.755 250.073 1.00825 1.06934 0.2 0.4 0.7 1.1 1.5 1.9 2.2 2.7 3.1 3.8 4.3 4.7 0.0930092 0.0317648 0.121265 0.314125 0.17193 0.110178 1.23479e-12 0.145663 0.00113243 1.11022e-16 0.0191842 6.91314e-12 0.0795745 0.0655384 0.174322 0.20228 0.183259 0.117922 0.0567498 0.0814529 0.0546191 0.0233977 0.0302227 3.5037e-12
499.461 2.13445 236.767 194.085 1.00916 1.0542 0.0001 0.4 0.7 1.2 1.5 1.9 2.1 2.8 3.4 3.7 3.7 5.3 0.064057 0.0661837 0.158114 0.303074 0.102621 0.190626 1.30393e-08 0.0687479 0.0526358 1.56214e-10 1.56214e-10 0.00309982 0.0470144 0.0882031 0.216691 0.220228 0.124517 0.0773874 0.114156 0.0903328 0.0411851 0.0108233 2.8762e-06 0.0236624
506.88 2.16615 240.586 197.905 1.0089 1.09363 0.0001 0.5 0.9 1.3 1.8 1.9 2.4 2.9 3.5 3.7 4.5 5.3 0.0672854 0.131187 0.162439 0.306574 0.0838256 0.126298 0.0175258 0.0704471 0.0413478 8.54872e-15 5.55112e-16 0.00197046 0.059873 0.162212 0.192741 0.240507 0.137886 0.0244043 0.116967 0.0616778 0.028952 0.0305424 6.18949e-14 0.0378702
497.334 2.12536 235.662 192.98 1.00902 1.06367 0.0001 0.4 0.7 1.2 1.3 1.8 2.1 2.8 3.3 3.9 3.8 5.3 0.0652201 0.0620596 0.165675 0.230135 0.124658 0.195309 0.04538 0.0566603 0.058665 5.35683e-14 3.64597e-13 0.0052578 0.0512034 0.0715384 0.24521 0.0248766 0.271885 0.092528 0.134872 0.0832871 0.0449601 0.00608066 0.0142966 0.0229286
1955.33 8.35609 590.246 547.564 1.01153 1.79277 0.1 0.6 0.8 1.2 1.4 1.8 2 2.6 3.2 3.6 4.2 5.4 0.0432594 0.20686 0.118506 0.127945 0.211386 0.00623283 0.150023 0.0791409 0.0524581 0 5.55112e-16 0.015722 0.0481308 0.119901 0.128048 0.1995 0.276305 0.135341 0.126389 0.0736284 0.0822026 0.303689 0.29964 1.31467e-12
559.953 2.39296 266.377 223.695 1.00733 1.07091 0.1 0.6 0.7 1.1 1.4 1.9 2.2 2.9 3.3 3.7 4.4 5.1 0.0589728 0.12242 0.0940313 0.294757 0.109066 0.0958791 0.157389 0.00928027 0.0599657 2.22045e-16 0.00556499 6.99996e-14 0.0715884 0.151678 0.117002 0.148356 0.178866 0.161274 0.0684322 0.107716 0.00136322 0.0377142 0.0269242 1.87766e-12
545.216 2.32998 259.47 216.788 1.00881 1.05702 0.1 0.6 0.7 1.1 1.4 2.1 2.4 3 3.3 3.8 4.6 5.1 0.0608479 0.0798998 0.15203 0.252968 0.151243 0.216251 0.0187757 0.0136822 0.0544522 3.43614e-12 0.00865444 7.34413e-14 0.0772551 0.151132 0.104169 0.117928 0.276425 0.115409 0.0967742 0.0598074 3.85618e-07 0.052409 3.90006e-09 0.00571483
498.992 2.13245 236.524 193.843 1.00909 1.0646 0.2 0.5 0.7 1.1 1.4 1.9 2.1 2.8 3.4 3.5 3.8 5.3 0.115673 0.00281563 0.158275 0.197442 0.218422 0.191879 2.48888e-06 0.0690272 0.0523713 4.52572e-10 9.10655e-12 0.00318596 0.092471 0.0430864 0.210393 0.130017 0.213667 0.0895333 0.110208 0.0931842 0.0433251 7.97047e-09 0.0129915 0.0257256
