Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
16289.5 75.0668 1036.49 1008.85 1.74312 2.05239 0.0001 0.7 0.8 1.2 1.7 2 2.1 2.9 3.3 3.9 4.5 5.1 2.8233e-12 7.10265e-13 1.66134e-11 9.82547e-15 1.83711e-09 4.49993e-10 0.921219 0.8219 0 0 0 0 0.137625 0.0031439 0.515817 0.393471 0.147057 0.457766 0.000186324 0.39732 0 0 0 0
16302.8 75.1283 1036.69 1009.04 1.74192 2.04402 0.0001 0.9 0.8 1.2 1.7 2 2.1 2.9 3.4 3.9 4.4 5 5.49066e-12 1.13028e-10 1.01988e-10 4.41258e-10 3.73252e-08 9.36444e-09 0.921667 0.820257 0 0 0 0 0.135626 0.0396614 0.517679 0.306336 0.337097 9.33592e-06 0.324157 0.383458 0 0 0 0
16308.9 75.1563 1036.77 1009.13 1.74809 2.06399 0.0001 0.9 0.8 0.9 1.7 2 2.1 2.9 3.4 4 4.6 5.1 3.78586e-14 1.98785e-13 1.60189e-12 1.98785e-13 1.27121e-14 5.74207e-13 0.91567 0.832415 0 0 0 0 0.146457 0.0284564 4.08007e-14 0.746496 0.470758 3.33622e-14 0.255954 0.415873 0 0 0 0
650.79 2.99903 282.993 255.351 0.983961 1.08542 0.0001 0.2 0.7 1 1.6 1.7 2.2 2.8 3.3 3.9 4.4 5 0.07984 0.000962253 0.265111 0.286512 3.12123e-06 0.261526 0.00642062 0.0835856 0 0 0 0 1.39303e-06 0.131936 0.232396 0.21307 0.292499 3.07002e-05 0.133138 0.0823537 0 0 0 0
655.4 3.02027 284.645 257.002 0.983207 1.08034 0.0001 0.4 0.8 1.2 1.6 1.8 2 2.8 3.2 3.8 4.4 5 0.07053 0.0535767 0.358144 0.213592 0.000320338 0.188564 0.0220612 0.0764185 0 0 0 0 0.113588 0.00127317 0.381105 0.177404 4.8901e-05 0.173143 0.141272 0.0925025 0 0 0 0
646.064 2.97725 281.288 253.645 1.02613 1.07626 0.2 0.4 0.6 1.2 1.5 2 3.8 2.8 3.3 3.8 4.4 5 3.60284e-06 0.186157 0.217575 0.0657025 0.433738 1.39022e-07 0.0258561 0.0970948 0 0 0 0 0.114411 3.45798e-05 0.232226 0.394579 2.60681e-08 0.251362 0.00274439 0.0809057 0 0 0 0
642.156 2.95924 279.868 252.225 0.991751 1.0624 0.3 0.5 0.8 1.4 1.5 2.1 1.9 2.8 3.4 3.9 4.4 4.9 0.102784 0.18175 0.154032 0.119004 0.335851 5.90267e-06 4.59215e-06 0.0983194 0 0 0 0 0.181507 0.0132197 0.275426 0.331453 0.000328095 0.184269 0.00294419 0.0732555 0 0 0 0
656.537 3.02551 285.05 257.408 0.984313 1.07505 0.0001 0.5 0.8 1.3 1.6 1.7 2 2.8 3.2 3.7 4.2 4.8 0.0878045 0.00534528 0.440965 0.160002 0.0015674 0.136493 0.0766134 0.0755218 0 0 0 0 0.112032 0.000141666 0.406368 0.169711 0.00653245 0.0893641 0.204672 0.0862328 0 0 0 0
662.375 3.05242 287.122 259.479 0.98469 1.05159 0.0001 0.4 0.7 1 1.3 1.6 1.9 2.7 3.2 3.7 4.2 4.8 0.0827172 0.0100714 0.239015 0.299999 0.00179828 0.16766 0.0954596 0.087969 0 0 0 0 0.107945 0.00195749 0.211582 0.302381 0.000900233 0.106351 0.229791 0.0906806 0 0 0 0
636.941 2.93521 277.96 250.317 0.996793 1.08792 0.2 0.5 0.6 1.2 1.5 1.9 2.1 2.9 3.3 3.8 4.4 5 0.00702723 0.385437 8.62303e-05 0.0830373 0.425805 2.95615e-07 7.31416e-08 0.0954006 0 0 0 0 0.115107 0.00422225 0.226536 0.398058 0.000425888 0.0920203 0.176718 0.0748278 0 0 0 0
634.57 2.92428 277.087 249.444 0.993091 1.10078 0.2 0.5 0.6 1.2 1.5 1.9 2.1 2.9 3.4 4 4.6 5.2 0.0260441 0.31179 0.0455395 0.115945 0.398468 0.000235995 2.57216e-07 0.0950685 0 0 0 0 0.0645338 0.274785 8.69337e-05 0.363732 0.0890793 8.70804e-05 0.228014 0.0804574 0 0 0 0
627.635 2.89233 274.516 246.873 1.00024 1.12307 0.2 0.5 0.8 1.3 1.6 2.2 2.3 3.1 3.5 4 4.6 5.2 0.122908 0.0385049 0.324083 0.112835 0.297624 0.0247018 8.83096e-07 0.0795807 0 0 0 0 0.0425827 0.328594 0.000211273 0.396302 0.0858734 0.0134799 0.201725 0.054299 0 0 0 0
656.069 3.02336 284.884 257.241 0.983833 1.0764 0.0001 0.5 0.8 1.2 1.6 1.7 2 2.8 3.2 3.8 4.3 4.8 0.0883681 0.00881082 0.418981 0.14778 0.0339595 0.139815 0.0707973 0.0753214 0 0 0 0 0.112886 0.000540514 0.392066 0.142473 0.0726586 0.0693024 0.198771 0.0877069 0 0 0 0
627.886 2.89348 274.609 246.967 0.999321 1.12209 0.4 0.5 1 1.2 1.5 2.1 2.3 3.1 3.5 4 4.6 5.2 0.239753 0.0670272 0.123143 0.138801 0.291571 0.062375 6.07246e-06 0.0766449 0 0 0 0 0.226622 0.104534 0.0791983 0.195396 0.25163 0.000946558 0.209377 0.0543828 0 0 0 0
634.778 2.92524 277.164 249.521 0.991846 1.10301 0.0001 0.6 0.6 1.1 1.5 2 2.1 2.9 3.4 4 4.6 5.2 0.0535001 0.36456 0.00411787 0.0333148 0.444702 6.84122e-09 6.43624e-11 0.0916513 0 0 0 0 0.0933994 0.00104431 0.225613 0.360087 0.0586347 0.273758 1.14656e-05 0.0904619 0 0 0 0
654.762 3.01734 284.417 256.775 0.98241 1.08044 0.0001 0.6 0.7 1 1.5 1.8 2 2.8 3.1 3.6 4.2 4.7 0.0873633 0.0572507 0.133758 0.390072 0.00184885 0.236707 0.000211742 0.0751983 0 0 0 0 0.10818 0.0865711 0.0770144 0.382485 0.000891713 0.212587 0.118862 0.0938531 0 0 0 0
634.371 2.92337 277.014 249.371 0.991354 1.10699 0.0001 0.5 0.7 1.2 1.5 1.9 2 2.9 3.3 3.9 4.4 5 0.0156947 0.343895 0.0316021 0.0976236 0.409892 9.4298e-07 2.02995e-05 0.0926253 0 0 0 0 0.101781 0.011304 0.288849 0.325185 1.83711e-06 0.0324139 0.254464 0.0929935 0 0 0 0
658.57 3.03489 285.774 258.132 0.976524 1.07221 0.2 0.6 0.7 0.9 1.5 1.8 1.8 2.7 3.1 3.6 4.1 4.6 0.126616 0.013349 0.00559182 0.475246 0.0959216 0.16953 0.00992112 0.0803473 0 0 0 0 0.147928 0.00406922 0.0350922 0.414913 0.0521704 0.241687 0.060538 0.11581 0 0 0 0
635.009 2.92631 277.249 249.606 0.992108 1.12459 0.0001 0.9 0.7 0.9 1.6 1.8 2.3 3 3.5 4 4.5 5.1 0.0974873 0.00790008 0.228541 0.206641 0.369278 1.79816e-07 4.01353e-09 0.0822592 0 0 0 0 0.100771 0.114992 0.241955 0.104152 0.331006 1.08944e-10 0.157339 0.0743705 0 0 0 0
