Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
506.365 2.16395 240.323 197.641 1.01265 1.10019 0.0001 0.3 0.7 1.1 1.5 1.9 2.4 2.8 3.3 3.9 4.4 4.8 0.0352924 0.0875085 0.121115 0.310576 0.175788 0.112155 0.0155607 0.131604 5.10481e-13 5.41234e-14 0.0230474 8.36553e-12 0.0122876 0.122559 0.18381 0.231598 0.130798 0.16913 0.0958998 0.0445086 0.0514549 0.040075 4.07641e-11 0.0180662
377.731 1.61423 164.416 121.734 1.00877 1.03321 0.0001 0.5 0.7 1.2 1.4 2 2.1 2.7 3.2 3.8 4.4 5.6 0.0368375 0.0641891 0.265785 0.0922507 0.263315 0.0331391 0.136247 0.0650241 0.0284227 0.0180083 0.00555546 3.43503e-13 0.062505 0.110573 0.155685 0.230377 0.133371 0.152977 0.0267208 0.101461 0.0094217 0.0380203 3.22389e-09 0.0121013
376.36 1.60838 163.475 120.793 1.00903 0.998956 0.2 0.5 0.8 1.2 1.6 2 2.4 3 3.5 4.1 4.2 6 0.0463426 0.122898 0.204612 0.196006 0.19122 0.0671994 0.106259 0.0399003 0.0223625 5.38818e-07 0.0122303 1.82567e-11 0.0828014 0.10726 0.182683 0.206794 0.138958 0.128751 0.0635528 0.0536961 0.0144573 1.68483e-09 6.34236e-08 0.0200015
383.515 1.63895 168.353 125.671 1.00874 0.98798 0.1 0.3 0.7 0.9 1.4 1.7 2.2 2.8 3.3 4 4.1 5.3 0.00600052 0.0876778 0.203175 0.127897 0.277259 0.0594206 0.150734 0.0482183 0.0319753 0.00628094 0.0101032 1.84852e-14 0.0147037 0.128624 0.0832522 0.238164 0.160802 0.146296 0.120639 0.0548186 0.0334662 0.00721495 7.56617e-14 2.27485e-13
380.829 1.62748 166.533 123.851 1.00856 0.99575 0.2 0.5 0.7 1 1.4 1.5 2 2.5 3 3.5 4.1 4.2 0.056031 0.0506324 0.225566 0.099559 0.284673 1.50032e-08 0.143 0.0798362 0.0349129 0.0214387 0.0129133 1.56117e-11 0.0813278 0.109514 0.0813147 0.219351 0.0663541 0.143413 0.160885 0.0576629 0.0490558 0.0231476 0.00372428 3.29244e-11
378.604 1.61797 165.015 122.333 1.00874 1.0139 0.1 0.3 0.7 0.9 1.4 1.7 2.2 2.7 3.2 3.5 4.1 4.4 3.12384e-07 0.100658 0.176676 0.155322 0.256718 0.0787257 0.137287 0.0451915 0.0370614 0.00491544 0.0161868 9.167e-12 0.0113869 0.134601 0.0753756 0.246859 0.15694 0.151503 0.118159 0.0554746 0.0286283 0.0275595 5.02646e-07 0.00741645
428.068 1.82935 196.818 154.136 1.01151 1.15854 0.1 0.5 1 1.1 1.6 1.8 2.3 2.8 3.4 4 5 5.2 0.072961 0.139774 0.0185353 0.338766 0.112542 0.173048 0.0295869 0.0662819 0.0529344 1.42036e-11 1.88689e-10 0.00707943 0.060183 0.18527 0.0991476 0.223957 0.180575 0.0493974 0.140206 0.0709605 0.0581449 0.0396168 4.82653e-11 0.0510821
388.93 1.66209 171.984 129.302 1.00806 1.03159 0.3 0.4 0.8 1.2 1.6 1.8 2.2 2.7 3.3 3.5 4.1 4.8 0.072737 0.0579754 0.263751 0.159186 0.224692 8.92312e-11 0.116706 0.0680634 0.0140931 0.0198649 0.0109879 7.77156e-15 0.15414 0.000953454 0.229765 0.193552 0.107584 0.100727 0.1096 0.0549756 0.0571964 2.83877e-08 0.0155671 0.0075342
379.456 1.62161 165.597 122.915 1.00895 0.997133 0.2 0.6 0.9 1.3 1.5 1.8 2.2 2.6 3.2 3.6 4.1 5.2 0.0552639 0.197207 0.163349 0.161234 0.134961 0.0682643 0.114199 0.0510342 0.0459017 0.000355828 0.0171811 0 0.0935984 0.154499 0.180733 0.176792 0.0363399 0.161387 0.0693459 0.0688479 0.037988 0.0169497 0.000652539 5.61773e-14
380.892 1.62774 166.575 123.893 1.00867 1.0017 0.1 0.5 0.8 1.2 1.5 1.9 2.3 2.8 3.3 3.9 4.2 4.9 0.0330302 0.142423 0.203655 0.157362 0.188514 0.0836221 0.108434 0.042933 0.0318116 0.00820208 0.00868056 1.88627e-13 0.0572299 0.153956 0.149705 0.219117 0.0885149 0.163209 0.0652759 0.0589754 0.0326463 0.0130748 2.86438e-14 6.00908e-13
